hordatahora,horleitura,ls_sim
2017-01-23,72.57375,96.7273
2017-01-24,66.37375,92.4066
2017-01-25,64.94645833333333,93.6101
2017-01-26,60.75552083333333,98.781
2017-01-27,65.4753125,110.111
2017-01-28,70.47270833333333,118.601
2017-01-29,73.85458333333334,117.825
2017-01-30,96.08302083333332,117.403
2017-01-31,100.54010416666668,115.617
2017-02-01,102.22760416666668,119.104
2017-02-02,107.55989583333331,120.279
2017-02-03,105.1359375,124.554
2017-02-04,104.89166666666668,122.816
2017-02-05,105.2453125,115.688
2017-02-06,103.39739583333332,109.827
2017-02-07,101.10989583333333,102.13
2017-02-08,95.37604166666668,94.4239
2017-02-09,90.17125,89.6573
2017-02-10,83.24572916666666,83.188
2017-02-11,76.83489583333333,83.4396
2017-02-12,67.14093749999999,113.227
2017-02-13,121.60375,139.016
2017-02-14,121.00625,143.572
2017-02-15,114.790625,138.577
2017-02-16,120.77864583333331,130.336
2017-02-17,130.45520833333333,128.334
2017-02-18,128.21822916666667,134.386
2017-02-19,118.86927083333336,128.268
2017-02-20,111.00625,119.523
2017-02-21,105.77447916666668,109.703
2017-02-22,101.525,99.8638
2017-02-23,95.875,90.5575
2017-02-24,86.13354166666666,85.8827
2017-02-25,75.54104166666666,80.4386
2017-02-26,68.569375,75.1982
2017-02-27,67.54677083333333,69.9397
2017-02-28,58.93114583333334,63.9794
2017-03-01,52.7990625,60.9579
2017-03-02,51.974375,59.8158
2017-03-03,85.66885416666666,58.4255
2017-03-04,80.94625,61.1644
2017-03-05,94.60510416666666,61.5484
2017-03-06,87.29489583333333,64.6991
2017-03-07,76.216875,67.8286
2017-03-08,69.72875,65.3806
2017-03-09,65.63375,61.6082
2017-03-10,62.12645833333334,57.1035
2017-03-11,55.49364583333334,54.9796
2017-03-12,50.78010416666667,55.4844
2017-03-13,49.40614583333333,63.6889
2017-03-14,55.00479166666667,61.0745
2017-03-15,60.3525,57.5358
2017-03-16,57.055416666666666,53.5074
2017-03-17,50.76322916666667,51.319
2017-03-18,47.408229166666665,53.9008
2017-03-19,47.77072916666666,58.1513
2017-03-20,48.191875,56.4986
2017-03-21,50.29541666666666,54.3969
2017-03-22,49.606875,51.5112
2017-03-23,45.29833333333334,48.2308
2017-03-24,41.2465625,45.513
2017-03-25,38.106770833333336,43.891
2017-03-26,37.03333333333333,42.6739
2017-03-27,35.16895833333333,41.6876
2017-03-28,33.696666666666665,40.9833
2017-03-29,33.37114583333334,40.4497
2017-03-30,33.70229166666667,40.1401
2017-03-31,32.82510416666667,39.746
2017-04-01,32.269375000000004,39.4146
2017-04-02,31.47052083333333,39.1918
2017-04-03,31.2646875,38.9315
2017-04-04,31.49864583333333,38.6316
2017-04-05,30.984583333333333,38.3062
2017-04-06,31.218229166666664,53.0951
2017-04-07,34.926875,65.7456
2017-04-08,49.955104166666665,63.9897
2017-04-09,61.034062500000005,61.1992
2017-04-10,62.19916666666666,57.6788
2017-04-11,57.2615625,53.9565
2017-04-12,50.64864583333334,55.9401
2017-04-13,45.7790625,52.9748
2017-04-14,48.8046875,49.2834
2017-04-15,50.7003125,45.754
2017-04-16,45.7734375,43.1642
2017-04-17,40.40104166666666,41.3988
2017-04-18,36.64125,40.0835
2017-04-19,34.16020833333334,39.0482
2017-04-20,32.48291666666667,38.2146
2017-04-21,30.269479166666667,38.0115
2017-04-22,29.3003125,40.4684
2017-04-23,33.90864583333333,39.142
2017-04-24,36.4434375,38.0587
2017-04-25,34.541354166666665,37.5437
2017-04-26,32.488125000000004,39.305
2017-04-27,37.05760416666667,47.8559
2017-04-28,47.02822916666667,46.9236
2017-04-29,52.42083333333333,44.8491
2017-04-30,46.141875,42.536
2017-05-01,37.58354166666667,40.8041
2017-05-02,31.92385416666667,39.4575
2017-05-03,29.05333333333333,38.2959
2017-05-04,27.914895833333333,37.329
2017-05-05,26.84177083333333,38.8022
2017-05-06,27.203958333333333,37.2356
2017-05-07,30.301666666666662,36.4463
2017-05-08,30.031458333333333,35.9179
2017-05-09,29.3403125,35.4187
2017-05-10,28.056979166666665,34.9561
2017-05-11,27.616875,34.5414
2017-05-12,26.376041666666666,34.1525
2017-05-13,25.25125,33.7813
2017-05-14,24.6015625,33.4585
2017-05-15,28.715729166666662,36.7114
2017-05-16,37.18083333333333,35.2144
2017-05-17,35.1140625,34.2179
2017-05-18,29.43239583333333,33.8478
2017-05-19,26.898854166666663,51.7576
2017-05-20,64.638125,66.872
2017-05-21,86.198125,69.3704
2017-05-22,96.91072916666668,76.5842
2017-05-23,99.7078125,74.5539
2017-05-24,95.63157894736842,70.2296
2017-05-25,92.55729166666669,64.8803
2017-05-26,88.92343749999999,59.3322
2017-05-27,83.52958333333333,54.2392
2017-05-28,77.4784375,52.705
2017-05-29,71.745625,50.9249
2017-05-30,66.53854166666666,47.8023
2017-05-31,62.51114583333333,49.5475
2017-06-01,66.47125,57.205
2017-06-02,95.15568421052632,55.6811
2017-06-03,92.78572916666668,52.7102
2017-06-04,85.76541666666667,49.4293
2017-06-05,79.5225,57.2524
2017-06-06,87.60197916666668,150.816
2017-06-07,193.76260416666665,173.451
2017-06-08,221.16010416666663,168.517
2017-06-09,181.591875,163.466
2017-06-10,195.72989583333333,150.674
2017-06-11,196.02041666666665,135.589
2017-06-12,188.47052083333327,120.905
2017-06-13,172.70427083333334,107.506
2017-06-14,151.53270833333332,95.6269
2017-06-15,129.75958333333332,85.3278
2017-06-16,113.47708333333333,75.9729
2017-06-17,104.71979166666668,67.7261
2017-06-18,98.05,60.4993
2017-06-19,86.5409375,54.8154
2017-06-20,74.54708333333333,57.3513
2017-06-21,77.5825,60.1325
2017-06-22,80.0221875,56.77
2017-06-23,80.535,53.2017
2017-06-24,79.58697916666667,49.9826
2017-06-25,75.93135416666667,46.9376
2017-06-26,70.10312499999999,43.9806
2017-06-27,63.17270833333333,41.4852
2017-06-28,56.98500000000001,39.5681
2017-06-29,51.9709375,38.1415
2017-06-30,47.9321875,37.0336
2017-07-01,44.8984375,36.1714
2017-07-02,42.355,35.5046
2017-07-03,40.26375,34.9469
2017-07-04,38.22670212765957,34.4851
2017-07-05,37.00593406593406,34.156
2017-07-06,36.82416666666666,33.8089
2017-07-07,36.29270833333333,33.4843
2017-07-08,35.3571875,33.1698
2017-07-09,34.458958333333335,32.863
2017-07-10,33.78458333333334,32.5672
2017-07-11,32.73083333333333,32.2814
2017-07-12,31.806979166666665,32.004
2017-07-13,31.677395833333332,31.7298
2017-07-14,31.40177083333333,31.4535
2017-07-15,30.501145833333336,31.1814
2017-07-16,29.57814814814815,30.9192
2017-07-17,28.906888888888886,30.6587
2017-07-18,28.08148936170213,30.7248
2017-07-19,27.19322916666667,30.5296
2017-07-20,29.575104166666662,30.3066
2017-07-21,30.092604166666664,30.075
2017-07-22,28.32270833333333,29.8637
2017-07-23,27.434166666666663,29.6334
2017-07-24,26.59364583333333,29.3905
2017-07-25,26.43885416666667,29.1508
2017-07-26,25.72083333333333,28.9133
2017-07-27,25.351145833333334,28.6745
2017-07-28,24.745,28.4349
2017-07-29,24.039895833333333,28.1912
2017-07-30,23.957395833333333,27.9503
2017-07-31,23.66375,27.7165
2017-08-01,23.36239583333333,27.4871
2017-08-02,22.984166666666667,27.2463
2017-08-03,23.657291666666666,27.1222
2017-08-04,25.8590625,31.2843
2017-08-05,33.30197916666666,29.8244
2017-08-06,34.5709375,28.61
2017-08-07,29.0884375,28.2312
2017-08-08,25.96020833333333,27.8409
2017-08-09,24.28645833333333,27.4356
2017-08-10,23.7534375,27.0662
2017-08-11,23.189166666666665,26.7361
2017-08-12,22.399479166666666,26.4145
2017-08-13,21.72791666666667,26.4357
2017-08-14,22.52354166666667,32.4761
2017-08-15,26.5846875,32.0885
2017-08-16,40.04302083333334,32.9281
2017-08-17,38.6203125,31.5375
2017-08-18,33.523020833333334,30.2357
2017-08-19,28.7475,29.4067
2017-08-20,26.933958333333333,63.6913
2017-08-21,58.24552083333333,81.9385
2017-08-22,81.92854166666667,82.2016
2017-08-23,84.27374999999999,78.7557
2017-08-24,86.80864583333333,73.017
2017-08-25,89.24302083333333,66.2649
2017-08-26,86.49010416666665,59.477
2017-08-27,75.48666666666666,53.0386
2017-08-28,59.1409375,47.4183
2017-08-29,45.356875,42.6249
2017-08-30,36.40833333333333,38.5845
2017-08-31,32.30760416666667,35.3729
2017-09-01,29.714895833333333,33.1348
2017-09-02,27.513125,31.3856
2017-09-03,26.039583333333336,30.1154
2017-09-04,25.58833333333333,29.1764
2017-09-05,24.728854166666665,28.4778
2017-09-06,24.0240625,27.9352
2017-09-07,23.730416666666667,27.5098
2017-09-08,22.7309375,27.1371
2017-09-09,21.59958333333333,26.8289
2017-09-10,20.81520833333333,26.5602
2017-09-11,20.109270833333333,26.3156
2017-09-12,19.471875,26.0964
2017-09-13,19.066041666666667,25.8948
2017-09-14,19.144479166666667,25.6967
2017-09-15,18.6153125,25.5101
2017-09-16,18.02,25.3478
2017-09-17,17.7071875,25.178
2017-09-18,17.71291666666667,25.0348
2017-09-19,17.5625,24.8633
2017-09-20,17.030208333333334,24.6901
2017-09-21,16.798437500000002,24.5201
2017-09-22,16.431145833333336,24.3454
2017-09-23,15.7434375,24.1758
2017-09-24,15.089166666666666,24.0142
2017-09-25,15.038645833333334,23.8475
2017-09-26,14.897291666666668,23.6694
2017-09-27,14.3640625,23.485
2017-09-28,14.569166666666668,23.3096
2017-09-29,14.508020833333331,23.1889
2017-09-30,15.0290625,29.3473
2017-10-01,16.754375,33.5963
2017-10-02,36.516979166666665,33.267
2017-10-03,50.84770833333334,40.6001
2017-10-04,55.3553125,39.7289
2017-10-05,59.62322916666667,37.7143
2017-10-06,55.91427083333334,35.5727
2017-10-07,43.762708333333336,39.5265
2017-10-08,54.47416666666667,42.8123
2017-10-09,76.1696875,43.5875
2017-10-10,87.32239583333335,42.7592
2017-10-11,90.15458333333332,40.8307
2017-10-12,88.14,44.5385
2017-10-13,99.81458333333336,44.561
2017-10-14,98.73072916666666,43.8325
2017-10-15,101.90677083333333,44.0532
2017-10-16,100.82708333333332,42.1659
2017-10-17,99.78958333333333,40.092
2017-10-18,95.959375,37.883
2017-10-19,89.01010416666666,35.685
2017-10-20,75.6415625,35.0977
2017-10-21,60.783229166666665,33.3983
2017-10-22,55.44864583333333,33.0414
2017-10-23,61.93635416666667,31.9144
2017-10-24,58.29645833333333,30.5739
2017-10-25,55.17854166666667,29.2463
2017-10-26,51.98739583333333,30.8163
2017-10-27,62.112187500000005,29.74
2017-10-28,71.79958333333333,31.594
2017-10-29,79.81302083333334,30.5688
2017-10-30,79.27916666666667,32.3215
2017-10-31,102.60197916666668,34.4376
2017-11-01,95.81875,33.525
2017-11-02,91.87395833333332,32.2592
2017-11-03,90.34958333333331,30.8978
2017-11-04,86.01135416666666,30.1352
2017-11-05,86.05427083333332,31.212
2017-11-06,85.28052083333334,30.1403
2017-11-07,78.33166666666666,29.1098
2017-11-08,73.52041666666666,28.1044
2017-11-09,68.57883720930232,27.1602
2017-11-10,54.27878048780487,29.6344
2017-11-11,55.60553191489362,37.4454
2017-11-12,73.66104166666666,36.3895
2017-11-13,77.28020833333333,34.6818
2017-11-14,80.86072916666667,32.8756
2017-11-15,77.80489583333333,31.0448
2017-11-16,68.15010416666667,29.5075
2017-11-17,54.705104166666665,28.708
2017-11-18,47.013085106382974,42.5255
2017-11-19,71.30416666666666,50.6184
2017-11-20,89.06739583333332,49.0486
2017-11-21,89.63041666666668,46.8769
2017-11-22,89.54427083333333,48.7846
2017-11-23,91.765625,45.9979
2017-11-24,85.5496875,42.3743
2017-11-25,77.35833333333333,38.62
2017-11-26,67.264375,41.421
2017-11-27,60.013645833333335,38.6145
2017-11-28,60.40270833333333,35.5213
2017-11-29,60.25739583333333,33.8518
2017-11-30,56.25083333333333,31.8327
2017-12-01,51.75,30.3652
2017-12-02,44.908229166666665,29.3707
2017-12-03,38.5659375,28.6221
2017-12-04,34.80885416666667,27.9846
2017-12-05,32.57479166666666,27.63
2017-12-06,30.750312500000003,27.1955
2017-12-07,32.11635416666667,26.8133
2017-12-08,32.284375000000004,26.8394
2017-12-09,31.703437500000003,26.4414
2017-12-10,32.55583333333333,26.1874
2017-12-11,29.145,25.956
2017-12-12,26.425729166666667,25.7343
2017-12-13,24.485416666666666,25.5125
2017-12-14,23.756666666666664,25.2743
2017-12-15,23.42083333333333,30.523
2017-12-16,25.205729166666668,38.326
2017-12-17,31.0396875,49.0405
2017-12-18,43.49895833333333,56.7781
2017-12-19,43.23104166666667,54.6236
2017-12-20,43.7375,51.6329
2017-12-21,49.475625,53.0881
2017-12-22,49.700208333333336,51.5303
2017-12-23,46.8034375,54.1336
2017-12-24,45.490625,66.5981
2017-12-25,55.00541666666667,102.74
2017-12-26,106.39541666666666,111.978
2017-12-27,98.3309375,107.826
2017-12-28,22.87857142857143,107.369
2017-12-29,102.67019230769232,137.208
2017-12-30,135.765625,151.408
2017-12-31,166.0225,162.029
2018-01-01,163.47045454545454,163.906
2018-01-02,175.29125,154.568
2018-01-03,175.25822916666667,145.036
2018-01-04,165.76927083333334,131.865
2018-01-05,153.80739583333337,118.79
2018-01-06,141.31270833333335,106.38
2018-01-07,127.80364583333332,98.1995
2018-01-08,117.190625,88.7351
2018-01-09,108.33697916666668,81.0269
2018-01-10,102.89473684210526,79.4957
2018-01-11,97.08802083333336,78.8382
2018-01-12,89.5684375,80.5322
2018-01-13,88.631875,82.5307
2018-01-14,94.1115625,84.4787
2018-01-15,91.69375,83.7396
2018-01-16,91.51979166666666,97.5501
2018-01-17,91.93020833333333,113.963
2018-01-18,103.55208333333331,118.985
2018-01-19,103.9203125,149.311
2018-01-20,125.5659375,169.02
2018-01-21,128.81666666666666,171.408
2018-01-22,139.6553125,172.967
2018-01-23,158.18875,175.931
2018-01-24,165.636875,180.194
2018-01-25,211.8428125,176.767
2018-01-26,213.8675,166.398
2018-01-27,198.9232291666667,152.974
2018-01-28,183.24697916666665,139.081
2018-01-29,165.129375,151.012
2018-01-30,185.331875,164.161
2018-01-31,197.6640625,154.617
2018-02-01,173.6470833333333,144.626
2018-02-02,154.52020833333333,133.205
2018-02-03,143.07,120.898
2018-02-04,131.78427083333335,109.27
2018-02-05,120.6109375,99.588
2018-02-06,111.61614583333332,90.8092
2018-02-07,105.746875,82.335
2018-02-08,100.8640625,78.3312
2018-02-09,93.28885416666668,72.1709
2018-02-10,84.55802083333333,66.6725
2018-02-11,78.56822916666667,66.3041
2018-02-12,74.41510416666667,98.2592
2018-02-13,75.16833333333334,116.64
2018-02-14,84.49333333333333,115.444
2018-02-15,88.33635416666668,110.779
2018-02-16,92.8875,103.341
2018-02-17,98.38489583333336,94.5246
2018-02-18,101.22239583333334,85.4195
2018-02-19,101.6125,77.0752
2018-02-20,100.4734375,74.2686
2018-02-21,97.403125,68.415
2018-02-22,91.19736842105264,65.9642
2018-02-23,84.18270833333334,60.5532
2018-02-24,77.29833333333333,54.9334
2018-02-25,70.9403125,49.5691
2018-02-26,63.90916666666666,45.2331
2018-02-27,56.5284375,42.2638
2018-02-28,50.458125,41.1211
2018-03-01,46.35768421052631,40.9107
2018-03-02,45.2340625,48.1673
2018-03-03,52.698125000000005,84.1656
2018-03-04,68.42291666666667,104.96
2018-03-05,99.53375,105.49
2018-03-06,91.26768421052633,108.786
2018-03-07,102.25729166666667,114.373
2018-03-08,112.4171875,110.728
2018-03-09,118.43229166666669,102.641
2018-03-10,115.94791666666669,94.0524
2018-03-11,114.58020833333336,92.9287
2018-03-12,111.35729166666664,85.5868
2018-03-13,103.94791666666669,78.2199
2018-03-14,97.45989583333332,117.525
2018-03-15,91.3678125,136.736
2018-03-16,99.56354166666668,131.344
2018-03-17,97.81302083333333,122.611
2018-03-18,96.60416666666669,112.1
2018-03-19,100.9296875,104.935
2018-03-20,104.2703125,106.562
2018-03-21,113.173125,112.059
2018-03-22,127.22427083333334,107.499
2018-03-23,109.30885416666666,99.2069
2018-03-24,104.0125,90.3419
2018-03-25,101.20572916666669,81.702
2018-03-26,97.778125,88.584
2018-03-27,93.3875,101.804
2018-03-28,104.31354166666668,111.785
2018-03-29,112.77395833333333,129.36
2018-03-30,125.4484375,139.353
2018-03-31,128.64895833333333,135.968
2018-04-01,142.86375,127.706
2018-04-02,160.70197916666666,117.329
2018-04-03,157.20000000000002,107.489
2018-04-04,147.0746875,96.9596
2018-04-05,131.56208333333333,86.9774
2018-04-06,117.6859375,80.8891
2018-04-07,108.15677083333333,73.0593
2018-04-08,102.2671875,65.7439
2018-04-09,93.91697916666668,59.0277
2018-04-10,81.59072916666666,52.957
2018-04-11,70.63083333333334,47.6745
2018-04-12,63.03572916666667,43.9825
2018-04-13,57.01791666666667,41.5027
2018-04-14,52.31145833333333,39.8271
2018-04-15,48.38875,38.7149
2018-04-16,44.820729166666666,37.8162
2018-04-17,42.59375,37.2141
2018-04-18,41.52427083333333,36.7551
2018-04-19,41.21885416666667,36.3229
2018-04-20,40.519375,35.9255
2018-04-21,40.01885416666666,35.5596
2018-04-22,38.2640625,35.2118
2018-04-23,36.5425,34.8752
2018-04-24,34.83541666666667,34.5473
2018-04-25,33.194270833333334,34.2276
2018-04-26,32.44833333333333,33.9158
2018-04-27,31.469062500000003,33.6042
2018-04-28,30.884479166666665,33.2987
2018-04-29,30.47148936170213,33.1293
2018-04-30,31.1115625,32.8621
2018-05-01,33.70697916666666,32.5913
2018-05-02,30.32315789473684,32.328
2018-05-03,28.768,32.0762
2018-05-04,27.834166666666665,31.8278
2018-05-05,27.547291666666663,31.5582
2018-05-06,28.308541666666667,31.2859
2018-05-07,27.526354166666668,31.0938
2018-05-08,26.407291666666666,30.948
2018-05-09,25.746354166666663,30.7791
2018-05-10,26.468541666666667,30.5811
2018-05-11,26.160104166666667,30.3549
2018-05-12,25.75239583333333,30.132
2018-05-13,25.738125,29.8953
2018-05-14,25.194479166666667,29.6411
2018-05-15,24.363125,29.3846
2018-05-16,23.213229166666665,29.1972
2018-05-17,23.17385416666667,28.9892
2018-05-18,23.400729166666665,28.7585
2018-05-19,23.004479166666663,31.1637
2018-05-20,24.77239583333333,40.0729
2018-05-21,36.99854166666667,39.013
2018-05-22,42.389375,36.9768
2018-05-23,33.75302083333333,34.9283
2018-05-24,28.3665625,33.4489
2018-05-25,25.535416666666663,32.2824
2018-05-26,24.221875,31.2191
2018-05-27,23.404675324675324,30.3086
2018-05-28,23.018,29.5576
2018-05-29,22.52864583333333,28.9479
2018-05-30,21.950416666666666,28.4362
2018-05-31,21.65125,27.9944
2018-06-01,21.473333333333333,27.6083
2018-06-02,21.11208333333333,27.4167
2018-06-03,21.27875,31.9473
2018-06-04,23.259479166666665,32.7535
2018-06-05,32.239375,33.2968
2018-06-06,33.1,37.1359
2018-06-07,36.17177083333333,37.1618
2018-06-08,41.13947916666667,44.9988
2018-06-09,41.45947916666667,44.2266
2018-06-10,48.24666666666667,41.9274
2018-06-11,45.255,39.3147
2018-06-12,36.85663157894737,38.1439
2018-06-13,32.32136842105263,43.3943
2018-06-14,36.0384375,42.2668
2018-06-15,40.949895833333336,41.091
2018-06-16,38.246153846153845,39.0882
2018-06-17,37.06927083333333,38.1048
2018-06-18,40.07684210526316,36.252
2018-06-19,40.243541666666665,34.7419
2018-06-20,36.063854166666665,33.3784
2018-06-21,32.65291666666666,32.1515
2018-06-22,30.096875,31.139
2018-06-23,28.184479166666662,30.3042
2018-06-24,26.4609375,29.6371
2018-06-25,25.4365625,29.0995
2018-06-26,24.6715625,28.6488
2018-06-27,23.936041666666668,31.3232
2018-06-28,31.8159375,40.1443
2018-06-29,54.375416666666666,39.152
2018-06-30,59.666875000000005,37.4378
2018-07-01,55.636808510638296,35.3719
2018-07-02,47.11083333333334,33.595
2018-07-03,38.9784375,32.2612
2018-07-04,33.38489583333333,31.2662
2018-07-05,32.44927083333334,30.3501
2018-07-06,30.96104166666667,29.5786
2018-07-07,28.44375,28.9537
2018-07-08,26.55395833333333,28.4422
2018-07-09,25.4896875,28.0088
2018-07-10,24.564375,27.6461
2018-07-11,23.579791666666665,27.2968
2018-07-12,23.098541666666662,26.9739
2018-07-13,22.73302083333333,26.676
2018-07-14,22.120729166666667,26.3937
2018-07-15,21.68947916666667,26.1272
2018-07-16,21.45,25.8713
2018-07-17,21.04375,25.6284
2018-07-18,20.367291666666667,25.394
2018-07-19,20.258333333333333,25.1668
2018-07-20,20.80494736842105,24.9381
2018-07-21,20.994479166666668,24.7149
2018-07-22,20.58760416666667,24.4956
2018-07-23,20.196041666666662,24.2662
2018-07-24,19.779791666666664,24.0359
2018-07-25,19.17625,23.8185
2018-07-26,19.773854166666663,23.5992
2018-07-27,19.7059375,23.3815
2018-07-28,19.817916666666665,23.1698
2018-07-29,19.835729166666667,22.9609
2018-07-30,19.487291666666668,22.7565
2018-07-31,19.077916666666667,22.5731
2018-08-01,18.939791666666668,22.6259
2018-08-02,20.599791666666665,22.5028
2018-08-03,21.922708333333333,22.356
2018-08-04,19.731875,22.2011
2018-08-05,19.29458333333333,22.0364
2018-08-06,19.291354166666668,21.8545
2018-08-07,18.98208333333333,21.6637
2018-08-08,18.4215625,21.4706
2018-08-09,18.35020833333333,21.3843
2018-08-10,18.16895833333333,21.2562
2018-08-11,18.2740625,21.0973
2018-08-12,18.20083333333333,20.9269
2018-08-13,17.198854166666667,20.753
2018-08-14,17.156458333333333,20.5768
2018-08-15,16.6228125,20.3981
2018-08-16,16.6140625,20.2208
2018-08-17,16.6071875,20.0438
2018-08-18,16.632708333333333,19.8853
2018-08-19,16.453958333333333,19.7169
2018-08-20,16.967291666666664,19.5449
2018-08-21,17.036041666666666,19.3769
2018-08-22,16.570833333333333,19.2326
2018-08-23,16.520104166666666,19.9655
2018-08-24,17.257708333333333,32.5687
2018-08-25,21.39072916666667,45.4904
2018-08-26,34.25125,46.9466
2018-08-27,54.51614583333333,45.2969
2018-08-28,56.201875,42.0202
2018-08-29,49.01229166666667,38.111
2018-08-30,38.3475,34.0961
2018-08-31,30.082916666666662,30.6316
2018-09-01,24.88552083333333,27.9588
2018-09-02,22.403541666666666,26.16
2018-09-03,21.47209302325581,27.2324
2018-09-04,23.361979166666668,30.4864
2018-09-05,34.05958333333333,31.015
2018-09-06,41.875625,29.3703
2018-09-07,41.3421875,27.5243
2018-09-08,37.11958333333333,26.0536
2018-09-09,29.599166666666665,25.0678
2018-09-10,25.270208333333333,24.1959
2018-09-11,22.929895833333333,23.443
2018-09-12,21.325,22.8142
2018-09-13,20.495833333333334,22.3174
2018-09-14,19.893854166666667,21.9097
2018-09-15,19.523958333333333,21.645
2018-09-16,19.64979166666667,23.4124
2018-09-17,21.0428125,22.4391
2018-09-18,33.608333333333334,22.1263
2018-09-19,29.95114583333333,21.948
2018-09-20,24.462604166666665,22.0672
2018-09-21,21.85864583333333,24.3599
2018-09-22,22.673894736842104,22.9596
2018-09-23,28.583229166666666,22.3627
2018-09-24,26.663229166666667,22.1411
2018-09-25,22.73708333333333,22.2943
2018-09-26,21.498125,22.234
2018-09-27,25.211770833333333,26.454
2018-09-28,26.344270833333336,25.4129
2018-09-29,31.449375,24.3864
2018-09-30,32.403020833333336,23.8256
2018-10-01,28.053229166666668,24.0949
2018-10-02,25.19604166666667,32.7234
2018-10-03,25.276979166666667,51.1204
2018-10-04,46.33041666666667,62.1949
2018-10-05,74.53072916666666,64.7847
2018-10-06,85.91458333333333,64.6047
2018-10-07,84.81322916666666,72.1143
2018-10-08,91.38395833333334,77.7839
2018-10-09,92.4,77.6247
2018-10-10,91.20625,106.848
2018-10-11,110.29787234042551,124.459
2018-10-12,111.51875,124.83
2018-10-13,103.32760416666667,118.983
2018-10-14,103.6046875,119.25
2018-10-15,106.54427083333331,119.826
2018-10-16,111.19635416666668,124.095
2018-10-17,114.825,146.739
2018-10-18,119.34989583333332,166.283
2018-10-19,173.80020833333333,169.498
2018-10-20,160.5321875,159.196
2018-10-21,157.38593749999998,145.802
2018-10-22,158.67729166666666,131.221
2018-10-23,154.72020833333332,117.142
2018-10-24,144.616875,111.801
2018-10-25,132.8521875,114.646
2018-10-26,124.50208333333336,112.164
2018-10-27,116.14583333333331,115.472
2018-10-28,129.26239583333333,108.61
2018-10-29,111.8125,100.003
2018-10-30,105.44166666666666,90.3933
2018-10-31,102.50265957446808,81.1718
2018-11-01,100.21063829787234,76.4701
2018-11-02,94.10260416666668,69.7513
2018-11-03,82.9715625,63.3376
2018-11-04,73.859375,64.0371
2018-11-05,70.01854166666666,59.3934
2018-11-06,67.18083333333333,54.1635
2018-11-07,63.431875,48.99
2018-11-08,57.39875,44.8024
2018-11-09,50.99947916666667,41.5355
2018-11-10,46.40291666666667,40.3526
2018-11-11,43.884687500000005,37.9585
2018-11-12,43.07270833333333,35.4198
2018-11-13,41.55197916666666,33.5522
2018-11-14,41.40833333333333,32.3852
2018-11-15,43.8928125,35.8337
2018-11-16,45.306562500000005,34.0916
2018-11-17,48.23125,32.6943
2018-11-18,45.931562500000005,32.3723
2018-11-19,40.8140625,38.0475
2018-11-20,38.86125,36.921
2018-11-21,43.14395833333333,34.7936
2018-11-22,40.17125,33.2652
2018-11-23,35.24666666666666,32.1246
2018-11-24,32.16885416666667,31.4205
2018-11-25,30.46885416666667,30.9769
2018-11-26,29.456979166666667,30.2311
2018-11-27,28.198229166666668,29.8498
2018-11-28,26.51770833333333,29.4864
2018-11-29,25.402916666666663,29.1538
2018-11-30,24.608854166666664,53.7561
2018-12-01,26.0396875,70.5999
2018-12-02,38.055,70.3352
2018-12-03,59.31479166666667,68.1306
2018-12-04,65.16239583333333,63.9008
2018-12-05,64.41895833333334,58.3811
2018-12-06,56.90604166666666,52.6555
2018-12-07,45.85635416666667,47.0427
2018-12-08,35.932812500000004,44.2397
2018-12-09,30.84895833333333,39.655
2018-12-10,29.422291666666663,36.3326
2018-12-11,26.815416666666668,34.2103
2018-12-12,23.916875,32.5576
2018-12-13,23.12739583333333,31.3959
2018-12-14,21.69333333333333,30.5456
2018-12-15,21.220625,48.7814
2018-12-16,22.2396875,63.1688
2018-12-17,23.2378125,62.9565
2018-12-18,42.40239583333334,70.9502
2018-12-19,53.07114583333333,81.256
2018-12-20,60.31239583333333,77.484
2018-12-21,66.07364583333333,73.6922
2018-12-22,66.61083333333333,74.7652
2018-12-23,65.37020833333334,73.205
2018-12-24,60.02406250000001,69.277
2018-12-25,50.1703125,63.9606
2018-12-26,40.6925,58.8287
2018-12-27,33.7846875,56.22
2018-12-28,29.64052083333333,52.4579
2018-12-29,31.8559375,47.9196
2018-12-30,28.335416666666664,44.8075
2018-12-31,26.044166666666666,48.6001
2019-01-01,26.32875,48.3383
2019-01-02,34.03395833333334,45.5294
2019-01-03,38.260104166666665,43.326
2019-01-04,32.45979166666667,48.194
2019-01-05,27.3003125,60.801
2019-01-06,38.30260416666667,66.7707
2019-01-07,45.5303125,66.548
2019-01-08,44.540937500000005,68.8563
2019-01-09,39.12864583333333,75.7136
2019-01-10,35.1421875,72.4565
2019-01-11,44.01114583333333,73.7271
2019-01-12,46.12708333333333,79.9136
2019-01-13,42.37583333333333,90.623
2019-01-14,45.4078125,104.27
2019-01-15,55.16770833333334,109.23
2019-01-16,64.45625,107.395
2019-01-17,68.63489583333333,110.092
2019-01-18,71.86239583333334,112.795
2019-01-19,74.05437500000001,112.622
2019-01-20,74.3628125,125.099
2019-01-21,72.81416666666667,133.315
2019-01-22,70.2678125,127.987
2019-01-23,67.4821875,124.416
2019-01-24,70.8184375,121.164
2019-01-25,72.90958333333333,122.981
2019-01-26,76.5828125,114.718
2019-01-27,79.06114583333333,106.389
2019-01-28,77.9778125,97.2626
2019-01-29,71.6603125,87.9136
2019-01-30,56.543125,79.3696
2019-01-31,41.03479166666667,76.9598
