hordatahora,horleitura,ls_sim
2017-01-29,73.85458333333334,131.219
2017-01-30,96.08302083333332,130.811
2017-01-31,100.54010416666668,127.384
2017-02-01,102.22760416666668,133.169
2017-02-02,107.55989583333331,133.202
2017-02-03,105.1359375,139.463
2017-02-04,104.89166666666668,136.874
2017-02-05,105.2453125,127.043
2017-02-06,103.39739583333332,119.449
2017-02-07,101.10989583333333,109.486
2017-02-08,95.37604166666668,99.6817
2017-02-09,90.17125,93.9774
2017-02-10,83.24572916666666,85.768
2017-02-11,76.83489583333333,83.9002
2017-02-12,67.14093749999999,113.316
2017-02-13,121.60375,152.195
2017-02-14,121.00625,158.24
2017-02-15,114.790625,152.426
2017-02-16,120.77864583333331,143.092
2017-02-17,130.45520833333333,138.29
2017-02-18,128.21822916666667,149.102
2017-02-19,118.86927083333336,141.016
2017-02-20,111.00625,129.479
2017-02-21,105.77447916666668,116.784
2017-02-22,101.525,104.261
2017-02-23,95.875,92.7783
2017-02-24,86.13354166666666,87.3874
2017-02-25,75.54104166666666,80.6996
2017-02-26,68.569375,74.295
2017-02-27,67.54677083333333,67.9396
2017-02-28,58.93114583333334,60.9072
2017-03-01,52.7990625,58.0299
2017-03-02,51.974375,57.3776
2017-03-03,85.66885416666666,56.7416
2017-03-04,80.94625,60.9295
2017-03-05,94.60510416666666,62.1561
2017-03-06,87.29489583333333,67.0226
2017-03-07,76.216875,70.9291
2017-03-08,69.72875,67.5054
2017-03-09,65.63375,62.7818
2017-03-10,62.12645833333334,57.4631
2017-03-11,55.49364583333334,55.3864
2017-03-12,50.78010416666667,55.7773
2017-03-13,49.40614583333333,67.3081
2017-03-14,55.00479166666667,63.3693
2017-03-15,60.3525,58.6891
2017-03-16,57.055416666666666,53.857
2017-03-17,50.76322916666667,52.4715
2017-03-18,47.408229166666665,57.5812
2017-03-19,47.77072916666666,63.3641
2017-03-20,48.191875,60.7266
2017-03-21,50.29541666666666,57.9308
2017-03-22,49.606875,54.351
2017-03-23,45.29833333333334,50.0359
2017-03-24,41.2465625,45.7889
2017-03-25,38.106770833333336,41.9553
2017-03-26,37.03333333333333,37.7832
2017-03-27,35.16895833333333,33.7005
2017-03-28,33.696666666666665,31.3996
2017-03-29,33.37114583333334,29.6815
2017-03-30,33.70229166666667,29.539
2017-03-31,32.82510416666667,27.4343
2017-04-01,32.269375000000004,25.6899
2017-04-02,31.47052083333333,25.3929
2017-04-03,31.2646875,24.199
2017-04-04,31.49864583333333,22.3459
2017-04-05,30.984583333333333,20.244
2017-04-06,31.218229166666664,33.506
2017-04-07,34.926875,54.8401
2017-04-08,49.955104166666665,53.1374
2017-04-09,61.034062500000005,51.6161
2017-04-10,62.19916666666666,50.1796
2017-04-11,57.2615625,49.5033
2017-04-12,50.64864583333334,55.66
2017-04-13,45.7790625,53.5951
2017-04-14,48.8046875,49.6539
2017-04-15,50.7003125,45.3673
2017-04-16,45.7734375,41.0628
2017-04-17,40.40104166666666,36.9135
2017-04-18,36.64125,33.171
2017-04-19,34.16020833333334,29.876
2017-04-20,32.48291666666667,26.724
2017-04-21,30.269479166666667,27.7456
2017-04-22,29.3003125,32.4972
2017-04-23,33.90864583333333,31.327
2017-04-24,36.4434375,29.4123
2017-04-25,34.541354166666665,27.2784
2017-04-26,32.488125000000004,29.3228
2017-04-27,37.05760416666667,42.6466
2017-04-28,47.02822916666667,41.7027
2017-04-29,52.42083333333333,39.8408
2017-04-30,46.141875,37.5526
2017-05-01,37.58354166666667,34.8921
2017-05-02,31.92385416666667,32.0927
2017-05-03,29.05333333333333,29.3391
2017-05-04,27.914895833333333,27.1352
2017-05-05,26.84177083333333,30.7696
2017-05-06,27.203958333333333,29.3408
2017-05-07,30.301666666666662,27.5473
2017-05-08,30.031458333333333,25.3445
2017-05-09,29.3403125,23.1
2017-05-10,28.056979166666665,20.9521
2017-05-11,27.616875,19.1049
2017-05-12,26.376041666666666,17.3567
2017-05-13,25.25125,15.7164
2017-05-14,24.6015625,15.1733
2017-05-15,28.715729166666662,21.7433
2017-05-16,37.18083333333333,21.0553
2017-05-17,35.1140625,19.7828
2017-05-18,29.43239583333333,19.7301
2017-05-19,26.898854166666663,42.3514
2017-05-20,64.638125,65.1518
2017-05-21,86.198125,71.3624
2017-05-22,96.91072916666668,84.4677
2017-05-23,99.7078125,84.6919
2017-05-24,95.63157894736842,81.6168
2017-05-25,92.55729166666669,76.5253
2017-05-26,88.92343749999999,70.4953
2017-05-27,83.52958333333333,64.8896
2017-05-28,77.4784375,64.1828
2017-05-29,71.745625,62.3053
2017-05-30,66.53854166666666,58.3253
2017-05-31,62.51114583333333,62.9466
2017-06-01,66.47125,73.363
2017-06-02,95.15568421052632,70.2764
2017-06-03,92.78572916666668,65.8439
2017-06-04,85.76541666666667,61.1326
2017-06-05,79.5225,66.1662
2017-06-06,87.60197916666668,138.622
2017-06-07,193.76260416666665,197.786
2017-06-08,221.16010416666663,201.05
2017-06-09,181.591875,201.709
2017-06-10,195.72989583333333,188.998
2017-06-11,196.02041666666665,170.427
2017-06-12,188.47052083333327,150.712
2017-06-13,172.70427083333334,131.986
2017-06-14,151.53270833333332,115.151
2017-06-15,129.75958333333332,100.592
2017-06-16,113.47708333333333,87.5536
2017-06-17,104.71979166666668,76.3177
2017-06-18,98.05,66.5955
2017-06-19,86.5409375,60.4071
2017-06-20,74.54708333333333,65.867
2017-06-21,77.5825,69.3851
2017-06-22,80.0221875,64.2304
2017-06-23,80.535,59.3727
2017-06-24,79.58697916666667,54.8757
2017-06-25,75.93135416666667,50.3543
2017-06-26,70.10312499999999,45.6714
2017-06-27,63.17270833333333,41.0698
2017-06-28,56.98500000000001,36.6115
2017-06-29,51.9709375,32.6884
2017-06-30,47.9321875,29.0354
2017-07-01,44.8984375,25.8087
2017-07-02,42.355,23.2478
2017-07-03,40.26375,20.7779
2017-07-04,38.22670212765957,18.7055
2017-07-05,37.00593406593406,17.8527
2017-07-06,36.82416666666666,16.1855
2017-07-07,36.29270833333333,14.8231
2017-07-08,35.3571875,13.6171
2017-07-09,34.458958333333335,12.6562
2017-07-10,33.78458333333334,11.9327
2017-07-11,32.73083333333333,11.3736
2017-07-12,31.806979166666665,10.9674
2017-07-13,31.677395833333332,10.6152
2017-07-14,31.40177083333333,10.2624
2017-07-15,30.501145833333336,9.96405
2017-07-16,29.57814814814815,9.7522
2017-07-17,28.906888888888886,9.56662
2017-07-18,28.08148936170213,11.7001
2017-07-19,27.19322916666667,12.7583
2017-07-20,29.575104166666662,11.7422
2017-07-21,30.092604166666664,10.798
2017-07-22,28.32270833333333,10.4403
2017-07-23,27.434166666666663,10.0922
2017-07-24,26.59364583333333,9.75179
2017-07-25,26.43885416666667,9.56527
2017-07-26,25.72083333333333,9.41276
2017-07-27,25.351145833333334,9.24973
2017-07-28,24.745,9.07407
2017-07-29,24.039895833333333,8.85896
2017-07-30,23.957395833333333,8.66187
2017-07-31,23.66375,8.51665
2017-08-01,23.36239583333333,8.40679
2017-08-02,22.984166666666667,8.19273
2017-08-03,23.657291666666666,9.33784
2017-08-04,25.8590625,16.8346
2017-08-05,33.30197916666666,16.4328
2017-08-06,34.5709375,15.5419
2017-08-07,29.0884375,14.7424
2017-08-08,25.96020833333333,14.0263
2017-08-09,24.28645833333333,13.3152
2017-08-10,23.7534375,12.8382
2017-08-11,23.189166666666665,12.4453
2017-08-12,22.399479166666666,11.7545
2017-08-13,21.72791666666667,12.8355
2017-08-14,22.52354166666667,22.5802
2017-08-15,26.5846875,23.2748
2017-08-16,40.04302083333334,25.9397
2017-08-17,38.6203125,25.475
2017-08-18,33.523020833333334,24.8596
2017-08-19,28.7475,25.1303
2017-08-20,26.933958333333333,60.8958
2017-08-21,58.24552083333333,91.0729
2017-08-22,81.92854166666667,92.9839
2017-08-23,84.27374999999999,91.4628
2017-08-24,86.80864583333333,87.1215
2017-08-25,89.24302083333333,80.7597
2017-08-26,86.49010416666665,73.5444
2017-08-27,75.48666666666666,66.0459
2017-08-28,59.1409375,59.1995
2017-08-29,45.356875,52.8702
2017-08-30,36.40833333333333,47.1401
2017-08-31,32.30760416666667,42.3173
2017-09-01,29.714895833333333,38.5097
2017-09-02,27.513125,34.2448
2017-09-03,26.039583333333336,30.4754
2017-09-04,25.58833333333333,27.0735
2017-09-05,24.728854166666665,24.4107
2017-09-06,24.0240625,22.0915
2017-09-07,23.730416666666667,20.1979
2017-09-08,22.7309375,18.2303
2017-09-09,21.59958333333333,16.7525
2017-09-10,20.81520833333333,15.5469
2017-09-11,20.109270833333333,14.549
2017-09-12,19.471875,13.8781
2017-09-13,19.066041666666667,13.4114
2017-09-14,19.144479166666667,12.9606
2017-09-15,18.6153125,12.6473
2017-09-16,18.02,12.6835
2017-09-17,17.7071875,12.5266
2017-09-18,17.71291666666667,12.5825
2017-09-19,17.5625,12.2277
2017-09-20,17.030208333333334,11.8073
2017-09-21,16.798437500000002,11.485
2017-09-22,16.431145833333336,11.1148
2017-09-23,15.7434375,10.8469
2017-09-24,15.089166666666666,10.6757
2017-09-25,15.038645833333334,10.3212
2017-09-26,14.897291666666668,9.77364
2017-09-27,14.3640625,9.2446
2017-09-28,14.569166666666668,8.89327
2017-09-29,14.508020833333331,11.3992
2017-09-30,15.0290625,25.2702
2017-10-01,16.754375,34.5937
2017-10-02,36.516979166666665,45.7069
2017-10-03,50.84770833333334,62.4705
2017-10-04,55.3553125,63.0405
2017-10-05,59.62322916666667,61.1665
2017-10-06,55.91427083333334,67.9463
2017-10-07,43.762708333333336,88.3549
2017-10-08,54.47416666666667,101.621
2017-10-09,76.1696875,105.728
2017-10-10,87.32239583333335,104.446
2017-10-11,90.15458333333332,118.442
2017-10-12,88.14,132.714
2017-10-13,99.81458333333336,132.511
2017-10-14,98.73072916666666,131.231
2017-10-15,101.90677083333333,130.613
2017-10-16,100.82708333333332,119.341
2017-10-17,99.78958333333333,107.582
2017-10-18,95.959375,95.8381
2017-10-19,89.01010416666666,86.3735
2017-10-20,75.6415625,84.4828
2017-10-21,60.783229166666665,78.1
2017-10-22,55.44864583333333,78.0851
2017-10-23,61.93635416666667,73.5807
2017-10-24,58.29645833333333,67.7232
2017-10-25,55.17854166666667,66.6553
2017-10-26,51.98739583333333,75.7343
2017-10-27,62.112187500000005,78.2075
2017-10-28,71.79958333333333,86.5636
2017-10-29,79.81302083333334,86.8006
2017-10-30,79.27916666666667,98.1942
2017-10-31,102.60197916666668,104.612
2017-11-01,95.81875,99.5447
2017-11-02,91.87395833333332,92.1868
2017-11-03,90.34958333333331,83.7143
2017-11-04,86.01135416666666,80.9152
2017-11-05,86.05427083333332,83.8251
2017-11-06,85.28052083333334,78.6303
2017-11-07,78.33166666666666,72.0542
2017-11-08,73.52041666666666,65.4492
2017-11-09,68.57883720930232,58.7931
2017-11-10,54.27878048780487,69.6042
2017-11-11,55.60553191489362,88.2501
2017-11-12,73.66104166666666,84.0822
2017-11-13,77.28020833333333,78.7552
2017-11-14,80.86072916666667,72.8149
2017-11-15,77.80489583333333,66.191
2017-11-16,68.15010416666667,59.6728
2017-11-17,54.705104166666665,61.163
2017-11-18,47.013085106382974,84.9369
2017-11-19,71.30416666666666,103.726
2017-11-20,89.06739583333332,99.1622
2017-11-21,89.63041666666668,96.2985
2017-11-22,89.54427083333333,99.4286
2017-11-23,91.765625,92.9204
2017-11-24,85.5496875,84.8782
2017-11-25,77.35833333333333,80.2351
2017-11-26,67.264375,84.779
2017-11-27,60.013645833333335,78.1993
2017-11-28,60.40270833333333,70.8799
2017-11-29,60.25739583333333,66.5943
2017-11-30,56.25083333333333,60.0092
2017-12-01,51.75,53.6361
2017-12-02,44.908229166666665,47.8433
2017-12-03,38.5659375,42.5465
2017-12-04,34.80885416666667,37.7449
2017-12-05,32.57479166666666,37.072
2017-12-06,30.750312500000003,33.6106
2017-12-07,32.11635416666667,30.3016
2017-12-08,32.284375000000004,31.3517
2017-12-09,31.703437500000003,28.7197
2017-12-10,32.55583333333333,26.205
2017-12-11,29.145,24.0965
2017-12-12,26.425729166666667,22.2008
2017-12-13,24.485416666666666,20.3116
2017-12-14,23.756666666666664,18.1961
2017-12-15,23.42083333333333,25.6028
2017-12-16,25.205729166666668,41.3266
2017-12-17,31.0396875,52.3733
2017-12-18,43.49895833333333,70.4669
2017-12-19,43.23104166666667,69.0155
2017-12-20,43.7375,68.4712
2017-12-21,49.475625,73.9393
2017-12-22,49.700208333333336,76.1838
2017-12-23,46.8034375,83.0867
2017-12-24,45.490625,96.5842
2017-12-25,55.00541666666667,132.6
2017-12-26,106.39541666666666,158.764
2017-12-27,98.3309375,155.251
2017-12-28,22.87857142857143,156.652
2017-12-29,102.67019230769232,179.079
2017-12-30,135.765625,209.566
2017-12-31,166.0225,221.441
2018-01-01,163.47045454545454,228.667
2018-01-02,175.29125,216.095
2018-01-03,175.25822916666667,201.679
2018-01-04,165.76927083333334,181.351
2018-01-05,153.80739583333337,161.092
2018-01-06,141.31270833333335,142.348
2018-01-07,127.80364583333332,129.755
2018-01-08,117.190625,115.332
2018-01-09,108.33697916666668,104.665
2018-01-10,102.89473684210526,103.388
2018-01-11,97.08802083333336,103.205
2018-01-12,89.5684375,106.293
2018-01-13,88.631875,109.469
2018-01-14,94.1115625,111.866
2018-01-15,91.69375,110.09
2018-01-16,91.51979166666666,117.597
2018-01-17,91.93020833333333,145.406
2018-01-18,103.55208333333331,152.806
2018-01-19,103.9203125,175.548
2018-01-20,125.5659375,214.456
2018-01-21,128.81666666666666,217.036
2018-01-22,139.6553125,221.712
2018-01-23,158.18875,222.02
2018-01-24,165.636875,228.275
2018-01-25,211.8428125,224.007
2018-01-26,213.8675,208.921
2018-01-27,198.9232291666667,189.287
2018-01-28,183.24697916666665,169.581
2018-01-29,165.129375,171.741
2018-01-30,185.331875,196.492
2018-01-31,197.6640625,183.683
2018-02-01,173.6470833333333,170.708
2018-02-02,154.52020833333333,155.915
2018-02-03,143.07,139.87
2018-02-04,131.78427083333335,124.769
2018-02-05,120.6109375,112.319
2018-02-06,111.61614583333332,101.014
2018-02-07,105.746875,90.4558
2018-02-08,100.8640625,86.0714
2018-02-09,93.28885416666668,78.5586
2018-02-10,84.55802083333333,72.0359
2018-02-11,78.56822916666667,70.3598
2018-02-12,74.41510416666667,100.853
2018-02-13,75.16833333333334,134.173
2018-02-14,84.49333333333333,133.381
2018-02-15,88.33635416666668,128.746
2018-02-16,92.8875,120.709
2018-02-17,98.38489583333336,110.436
2018-02-18,101.22239583333334,99.2778
2018-02-19,101.6125,89.3106
2018-02-20,100.4734375,86.3968
2018-02-21,97.403125,79.0322
2018-02-22,91.19736842105264,76.124
2018-02-23,84.18270833333334,68.9248
2018-02-24,77.29833333333333,61.6147
2018-02-25,70.9403125,54.7758
2018-02-26,63.90916666666666,48.4833
2018-02-27,56.5284375,42.91
2018-02-28,50.458125,41.9717
2018-03-01,46.35768421052631,42.8595
2018-03-02,45.2340625,54.2406
2018-03-03,52.698125000000005,85.43
2018-03-04,68.42291666666667,122.249
2018-03-05,99.53375,123.619
2018-03-06,91.26768421052633,127.774
2018-03-07,102.25729166666667,139.022
2018-03-08,112.4171875,135.273
2018-03-09,118.43229166666669,124.839
2018-03-10,115.94791666666669,114.73
2018-03-11,114.58020833333336,113.478
2018-03-12,111.35729166666664,102.883
2018-03-13,103.94791666666669,92.4984
2018-03-14,97.45989583333332,115.167
2018-03-15,91.3678125,158.026
2018-03-16,99.56354166666668,153.066
2018-03-17,97.81302083333333,143.706
2018-03-18,96.60416666666669,132.212
2018-03-19,100.9296875,124.406
2018-03-20,104.2703125,122.673
2018-03-21,113.173125,133.654
2018-03-22,127.22427083333334,127.417
2018-03-23,109.30885416666666,116.049
2018-03-24,104.0125,104.264
2018-03-25,101.20572916666669,94.1885
2018-03-26,97.778125,100.914
2018-03-27,93.3875,118.608
2018-03-28,104.31354166666668,132.404
2018-03-29,112.77395833333333,149.552
2018-03-30,125.4484375,167.077
2018-03-31,128.64895833333333,163.273
2018-04-01,142.86375,152.746
2018-04-02,160.70197916666666,139.157
2018-04-03,157.20000000000002,126.042
2018-04-04,147.0746875,111.704
2018-04-05,131.56208333333333,98.2766
2018-04-06,117.6859375,90.2914
2018-04-07,108.15677083333333,79.7502
2018-04-08,102.2671875,70.1624
2018-04-09,93.91697916666668,61.6257
2018-04-10,81.59072916666666,54.1318
2018-04-11,70.63083333333334,47.458
2018-04-12,63.03572916666667,41.5821
2018-04-13,57.01791666666667,36.3645
2018-04-14,52.31145833333333,31.9207
2018-04-15,48.38875,29.9384
2018-04-16,44.820729166666666,26.8345
2018-04-17,42.59375,25.4594
2018-04-18,41.52427083333333,24.2404
2018-04-19,41.21885416666667,22.1147
2018-04-20,40.519375,19.8905
2018-04-21,40.01885416666666,17.8843
2018-04-22,38.2640625,16.1672
2018-04-23,36.5425,14.726
2018-04-24,34.83541666666667,13.6867
2018-04-25,33.194270833333334,12.8563
2018-04-26,32.44833333333333,12.1767
2018-04-27,31.469062500000003,11.5588
2018-04-28,30.884479166666665,11.053
2018-04-29,30.47148936170213,12.0268
2018-04-30,31.1115625,11.223
2018-05-01,33.70697916666666,10.6552
2018-05-02,30.32315789473684,10.4051
2018-05-03,28.768,10.2141
2018-05-04,27.834166666666665,9.95497
2018-05-05,27.547291666666663,9.62648
2018-05-06,28.308541666666667,9.31809
2018-05-07,27.526354166666668,9.69334
2018-05-08,26.407291666666666,10.5271
2018-05-09,25.746354166666663,10.7233
2018-05-10,26.468541666666667,10.3728
2018-05-11,26.160104166666667,9.74902
2018-05-12,25.75239583333333,9.32902
2018-05-13,25.738125,9.06664
2018-05-14,25.194479166666667,8.81068
2018-05-15,24.363125,8.60383
2018-05-16,23.213229166666665,8.82542
2018-05-17,23.17385416666667,8.67394
2018-05-18,23.400729166666665,8.4139
2018-05-19,23.004479166666663,12.152
2018-05-20,24.77239583333333,25.1874
2018-05-21,36.99854166666667,24.6018
2018-05-22,42.389375,23.7046
2018-05-23,33.75302083333333,22.91
2018-05-24,28.3665625,22.0983
2018-05-25,25.535416666666663,20.9774
2018-05-26,24.221875,19.6593
2018-05-27,23.404675324675324,18.1997
2018-05-28,23.018,16.7944
2018-05-29,22.52864583333333,15.5983
2018-05-30,21.950416666666666,14.3692
2018-05-31,21.65125,13.2083
2018-06-01,21.473333333333333,12.1834
2018-06-02,21.11208333333333,12.0256
2018-06-03,21.27875,19.77
2018-06-04,23.259479166666665,22.2423
2018-06-05,32.239375,25.1839
2018-06-06,33.1,32.2852
2018-06-07,36.17177083333333,35.5867
2018-06-08,41.13947916666667,47.7532
2018-06-09,41.45947916666667,47.8851
2018-06-10,48.24666666666667,46.3833
2018-06-11,45.255,44.2626
2018-06-12,36.85663157894737,45.0108
2018-06-13,32.32136842105263,53.7812
2018-06-14,36.0384375,52.9537
2018-06-15,40.949895833333336,52.0128
2018-06-16,38.246153846153845,49.7881
2018-06-17,37.06927083333333,49.1087
2018-06-18,40.07684210526316,46.4106
2018-06-19,40.243541666666665,43.8225
2018-06-20,36.063854166666665,40.4593
2018-06-21,32.65291666666666,37.2561
2018-06-22,30.096875,33.9547
2018-06-23,28.184479166666662,30.7606
2018-06-24,26.4609375,27.9404
2018-06-25,25.4365625,25.3737
2018-06-26,24.6715625,22.8798
2018-06-27,23.936041666666668,27.6526
2018-06-28,31.8159375,40.533
2018-06-29,54.375416666666666,39.0131
2018-06-30,59.666875000000005,37.4316
2018-07-01,55.636808510638296,35.7217
2018-07-02,47.11083333333334,34.1793
2018-07-03,38.9784375,31.8706
2018-07-04,33.38489583333333,30.7383
2018-07-05,32.44927083333334,28.0521
2018-07-06,30.96104166666667,25.2443
2018-07-07,28.44375,22.8354
2018-07-08,26.55395833333333,20.7382
2018-07-09,25.4896875,18.8297
2018-07-10,24.564375,17.2722
2018-07-11,23.579791666666665,15.4407
2018-07-12,23.098541666666662,13.875
2018-07-13,22.73302083333333,12.6621
2018-07-14,22.120729166666667,11.6459
2018-07-15,21.68947916666667,10.8763
2018-07-16,21.45,10.2456
2018-07-17,21.04375,9.78974
2018-07-18,20.367291666666667,9.42554
2018-07-19,20.258333333333333,9.11628
2018-07-20,20.80494736842105,8.8026
2018-07-21,20.994479166666668,8.54184
2018-07-22,20.58760416666667,8.30518
2018-07-23,20.196041666666662,7.98193
2018-07-24,19.779791666666664,7.74685
2018-07-25,19.17625,7.56229
2018-07-26,19.773854166666663,7.38673
2018-07-27,19.7059375,7.22221
2018-07-28,19.817916666666665,7.0743
2018-07-29,19.835729166666667,6.93696
2018-07-30,19.487291666666668,6.81393
2018-07-31,19.077916666666667,6.78461
2018-08-01,18.939791666666668,8.95202
2018-08-02,20.599791666666665,8.65334
2018-08-03,21.922708333333333,8.09534
2018-08-04,19.731875,7.73879
2018-08-05,19.29458333333333,7.50753
2018-08-06,19.291354166666668,7.2206
2018-08-07,18.98208333333333,7.09326
2018-08-08,18.4215625,6.96962
2018-08-09,18.35020833333333,7.784
2018-08-10,18.16895833333333,7.72499
2018-08-11,18.2740625,7.23619
2018-08-12,18.20083333333333,6.88581
2018-08-13,17.198854166666667,6.75039
2018-08-14,17.156458333333333,6.62401
2018-08-15,16.6228125,6.49288
2018-08-16,16.6140625,6.36361
2018-08-17,16.6071875,6.23575
2018-08-18,16.632708333333333,6.13541
2018-08-19,16.453958333333333,6.02144
2018-08-20,16.967291666666664,5.9036
2018-08-21,17.036041666666666,5.79489
2018-08-22,16.570833333333333,5.818
2018-08-23,16.520104166666666,9.03033
2018-08-24,17.257708333333333,23.7182
2018-08-25,21.39072916666667,43.3701
2018-08-26,34.25125,45.9992
2018-08-27,54.51614583333333,46.4629
2018-08-28,56.201875,45.8615
2018-08-29,49.01229166666667,43.9674
2018-08-30,38.3475,41.2
2018-08-31,30.082916666666662,38.0342
2018-09-01,24.88552083333333,34.7554
2018-09-02,22.403541666666666,33.6678
2018-09-03,21.47209302325581,38.0029
2018-09-04,23.361979166666668,44.1278
2018-09-05,34.05958333333333,45.6564
2018-09-06,41.875625,43.6828
2018-09-07,41.3421875,40.9566
2018-09-08,37.11958333333333,37.866
2018-09-09,29.599166666666665,34.845
2018-09-10,25.270208333333333,31.676
2018-09-11,22.929895833333333,28.62
2018-09-12,21.325,25.6737
2018-09-13,20.495833333333334,23.2355
2018-09-14,19.893854166666667,20.9164
2018-09-15,19.523958333333333,20.1156
2018-09-16,19.64979166666667,23.8499
2018-09-17,21.0428125,22.9811
2018-09-18,33.608333333333334,22.6259
2018-09-19,29.95114583333333,21.3877
2018-09-20,24.462604166666665,23.3158
2018-09-21,21.85864583333333,28.3024
2018-09-22,22.673894736842104,27.0369
2018-09-23,28.583229166666666,25.4156
2018-09-24,26.663229166666667,23.8559
2018-09-25,22.73708333333333,25.2189
2018-09-26,21.498125,25.8449
2018-09-27,25.211770833333333,33.2666
2018-09-28,26.344270833333336,32.664
2018-09-29,31.449375,31.8012
2018-09-30,32.403020833333336,30.9451
2018-10-01,28.053229166666668,32.539
2018-10-02,25.19604166666667,41.34
2018-10-03,25.276979166666667,68.5879
2018-10-04,46.33041666666667,84.2737
2018-10-05,74.53072916666666,87.2459
2018-10-06,85.91458333333333,88.7007
2018-10-07,84.81322916666666,101.487
2018-10-08,91.38395833333334,109.743
2018-10-09,92.4,109.168
2018-10-10,91.20625,127.664
2018-10-11,110.29787234042551,164.807
2018-10-12,111.51875,166.31
2018-10-13,103.32760416666667,159.567
2018-10-14,103.6046875,161.552
2018-10-15,106.54427083333331,162.677
2018-10-16,111.19635416666668,166.151
2018-10-17,114.825,182.47
2018-10-18,119.34989583333332,210.324
2018-10-19,173.80020833333333,216.584
2018-10-20,160.5321875,203.08
2018-10-21,157.38593749999998,185.184
2018-10-22,158.67729166666666,165.208
2018-10-23,154.72020833333332,145.673
2018-10-24,144.616875,134.164
2018-10-25,132.8521875,139.77
2018-10-26,124.50208333333336,133.623
2018-10-27,116.14583333333331,139.567
2018-10-28,129.26239583333333,130.562
2018-10-29,111.8125,119.669
2018-10-30,105.44166666666666,107.53
2018-10-31,102.50265957446808,96.3135
2018-11-01,100.21063829787234,90.9908
2018-11-02,94.10260416666668,82.4607
2018-11-03,82.9715625,75.5228
2018-11-04,73.859375,77.4071
2018-11-05,70.01854166666666,71.304
2018-11-06,67.18083333333333,64.5739
2018-11-07,63.431875,58.0159
2018-11-08,57.39875,52.8864
2018-11-09,50.99947916666667,49.23
2018-11-10,46.40291666666667,48.6139
2018-11-11,43.884687500000005,45.6034
2018-11-12,43.07270833333333,41.9599
2018-11-13,41.55197916666666,38.7179
2018-11-14,41.40833333333333,36.7696
2018-11-15,43.8928125,41.9343
2018-11-16,45.306562500000005,39.4699
2018-11-17,48.23125,36.6066
2018-11-18,45.931562500000005,35.9049
2018-11-19,40.8140625,44.0441
2018-11-20,38.86125,42.2569
2018-11-21,43.14395833333333,39.3624
2018-11-22,40.17125,36.5804
2018-11-23,35.24666666666666,33.7933
2018-11-24,32.16885416666667,31.8899
2018-11-25,30.46885416666667,31.0097
2018-11-26,29.456979166666667,28.5859
2018-11-27,28.198229166666668,26.5771
2018-11-28,26.51770833333333,24.0225
2018-11-29,25.402916666666663,21.5793
2018-11-30,24.608854166666664,38.4249
2018-12-01,26.0396875,69.6668
2018-12-02,38.055,69.9203
2018-12-03,59.31479166666667,68.8481
2018-12-04,65.16239583333333,66.3438
2018-12-05,64.41895833333334,62.2524
2018-12-06,56.90604166666666,57.498
2018-12-07,45.85635416666667,52.4347
2018-12-08,35.932812500000004,50.6929
2018-12-09,30.84895833333333,45.4755
2018-12-10,29.422291666666663,40.421
2018-12-11,26.815416666666668,35.8401
2018-12-12,23.916875,31.8735
2018-12-13,23.12739583333333,28.5655
2018-12-14,21.69333333333333,25.6065
2018-12-15,21.220625,39.463
2018-12-16,22.2396875,64.7956
2018-12-17,23.2378125,64.5905
2018-12-18,42.40239583333334,72.0062
2018-12-19,53.07114583333333,90.0539
2018-12-20,60.31239583333333,86.8965
2018-12-21,66.07364583333333,84.9594
2018-12-22,66.61083333333333,89.0555
2018-12-23,65.37020833333334,88.2951
2018-12-24,60.02406250000001,83.805
2018-12-25,50.1703125,77.2732
2018-12-26,40.6925,71.1429
2018-12-27,33.7846875,68.2887
2018-12-28,29.64052083333333,63.6141
2018-12-29,31.8559375,57.8707
2018-12-30,28.335416666666664,54.466
2018-12-31,26.044166666666666,60.3533
2019-01-01,26.32875,59.9705
2019-01-02,34.03395833333334,56.1299
2019-01-03,38.260104166666665,53.1712
2019-01-04,32.45979166666667,56.6943
2019-01-05,27.3003125,75.5663
2019-01-06,38.30260416666667,83.495
2019-01-07,45.5303125,82.3178
2019-01-08,44.540937500000005,84.3914
2019-01-09,39.12864583333333,94.0582
2019-01-10,35.1421875,89.2017
2019-01-11,44.01114583333333,90.3368
2019-01-12,46.12708333333333,99.7832
2019-01-13,42.37583333333333,109.874
2019-01-14,45.4078125,128.659
2019-01-15,55.16770833333334,134.812
2019-01-16,64.45625,132.127
2019-01-17,68.63489583333333,134.924
2019-01-18,71.86239583333334,138.224
2019-01-19,74.05437500000001,135.432
2019-01-20,74.3628125,147.718
2019-01-21,72.81416666666667,160.207
2019-01-22,70.2678125,152.977
2019-01-23,67.4821875,148.004
2019-01-24,70.8184375,141.912
2019-01-25,72.90958333333333,145.131
2019-01-26,76.5828125,133.583
2019-01-27,79.06114583333333,122.333
2019-01-28,77.9778125,110.252
2019-01-29,71.6603125,98.091
2019-01-30,56.543125,87.435
2019-01-31,41.03479166666667,85.5354
2019-02-01,36.815625,84.6913
2019-02-02,39.83104166666667,80.6889
2019-02-03,40.303521126760565,89.418
2019-02-04,67.6416544461129,90.8631
2019-02-05,45.29734693877551,84.7618
2019-02-06,48.66229166666667,78.9437
2019-02-07,45.988125,73.597
