hordatahora,horleitura,ls_sim
2015-01-16,73.98347826086956,90.894
2015-01-17,73.20835164835165,84.198
2015-01-18,69.56385416666667,77.9365
2015-01-19,62.21197916666667,75.5556
2015-01-20,59.52645833333333,86.9651
2015-01-21,58.121086956521744,98.3937
2015-01-22,65.40260869565218,91.6018
2015-01-23,69.8108695652174,86.1978
2015-01-24,69.42802083333333,78.9181
2015-01-25,64.01738636363636,72.4874
2015-01-26,56.41362637362638,72.9402
2015-01-27,53.87023529411765,76.4568
2015-01-28,54.67076086956522,87.9477
2015-01-29,63.5775,88.5123
2015-01-30,68.90712643678161,91.371
2015-01-31,114.75975609756097,103.038
2015-02-01,103.48011363636364,97.3872
2015-02-02,92.97541666666666,90.3939
2015-02-03,83.29957894736842,90.019
2015-02-04,72.60597826086956,114.621
2015-02-05,79.06895833333333,138.653
2015-02-06,112.64642857142856,147.86
2015-02-07,109.1140625,144.236
2015-02-08,108.54715909090908,134.488
2015-02-09,112.04739583333333,125.06
2015-02-10,114.575,112.21
2015-02-11,113.04021739130437,99.3044
2015-02-12,109.47880434782608,91.7469
2015-02-13,106.02613636363635,95.8958
2015-02-14,104.1766304347826,126.672
2015-02-15,110.49347826086957,157.618
2015-02-16,116.5554347826087,164.753
2015-02-17,112.4054347826087,161.665
2015-02-18,113.3359375,162.145
2015-02-19,120.6987012987013,160.042
2015-02-20,131.54166666666666,151.364
2015-02-21,131.38804347826087,148.218
2015-02-22,135.936875,135.478
2015-02-23,127.05597826086957,120.651
2015-02-24,119.55,110.559
2015-02-25,114.584375,114.268
2015-02-26,112.4578125,110.946
2015-02-27,107.55271739130436,112.028
2015-02-28,105.3375,104.327
2015-03-01,102.86684782608695,97.8907
2015-03-02,100.19375,88.188
2015-03-03,96.83296703296702,78.1683
2015-03-04,93.36770833333333,69.4304
2015-03-05,88.638125,78.6432
2015-03-06,89.01521739130435,99.302
2015-03-07,86.86309523809524,104.919
2015-03-08,88.67076086956521,105.386
2015-03-09,93.146875,107.971
2015-03-10,99.4640625,105.023
2015-03-11,102.75217391304348,101.039
2015-03-12,102.57826086956524,103.06
2015-03-13,102.9484375,102.917
2015-03-14,104.3215909090909,95.3697
2015-03-15,103.71927083333333,91.5929
2015-03-16,104.82802197802198,90.4653
2015-03-17,104.40597826086956,94.1247
2015-03-18,103.79728260869564,88.7447
2015-03-19,102.67065217391306,81.574
2015-03-20,101.240625,74.2474
2015-03-21,99.70260416666667,68.8693
2015-03-22,104.9046875,66.2108
2015-03-23,94.1912087912088,61.5608
2015-03-24,87.3229347826087,57.7112
2015-03-25,78.380625,55.3666
2015-03-26,70.70291666666667,53.438
2015-03-27,63.37147368421053,59.0577
2015-03-28,57.04989583333333,73.5884
2015-03-29,58.78478260869565,83.094
2015-03-30,83.90239130434783,87.9397
2015-03-31,100.36210526315789,88.5876
2015-04-01,102.59010416666666,83.9359
2015-04-02,103.45271739130436,77.8268
2015-04-03,104.32894736842104,71.0707
2015-04-04,103.53804347826087,64.4245
2015-04-05,101.23532608695652,59.5003
2015-04-06,95.36875,56.3688
2015-04-07,84.5775,53.7629
2015-04-08,72.49673913043478,51.5981
2015-04-09,62.96666666666667,49.8249
2015-04-10,56.1734375,48.3703
2015-04-11,51.18336956521739,47.1544
2015-04-12,47.57793478260869,46.1135
2015-04-13,44.38677083333334,45.2056
2015-04-14,41.85097826086957,44.386
2015-04-15,39.57541666666666,43.6317
2015-04-16,38.31445652173913,42.9861
2015-04-17,36.84347826086957,42.4219
2015-04-18,36.10072916666667,41.9655
2015-04-19,36.57815217391305,41.4553
2015-04-20,37.219166666666666,41.3828
2015-04-21,36.875,46.7579
2015-04-22,38.57238636363636,64.6931
2015-04-23,57.18229166666666,76.147
2015-04-24,73.02447916666667,72.793
2015-04-25,78.75364583333334,68.6711
2015-04-26,79.14391304347826,63.5187
2015-04-27,74.90979166666666,58.0925
2015-04-28,66.50184782608696,53.2314
2015-04-29,57.35895833333333,50.2089
2015-04-30,50.50554347826087,47.6537
2015-05-01,44.65747252747253,45.4826
2015-05-02,40.16302083333333,43.6748
2015-05-03,37.18020833333333,46.5176
2015-05-04,35.43729166666667,57.4689
2015-05-05,54.22052083333333,62.7885
2015-05-06,63.96885416666667,59.7114
2015-05-07,70.25635416666667,56.0354
2015-05-08,69.7375,52.2344
2015-05-09,63.56239583333333,49.2225
2015-05-10,54.910625,56.1877
2015-05-11,58.97104166666667,66.3285
2015-05-12,72.8971875,61.875
2015-05-13,76.66270833333333,58.8268
2015-05-14,75.49968750000001,54.7868
2015-05-15,69.33979166666667,51.3361
2015-05-16,61.10145833333333,48.7333
2015-05-17,54.04375,46.4003
2015-05-18,48.858020833333335,44.3575
2015-05-19,45.0134375,42.711
2015-05-20,42.48229166666667,41.4022
2015-05-21,40.76052083333334,40.284
2015-05-22,39.26135416666667,39.3198
2015-05-23,38.259375,38.4871
2015-05-24,37.462604166666665,37.7714
2015-05-25,36.67239583333333,42.5833
2015-05-26,36.8978125,67.0026
2015-05-27,55.696979166666665,99.1466
2015-05-28,117.84010416666666,116.527
2015-05-29,112.85520833333334,113.562
2015-05-30,116.284375,106.678
2015-05-31,125.6296875,96.6867
2015-06-01,129.428125,85.2145
2015-06-02,123.79166666666669,74.4065
2015-06-03,114.91458333333333,65.0449
2015-06-04,106.99427083333336,57.5532
2015-06-05,100.53229166666668,52.1472
2015-06-06,87.63239583333332,48.0939
2015-06-07,70.62072916666666,44.9384
2015-06-08,59.16697916666666,42.4899
2015-06-09,52.19822916666666,40.5894
2015-06-10,47.940625,39.088
2015-06-11,45.665,38.3075
2015-06-12,43.39322916666666,49.8339
2015-06-13,48.05364583333333,63.4138
2015-06-14,72.07104166666666,67.473
2015-06-15,80.684375,80.9647
2015-06-16,102.72947916666668,86.2016
2015-06-17,101.08385416666664,80.8441
2015-06-18,100.56614583333334,74.8102
2015-06-19,102.75885416666668,75.0359
2015-06-20,106.7796875,68.3147
2015-06-21,104.77916666666664,61.3302
2015-06-22,101.09322916666667,55.722
2015-06-23,95.17083333333332,51.135
2015-06-24,86.14479166666666,47.5623
2015-06-25,75.90104166666667,44.6516
2015-06-26,67.061875,42.2892
2015-06-27,60.204479166666665,40.5061
2015-06-28,55.31552083333333,39.0418
2015-06-29,52.31791666666667,37.8341
2015-06-30,50.12583333333333,36.9137
2015-07-01,48.60097826086957,36.6061
2015-07-02,49.685520833333335,35.967
2015-07-03,51.34947916666667,36.2614
2015-07-04,57.12197916666667,38.718
2015-07-05,59.21208333333333,36.8171
2015-07-06,60.39291666666667,36.3808
2015-07-07,55.98614583333333,38.286
2015-07-08,51.834270833333335,51.6645
2015-07-09,87.60312499999999,63.2741
2015-07-10,98.73229166666664,70.8961
2015-07-11,104.8578125,85.6814
2015-07-12,121.990625,92.5887
2015-07-13,118.61895833333334,105.758
2015-07-14,203.23010416666668,111.442
2015-07-15,171.06041666666667,115.499
2015-07-16,195.24927083333333,121.843
2015-07-17,192.4105208333333,143.167
2015-07-18,272.4765625,152.652
2015-07-19,242.61260416666667,142.826
2015-07-20,222.59427083333333,130.762
2015-07-21,213.1075,125.085
2015-07-22,219.11666666666667,122.831
2015-07-23,201.2671875,109.933
2015-07-24,176.66052083333332,104.078
2015-07-25,164.7040625,109.9
2015-07-26,171.48145833333334,99.9377
2015-07-27,149.97187499999998,89.6074
2015-07-28,133.72854166666667,79.5965
2015-07-29,124.45625,70.7601
2015-07-30,116.28854166666667,63.2669
2015-07-31,109.4671875,57.3679
2015-08-01,104.76774193548388,52.4733
2015-08-02,100.58333333333331,48.7125
2015-08-03,93.39354166666668,45.8816
2015-08-04,84.02104166666668,43.6714
2015-08-05,75.83197916666667,41.9603
2015-08-06,69.09145833333334,40.6077
2015-08-07,64.21302083333333,39.5284
2015-08-08,60.606770833333336,38.6426
2015-08-09,56.8428125,37.9084
2015-08-10,53.72645833333333,37.2713
2015-08-11,51.23322916666667,36.6938
2015-08-12,49.21510416666666,36.185
2015-08-13,48.2521875,35.7188
2015-08-14,46.23552083333333,35.2817
2015-08-15,44.393125,34.8579
2015-08-16,42.923750000000005,34.4487
2015-08-17,41.6840625,34.0624
2015-08-18,40.5896875,33.6814
2015-08-19,39.71875,33.4693
2015-08-20,39.718125,33.1793
2015-08-21,39.05166666666667,32.8165
2015-08-22,37.63708333333333,32.4386
2015-08-23,36.3165625,32.3909
2015-08-24,36.67572916666666,34.7333
2015-08-25,39.90104166666666,33.0987
2015-08-26,43.643125,32.829
2015-08-27,42.2184375,35.2198
2015-08-28,47.46114583333334,43.3237
2015-08-29,53.97114583333333,40.1292
2015-08-30,56.95583333333334,37.5354
2015-08-31,50.4296875,36.6029
2015-09-01,43.0828125,35.8263
2015-09-02,38.15416666666667,35.0222
2015-09-03,35.2378125,38.9373
2015-09-04,35.6890625,48.9509
2015-09-05,47.80875,48.215
2015-09-06,60.20739583333333,45.1226
2015-09-07,60.40052083333333,44.0844
2015-09-08,55.641354166666666,65.9254
2015-09-09,79.18947916666666,90.022
2015-09-10,92.19270833333331,94.8457
2015-09-11,95.740625,107.134
2015-09-12,102.6890625,103.407
2015-09-13,101.44427083333332,95.5671
2015-09-14,100.55364583333332,85.3117
2015-09-15,99.63958333333332,74.8499
2015-09-16,95.709375,65.6282
2015-09-17,87.34208333333333,58.2094
2015-09-18,73.44510416666667,52.8218
2015-09-19,60.854375000000005,50.9011
2015-09-20,57.0434375,47.3169
2015-09-21,56.51125,43.5961
2015-09-22,53.794895833333335,40.9999
2015-09-23,48.32083333333333,39.3744
2015-09-24,43.09520833333334,38.1103
2015-09-25,39.336875,38.4842
2015-09-26,36.44322916666667,43.4064
2015-09-27,35.9471875,54.5385
2015-09-28,44.8259375,75.3313
2015-09-29,75.8984375,73.1672
2015-09-30,79.39916666666666,72.661
2015-10-01,81.91875,79.076
2015-10-02,81.06406249999999,80.5492
2015-10-03,79.21927083333334,92.444
2015-10-04,91.044375,88.2404
2015-10-05,91.608125,82.2585
2015-10-06,92.36770833333333,74.0362
2015-10-07,90.16291666666666,65.5236
2015-10-08,85.48208333333334,62.7108
2015-10-09,77.08416666666666,80.5586
2015-10-10,71.038125,97.1936
2015-10-11,85.526875,105.298
2015-10-12,94.17625,124.23
2015-10-13,107.09114583333331,125.267
2015-10-14,105.3,118.564
2015-10-15,103.98854166666666,109.884
2015-10-16,104.753125,99.0908
2015-10-17,104.14375,89.9952
2015-10-18,102.99635416666666,79.4919
2015-10-19,100.98125,69.1245
2015-10-20,96.28541666666666,60.352
2015-10-21,87.71489583333333,69.9252
2015-10-22,82.49197916666667,119.947
2015-10-23,105.4021875,155.764
2015-10-24,108.028125,151.629
2015-10-25,104.05364583333332,144.649
2015-10-26,107.67552083333334,134.584
2015-10-27,117.30052083333334,122.812
2015-10-28,125.2125,109.418
2015-10-29,124.97083333333336,97.1008
2015-10-30,119.02135416666664,88.4942
2015-10-31,111.80260416666664,83.1801
2015-11-01,107.584375,90.1234
2015-11-02,104.49583333333334,86.248
2015-11-03,100.28489583333334,84.1193
2015-11-04,97.67083333333332,85.2333
2015-11-05,99.93541666666664,103.442
2015-11-06,104.7390625,111.387
2015-11-07,107.115625,105.812
2015-11-08,104.85,97.8633
2015-11-09,105.5171875,92.553
2015-11-10,107.86458333333331,86.8141
2015-11-11,108.09322916666667,93.4148
2015-11-12,111.2078125,97.8402
2015-11-13,108.18958333333336,103.073
2015-11-14,107.00260416666669,98.5682
2015-11-15,109.26302083333331,98.6593
2015-11-16,110.0578125,99.1726
2015-11-17,106.8390625,93.2613
2015-11-18,105.69583333333333,92.9112
2015-11-19,105.27395833333333,91.6467
2015-11-20,102.0984375,101.823
2015-11-21,104.9921875,97.876
2015-11-22,100.95677083333334,99.4343
2015-11-23,105.67604166666666,123.119
2015-11-24,110.90833333333336,133.584
2015-11-25,115.25885416666668,133.602
2015-11-26,116.82135416666668,126.18
2015-11-27,119.65677083333333,117.331
2015-11-28,124.05208333333331,112.51
2015-11-29,128.75416666666666,107.844
2015-11-30,127.30416666666667,106.183
2015-12-01,124.44375,103.029
2015-12-02,118.03541666666666,97.1894
2015-12-03,118.89427083333334,105.236
2015-12-04,128.9665625,104.35
2015-12-05,118.503125,104.635
2015-12-06,118.57760416666667,109.03
2015-12-07,152.57427083333332,135.319
2015-12-08,187.9623958333333,127.621
2015-12-09,163.91885416666665,118.133
2015-12-10,146.001875,110.694
2015-12-11,143.84875,113.045
2015-12-12,143.22875,104.063
2015-12-13,129.65208333333334,98.9779
2015-12-14,120.86822916666668,89.6256
2015-12-15,114.925,84.5466
2015-12-16,111.31979166666667,79.8175
2015-12-17,108.26927083333334,72.0207
2015-12-18,103.87239583333331,65.1014
2015-12-19,100.02760416666666,82.0868
2015-12-20,120.0796875,126.966
2015-12-21,138.24677083333333,138.896
2015-12-22,131.43885416666666,136.49
2015-12-23,121.60833333333332,130.188
2015-12-24,124.96458333333334,124.139
2015-12-25,131.59322916666667,136.512
2015-12-26,164.020625,184.139
2015-12-27,209.2109375,208.227
2015-12-28,161.20260416666667,217.164
2015-12-29,183.96572916666665,234.66
2015-12-30,246.18041666666667,234.862
2015-12-31,266.3613541666667,220.538
2016-01-01,256.4458333333333,207.766
2016-01-02,256.6503125,201.674
2016-01-03,305.9490625,190.109
2016-01-04,286.5260416666667,172.167
2016-01-05,238.92291666666665,154.56
2016-01-06,207.3559375,137.209
2016-01-07,179.6365625,120.835
2016-01-08,153.785625,107.194
2016-01-09,133.09843750000002,103.824
2016-01-10,118.58802083333336,153.665
2016-01-11,137.26927083333334,219.693
2016-01-12,136.34916666666666,241.214
2016-01-13,169.99760416666666,237.708
2016-01-14,209.97708333333333,221.959
2016-01-15,231.42729166666663,201.762
2016-01-16,237.8459375,179.785
2016-01-17,229.53072916666667,158.669
2016-01-18,211.58666666666667,139.064
2016-01-19,187.28625,121.647
2016-01-20,159.760625,106.451
2016-01-21,133.45385416666667,93.5151
2016-01-22,115.64322916666669,84.5311
2016-01-23,106.359375,80.2288
2016-01-24,101.271875,73.5
2016-01-25,94.51145833333334,69.415
2016-01-26,87.92364583333334,67.3612
2016-01-27,85.21,76.3205
2016-01-28,88.466875,94.2694
2016-01-29,84.75375,90.2272
2016-01-30,86.10072916666667,87.1576
2016-01-31,90.65197916666666,84.5462
2016-02-01,92.65104166666669,82.4291
2016-02-02,92.18854166666668,91.1806
2016-02-03,90.449375,99.0845
2016-02-04,93.32291666666669,100.529
2016-02-05,99.359375,111.62
2016-02-06,100.66614583333336,120.881
2016-02-07,103.7453125,115.807
2016-02-08,106.61979166666669,114.483
2016-02-09,107.68333333333334,108.827
2016-02-10,108.7390625,129.775
2016-02-11,109.96770833333332,160.71
2016-02-12,111.36789473684212,151.824
2016-02-13,111.78177083333333,140.565
2016-02-14,117.36927083333336,128.93
2016-02-15,125.10677083333331,124.305
2016-02-16,126.88125,117.597
2016-02-17,122.84427083333333,117.424
2016-02-18,121.53541666666666,113.307
2016-02-19,115.0109375,116.772
2016-02-20,109.90625,114.768
2016-02-21,109.69375,122.801
2016-02-22,114.40604166666668,131.2
2016-02-23,116.72010416666666,157.985
2016-02-24,124.68958333333336,166.608
2016-02-25,129.99635416666666,159.7
2016-02-26,139.7215625,155.633
2016-02-27,156.14177083333334,146.792
2016-02-28,157.42958333333334,142.27
2016-02-29,153.48625,151.505
2016-03-01,147.52322916666665,139.161
2016-03-02,126.92708333333331,125.846
2016-03-03,116.33958333333334,117.114
2016-03-04,113.37552083333333,120.72
2016-03-05,110.10729166666664,112.116
2016-03-06,106.17239583333333,102.82
2016-03-07,103.36822916666668,91.8945
2016-03-08,101.25989583333336,82.0403
2016-03-09,97.475,82.5978
2016-03-10,92.305625,94.0683
2016-03-11,100.29791666666668,100.17
2016-03-12,99.58385416666664,93.5967
2016-03-13,97.87916666666666,86.0893
2016-03-14,97.86666666666667,79.0881
2016-03-15,96.584375,71.7751
2016-03-16,92.51145833333334,66.3938
2016-03-17,89.98520833333333,63.596
2016-03-18,78.5540625,60.0866
2016-03-19,71.5228125,57.9687
2016-03-20,66.1153125,57.7516
2016-03-21,61.08510416666667,55.4272
2016-03-22,58.037083333333335,55.9727
2016-03-23,59.16770833333334,62.4518
2016-03-24,64.28489583333334,64.1423
2016-03-25,64.55322916666667,61.8026
2016-03-26,66.62302083333334,63.5339
2016-03-27,66.95614583333334,60.5831
2016-03-28,64.2690625,57.5254
2016-03-29,59.172604166666666,55.9365
2016-03-30,54.20635416666667,55.2176
2016-03-31,50.65625,59.7251
2016-04-01,53.483125,63.3865
2016-04-02,67.30854166666667,59.8257
2016-04-03,72.61708333333333,56.656
2016-04-04,76.25541666666668,54.6856
2016-04-05,73.21072916666667,53.3005
2016-04-06,65.41354166666666,51.9492
2016-04-07,56.7375,50.6956
2016-04-08,49.785625,49.676
2016-04-09,47.44593750000001,51.0088
2016-04-10,46.4128125,60.0344
2016-04-11,45.369062500000005,64.6814
2016-04-12,64.85708333333334,66.632
2016-04-13,73.47687499999999,71.5995
2016-04-14,84.355625,68.4781
2016-04-15,93.61364583333334,64.9259
2016-04-16,89.57208333333334,60.0859
2016-04-17,79.13729166666667,56.067
2016-04-18,65.97458333333334,53.6498
2016-04-19,55.02364583333334,51.5755
2016-04-20,47.92302083333333,49.7787
2016-04-21,43.622083333333336,48.2493
2016-04-22,40.3975,46.95
2016-04-23,37.91322916666667,46.0394
2016-04-24,39.693020833333335,45.1134
2016-04-25,39.88291666666667,58.5313
2016-04-26,37.67072916666667,75.8952
2016-04-27,44.28375,77.327
2016-04-28,63.633125,79.1457
2016-04-29,70.49791666666667,74.0722
2016-04-30,67.61010416666666,68.3212
2016-05-01,60.55406249999999,62.147
2016-05-02,51.41729166666667,56.8195
2016-05-03,43.77260416666667,53.3128
2016-05-04,39.2040625,50.4106
2016-05-05,37.349895833333335,47.9964
2016-05-06,36.3934375,47.3842
2016-05-07,35.84979166666667,51.7716
2016-05-08,41.88260416666667,48.4078
2016-05-09,49.83510416666667,46.2898
2016-05-10,46.8928125,46.5755
2016-05-11,43.574375,50.6727
2016-05-12,47.05614583333334,52.0782
2016-05-13,51.62770833333334,57.6905
2016-05-14,52.289375,55.0441
2016-05-15,54.63427083333334,52.4893
2016-05-16,49.680625,55.6448
2016-05-17,48.48374999999999,66.2424
2016-05-18,59.8021875,61.7701
2016-05-19,66.176875,57.0418
2016-05-20,63.791041666666665,64.9666
2016-05-21,58.14395833333333,82.4983
2016-05-22,85.25937499999999,117.106
2016-05-23,126.76614583333333,151.627
2016-05-24,147.338125,149.434
2016-05-25,140.80125,141.998
2016-05-26,153.245,131.234
2016-05-27,162.50333333333333,119.841
2016-05-28,162.66,115.518
2016-05-29,162.90208333333334,104.245
2016-05-30,148.87739583333334,96.7929
2016-05-31,133.92854166666666,88.2713
2016-06-01,119.67239583333333,93.8812
2016-06-02,111.25208333333336,112.401
2016-06-03,113.85989583333333,106.209
2016-06-04,106.3515625,97.995
2016-06-05,106.43072916666668,90.284
2016-06-06,108.9828125,88.7847
2016-06-07,110.50520833333331,81.5047
2016-06-08,108.62291666666664,73.7366
2016-06-09,105.48072916666666,66.9912
2016-06-10,102.48489583333333,61.6533
2016-06-11,98.38385416666668,57.0309
2016-06-12,90.356875,53.5159
2016-06-13,79.49385416666667,50.6912
2016-06-14,69.73354166666667,48.4381
2016-06-15,63.079479166666665,46.6359
2016-06-16,59.298229166666665,45.1994
2016-06-17,56.661145833333336,44.0425
2016-06-18,54.411458333333336,45.7213
2016-06-19,70.46375,53.9329
2016-06-20,88.57166666666666,55.9729
2016-06-21,93.0375,60.8687
2016-06-22,113.2125,69.8681
2016-06-23,151.0709375,79.7766
2016-06-24,136.141875,76.8055
2016-06-25,143.56458333333333,73.1825
2016-06-26,162.35052083333332,68.9117
2016-06-27,165.83510416666667,65.0382
2016-06-28,155.70302083333334,61.6517
2016-06-29,138.54697916666666,58.8675
2016-06-30,123.11458333333331,56.3698
2016-07-01,112.1625,54.5361
2016-07-02,105.88385416666668,53.2283
2016-07-03,101.08020833333336,52.1612
2016-07-04,93.35927083333333,50.9925
2016-07-05,83.35302083333333,49.6845
2016-07-06,75.0690625,48.4788
2016-07-07,69.6371875,47.7516
2016-07-08,65.66770833333334,46.5788
2016-07-09,62.2946875,45.4585
2016-07-10,59.182500000000005,44.4114
2016-07-11,56.00364583333334,43.4831
2016-07-12,53.31427083333333,52.3096
2016-07-13,51.5834375,88.4028
2016-07-14,81.37322916666666,115.342
2016-07-15,99.26354166666664,113.74
2016-07-16,99.56614583333334,129.753
2016-07-17,108.56458333333336,158.255
2016-07-18,113.16041666666666,151.377
2016-07-19,114.7265625,139.724
2016-07-20,120.61875,125.413
2016-07-21,123.97864583333336,110.329
2016-07-22,119.86614583333332,95.7365
2016-07-23,112.84947916666664,82.8936
2016-07-24,107.09895833333331,72.3922
2016-07-25,102.55104166666666,64.3521
2016-07-26,96.04270833333334,58.2381
2016-07-27,85.33135416666667,53.6643
2016-07-28,74.49385416666667,50.2114
2016-07-29,66.436875,47.5453
2016-07-30,61.06520833333334,45.4577
2016-07-31,57.34760416666666,43.8117
2016-08-01,54.55770833333333,42.4997
2016-08-02,52.53427083333333,41.4343
2016-08-03,50.65635416666667,40.5638
2016-08-04,49.11239583333333,39.7825
2016-08-05,47.8015625,39.0781
2016-08-06,46.6225,38.4564
2016-08-07,45.56166666666667,37.9066
2016-08-08,44.3384375,44.5136
2016-08-09,50.062916666666666,59.7353
2016-08-10,64.68989583333332,58.2202
2016-08-11,70.49822916666666,56.8205
2016-08-12,72.38770833333334,52.6508
2016-08-13,69.84583333333333,49.1399
2016-08-14,62.79,47.0269
2016-08-15,54.919895833333335,46.4479
2016-08-16,49.75697916666667,50.9713
2016-08-17,50.791875000000005,55.8807
2016-08-18,58.98458333333334,73.6809
2016-08-19,83.48375,81.5359
2016-08-20,94.57010416666668,117.327
2016-08-21,130.78239583333334,166.13
2016-08-22,153.01520833333333,180.892
2016-08-23,148.24291666666667,174.069
2016-08-24,174.45979166666666,161.326
2016-08-25,200.76291666666668,145.024
2016-08-26,208.4558333333333,128.146
2016-08-27,196.869375,112.38
2016-08-28,171.41395833333334,98.4857
2016-08-29,142.42833333333334,86.0091
2016-08-30,121.02604166666669,77.3913
2016-08-31,110.2953125,77.7356
2016-09-01,105.690625,71.0818
2016-09-02,100.41927083333331,65.0349
2016-09-03,93.44375,86.6149
2016-09-04,87.7865625,135.232
2016-09-05,106.34010416666666,146.919
2016-09-06,105.2296875,147.359
2016-09-07,112.440625,141.704
2016-09-08,123.65364583333331,132.654
2016-09-09,138.28791666666666,120.898
2016-09-10,140.16375,109.16
2016-09-11,131.49927083333333,97.931
2016-09-12,120.303125,86.8999
2016-09-13,111.22760416666668,77.1676
2016-09-14,105.434375,70.9281
2016-09-15,100.47291666666666,64.3822
2016-09-16,91.88,58.517
2016-09-17,81.35322916666667,54.0173
2016-09-18,71.95281250000001,50.9752
2016-09-19,65.48385416666666,50.2722
2016-09-20,62.3553125,47.6831
2016-09-21,59.79135416666667,45.9374
2016-09-22,57.42114583333333,44.6485
2016-09-23,54.25666666666667,43.6339
2016-09-24,51.52197916666666,42.8055
2016-09-25,49.37822916666667,42.108
2016-09-26,47.3959375,41.6121
2016-09-27,45.784375,41.0573
2016-09-28,44.642291666666665,40.5492
2016-09-29,43.27041666666667,40.1268
2016-09-30,41.42510416666666,39.8535
2016-10-01,39.57083333333333,39.4388
2016-10-02,37.9809375,39.0248
2016-10-03,37.0509375,38.6318
2016-10-04,36.86510416666667,38.2897
2016-10-05,36.9121052631579,37.9402
2016-10-06,38.14927083333333,47.3961
2016-10-07,50.95197916666667,65.5419
2016-10-08,64.80284210526317,63.5149
2016-10-09,69.315625,60.85
2016-10-10,74.04625,57.6746
2016-10-11,72.45020833333334,53.735
2016-10-12,65.0196875,54.1028
2016-10-13,55.87854166666667,68.4038
2016-10-14,100.239375,78.9029
2016-10-15,105.9765625,75.9786
2016-10-16,97.31145833333332,71.595
2016-10-17,94.30833333333334,72.6891
2016-10-18,92.42291666666668,107.824
2016-10-19,89.73916666666666,132.315
2016-10-20,101.7203125,143.762
2016-10-21,105.25677083333332,158.532
2016-10-22,109.7453125,148.659
2016-10-23,112.01197916666666,135.21
2016-10-24,120.3453125,120.103
2016-10-25,124.14375,107.471
2016-10-26,120.25208333333336,100.521
2016-10-27,114.65625,92.9104
2016-10-28,109.86041666666668,84.3514
2016-10-29,104.29010416666668,75.0084
2016-10-30,99.0328125,66.3715
2016-10-31,89.6509375,59.2628
2016-11-01,76.33541666666666,53.8848
2016-11-02,64.89375,51.3766
2016-11-03,56.8728125,55.282
2016-11-04,54.82458333333333,51.1319
2016-11-05,55.91458333333333,47.6644
2016-11-06,54.41166666666667,45.4491
2016-11-07,49.8125,44.3409
2016-11-08,45.45135416666667,45.751
2016-11-09,53.94145833333334,70.3196
2016-11-10,100.6321875,102.719
2016-11-11,111.7421875,99.9371
2016-11-12,107.65,101.317
2016-11-13,107.85104166666667,98.5813
2016-11-14,108.37604166666668,89.7878
2016-11-15,106.96041666666667,80.7238
2016-11-16,105.81875,76.2917
2016-11-17,104.85052083333332,79.2681
2016-11-18,102.56875,72.0821
2016-11-19,93.64166666666668,65.5194
2016-11-20,83.7615625,59.2128
2016-11-21,74.56427083333334,54.2496
2016-11-22,64.01020833333332,50.5273
2016-11-23,54.86114583333333,48.025
2016-11-24,48.18197916666667,45.9622
2016-11-25,43.74177083333333,44.7765
2016-11-26,40.81614583333333,45.9177
2016-11-27,40.461666666666666,43.9801
2016-11-28,44.64958333333333,46.2502
2016-11-29,44.88333333333333,46.6721
2016-11-30,46.37260416666667,45.6605
2016-12-01,45.23322916666667,43.7319
2016-12-02,41.238958333333336,42.3624
2016-12-03,38.35645833333333,43.5153
2016-12-04,39.50322916666666,50.8144
2016-12-05,47.97635416666666,52.3936
2016-12-06,54.0678125,49.1664
2016-12-07,52.07041666666667,46.3589
2016-12-08,46.45541666666667,46.5619
2016-12-09,40.427708333333335,57.127
2016-12-10,44.37583333333333,68.5605
2016-12-11,65.8415625,72.7251
2016-12-12,71.2221875,82.258
2016-12-13,76.5996875,78.2151
2016-12-14,75.42666666666666,72.5256
2016-12-15,73.744375,66.6629
2016-12-16,69.08437500000001,60.7274
2016-12-17,61.65104166666666,55.4105
2016-12-18,53.80375,51.7796
2016-12-19,47.19260416666666,51.2977
2016-12-20,52.283229166666665,51.7172
2016-12-21,71.01104166666667,58.755
2016-12-22,101.13177083333332,55.8514
2016-12-23,79.83052083333332,53.2185
2016-12-24,65.50479166666666,55.2864
2016-12-25,55.5359375,61.5735
2016-12-26,49.747083333333336,60.8853
2016-12-27,49.478229166666665,60.7436
2016-12-28,46.0640625,68.2127
2016-12-29,43.93031250000001,79.0705
2016-12-30,47.90708333333333,86.7179
2016-12-31,59.848125,84.6075
2017-01-01,67.651875,82.0598
2017-01-02,65.2371875,82.3558
2017-01-03,63.07635416666667,87.6581
2017-01-04,56.786145833333336,86.5707
2017-01-05,69.180625,101.505
2017-01-06,95.15427083333331,126.18
2017-01-07,149.52770833333332,154.886
2017-01-08,219.60697916666663,159.19
2017-01-09,139.750625,166.29
2017-01-10,114.0953125,162.277
2017-01-11,111.1265625,156.029
2017-01-12,107.7171875,146.856
2017-01-13,108.1265625,134.235
2017-01-14,101.82395833333334,120.306
2017-01-15,92.02833333333332,106.534
2017-01-16,76.769375,96.8
2017-01-17,69.41552083333333,105.418
2017-01-18,72.80260416666667,118.843
2017-01-19,90.66979166666664,118.694
2017-01-20,88.31666666666666,111.064
2017-01-21,84.24260416666667,102.366
2017-01-22,80.39364583333334,95.6953
2017-01-23,72.57375,95.0735
2017-01-24,66.37375,89.9504
2017-01-25,64.94645833333333,92.0517
2017-01-26,60.75552083333333,97.8671
