hordatahora,horleitura,ls_sim
2017-01-25,64.94645833333333,104.891
2017-01-26,60.75552083333333,108.947
2017-01-27,65.4753125,117.931
2017-01-28,70.47270833333333,124.833
2017-01-29,73.85458333333334,124.441
2017-01-30,96.08302083333332,124.146
2017-01-31,100.54010416666668,123.136
2017-02-01,102.22760416666668,126.685
2017-02-02,107.55989583333331,127.8
2017-02-03,105.1359375,131.779
2017-02-04,104.89166666666668,130.09
2017-02-05,105.2453125,123.955
2017-02-06,103.39739583333332,118.924
2017-02-07,101.10989583333333,112.153
2017-02-08,95.37604166666668,105.275
2017-02-09,90.17125,100.659
2017-02-10,83.24572916666666,94.3835
2017-02-11,76.83489583333333,93.8847
2017-02-12,67.14093749999999,116.986
2017-02-13,121.60375,139.572
2017-02-14,121.00625,142.958
2017-02-15,114.790625,139.657
2017-02-16,120.77864583333331,134.165
2017-02-17,130.45520833333333,133.721
2017-02-18,128.21822916666667,139.784
2017-02-19,118.86927083333336,134.591
2017-02-20,111.00625,127.145
2017-02-21,105.77447916666668,118.666
2017-02-22,101.525,109.943
2017-02-23,95.875,101.68
2017-02-24,86.13354166666666,96.9762
2017-02-25,75.54104166666666,91.4075
2017-02-26,68.569375,85.9524
2017-02-27,67.54677083333333,80.4513
2017-02-28,58.93114583333334,74.4919
2017-03-01,52.7990625,71.204
2017-03-02,51.974375,69.392
2017-03-03,85.66885416666666,68.083
2017-03-04,80.94625,69.6298
2017-03-05,94.60510416666666,69.803
2017-03-06,87.29489583333333,72.3638
2017-03-07,76.216875,74.0995
2017-03-08,69.72875,71.3489
2017-03-09,65.63375,67.7055
2017-03-10,62.12645833333334,63.6033
2017-03-11,55.49364583333334,61.4604
2017-03-12,50.78010416666667,62.2079
2017-03-13,49.40614583333333,68.4756
2017-03-14,55.00479166666667,65.5048
2017-03-15,60.3525,62.0401
2017-03-16,57.055416666666666,58.3876
2017-03-17,50.76322916666667,57.1551
2017-03-18,47.408229166666665,60.2995
2017-03-19,47.77072916666666,63.4458
2017-03-20,48.191875,61.5025
2017-03-21,50.29541666666666,59.4164
2017-03-22,49.606875,56.7651
2017-03-23,45.29833333333334,53.5658
2017-03-24,41.2465625,50.4624
2017-03-25,38.106770833333336,47.6863
2017-03-26,37.03333333333333,44.7637
2017-03-27,35.16895833333333,42.6082
2017-03-28,33.696666666666665,41.1278
2017-03-29,33.37114583333334,39.9422
2017-03-30,33.70229166666667,39.3222
2017-03-31,32.82510416666667,38.3315
2017-04-01,32.269375000000004,37.6574
2017-04-02,31.47052083333333,37.1983
2017-04-03,31.2646875,36.7205
2017-04-04,31.49864583333333,36.2274
2017-04-05,30.984583333333333,35.7312
2017-04-06,31.218229166666664,49.6768
2017-04-07,34.926875,60.9909
2017-04-08,49.955104166666665,59.3704
2017-04-09,61.034062500000005,57.8281
2017-04-10,62.19916666666666,56.0964
2017-04-11,57.2615625,55.1336
2017-04-12,50.64864583333334,58.0867
2017-04-13,45.7790625,56.0519
2017-04-14,48.8046875,53.0071
2017-04-15,50.7003125,49.861
2017-04-16,45.7734375,46.7148
2017-04-17,40.40104166666666,43.6841
2017-04-18,36.64125,41.1941
2017-04-19,34.16020833333334,39.4292
2017-04-20,32.48291666666667,38.056
2017-04-21,30.269479166666667,38.2024
2017-04-22,29.3003125,40.4903
2017-04-23,33.90864583333333,39.2036
2017-04-24,36.4434375,37.693
2017-04-25,34.541354166666665,36.4569
2017-04-26,32.488125000000004,40.1685
2017-04-27,37.05760416666667,47.7027
2017-04-28,47.02822916666667,46.6228
2017-04-29,52.42083333333333,44.8843
2017-04-30,46.141875,42.956
2017-05-01,37.58354166666667,40.8942
2017-05-02,31.92385416666667,39.2158
2017-05-03,29.05333333333333,37.8505
2017-05-04,27.914895833333333,37.0184
2017-05-05,26.84177083333333,38.5378
2017-05-06,27.203958333333333,37.0216
2017-05-07,30.301666666666662,35.6445
2017-05-08,30.031458333333333,34.7251
2017-05-09,29.3403125,33.9962
2017-05-10,28.056979166666665,33.3071
2017-05-11,27.616875,32.6752
2017-05-12,26.376041666666666,32.0767
2017-05-13,25.25125,31.5067
2017-05-14,24.6015625,31.7255
2017-05-15,28.715729166666662,35.1156
2017-05-16,37.18083333333333,33.9193
2017-05-17,35.1140625,32.608
2017-05-18,29.43239583333333,33.0859
2017-05-19,26.898854166666663,52.0045
2017-05-20,64.638125,64.2344
2017-05-21,86.198125,68.6455
2017-05-22,96.91072916666668,75.8791
2017-05-23,99.7078125,75.5045
2017-05-24,95.63157894736842,73.1909
2017-05-25,92.55729166666669,69.6288
2017-05-26,88.92343749999999,65.408
2017-05-27,83.52958333333333,61.5124
2017-05-28,77.4784375,60.521
2017-05-29,71.745625,58.7827
2017-05-30,66.53854166666666,55.9136
2017-05-31,62.51114583333333,59.8492
2017-06-01,66.47125,65.643
2017-06-02,95.15568421052632,63.4696
2017-06-03,92.78572916666668,60.4536
2017-06-04,85.76541666666667,57.2406
2017-06-05,79.5225,63.8867
2017-06-06,87.60197916666668,127.543
2017-06-07,193.76260416666665,155.786
2017-06-08,221.16010416666663,158.108
2017-06-09,181.591875,159.793
2017-06-10,195.72989583333333,153.738
2017-06-11,196.02041666666665,143.719
2017-06-12,188.47052083333327,132.344
2017-06-13,172.70427083333334,120.91
2017-06-14,151.53270833333332,110.069
2017-06-15,129.75958333333332,100.189
2017-06-16,113.47708333333333,90.9112
2017-06-17,104.71979166666668,82.4994
2017-06-18,98.05,74.8521
2017-06-19,86.5409375,70.1875
2017-06-20,74.54708333333333,72.6439
2017-06-21,77.5825,73.6025
2017-06-22,80.0221875,69.2748
2017-06-23,80.535,65.0416
2017-06-24,79.58697916666667,61.036
2017-06-25,75.93135416666667,57.0371
2017-06-26,70.10312499999999,53.0156
2017-06-27,63.17270833333333,49.2337
2017-06-28,56.98500000000001,45.6997
2017-06-29,51.9709375,42.6716
2017-06-30,47.9321875,40.1007
2017-07-01,44.8984375,38.0745
2017-07-02,42.355,36.466
2017-07-03,40.26375,35.1459
2017-07-04,38.22670212765957,34.0661
2017-07-05,37.00593406593406,33.2632
2017-07-06,36.82416666666666,32.5112
2017-07-07,36.29270833333333,31.8592
2017-07-08,35.3571875,31.2775
2017-07-09,34.458958333333335,30.7507
2017-07-10,33.78458333333334,30.2732
2017-07-11,32.73083333333333,29.835
2017-07-12,31.806979166666665,29.427
2017-07-13,31.677395833333332,29.0362
2017-07-14,31.40177083333333,28.6516
2017-07-15,30.501145833333336,28.2796
2017-07-16,29.57814814814815,27.9267
2017-07-17,28.906888888888886,27.5946
2017-07-18,28.08148936170213,27.7957
2017-07-19,27.19322916666667,27.5266
2017-07-20,29.575104166666662,27.1281
2017-07-21,30.092604166666664,26.8185
2017-07-22,28.32270833333333,26.5488
2017-07-23,27.434166666666663,26.2583
2017-07-24,26.59364583333333,25.953
2017-07-25,26.43885416666667,25.6542
2017-07-26,25.72083333333333,25.3596
2017-07-27,25.351145833333334,25.0629
2017-07-28,24.745,24.7644
2017-07-29,24.039895833333333,24.4591
2017-07-30,23.957395833333333,24.1571
2017-07-31,23.66375,23.8651
2017-08-01,23.36239583333333,23.5797
2017-08-02,22.984166666666667,23.2776
2017-08-03,23.657291666666666,24.0786
2017-08-04,25.8590625,27.8305
2017-08-05,33.30197916666666,26.6221
2017-08-06,34.5709375,25.3868
2017-08-07,29.0884375,24.8206
2017-08-08,25.96020833333333,24.4958
2017-08-09,24.28645833333333,24.1137
2017-08-10,23.7534375,23.7221
2017-08-11,23.189166666666665,23.3344
2017-08-12,22.399479166666666,22.919
2017-08-13,21.72791666666667,24.3594
2017-08-14,22.52354166666667,29.7271
2017-08-15,26.5846875,29.4429
2017-08-16,40.04302083333334,30.3143
2017-08-17,38.6203125,29.2198
2017-08-18,33.523020833333334,28.0798
2017-08-19,28.7475,28.3174
2017-08-20,26.933958333333333,59.9611
2017-08-21,58.24552083333333,74.2936
2017-08-22,81.92854166666667,74.3456
2017-08-23,84.27374999999999,72.9806
2017-08-24,86.80864583333333,70.0951
2017-08-25,89.24302083333333,65.9789
2017-08-26,86.49010416666665,61.2305
2017-08-27,75.48666666666666,56.1635
2017-08-28,59.1409375,51.3986
2017-08-29,45.356875,46.8878
2017-08-30,36.40833333333333,42.745
2017-08-31,32.30760416666667,39.2262
2017-09-01,29.714895833333333,36.3305
2017-09-02,27.513125,33.4948
2017-09-03,26.039583333333336,31.193
2017-09-04,25.58833333333333,29.377
2017-09-05,24.728854166666665,28.0295
2017-09-06,24.0240625,26.9889
2017-09-07,23.730416666666667,26.1485
2017-09-08,22.7309375,25.4167
2017-09-09,21.59958333333333,24.8142
2017-09-10,20.81520833333333,24.3037
2017-09-11,20.109270833333333,23.859
2017-09-12,19.471875,23.4775
2017-09-13,19.066041666666667,23.1436
2017-09-14,19.144479166666667,22.8321
2017-09-15,18.6153125,22.552
2017-09-16,18.02,22.3183
2017-09-17,17.7071875,22.0826
2017-09-18,17.71291666666667,21.8887
2017-09-19,17.5625,21.6586
2017-09-20,17.030208333333334,21.4293
2017-09-21,16.798437500000002,21.2088
2017-09-22,16.431145833333336,20.9848
2017-09-23,15.7434375,20.7707
2017-09-24,15.089166666666666,20.5701
2017-09-25,15.038645833333334,20.3612
2017-09-26,14.897291666666668,20.1343
2017-09-27,14.3640625,19.8993
2017-09-28,14.569166666666668,19.6782
2017-09-29,14.508020833333331,22.4402
2017-09-30,15.0290625,31.3251
2017-10-01,16.754375,36.596
2017-10-02,36.516979166666665,46.6523
2017-10-03,50.84770833333334,55.2547
2017-10-04,55.3553125,54.5851
2017-10-05,59.62322916666667,52.5364
2017-10-06,55.91427083333334,59.644
2017-10-07,43.762708333333336,73.3445
2017-10-08,54.47416666666667,81.2501
2017-10-09,76.1696875,83.3698
2017-10-10,87.32239583333335,82.4263
2017-10-11,90.15458333333332,98.4517
2017-10-12,88.14,105.917
2017-10-13,99.81458333333336,105.628
2017-10-14,98.73072916666666,105.971
2017-10-15,101.90677083333333,105.348
2017-10-16,100.82708333333332,98.4175
2017-10-17,99.78958333333333,91.0368
2017-10-18,95.959375,83.4548
2017-10-19,89.01010416666666,77.6882
2017-10-20,75.6415625,75.6588
2017-10-21,60.783229166666665,71.6379
2017-10-22,55.44864583333333,70.7898
2017-10-23,61.93635416666667,67.3215
2017-10-24,58.29645833333333,63.1276
2017-10-25,55.17854166666667,64.0041
2017-10-26,51.98739583333333,68.6578
2017-10-27,62.112187500000005,71.7242
2017-10-28,71.79958333333333,75.7854
2017-10-29,79.81302083333334,77.0651
2017-10-30,79.27916666666667,85.0419
2017-10-31,102.60197916666668,88.1945
2017-11-01,95.81875,84.8107
2017-11-02,91.87395833333332,80.01
2017-11-03,90.34958333333331,74.4241
2017-11-04,86.01135416666666,73.0638
2017-11-05,86.05427083333332,74.303
2017-11-06,85.28052083333334,70.6326
2017-11-07,78.33166666666666,66.0469
2017-11-08,73.52041666666666,61.3805
2017-11-09,68.57883720930232,56.6383
2017-11-10,54.27878048780487,69.2354
2017-11-11,55.60553191489362,77.9216
2017-11-12,73.66104166666666,74.4039
2017-11-13,77.28020833333333,70.4865
2017-11-14,80.86072916666667,66.1839
2017-11-15,77.80489583333333,61.3728
2017-11-16,68.15010416666667,56.6504
2017-11-17,54.705104166666665,58.4672
2017-11-18,47.013085106382974,78.2423
2017-11-19,71.30416666666666,87.1169
2017-11-20,89.06739583333332,83.7769
2017-11-21,89.63041666666668,82.8366
2017-11-22,89.54427083333333,84.5634
2017-11-23,91.765625,80.5382
2017-11-24,85.5496875,75.4442
2017-11-25,77.35833333333333,73.7154
2017-11-26,67.264375,75.7793
2017-11-27,60.013645833333335,71.2798
2017-11-28,60.40270833333333,66.2772
2017-11-29,60.25739583333333,63.0592
2017-11-30,56.25083333333333,58.3657
2017-12-01,51.75,53.6833
2017-12-02,44.908229166666665,49.4158
2017-12-03,38.5659375,45.5187
2017-12-04,34.80885416666667,42.0624
2017-12-05,32.57479166666666,40.6682
2017-12-06,30.750312500000003,38.0616
2017-12-07,32.11635416666667,36.0697
2017-12-08,32.284375000000004,35.9569
2017-12-09,31.703437500000003,34.1109
2017-12-10,32.55583333333333,32.9382
2017-12-11,29.145,32.0559
2017-12-12,26.425729166666667,31.3225
2017-12-13,24.485416666666666,30.6306
2017-12-14,23.756666666666664,29.9344
2017-12-15,23.42083333333333,38.7521
2017-12-16,25.205729166666668,47.0894
2017-12-17,31.0396875,58.5804
2017-12-18,43.49895833333333,67.706
2017-12-19,43.23104166666667,66.0608
2017-12-20,43.7375,65.6169
2017-12-21,49.475625,68.2937
2017-12-22,49.700208333333336,70.0249
2017-12-23,46.8034375,74.125
2017-12-24,45.490625,86.0512
2017-12-25,55.00541666666667,114.016
2017-12-26,106.39541666666666,127.526
2017-12-27,98.3309375,126.031
2017-12-28,22.87857142857143,129.632
2017-12-29,102.67019230769232,151.058
2017-12-30,135.765625,170.725
2017-12-31,166.0225,181.628
2018-01-01,163.47045454545454,186.813
2018-01-02,175.29125,180.903
2018-01-03,175.25822916666667,173.391
2018-01-04,165.76927083333334,161.736
2018-01-05,153.80739583333337,149.41
2018-01-06,141.31270833333335,137.509
2018-01-07,127.80364583333332,128.806
2018-01-08,117.190625,118.614
2018-01-09,108.33697916666668,111.061
2018-01-10,102.89473684210526,109.109
2018-01-11,97.08802083333336,108.293
2018-01-12,89.5684375,109.482
2018-01-13,88.631875,110.881
2018-01-14,94.1115625,111.451
2018-01-15,91.69375,109.438
2018-01-16,91.51979166666666,117.825
2018-01-17,91.93020833333333,134.271
2018-01-18,103.55208333333331,139.141
2018-01-19,103.9203125,160.165
2018-01-20,125.5659375,182.749
2018-01-21,128.81666666666666,186.447
2018-01-22,139.6553125,190.935
2018-01-23,158.18875,194.309
2018-01-24,165.636875,199.956
2018-01-25,211.8428125,198.125
2018-01-26,213.8675,189.523
2018-01-27,198.9232291666667,177.628
2018-01-28,183.24697916666665,165.382
2018-01-29,165.129375,171.453
2018-01-30,185.331875,184.549
2018-01-31,197.6640625,175.908
2018-02-01,173.6470833333333,167.112
2018-02-02,154.52020833333333,156.898
2018-02-03,143.07,145.552
2018-02-04,131.78427083333335,134.442
2018-02-05,120.6109375,124.696
2018-02-06,111.61614583333332,115.47
2018-02-07,105.746875,106.773
2018-02-08,100.8640625,101.782
2018-02-09,93.28885416666668,94.901
2018-02-10,84.55802083333333,88.6037
2018-02-11,78.56822916666667,87.3243
2018-02-12,74.41510416666667,111.556
2018-02-13,75.16833333333334,128.668
2018-02-14,84.49333333333333,127.023
2018-02-15,88.33635416666668,123.383
2018-02-16,92.8875,117.656
2018-02-17,98.38489583333336,110.42
2018-02-18,101.22239583333334,102.431
2018-02-19,101.6125,95.2095
2018-02-20,100.4734375,92.0969
2018-02-21,97.403125,86.3226
2018-02-22,91.19736842105264,83.1975
2018-02-23,84.18270833333334,77.3682
2018-02-24,77.29833333333333,71.3582
2018-02-25,70.9403125,65.5408
2018-02-26,63.90916666666666,60.0145
2018-02-27,56.5284375,55.1361
2018-02-28,50.458125,53.0106
2018-03-01,46.35768421052631,53.3333
2018-03-02,45.2340625,60.0996
2018-03-03,52.698125000000005,87.4031
2018-03-04,68.42291666666667,106.565
2018-03-05,99.53375,107.04
2018-03-06,91.26768421052633,112.092
2018-03-07,102.25729166666667,119.1
2018-03-08,112.4171875,117.437
2018-03-09,118.43229166666669,111.636
2018-03-10,115.94791666666669,106.41
2018-03-11,114.58020833333336,105.619
2018-03-12,111.35729166666664,98.9176
2018-03-13,103.94791666666669,92.0422
2018-03-14,97.45989583333332,117.795
2018-03-15,91.3678125,139.337
2018-03-16,99.56354166666668,135.641
2018-03-17,97.81302083333333,129.885
2018-03-18,96.60416666666669,122.873
2018-03-19,100.9296875,117.839
2018-03-20,104.2703125,119.616
2018-03-21,113.173125,125.226
2018-03-22,127.22427083333334,120.902
2018-03-23,109.30885416666666,113.406
2018-03-24,104.0125,105.4
2018-03-25,101.20572916666669,98.6892
2018-03-26,97.778125,104.717
2018-03-27,93.3875,116.349
2018-03-28,104.31354166666668,125.374
2018-03-29,112.77395833333333,138.839
2018-03-30,125.4484375,148.808
2018-03-31,128.64895833333333,146.624
2018-04-01,142.86375,140.43
2018-04-02,160.70197916666666,132.087
2018-04-03,157.20000000000002,123.637
2018-04-04,147.0746875,114.018
2018-04-05,131.56208333333333,104.626
2018-04-06,117.6859375,98.356
2018-04-07,108.15677083333333,90.3208
2018-04-08,102.2671875,82.6963
2018-04-09,93.91697916666668,75.5886
2018-04-10,81.59072916666666,69.0417
2018-04-11,70.63083333333334,62.9564
2018-04-12,63.03572916666667,57.3582
2018-04-13,57.01791666666667,52.408
2018-04-14,52.31145833333333,48.1385
2018-04-15,48.38875,45.3756
2018-04-16,44.820729166666666,42.5655
2018-04-17,42.59375,40.7887
2018-04-18,41.52427083333333,39.3387
2018-04-19,41.21885416666667,38.0947
2018-04-20,40.519375,37.1027
2018-04-21,40.01885416666666,36.2671
2018-04-22,38.2640625,35.5397
2018-04-23,36.5425,34.8917
2018-04-24,34.83541666666667,34.3041
2018-04-25,33.194270833333334,33.764
2018-04-26,32.44833333333333,33.2612
2018-04-27,31.469062500000003,32.7781
2018-04-28,30.884479166666665,32.3219
2018-04-29,30.47148936170213,32.0662
2018-04-30,31.1115625,31.6643
2018-05-01,33.70697916666666,31.2705
2018-05-02,30.32315789473684,30.8957
2018-05-03,28.768,30.5424
2018-05-04,27.834166666666665,30.1966
2018-05-05,27.547291666666663,29.8237
2018-05-06,28.308541666666667,29.4499
2018-05-07,27.526354166666668,29.1886
2018-05-08,26.407291666666666,28.9883
2018-05-09,25.746354166666663,28.7523
2018-05-10,26.468541666666667,28.4779
2018-05-11,26.160104166666667,28.1696
2018-05-12,25.75239583333333,27.8712
2018-05-13,25.738125,27.5585
2018-05-14,25.194479166666667,27.2246
2018-05-15,24.363125,26.8892
2018-05-16,23.213229166666665,26.6478
2018-05-17,23.17385416666667,26.3765
2018-05-18,23.400729166666665,26.0731
2018-05-19,23.004479166666663,29.9621
2018-05-20,24.77239583333333,37.1365
2018-05-21,36.99854166666667,35.9272
2018-05-22,42.389375,34.3377
2018-05-23,33.75302083333333,32.7428
2018-05-24,28.3665625,31.5161
2018-05-25,25.535416666666663,30.4468
2018-05-26,24.221875,29.5343
2018-05-27,23.404675324675324,28.6293
2018-05-28,23.018,27.7857
2018-05-29,22.52864583333333,27.0322
2018-05-30,21.950416666666666,26.35
2018-05-31,21.65125,25.7289
2018-06-01,21.473333333333333,25.1686
2018-06-02,21.11208333333333,25.4899
2018-06-03,21.27875,29.6119
2018-06-04,23.259479166666665,30.4284
2018-06-05,32.239375,31.7577
2018-06-06,33.1,35.4391
2018-06-07,36.17177083333333,37.9153
2018-06-08,41.13947916666667,44.4397
2018-06-09,41.45947916666667,43.7467
2018-06-10,48.24666666666667,42.0572
2018-06-11,45.255,40.0944
2018-06-12,36.85663157894737,41.089
2018-06-13,32.32136842105263,45.686
2018-06-14,36.0384375,44.7017
2018-06-15,40.949895833333336,43.7455
2018-06-16,38.246153846153845,42.0941
2018-06-17,37.06927083333333,41.3608
2018-06-18,40.07684210526316,39.4723
2018-06-19,40.243541666666665,37.7849
2018-06-20,36.063854166666665,35.898
2018-06-21,32.65291666666666,34.165
2018-06-22,30.096875,32.5458
2018-06-23,28.184479166666662,31.0592
2018-06-24,26.4609375,29.8317
2018-06-25,25.4365625,28.801
2018-06-26,24.6715625,27.9339
2018-06-27,23.936041666666668,32.1875
2018-06-28,31.8159375,39.4082
2018-06-29,54.375416666666666,38.0644
2018-06-30,59.666875000000005,36.6178
2018-07-01,55.636808510638296,35.0923
2018-07-02,47.11083333333334,33.7504
2018-07-03,38.9784375,32.1623
2018-07-04,33.38489583333333,31.0936
2018-07-05,32.44927083333334,29.8305
2018-07-06,30.96104166666667,28.8571
2018-07-07,28.44375,28.0188
2018-07-08,26.55395833333333,27.2855
2018-07-09,25.4896875,26.6342
2018-07-10,24.564375,26.0731
2018-07-11,23.579791666666665,25.5278
2018-07-12,23.098541666666662,25.0254
2018-07-13,22.73302083333333,24.5678
2018-07-14,22.120729166666667,24.1419
2018-07-15,21.68947916666667,23.7482
2018-07-16,21.45,23.3781
2018-07-17,21.04375,23.0338
2018-07-18,20.367291666666667,22.7077
2018-07-19,20.258333333333333,22.3962
2018-07-20,20.80494736842105,22.0857
2018-07-21,20.994479166666668,21.7865
2018-07-22,20.58760416666667,21.4955
2018-07-23,20.196041666666662,21.191
2018-07-24,19.779791666666664,20.8863
2018-07-25,19.17625,20.6021
2018-07-26,19.773854166666663,20.3159
2018-07-27,19.7059375,20.0326
2018-07-28,19.817916666666665,19.7592
2018-07-29,19.835729166666667,19.4909
2018-07-30,19.487291666666668,19.23
2018-07-31,19.077916666666667,19.0149
2018-08-01,18.939791666666668,19.3496
2018-08-02,20.599791666666665,18.9546
2018-08-03,21.922708333333333,18.7583
2018-08-04,19.731875,18.5757
2018-08-05,19.29458333333333,18.3852
2018-08-06,19.291354166666668,18.1708
2018-08-07,18.98208333333333,17.9425
2018-08-08,18.4215625,17.7094
2018-08-09,18.35020833333333,17.6292
2018-08-10,18.16895833333333,17.4822
2018-08-11,18.2740625,17.2882
2018-08-12,18.20083333333333,17.0784
2018-08-13,17.198854166666667,16.8665
2018-08-14,17.156458333333333,16.6536
2018-08-15,16.6228125,16.4387
2018-08-16,16.6140625,16.2266
2018-08-17,16.6071875,16.015
2018-08-18,16.632708333333333,15.8294
2018-08-19,16.453958333333333,15.628
2018-08-20,16.967291666666664,15.4205
2018-08-21,17.036041666666666,15.2194
2018-08-22,16.570833333333333,15.1329
2018-08-23,16.520104166666666,16.1683
2018-08-24,17.257708333333333,30.8219
2018-08-25,21.39072916666667,40.4511
2018-08-26,34.25125,40.9956
2018-08-27,54.51614583333333,40.258
2018-08-28,56.201875,38.8044
2018-08-29,49.01229166666667,36.8329
2018-08-30,38.3475,34.4551
2018-08-31,30.082916666666662,31.8485
2018-09-01,24.88552083333333,29.3373
2018-09-02,22.403541666666666,28.2302
2018-09-03,21.47209302325581,30.4098
2018-09-04,23.361979166666668,33.48
2018-09-05,34.05958333333333,33.845
2018-09-06,41.875625,32.2153
2018-09-07,41.3421875,30.4216
2018-09-08,37.11958333333333,28.5748
2018-09-09,29.599166666666665,26.9448
2018-09-10,25.270208333333333,25.3349
2018-09-11,22.929895833333333,24.032
2018-09-12,21.325,22.9688
2018-09-13,20.495833333333334,22.0529
2018-09-14,19.893854166666667,21.2491
2018-09-15,19.523958333333333,20.9627
2018-09-16,19.64979166666667,22.6771
2018-09-17,21.0428125,21.6963
2018-09-18,33.608333333333334,21.2099
2018-09-19,29.95114583333333,20.673
2018-09-20,24.462604166666665,21.413
2018-09-21,21.85864583333333,23.8314
2018-09-22,22.673894736842104,22.599
2018-09-23,28.583229166666666,21.5956
2018-09-24,26.663229166666667,21.0858
2018-09-25,22.73708333333333,21.4659
2018-09-26,21.498125,22.1015
2018-09-27,25.211770833333333,26.2114
2018-09-28,26.344270833333336,25.4688
2018-09-29,31.449375,24.6462
2018-09-30,32.403020833333336,24.0742
2018-10-01,28.053229166666668,24.6793
2018-10-02,25.19604166666667,33.9437
2018-10-03,25.276979166666667,52.058
2018-10-04,46.33041666666667,60.1617
2018-10-05,74.53072916666666,62.0118
2018-10-06,85.91458333333333,64.9002
2018-10-07,84.81322916666666,74.5907
2018-10-08,91.38395833333334,80.4888
2018-10-09,92.4,81.283
2018-10-10,91.20625,102.418
2018-10-11,110.29787234042551,123.766
2018-10-12,111.51875,125.525
2018-10-13,103.32760416666667,124.174
2018-10-14,103.6046875,127.782
2018-10-15,106.54427083333331,130.842
2018-10-16,111.19635416666668,135.606
2018-10-17,114.825,151.324
2018-10-18,119.34989583333332,170.245
2018-10-19,173.80020833333333,174.802
2018-10-20,160.5321875,168.044
2018-10-21,157.38593749999998,158.28
2018-10-22,158.67729166666666,146.56
2018-10-23,154.72020833333332,134.383
2018-10-24,144.616875,128.881
2018-10-25,132.8521875,131.003
2018-10-26,124.50208333333336,128.199
2018-10-27,116.14583333333331,130.58
2018-10-28,129.26239583333333,124.104
2018-10-29,111.8125,116.34
2018-10-30,105.44166666666666,107.563
2018-10-31,102.50265957446808,99.2601
2018-11-01,100.21063829787234,94.3801
2018-11-02,94.10260416666668,87.4598
2018-11-03,82.9715625,82.0387
2018-11-04,73.859375,81.5715
2018-11-05,70.01854166666666,76.2627
2018-11-06,67.18083333333333,70.5058
2018-11-07,63.431875,64.7801
2018-11-08,57.39875,59.944
2018-11-09,50.99947916666667,56.1271
2018-11-10,46.40291666666667,54.2672
2018-11-11,43.884687500000005,51.0357
2018-11-12,43.07270833333333,47.5015
2018-11-13,41.55197916666666,44.2656
2018-11-14,41.40833333333333,42.3915
2018-11-15,43.8928125,44.4181
2018-11-16,45.306562500000005,41.8627
2018-11-17,48.23125,39.3044
2018-11-18,45.931562500000005,39.2081
2018-11-19,40.8140625,43.5092
2018-11-20,38.86125,41.8587
2018-11-21,43.14395833333333,39.5016
2018-11-22,40.17125,37.3986
2018-11-23,35.24666666666666,35.6501
2018-11-24,32.16885416666667,34.5053
2018-11-25,30.46885416666667,33.742
2018-11-26,29.456979166666667,32.4751
2018-11-27,28.198229166666668,31.5008
2018-11-28,26.51770833333333,30.5494
2018-11-29,25.402916666666663,29.8045
2018-11-30,24.608854166666664,47.8442
2018-12-01,26.0396875,64.8174
2018-12-02,38.055,64.7409
2018-12-03,59.31479166666667,63.9638
2018-12-04,65.16239583333333,62.0998
2018-12-05,64.41895833333334,59.067
2018-12-06,56.90604166666666,55.4682
2018-12-07,45.85635416666667,51.5845
2018-12-08,35.932812500000004,49.6775
2018-12-09,30.84895833333333,45.5949
2018-12-10,29.422291666666663,41.7975
2018-12-11,26.815416666666668,38.4846
2018-12-12,23.916875,36.0392
2018-12-13,23.12739583333333,34.2071
2018-12-14,21.69333333333333,32.691
2018-12-15,21.220625,47.6454
2018-12-16,22.2396875,60.9833
2018-12-17,23.2378125,60.4236
2018-12-18,42.40239583333334,68.5051
2018-12-19,53.07114583333333,78.2982
2018-12-20,60.31239583333333,76.0628
2018-12-21,66.07364583333333,75.3022
2018-12-22,66.61083333333333,77.7621
2018-12-23,65.37020833333334,77.2357
2018-12-24,60.02406250000001,74.3839
2018-12-25,50.1703125,70.1492
2018-12-26,40.6925,66.0638
2018-12-27,33.7846875,63.8497
2018-12-28,29.64052083333333,60.4298
2018-12-29,31.8559375,56.2394
2018-12-30,28.335416666666664,54.1539
2018-12-31,26.044166666666666,57.1625
2019-01-01,26.32875,56.3707
2019-01-02,34.03395833333334,53.4914
2019-01-03,38.260104166666665,51.197
2019-01-04,32.45979166666667,55.5589
2019-01-05,27.3003125,67.3972
2019-01-06,38.30260416666667,71.6897
2019-01-07,45.5303125,70.9582
2019-01-08,44.540937500000005,73.7825
2019-01-09,39.12864583333333,79.5979
2019-01-10,35.1421875,76.9483
2019-01-11,44.01114583333333,79.2528
2019-01-12,46.12708333333333,85.6458
2019-01-13,42.37583333333333,94.8496
2019-01-14,45.4078125,107.233
2019-01-15,55.16770833333334,111.466
2019-01-16,64.45625,111.322
2019-01-17,68.63489583333333,115.014
2019-01-18,71.86239583333334,117.801
2019-01-19,74.05437500000001,118.382
2019-01-20,74.3628125,128.827
2019-01-21,72.81416666666667,136.61
2019-01-22,70.2678125,133.274
2019-01-23,67.4821875,130.964
2019-01-24,70.8184375,129.073
2019-01-25,72.90958333333333,131.122
2019-01-26,76.5828125,124.12
2019-01-27,79.06114583333333,117.001
2019-01-28,77.9778125,109.012
2019-01-29,71.6603125,100.615
2019-01-30,56.543125,93.0544
2019-01-31,41.03479166666667,90.902
2019-02-01,36.815625,89.1688
2019-02-02,39.83104166666667,86.7917
2019-02-03,40.303521126760565,91.3023
