fracwater,0.47591942277261995,0.48975660464559595,0.5079650781093481,0.5121118537124922,0.529177812781561,0.5590555019478363,0.5498120409511705,0.5498120409511705,0.5598382589283256,0.5598382589283256,0.5598382589283256,0.5598382589283256,0.5839813959645132,0.5988330093430991,0.5988330093430991,0.6138610948819405,0.6138610948819405,0.6204999114298746,0.6204999114298746,0.6204999114298746,0.6204999114298746,0.6260792698001769,0.6260792698001769,0.6260792698001769,0.6260792698001769,0.6260792698001769,0.6260792698001769,0.6260792698001769,0.6290363183998676,0.6290363183998676,0.6290363183998676,0.6290363183998676,0.6345934052132988,0.6345934052132988,0.6345934052132988,0.6345934052132988,0.6345934052132988,0.6345934052132988,0.6515339337526256,0.6515339337526256,0.6515339337526256,0.6480741119084803,0.6480741119084803,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6296280332229128,0.6219912499799531,0.6219912499799531,0.5849078702503973,0.5849078702503973,0.590508528686934,0.6027858520061297,0.6027858520061297,0.6027858520061297,0.6027858520061297,0.6027858520061297,0.6027858520061297,0.6027858520061297,0.6027858520061297,0.6027858520061297,0.6027858520061297,0.6027858520061297,0.6027858520061297,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5871764765770556,0.5857874015841045,0.5857874015841045,0.5857874015841045,0.5857874015841045,0.5857874015841045,0.5857874015841045,0.5857874015841045,0.5857874015841045,0.5857874015841045,0.5857874015841045,0.5857874015841045
genua,0.028216145132600345,0.028414510701730927,0.031401594308200706,0.031401594308200706,0.0308225586449158,0.0308225586449158,0.03253063953361007,0.03181665974107581,0.031511369683145815,0.031511369683145815,0.031511369683145815,0.031229215544718598,0.03145653818205659,0.03145653818205659,0.03145653818205659,0.03145653818205659,0.031149261605218703,0.031149261605218703,0.032233659040759366,0.032233659040759366,0.032233659040759366,0.032233659040759366,0.032233659040759366,0.032233659040759366,0.03181550003373979,0.03413181506663828,0.03413181506663828,0.03413181506663828,0.03286230245283501,0.03320774820704657,0.03433532862050455,0.03433532862050455,0.034417363397643556,0.034417363397643556,0.034417363397643556,0.034417363397643556,0.03492490936564238,0.03467475181243056,0.03467475181243056,0.03467475181243056,0.03467475181243056,0.03467475181243056,0.03467475181243056,0.03467475181243056,0.03467475181243056,0.03467475181243056,0.03467475181243056,0.03467475181243056,0.03467475181243056,0.03467475181243056,0.03467475181243056,0.03467475181243056,0.03467475181243056,0.03467475181243056,0.034508620283977644,0.034508620283977644,0.034508620283977644,0.034508620283977644,0.034508620283977644,0.03210283686352158,0.03210283686352158,0.032102953644159986,0.032102953644159986,0.032102953644159986,0.032102953644159986,0.032102953644159986,0.030176361360833112,0.030176361360833112,0.030176361360833112,0.030176361360833112,0.030176361360833112,0.030176361360833112,0.030176361360833112,0.03103237948629584,0.029528649557486967,0.029528649557486967,0.029528649557486967,0.029528649557486967,0.029528649557486967,0.029528649557486967,0.029528649557486967,0.029618657175486573,0.029618657175486573,0.029618657175486573,0.029618657175486573,0.029618657175486573,0.029618657175486573,0.029618657175486573,0.029618657175486573,0.029618657175486573,0.029618657175486573,0.030401892261638808,0.030401892261638808,0.030401892261638808,0.030401892261638808,0.030401892261638808,0.030401892261638808,0.030401892261638808,0.030401892261638808,0.030401892261638808,0.030401892261638808,0.030401892261638808,0.030437638153203012,0.030437638153203012,0.030437638153203012,0.030437638153203012,0.030437638153203012,0.030437638153203012,0.030437638153203012,0.030437638153203012,0.030437638153203012,0.030437638153203012,0.030437638153203012,0.030437638153203012
lambda,0.20364744781796515,0.2104976367264978,0.20444478232834554,0.20444478232834554,0.20444478232834554,0.19871247752252494,0.19248112999408987,0.19248112999408987,0.19494908019996585,0.19494908019996585,0.1876469056033991,0.1876469056033991,0.1876469056033991,0.19542987432932005,0.19004431117494386,0.17711084644239017,0.17711084644239017,0.17711084644239017,0.17711084644239017,0.17711084644239017,0.17711084644239017,0.17711084644239017,0.17711084644239017,0.17711084644239017,0.17711084644239017,0.17711084644239017,0.17711084644239017,0.17711084644239017,0.17711084644239017,0.17711084644239017,0.1660812569416998,0.1718128257290725,0.1718128257290725,0.1718128257290725,0.162181843741087,0.162181843741087,0.14821067620781297,0.14821067620781297,0.14821067620781297,0.14821067620781297,0.14821067620781297,0.14821067620781297,0.14821067620781297,0.14821067620781297,0.14821067620781297,0.14821067620781297,0.1500098498873031,0.1500098498873031,0.1500098498873031,0.1500098498873031,0.16643940018850345,0.16643940018850345,0.17137698162253195,0.17137698162253195,0.17137698162253195,0.17137698162253195,0.17137698162253195,0.17137698162253195,0.17100517062961468,0.15867187457705836,0.15867187457705836,0.15041179596402807,0.15041179596402807,0.15041179596402807,0.15041179596402807,0.15041179596402807,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.16112969358005114,0.15918420452956758,0.15918420452956758,0.14722234186665642,0.14662686202500658,0.14662686202500658,0.14662686202500658,0.14662686202500658,0.14662686202500658,0.14662686202500658,0.14662686202500658,0.14662686202500658,0.14662686202500658,0.14662686202500658,0.14662686202500658,0.14662686202500658,0.14662686202500658,0.1418997889317648,0.14835808926734445,0.14835808926734445,0.14835808926734445,0.14835808926734445,0.14835808926734445,0.14835808926734445,0.14835808926734445,0.14835808926734445,0.14835808926734445,0.15238035382389414,0.15141833430138438,0.15141833430138438
thetas,0.49389649935009605,0.5202580307122424,0.5271609930227731,0.5271609930227731,0.5184482824009536,0.517903461792348,0.5097938547729918,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771,0.5061284135897771
thetar,0.4809505734367882,0.49010643152427696,0.49010643152427696,0.49438829316900235,0.49438829316900235,0.49438829316900235,0.49438829316900235,0.4903494842244303,0.4903494842244303,0.4903494842244303,0.4903494842244303,0.4903494842244303,0.4903494842244303,0.4903494842244303,0.4928789534137169,0.4928789534137169,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5045867482842904,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894,0.5058506175949894
ksat,25.85301890373847,27.603728566221978,27.365482172081677,27.020198652380213,27.020198652380213,26.897379409584218,26.897379409584218,26.897379409584218,27.34953305504792,27.34953305504792,27.34953305504792,27.34953305504792,27.34953305504792,27.34953305504792,27.34953305504792,27.34953305504792,27.34953305504792,27.34953305504792,27.34953305504792,27.34953305504792,27.34953305504792,27.34953305504792,27.473485007756803,27.473485007756803,27.473485007756803,27.473485007756803,26.621380052899756,27.778442272664353,27.778442272664353,27.778442272664353,27.778442272664353,27.778442272664353,27.778442272664353,27.778442272664353,27.22915543967113,27.22915543967113,27.22915543967113,27.22915543967113,27.46094301537556,27.37377096814375,27.37377096814375,27.449274328779282,27.449274328779282,27.449274328779282,27.449274328779282,27.449274328779282,27.70325306180076,27.70325306180076,27.70325306180076,27.36134209790272,27.36134209790272,27.36134209790272,27.36134209790272,27.36134209790272,27.36134209790272,27.261342892223194,27.261342892223194,27.261342892223194,27.261342892223194,27.261342892223194,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,26.807835562847913,25.34448241778249,25.34448241778249,25.34448241778249,24.905616140993043,24.905616140993043,24.1555871380798,24.1555871380798,24.1555871380798,24.1555871380798,22.577778390867454,22.577778390867454,22.577778390867454,22.577778390867454,22.577778390867454,22.577778390867454,22.577778390867454,22.577778390867454,22.577778390867454,22.985179473118382,21.495941881138364,21.18976033461882,21.18976033461882,21.18976033461882,21.18976033461882
cropcoef,0.640678672522461,0.6345384251815162,0.6137368019480359,0.5881705744046679,0.6256690541279948,0.6110877233596851,0.6533517429689851,0.6533517429689851,0.6533517429689851,0.6533517429689851,0.654538937422837,0.6353643870615879,0.6353643870615879,0.6353643870615879,0.634768094400133,0.6742662746600927,0.6742662746600927,0.6742662746600927,0.6742662746600927,0.6742662746600927,0.6968522692869151,0.6709998511018225,0.6706215933117561,0.6837176600391253,0.6837176600391253,0.6837176600391253,0.6837176600391253,0.6837176600391253,0.6990701988482468,0.7303249033643275,0.7303249033643275,0.7241190772054229,0.7241190772054229,0.7241190772054229,0.7241190772054229,0.7241190772054229,0.7241190772054229,0.721896937648881,0.721896937648881,0.721896937648881,0.721896937648881,0.721896937648881,0.721896937648881,0.721896937648881,0.698407754806859,0.698407754806859,0.698407754806859,0.698407754806859,0.698407754806859,0.698407754806859,0.698407754806859,0.6757323488435257,0.6757323488435257,0.6835099143100022,0.6835099143100022,0.707333404675575,0.707333404675575,0.707333404675575,0.707333404675575,0.707333404675575,0.707333404675575,0.707333404675575,0.707333404675575,0.707333404675575,0.707333404675575,0.707333404675575,0.707333404675575,0.707333404675575,0.707333404675575,0.707333404675575,0.707333404675575,0.7221911026563558,0.7221911026563558,0.7221911026563558,0.7221911026563558,0.7221911026563558,0.7170042133972547,0.7170042133972547,0.7170042133972547,0.7170042133972547,0.6903130991380158,0.6903130991380158,0.6903130991380158,0.6903130991380158,0.6903130991380158,0.6903130991380158,0.6903130991380158,0.6903130991380158,0.6903130991380158,0.6903130991380158,0.6903130991380158,0.680647911928568,0.680647911928568,0.7058842180009995,0.7058842180009995,0.7058842180009995,0.7058842180009995,0.7058842180009995,0.7058842180009995,0.7058842180009995,0.7058842180009995,0.7058842180009995,0.7058842180009995,0.7063241748079668,0.7063241748079668,0.6798985250663182,0.646463226393476,0.646463226393476,0.6679579346735784,0.6679579346735784,0.6679579346735784,0.69545168040855,0.69545168040855,0.69545168040855
mannings,0.09956244409558769,0.09593774975443439,0.09228024082802179,0.09511950290296584,0.09511950290296584,0.09511950290296584,0.09511950290296584,0.09511950290296584,0.09511950290296584,0.09511950290296584,0.0925197382469622,0.0925197382469622,0.0925197382469622,0.09517361820020301,0.09517361820020301,0.09517361820020301,0.09527003974193093,0.09527003974193093,0.09527003974193093,0.09527003974193093,0.09527003974193093,0.09527003974193093,0.09527003974193093,0.09527003974193093,0.09527003974193093,0.09527003974193093,0.09527003974193093,0.09893944434340199,0.09893944434340199,0.1006834616633243,0.1006834616633243,0.09814509927183711,0.09814509927183711,0.09814509927183711,0.09814509927183711,0.09814509927183711,0.09898591544811926,0.09898591544811926,0.09898591544811926,0.09898591544811926,0.09898591544811926,0.09898591544811926,0.09751434332449474,0.09751434332449474,0.09751434332449474,0.09737658624522891,0.09737658624522891,0.09673831103840785,0.10481853227901541,0.10481853227901541,0.10481853227901541,0.10807474603438821,0.10807474603438821,0.10807474603438821,0.11001447161662826,0.11001447161662826,0.11001447161662826,0.11001447161662826,0.10351515618848947,0.10351515618848947,0.10351515618848947,0.10351515618848947,0.10351515618848947,0.1015902317351283,0.1015902317351283,0.1015902317351283,0.1015902317351283,0.1015902317351283,0.09147020745350935,0.09147020745350935,0.08636056435130453,0.08636056435130453,0.08636056435130453,0.08636056435130453,0.08636056435130453,0.08636056435130453,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09458766675642317,0.09331064934382721,0.09331064934382721,0.09331064934382721,0.09331064934382721,0.09331064934382721,0.09145200487641222,0.09145200487641222,0.09145200487641222,0.09145200487641222,0.09145200487641222,0.08658300800579469,0.08658300800579469,0.08658300800579469,0.0856323519930175,0.0856323519930175,0.0856323519930175
soildepth2,929.6236377895572,956.1698444320311,998.1841409442633,998.1841409442633,1027.9722115965362,1027.9722115965362,1041.1439236815088,1043.1261806650878,1043.1261806650878,1043.1261806650878,1043.1261806650878,1060.8423027898677,1114.7555366273941,1114.7555366273941,1114.7555366273941,1114.7555366273941,1126.1526258128688,1123.5211612623955,1124.8849577789392,1136.4548198780335,1136.4548198780335,1136.4548198780335,1136.4548198780335,1136.4548198780335,1136.4548198780335,1136.4548198780335,1131.6173784793377,1131.6173784793377,1131.6173784793377,1131.6173784793377,1131.6173784793377,1131.6173784793377,1131.6173784793377,1131.6173784793377,1131.6173784793377,1131.6173784793377,1133.2883385581576,1133.2883385581576,1133.2883385581576,1133.2883385581576,1133.2883385581576,1133.2883385581576,1133.2883385581576,1133.2883385581576,1157.5376673207159,1157.5376673207159,1157.5376673207159,1141.6530992211915,1122.449585177477,1122.449585177477,1122.449585177477,1122.449585177477,1122.449585177477,1091.8540667231146,1075.3763232905578,1075.3763232905578,1075.3763232905578,1075.3763232905578,1075.3763232905578,1076.2563641719742,1076.2563641719742,1076.2563641719742,1076.2563641719742,1076.2563641719742,1076.2563641719742,1076.2563641719742,1076.2563641719742,1076.2563641719742,1076.2563641719742,1076.2563641719742,1076.2563641719742,1074.607922814,1074.607922814,1074.607922814,1074.607922814,1067.2991632743815,1065.7995196401964,1065.7995196401964,1065.7995196401964,1065.7995196401964,1058.533608157513,1058.533608157513,1058.533608157513,1058.533608157513,1058.533608157513,1058.533608157513,1058.533608157513,1093.7325857740466,1093.7325857740466,1070.7044753655587,1113.7241190621266,1113.7241190621266,1113.7241190621266,1177.8990143312355,1177.8990143312355,1177.8990143312355,1177.8990143312355,1177.8990143312355,1177.8990143312355,1177.8990143312355,1178.3385320674643,1178.3385320674643,1178.3385320674643,1178.3385320674643,1178.3385320674643,1178.3385320674643,1178.3385320674643,1178.3385320674643,1178.3385320674643,1178.3385320674643,1178.3385320674643,1178.3385320674643,1178.3385320674643,1178.3385320674643
soildepth3,5411.289740121084,5469.55588099527,5469.55588099527,5469.55588099527,5469.55588099527,5469.55588099527,5662.406762655981,5977.555995637679,5977.555995637679,5816.935219481905,5816.935219481905,6064.291160201873,6181.422926706598,6181.422926706598,6181.422926706598,6181.422926706598,6181.422926706598,6181.422926706598,6181.422926706598,5957.745279513908,5957.745279513908,5957.745279513908,5957.745279513908,5957.745279513908,6131.327301148248,6131.327301148248,6131.327301148248,6325.052936420032,5967.024358447708,5967.024358447708,5967.024358447708,5967.024358447708,5967.024358447708,5967.024358447708,5967.024358447708,5967.024358447708,5954.305903522408,5954.305903522408,5954.305903522408,5954.305903522408,5954.305903522408,5954.305903522408,5954.305903522408,6137.903503933008,6137.903503933008,6137.903503933008,6137.903503933008,6137.903503933008,6137.903503933008,6137.903503933008,6137.903503933008,6137.903503933008,6137.903503933008,6260.589900474892,6260.589900474892,6260.589900474892,6260.589900474892,6260.589900474892,6260.589900474892,6260.589900474892,6260.589900474892,6260.589900474892,6260.589900474892,6260.589900474892,6260.589900474892,6227.863022489986,6227.863022489986,6227.863022489986,6171.873749585372,6171.873749585372,6171.873749585372,6171.873749585372,6171.873749585372,6171.873749585372,6171.873749585372,6171.873749585372,6111.084190760974,5985.222093260936,5985.222093260936,5841.637208089466,5841.637208089466,5841.637208089466,5841.637208089466,5841.637208089466,5841.637208089466,5841.637208089466,5943.41258206666,5789.872008228426,5757.216241985885,5757.216241985885,5757.216241985885,5773.409749229611,5773.409749229611,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105,5659.670943430105
