hordatahora,4.990193729166015
2019-07-27,16.8202
2019-07-28,16.0934
2019-07-29,15.4172
2019-07-30,14.4968
2019-07-31,14.4729
2019-08-01,13.9088
2019-08-02,13.3716
2019-08-03,14.8407
2019-08-04,14.3211
2019-08-05,13.5496
2019-08-06,12.8212
2019-08-07,12.153
2019-08-08,11.8544
2019-08-09,11.7678
2019-08-10,11.6078
2019-08-11,11.5788
2019-08-12,11.5446
2019-08-13,11.1554
2019-08-14,12.1086
2019-08-15,11.7271
2019-08-16,11.0244
2019-08-17,10.459
2019-08-18,10.1199
2019-08-19,17.9494
2019-08-20,27.4446
2019-08-21,27.1774
2019-08-22,27.3356
2019-08-23,27.7231
2019-08-24,29.8883
2019-08-25,29.8349
2019-08-26,29.3371
2019-08-27,28.4243
2019-08-28,27.312
2019-08-29,26.1451
2019-08-30,24.9154
2019-08-31,27.5223
2019-09-01,53.751
2019-09-02,68.276
2019-09-03,68.7239
2019-09-04,70.4879
2019-09-05,70.8873
2019-09-06,68.9273
2019-09-07,66.0322
2019-09-08,62.8746
2019-09-09,59.2235
2019-09-10,55.7325
2019-09-11,52.425
2019-09-12,49.2382
2019-09-13,46.3429
2019-09-14,43.6738
2019-09-15,40.4182
2019-09-16,37.4122
2019-09-17,35.0406
2019-09-18,49.2619
2019-09-19,77.548
2019-09-20,92.7248
2019-09-21,100.372
2019-09-22,103.077
2019-09-23,101.102
2019-09-24,96.9442
2019-09-25,91.2546
2019-09-26,85.192
2019-09-27,79.0367
2019-09-28,73.0204
2019-09-29,67.2502
2019-09-30,61.6862
2019-10-01,56.7573
2019-10-02,52.2824
2019-10-03,48.4138
2019-10-04,45.3514
2019-10-05,42.288
2019-10-06,54.0092
2019-10-07,62.8897
2019-10-08,63.3864
2019-10-09,62.1578
2019-10-10,60.4256
2019-10-11,57.9914
2019-10-12,55.0256
2019-10-13,52.0088
2019-10-14,59.0097
2019-10-15,66.268
2019-10-16,63.69
2019-10-17,60.5972
2019-10-18,57.6965
2019-10-19,56.327
2019-10-20,53.3533
2019-10-21,50.5721
2019-10-22,51.2259
2019-10-23,48.7393
2019-10-24,46.463
2019-10-25,44.0886
2019-10-26,45.1226
2019-10-27,46.5597
2019-10-28,52.8905
2019-10-29,52.5727
2019-10-30,50.8994
2019-10-31,50.6461
2019-11-01,48.6704
2019-11-02,46.5249
2019-11-03,44.1244
2019-11-04,43.3061
2019-11-05,45.0148
2019-11-06,49.3217
2019-11-07,47.7262
2019-11-08,45.885
2019-11-09,43.7628
2019-11-10,58.2221
2019-11-11,70.9209
2019-11-12,70.1674
2019-11-13,68.9671
2019-11-14,71.2912
2019-11-15,75.5839
2019-11-16,73.3637
2019-11-17,70.3052
2019-11-18,66.3664
2019-11-19,62.0159
2019-11-20,57.5841
2019-11-21,53.3401
2019-11-22,49.5474
2019-11-23,47.4649
2019-11-24,50.3386
2019-11-25,47.6469
2019-11-26,44.9597
2019-11-27,56.3008
2019-11-28,68.5097
2019-11-29,71.1086
2019-11-30,70.3473
2019-12-01,70.3622
2019-12-02,73.3178
2019-12-03,70.8301
2019-12-04,67.2828
2019-12-05,68.4769
2019-12-06,74.3752
2019-12-07,71.9908
2019-12-08,68.8444
2019-12-09,65.431
2019-12-10,63.2593
2019-12-11,59.7214
2019-12-12,58.2015
2019-12-13,55.5034
2019-12-14,52.0521
2019-12-15,48.5327
2019-12-16,48.6086
2019-12-17,54.3389
2019-12-18,54.4241
2019-12-19,52.9661
2019-12-20,50.8111
2019-12-21,51.022
2019-12-22,52.0612
2019-12-23,50.1716
2019-12-24,48.0686
2019-12-25,46.2877
2019-12-26,43.8967
2019-12-27,41.6007
2019-12-28,39.3859
2019-12-29,37.157
2019-12-30,35.0907
2019-12-31,33.2225
2020-01-01,34.4328
2020-01-02,43.4338
2020-01-03,48.7725
2020-01-04,49.2278
2020-01-05,53.3758
2020-01-06,53.8092
2020-01-07,53.9569
2020-01-08,57.6325
2020-01-09,63.9173
2020-01-10,77.1246
2020-01-11,87.2758
2020-01-12,94.7156
2020-01-13,93.4596
2020-01-14,90.6883
2020-01-15,86.4827
2020-01-16,89.6601
2020-01-17,97.1129
2020-01-18,92.7807
2020-01-19,87.8248
2020-01-20,82.6952
2020-01-21,77.449
2020-01-22,71.9095
2020-01-23,66.5208
2020-01-24,61.7985
2020-01-25,57.597
2020-01-26,53.3371
2020-01-27,49.3699
2020-01-28,48.8463
2020-01-29,52.8177
2020-01-30,51.8559
2020-01-31,52.762
2020-02-01,53.8729
2020-02-02,54.1415
2020-02-03,58.6125
2020-02-04,57.9021
2020-02-05,56.2567
2020-02-06,57.2353
2020-02-07,62.048
2020-02-08,64.3214
2020-02-09,69.8554
2020-02-10,79.9417
2020-02-11,79.2122
2020-02-12,76.5044
2020-02-13,72.9739
2020-02-14,68.8462
2020-02-15,64.4871
2020-02-16,60.0254
2020-02-17,55.6873
2020-02-18,51.607
2020-02-19,52.0441
2020-02-20,57.5365
2020-02-21,57.5513
2020-02-22,61.9364
2020-02-23,59.5164
2020-02-24,56.7725
2020-02-25,55.5125
2020-02-26,68.7237
2020-02-27,79.9545
2020-02-28,78.5574
2020-02-29,76.3444
2020-03-01,73.1358
2020-03-02,69.5158
2020-03-03,66.4603
2020-03-04,64.0162
2020-03-05,61.7983
2020-03-06,58.2187
2020-03-07,54.151
2020-03-08,50.18
2020-03-09,46.3536
2020-03-10,42.7201
2020-03-11,39.3568
2020-03-12,36.2154
2020-03-13,33.2787
2020-03-14,30.5712
2020-03-15,28.1062
2020-03-16,27.4402
2020-03-17,31.9703
2020-03-18,31.3179
2020-03-19,34.8678
2020-03-20,34.2024
2020-03-21,33.1774
2020-03-22,31.8018
2020-03-23,30.2232
2020-03-24,28.5844
2020-03-25,27.6038
2020-03-26,26.3202
2020-03-27,24.697
2020-03-28,23.0506
2020-03-29,21.4775
2020-03-30,20.4179
2020-03-31,19.0965
2020-04-01,18.4277
2020-04-02,17.3196
2020-04-03,16.3375
2020-04-04,15.3526
2020-04-05,14.3198
2020-04-06,17.5557
2020-04-07,25.5491
2020-04-08,25.8459
2020-04-09,25.9257
2020-04-10,25.8343
2020-04-11,25.4363
2020-04-12,24.7938
2020-04-13,23.7657
2020-04-14,23.0481
2020-04-15,26.3492
2020-04-16,25.9853
2020-04-17,25.0898
2020-04-18,24.1113
2020-04-19,23.0564
2020-04-20,21.9297
2020-04-21,20.6816
2020-04-22,19.4528
2020-04-23,18.2515
2020-04-24,17.1066
2020-04-25,15.9684
2020-04-26,14.8892
2020-04-27,13.9604
2020-04-28,13.1316
2020-04-29,12.3863
2020-04-30,11.6115
2020-05-01,10.8441
2020-05-02,10.1608
2020-05-03,9.49322
2020-05-04,8.85907
2020-05-05,8.27193
2020-05-06,7.91375
2020-05-07,10.8249
2020-05-08,10.9468
2020-05-09,10.7099
2020-05-10,10.6054
2020-05-11,10.5792
2020-05-12,10.4856
2020-05-13,10.2245
2020-05-14,11.0725
2020-05-15,11.8577
2020-05-16,11.7068
2020-05-17,11.2815
2020-05-18,10.8732
2020-05-19,10.4395
2020-05-20,10.0062
2020-05-21,9.54969
2020-05-22,11.4922
2020-05-23,18.6433
2020-05-24,19.1296
2020-05-25,19.2089
2020-05-26,19.1725
2020-05-27,18.9697
2020-05-28,18.5385
2020-05-29,17.9544
2020-05-30,17.2725
2020-05-31,16.4844
2020-06-01,15.6758
2020-06-02,16.9825
2020-06-03,23.0261
2020-06-04,23.1814
2020-06-05,23.8944
2020-06-06,28.1504
2020-06-07,35.6049
2020-06-08,36.3207
2020-06-09,39.6975
2020-06-10,59.8109
2020-06-11,74.388
2020-06-12,76.681
2020-06-13,77.0993
2020-06-14,75.764
2020-06-15,72.9216
2020-06-16,68.6172
2020-06-17,64.0356
2020-06-18,59.5801
2020-06-19,55.266
2020-06-20,51.1922
2020-06-21,47.476
2020-06-22,44.0182
2020-06-23,40.8243
2020-06-24,37.8906
2020-06-25,37.3582
2020-06-26,43.5455
2020-06-27,51.0994
2020-06-28,57.8678
2020-06-29,57.012
2020-06-30,60.2167
2020-07-01,67.6913
2020-07-02,66.9211
2020-07-03,64.7634
2020-07-04,61.7752
2020-07-05,58.2273
2020-07-06,54.6312
2020-07-07,52.4472
2020-07-08,50.7587
2020-07-09,48.4749
2020-07-10,45.8325
2020-07-11,42.6878
2020-07-12,39.7123
2020-07-13,37.2833
2020-07-14,36.924
2020-07-15,36.8836
2020-07-16,34.8514
2020-07-17,32.7319
2020-07-18,31.311
2020-07-19,29.7215
2020-07-20,28.251
2020-07-21,26.7802
2020-07-22,25.2795
2020-07-23,23.8245
2020-07-24,22.3958
2020-07-25,21.0522
2020-07-26,19.87
2020-07-27,18.6522
2020-07-28,20.1236
2020-07-29,27.7261
2020-07-30,32.0496
2020-07-31,31.8809
2020-08-01,31.5588
2020-08-02,31.1646
2020-08-03,30.5054
2020-08-04,29.4973
2020-08-05,28.1699
2020-08-06,26.796
2020-08-07,25.4202
2020-08-08,23.9801
2020-08-09,22.5386
2020-08-10,21.1291
2020-08-11,19.9121
2020-08-12,18.7635
2020-08-13,18.3742
2020-08-14,22.4799
2020-08-15,45.352
2020-08-16,68.2056
2020-08-17,78.8636
2020-08-18,97.154
2020-08-19,121.219
2020-08-20,141.939
2020-08-21,152.444
2020-08-22,150.257
2020-08-23,143.833
2020-08-24,135.609
2020-08-25,125.907
2020-08-26,116.276
2020-08-27,106.969
2020-08-28,98.4181
2020-08-29,90.628
2020-08-30,83.6262
2020-08-31,77.4966
2020-09-01,71.9291
2020-09-02,66.5108
2020-09-03,61.5803
2020-09-04,57.0831
2020-09-05,53.3785
2020-09-06,49.8611
2020-09-07,46.4817
2020-09-08,43.4124
2020-09-09,40.495
2020-09-10,37.8327
2020-09-11,35.5629
2020-09-12,33.7654
2020-09-13,31.9829
2020-09-14,30.4035
2020-09-15,28.902
2020-09-16,27.4912
2020-09-17,25.4655
2020-09-18,24.386
2020-09-19,23.1196
2020-09-20,22.0282
2020-09-21,21.0908
2020-09-22,19.6886
2020-09-23,18.2753
2020-09-24,16.9776
2020-09-25,15.9815
2020-09-26,15.3577
2020-09-27,15.3998
2020-09-28,33.8536
2020-09-29,49.7406
2020-09-30,49.4072
2020-10-01,51.1136
2020-10-02,51.8458
2020-10-03,52.0457
2020-10-04,54.3382
2020-10-05,52.9361
2020-10-06,50.4464
2020-10-07,48.2979
2020-10-08,57.3143
2020-10-09,73.7937
2020-10-10,82.0115
2020-10-11,81.0605
2020-10-12,79.1336
2020-10-13,75.9761
2020-10-14,72.1305
2020-10-15,68.0201
2020-10-16,63.4111
2020-10-17,58.5453
2020-10-18,53.8416
2020-10-19,49.5248
2020-10-20,45.5333
2020-10-21,42.0847
2020-10-22,38.9293
2020-10-23,36.9749
2020-10-24,37.7459
2020-10-25,43.7073
2020-10-26,42.6729
2020-10-27,41.4504
2020-10-28,40.073
2020-10-29,42.9908
2020-10-30,57.6719
2020-10-31,66.7959
2020-11-01,65.5719
2020-11-02,64.0528
2020-11-03,61.9933
2020-11-04,62.817
2020-11-05,60.7201
2020-11-06,57.717
2020-11-07,54.3087
2020-11-08,50.5839
2020-11-09,47.5524
2020-11-10,48.8578
2020-11-11,67.0899
2020-11-12,87.6578
2020-11-13,88.6129
2020-11-14,92.7816
2020-11-15,93.2362
2020-11-16,95.102
2020-11-17,92.5803
2020-11-18,96.2953
2020-11-19,106.148
2020-11-20,105.262
2020-11-21,101.271
2020-11-22,97.8299
2020-11-23,93.5444
2020-11-24,87.7396
2020-11-25,81.7114
2020-11-26,82.5592
2020-11-27,96.3684
2020-11-28,102.696
2020-11-29,98.636
2020-11-30,95.921
2020-12-01,90.9816
2020-12-02,85.5763
2020-12-03,84.0351
2020-12-04,96.5201
2020-12-05,115.247
2020-12-06,131.537
2020-12-07,137.734
2020-12-08,136.51
2020-12-09,133.745
2020-12-10,132.29
2020-12-11,124.805
2020-12-12,121.847
2020-12-13,125.807
2020-12-14,122.988
2020-12-15,127.146
2020-12-16,134.992
2020-12-17,136.703
2020-12-18,134.862
2020-12-19,135.766
2020-12-20,134.554
2020-12-21,132.239
2020-12-22,124.941
2020-12-23,116.876
2020-12-24,108.656
2020-12-25,100.6
2020-12-26,92.8057
2020-12-27,85.5498
2020-12-28,79.135
2020-12-29,76.1088
2020-12-30,74.6792
2020-12-31,73.5766
