hordatahora,6.660216821467263
2019-07-19,17.0829
2019-07-20,15.9175
2019-07-21,14.8766
2019-07-22,14.0615
2019-07-23,13.3379
2019-07-24,12.8752
2019-07-25,12.4987
2019-07-26,12.1339
2019-07-27,11.7336
2019-07-28,11.4783
2019-07-29,11.2418
2019-07-30,10.73
2019-07-31,11.1711
2019-08-01,10.7507
2019-08-02,10.4735
2019-08-03,12.9539
2019-08-04,12.2038
2019-08-05,11.0919
2019-08-06,10.2455
2019-08-07,9.69562
2019-08-08,9.61386
2019-08-09,9.74612
2019-08-10,9.7848
2019-08-11,9.97817
2019-08-12,10.1567
2019-08-13,9.86825
2019-08-14,11.3756
2019-08-15,10.7546
2019-08-16,9.82872
2019-08-17,9.27388
2019-08-18,9.02753
2019-08-19,17.3708
2019-08-20,33.3564
2019-08-21,32.4668
2019-08-22,31.9167
2019-08-23,31.5086
2019-08-24,33.8549
2019-08-25,32.6548
2019-08-26,30.8896
2019-08-27,28.6562
2019-08-28,26.323
2019-08-29,24.1215
2019-08-30,22.0207
2019-08-31,23.8929
2019-09-01,54.3005
2019-09-02,80.7492
2019-09-03,80.6524
2019-09-04,81.8977
2019-09-05,80.8411
2019-09-06,76.1998
2019-09-07,70.4375
2019-09-08,64.6738
2019-09-09,58.5282
2019-09-10,52.9946
2019-09-11,48.0412
2019-09-12,43.5066
2019-09-13,39.6006
2019-09-14,36.169
2019-09-15,31.935
2019-09-16,28.2081
2019-09-17,25.5423
2019-09-18,39.413
2019-09-19,77.6103
2019-09-20,102.423
2019-09-21,114.985
2019-09-22,118.373
2019-09-23,113.924
2019-09-24,106.111
2019-09-25,96.2592
2019-09-26,86.3302
2019-09-27,76.7579
2019-09-28,67.8488
2019-09-29,59.6952
2019-09-30,52.1646
2019-10-01,45.853
2019-10-02,40.4003
2019-10-03,35.9783
2019-10-04,32.8275
2019-10-05,29.5311
2019-10-06,42.3569
2019-10-07,58.889
2019-10-08,60.1787
2019-10-09,58.5166
2019-10-10,56.2661
2019-10-11,53.0804
2019-10-12,49.1904
2019-10-13,45.3196
2019-10-14,51.6668
2019-10-15,65.5487
2019-10-16,62.0175
2019-10-17,57.4768
2019-10-18,53.3238
2019-10-19,51.7498
2019-10-20,47.7183
2019-10-21,43.849
2019-10-22,45.5322
2019-10-23,42.2269
2019-10-24,39.3523
2019-10-25,36.2262
2019-10-26,38.574
2019-10-27,39.3584
2019-10-28,50.0345
2019-10-29,49.6486
2019-10-30,47.1028
2019-10-31,46.9432
2019-11-01,44.1555
2019-11-02,41.2331
2019-11-03,38.0092
2019-11-04,37.258
2019-11-05,39.5085
2019-11-06,46.701
2019-11-07,44.2628
2019-11-08,41.5331
2019-11-09,38.5259
2019-11-10,52.1138
2019-11-11,75.5834
2019-11-12,74.5577
2019-11-13,72.2241
2019-11-14,74.1291
2019-11-15,80.6948
2019-11-16,76.6263
2019-11-17,71.4022
2019-11-18,65.0861
2019-11-19,58.4679
2019-11-20,52.0515
2019-11-21,46.2074
2019-11-22,41.2723
2019-11-23,38.3196
2019-11-24,43.8897
2019-11-25,40.4088
2019-11-26,36.8011
2019-11-27,49.1999
2019-11-28,69.959
2019-11-29,74.0373
2019-11-30,72.5026
2019-12-01,71.359
2019-12-02,75.9972
2019-12-03,71.8173
2019-12-04,66.1544
2019-12-05,65.3671
2019-12-06,75.4145
2019-12-07,71.6668
2019-12-08,66.8002
2019-12-09,61.7103
2019-12-10,58.7861
2019-12-11,53.7973
2019-12-12,52.1251
2019-12-13,48.6464
2019-12-14,44.1111
2019-12-15,39.6246
2019-12-16,38.8868
2019-12-17,49.0402
2019-12-18,49.6845
2019-12-19,47.786
2019-12-20,44.8346
2019-12-21,45.5602
2019-12-22,47.6311
2019-12-23,45.0618
2019-12-24,42.2667
2019-12-25,40.0735
2019-12-26,37.0105
2019-12-27,34.197
2019-12-28,31.5962
2019-12-29,29.0312
2019-12-30,26.7756
2019-12-31,24.9308
2020-01-01,26.2794
2020-01-02,39.6488
2020-01-03,48.5095
2020-01-04,48.1573
2020-01-05,54.4263
2020-01-06,54.6807
2020-01-07,53.9176
2020-01-08,59.4087
2020-01-09,64.7805
2020-01-10,84.4341
2020-01-11,97.6033
2020-01-12,108.858
2020-01-13,105.246
2020-01-14,99.3029
2020-01-15,91.4142
2020-01-16,91.7897
2020-01-17,104.102
2020-01-18,96.7991
2020-01-19,88.638
2020-01-20,80.5921
2020-01-21,72.7656
2020-01-22,64.8677
2020-01-23,57.5448
2020-01-24,51.4976
2020-01-25,46.4096
2020-01-26,41.3297
2020-01-27,36.7738
2020-01-28,36.4973
2020-01-29,44.1106
2020-01-30,43.3444
2020-01-31,45.3257
2020-02-01,47.6468
2020-02-02,47.5184
2020-02-03,55.1568
2020-02-04,54.3172
2020-02-05,52.0046
2020-02-06,52.8445
2020-02-07,60.4179
2020-02-08,64.0093
2020-02-09,68.6722
2020-02-10,85.3936
2020-02-11,83.7886
2020-02-12,78.9439
2020-02-13,73.0254
2020-02-14,66.502
2020-02-15,59.9746
2020-02-16,53.6138
2020-02-17,47.7301
2020-02-18,42.4609
2020-02-19,42.4142
2020-02-20,52.3947
2020-02-21,51.5784
2020-02-22,59.2666
2020-02-23,55.7991
2020-02-24,51.9278
2020-02-25,49.5406
2020-02-26,65.4091
2020-02-27,84.9659
2020-02-28,82.6371
2020-02-29,78.8035
2020-03-01,73.5347
2020-03-02,67.8706
2020-03-03,63.3263
2020-03-04,59.8984
2020-03-05,56.9405
2020-03-06,51.9757
2020-03-07,46.4512
2020-03-08,41.2823
2020-03-09,36.5084
2020-03-10,32.1653
2020-03-11,28.332
2020-03-12,24.8972
2020-03-13,21.8256
2020-03-14,19.2403
2020-03-15,17.1363
2020-03-16,16.9141
2020-03-17,24.9676
2020-03-18,24.1154
2020-03-19,30.0049
2020-03-20,29.1444
2020-03-21,27.8275
2020-03-22,26.1006
2020-03-23,24.1717
2020-03-24,22.2335
2020-03-25,21.3427
2020-03-26,19.9771
2020-03-27,18.1032
2020-03-28,16.3462
2020-03-29,14.8242
2020-03-30,13.9657
2020-03-31,13.0174
2020-04-01,12.6171
2020-04-02,11.8668
2020-04-03,11.3408
2020-04-04,10.8867
2020-04-05,10.3959
2020-04-06,14.063
2020-04-07,27.2479
2020-04-08,27.4592
2020-04-09,27.2117
2020-04-10,26.7067
2020-04-11,25.7442
2020-04-12,24.4402
2020-04-13,22.6036
2020-04-14,21.0826
2020-04-15,26.0573
2020-04-16,25.131
2020-04-17,23.4453
2020-04-18,21.7429
2020-04-19,20.0342
2020-04-20,18.3265
2020-04-21,16.5918
2020-04-22,15.0793
2020-04-23,13.7626
2020-04-24,12.7664
2020-04-25,11.9352
2020-04-26,11.234
2020-04-27,10.6765
2020-04-28,10.1746
2020-04-29,9.73464
2020-04-30,9.34541
2020-05-01,9.0036
2020-05-02,8.70828
2020-05-03,8.43645
2020-05-04,8.19198
2020-05-05,7.97054
2020-05-06,7.94691
2020-05-07,12.3198
2020-05-08,12.1067
2020-05-09,11.3568
2020-05-10,10.8402
2020-05-11,10.4907
2020-05-12,10.0998
2020-05-13,9.56632
2020-05-14,10.5166
2020-05-15,11.3023
2020-05-16,10.6227
2020-05-17,9.725
2020-05-18,9.06057
2020-05-19,8.7024
2020-05-20,8.45368
2020-05-21,8.21009
2020-05-22,10.3143
2020-05-23,21.3792
2020-05-24,21.4067
2020-05-25,20.7912
2020-05-26,20.0468
2020-05-27,19.1007
2020-05-28,17.8735
2020-05-29,16.5265
2020-05-30,15.1924
2020-05-31,13.9355
2020-06-01,12.8429
2020-06-02,13.9785
2020-06-03,23.0514
2020-06-04,22.5831
2020-06-05,23.0193
2020-06-06,27.5646
2020-06-07,38.6917
2020-06-08,38.7687
2020-06-09,42.1282
2020-06-10,65.0476
2020-06-11,89.3115
2020-06-12,91.2484
2020-06-13,89.6538
2020-06-14,85.3895
2020-06-15,79.1752
2020-06-16,71.2344
2020-06-17,63.4496
2020-06-18,56.3641
2020-06-19,49.8994
2020-06-20,44.1202
2020-06-21,39.1286
2020-06-22,34.7028
2020-06-23,30.8026
2020-06-24,27.3824
2020-06-25,26.435
2020-06-26,36.1643
2020-06-27,46.1521
2020-06-28,56.9954
2020-06-29,55.4036
2020-06-30,57.8335
2020-07-01,69.9643
2020-07-02,68.4142
2020-07-03,64.7164
2020-07-04,59.9143
2020-07-05,54.4946
2020-07-06,49.2555
2020-07-07,46.3856
2020-07-08,44.3354
2020-07-09,41.3947
2020-07-10,37.9864
2020-07-11,33.9199
2020-07-12,30.2453
2020-07-13,27.4794
2020-07-14,27.8548
2020-07-15,28.5718
2020-07-16,26.1246
2020-07-17,23.6101
2020-07-18,22.2267
2020-07-19,20.6184
2020-07-20,19.2086
2020-07-21,17.8344
2020-07-22,16.4817
2020-07-23,15.2411
2020-07-24,14.1266
2020-07-25,13.1759
2020-07-26,12.447
2020-07-27,11.7064
2020-07-28,13.5775
2020-07-29,25.5743
2020-07-30,32.2378
2020-07-31,31.5819
2020-08-01,30.7977
2020-08-02,29.9751
2020-08-03,28.7827
2020-08-04,27.105
2020-08-05,25.0174
2020-08-06,22.9648
2020-08-07,21.0198
2020-08-08,19.0963
2020-08-09,17.3342
2020-08-10,15.7271
2020-08-11,14.5376
2020-08-12,13.5187
2020-08-13,13.3244
2020-08-14,19.9299
2020-08-15,42.5151
2020-08-16,80.4954
2020-08-17,96.6987
2020-08-18,118.655
2020-08-19,150.911
2020-08-20,177.883
2020-08-21,191.365
2020-08-22,183.011
2020-08-23,168.434
2020-08-24,152.174
2020-08-25,134.841
2020-08-26,118.768
2020-08-27,104.141
2020-08-28,91.4334
2020-08-29,80.4591
2020-08-30,71.1071
2020-08-31,63.3881
2020-09-01,56.7196
2020-09-02,50.3944
2020-09-03,44.9029
2020-09-04,40.1235
2020-09-05,36.5689
2020-09-06,33.2576
2020-09-07,30.104
2020-09-08,27.3697
2020-09-09,24.8092
2020-09-10,22.5861
2020-09-11,20.91
2020-09-12,19.9077
2020-09-13,18.8701
2020-09-14,18.0943
2020-09-15,17.3906
2020-09-16,16.7074
2020-09-17,15.0535
2020-09-18,14.6597
2020-09-19,13.9419
2020-09-20,13.4627
2020-09-21,13.1614
2020-09-22,12.1756
2020-09-23,11.2098
2020-09-24,10.4418
2020-09-25,10.071
2020-09-26,10.0363
2020-09-27,10.6371
2020-09-28,31.5102
2020-09-29,59.5172
2020-09-30,58.5165
2020-10-01,60.1627
2020-10-02,59.9358
2020-10-03,58.5059
2020-10-04,60.7322
2020-10-05,57.1722
2020-10-06,52.214
2020-10-07,47.8953
2020-10-08,57.1981
2020-10-09,80.5212
2020-10-10,93.4454
2020-10-11,90.5094
2020-10-12,86.0048
2020-10-13,79.851
2020-10-14,73.0517
2020-10-15,66.296
2020-10-16,59.1872
2020-10-17,52.0672
2020-10-18,45.5307
2020-10-19,39.8471
2020-10-20,34.848
2020-10-21,30.8046
2020-10-22,27.2762
2020-10-23,25.5795
2020-10-24,26.2553
2020-10-25,36.5833
2020-10-26,35.3998
2020-10-27,33.9415
2020-10-28,32.3881
2020-10-29,34.8455
2020-10-30,55.0476
2020-10-31,70.5319
2020-11-01,68.2825
2020-11-02,65.5182
2020-11-03,61.8315
2020-11-04,62.9486
2020-11-05,59.4875
2020-11-06,54.8004
2020-11-07,49.7224
2020-11-08,44.3993
2020-11-09,40.0835
2020-11-10,42.8105
2020-11-11,59.8836
2020-11-12,96.4018
2020-11-13,96.694
2020-11-14,102.698
2020-11-15,101.643
2020-11-16,103.621
2020-11-17,98.5937
2020-11-18,99.1727
2020-11-19,114.922
2020-11-20,112.697
2020-11-21,105.538
2020-11-22,99.604
2020-11-23,92.6965
2020-11-24,83.8056
2020-11-25,75.0079
2020-11-26,73.5078
2020-11-27,93.5926
2020-11-28,105.075
2020-11-29,98.7919
2020-11-30,94.7213
2020-12-01,87.3448
2020-12-02,79.5625
2020-12-03,75.5755
2020-12-04,92.3098
2020-12-05,117.613
2020-12-06,142.662
2020-12-07,152.414
2020-12-08,149.328
2020-12-09,142.891
2020-12-10,139.862
2020-12-11,127.495
2020-12-12,119.905
2020-12-13,126.992
2020-12-14,121.882
2020-12-15,125.985
2020-12-16,137.75
2020-12-17,140.714
2020-12-18,136.622
2020-12-19,137.653
2020-12-20,135.26
2020-12-21,131.915
2020-12-22,120.871
2020-12-23,109.13
2020-12-24,97.6619
2020-12-25,86.9069
2020-12-26,76.9313
2020-12-27,68.0697
2020-12-28,60.5876
2020-12-29,58.2023
2020-12-30,58.1824
2020-12-31,57.6982
