,ls_dis,horleitura
2013-11-26,18.8344,36.49695833333333
2013-11-27,18.1031,34.576770833333335
2013-11-28,17.8703,33.94690625
2013-11-29,17.0701,33.66959375
2013-11-30,21.2741,43.62085416666667
2013-12-01,24.691,62.9898125
2013-12-02,24.0121,67.6308125
2013-12-03,22.278,65.15095833333334
2013-12-04,20.5601,58.123354166666665
2013-12-05,18.9532,49.8334375
2013-12-06,17.3859,42.80664583333333
2013-12-07,21.8831,41.25151041666667
2013-12-08,22.1824,43.48279166666666
2013-12-09,21.917,43.0325
2013-12-10,20.9621,41.759479166666665
2013-12-11,19.99,42.067739583333335
2013-12-12,18.9039,39.274458333333335
2013-12-13,18.2777,33.889322916666664
2013-12-14,17.2837,31.58521875
2013-12-15,15.8032,30.331875
2013-12-16,15.1847,33.48979166666667
2013-12-17,15.2219,37.765770833333335
2013-12-18,14.6267,36.52159375
2013-12-19,13.9726,33.595114583333334
2013-12-20,13.658,28.69790625
2013-12-21,13.4042,26.22
2013-12-22,13.4054,25.553125
2013-12-23,14.1429,24.8078125
2013-12-24,15.7287,23.66640625
2013-12-25,16.0038,23.6484375
2013-12-26,15.5219,24.08984375
2013-12-27,15.0274,23.85078125
2013-12-28,14.8615,23.22734375
2013-12-29,15.2258,23.9515625
2013-12-30,19.4151,31.28325
2013-12-31,20.3164,37.84555208333333
2014-01-01,20.0873,31.78821875
2014-01-02,20.0281,28.6190625
2014-01-03,30.9702,29.19815625
2014-01-04,32.8098,46.99281250000001
2014-01-05,36.0888,58.038625
2014-01-06,37.4335,60.30832291666667
2014-01-07,35.208,55.18626041666667
2014-01-08,33.699,62.83269791666667
2014-01-09,31.4608,56.68932291666667
2014-01-10,34.071,53.4428125
2014-01-11,33.4219,54.26983333333334
2014-01-12,31.0471,56.62965625
2014-01-13,30.1416,53.20854166666667
2014-01-14,46.9772,57.1171875
2014-01-15,51.93,75.03648888888888
2014-01-16,49.9524,87.14547916666668
2014-01-17,53.5122,101.9390625
2014-01-18,60.4007,103.88333333333333
2014-01-19,57.3648,105.36354166666666
2014-01-20,51.5123,105.94479166666667
2014-01-21,45.8337,105.96822916666667
2014-01-22,40.5463,103.92395833333336
2014-01-23,36.4786,100.4515625
2014-01-24,33.3899,93.55296875
2014-01-25,30.5085,83.30987499999999
2014-01-26,28.8682,69.99451041666667
2014-01-27,27.302,57.46903125
2014-01-28,25.5413,48.24227083333333
2014-01-29,23.7903,40.645322916666665
2014-01-30,22.0826,41.301822916666666
2014-01-31,21.3179,36.31389583333333
2014-02-01,20.4307,36.33598958333334
2014-02-02,19.157,32.690916666666666
2014-02-03,18.1658,29.70475
2014-02-04,17.4293,27.82065625
2014-02-05,17.1023,26.82921875
2014-02-06,18.323,32.91486458333333
2014-02-07,18.2758,44.403333333333336
2014-02-08,17.4813,48.88515625
2014-02-09,16.9348,44.33327083333333
2014-02-10,18.9049,35.231802083333335
2014-02-11,18.8982,40.02248958333333
2014-02-12,17.6365,38.06584375
2014-02-13,16.7348,30.025562500000003
2014-02-14,16.0764,26.348
2014-02-15,17.9702,29.789375000000003
2014-02-16,26.203,36.07626041666666
2014-02-17,29.2511,48.74016666666666
2014-02-18,31.4967,52.244062500000005
2014-02-19,33.7756,49.69453125
2014-02-20,35.4814,47.3134375
2014-02-21,33.8925,46.0665625
2014-02-22,30.6495,43.6378125
2014-02-23,27.2831,41.597458333333336
2014-02-24,25.6444,42.45961458333333
2014-02-25,25.3979,43.639552083333335
2014-02-26,24.6773,43.57327083333333
2014-02-27,23.1966,42.01416666666667
2014-02-28,21.3609,42.44017708333333
2014-03-01,25.6186,53.989635416666665
2014-03-02,27.6944,65.01121875
2014-03-03,26.3229,63.99729166666666
2014-03-04,24.0839,57.1735
2014-03-05,21.7593,51.79759375
2014-03-06,23.8643,56.94041666666666
2014-03-07,26.4462,68.3715625
2014-03-08,25.7002,68.0038125
2014-03-09,24.6514,63.1548125
2014-03-10,24.7443,74.7615625
2014-03-11,29.9982,71.29803125
2014-03-12,29.9156,70.57653125
2014-03-13,34.1508,74.28841666666666
2014-03-14,38.0507,113.32277083333334
2014-03-15,46.6195,106.97395833333331
2014-03-16,45.7994,105.74427083333336
2014-03-17,41.7913,105.534375
2014-03-18,37.3316,105.72135416666669
2014-03-19,33.7346,104.32291666666669
2014-03-20,32.9734,103.30625
2014-03-21,31.6332,101.6734375
2014-03-22,31.2358,94.84114583333331
2014-03-23,31.8733,89.96605208333334
2014-03-24,30.1132,83.29332291666667
2014-03-25,27.3097,77.94434375
2014-03-26,24.4824,70.67907291666667
2014-03-27,21.7825,61.417625
2014-03-28,19.4655,52.97405208333333
2014-03-29,17.3884,46.45882291666666
2014-03-30,15.5443,41.690041666666666
2014-03-31,13.8911,38.58534375
2014-04-01,14.5204,39.5543125
2014-04-02,15.5698,44.800354166666665
2014-04-03,15.0218,42.71897916666666
2014-04-04,14.6386,38.3928125
2014-04-05,18.1658,37.833104166666665
2014-04-06,19.8123,42.00777083333333
2014-04-07,19.0736,42.071947916666666
2014-04-08,17.8259,40.124541666666666
2014-04-09,16.4156,37.99407291666667
2014-04-10,14.969,39.914125
2014-04-11,15.6567,43.137708333333336
2014-04-12,15.3912,44.77969791666666
2014-04-13,14.0202,47.34067708333333
2014-04-14,19.2343,51.84878125
2014-04-15,20.7277,59.11159375
2014-04-16,19.419,59.03779166666666
2014-04-17,22.3605,59.68157291666666
2014-04-18,22.8009,60.97027083333333
2014-04-19,21.3534,59.013947916666666
2014-04-20,20.0552,52.55517708333333
2014-04-21,19.7518,47.81328125
2014-04-22,18.5347,42.69591666666667
2014-04-23,16.6985,38.997760416666665
2014-04-24,15.0454,37.84257291666667
2014-04-25,13.7994,36.71263541666666
2014-04-26,12.624,34.365
2014-04-27,11.5703,32.39178125
2014-04-28,10.8712,30.27478125
2014-04-29,10.3152,28.18678125
2014-04-30,10.0087,26.65884375
2014-05-01,9.66013,26.9950625
2014-05-02,9.35691,26.53378125
2014-05-03,9.10393,26.007
2014-05-04,8.89135,24.975
2014-05-05,8.69473,24.40390625
2014-05-06,8.50883,23.62421875
2014-05-07,8.33893,22.86953125
2014-05-08,8.18468,22.85625
2014-05-09,8.04226,22.3734375
2014-05-10,7.9114,21.84375
2014-05-11,7.79341,21.20703125
2014-05-12,7.68098,20.8234375
2014-05-13,7.60115,20.27890625
2014-05-14,7.52832,20.21015625
2014-05-15,7.44831,20.71640625
2014-05-16,7.85661,21.21015625
2014-05-17,8.02738,28.17478125
2014-05-18,8.05151,27.38315625
2014-05-19,8.01036,24.37421875
2014-05-20,7.95232,22.06796875
2014-05-21,7.86941,20.63515625
