,ls_dis,horleitura
2013-08-19,28.8532,55.5475625
2013-08-20,29.0789,52.3425
2013-08-21,27.0575,50.46890625
2013-08-22,25.3347,48.880781250000005
2013-08-23,23.9497,47.31671875
2013-08-24,22.8621,45.42060416666666
2013-08-25,22.2484,43.56275
2013-08-26,21.3259,42.01408333333333
2013-08-27,20.5419,42.80490625
2013-08-28,50.582,49.89578125
2013-08-29,42.4947,57.73433333333333
2013-08-30,38.369,57.18836458333333
2013-08-31,35.0505,52.61375
2013-09-01,31.7128,47.66241666666667
2013-09-02,28.7025,43.43922916666667
2013-09-03,34.4694,41.807875
2013-09-04,33.535,45.98184375
2013-09-05,33.9299,46.34875
2013-09-06,30.7546,44.89794791666667
2013-09-07,27.5353,42.20766666666667
2013-09-08,25.3543,39.34705208333333
2013-09-09,23.8085,37.295489583333335
2013-09-10,22.6905,35.49069791666667
2013-09-11,22.2884,34.1345
2013-09-12,21.8581,33.270843750000004
2013-09-13,21.2866,32.260375
2013-09-14,20.5575,31.1891875
2013-09-15,20.6011,30.021937500000003
2013-09-16,20.7826,28.5356875
2013-09-17,20.9514,31.206510416666664
2013-09-18,129.701,57.23444791666666
2013-09-19,129.267,76.02198958333334
2013-09-20,105.364,79.8586875
2013-09-21,91.112,82.39212500000001
2013-09-22,80.0802,84.27022916666667
2013-09-23,144.306,115.2896875
2013-09-24,277.004,130.84260416666666
2013-09-25,204.563,124.83645833333333
2013-09-26,169.093,136.16093750000002
2013-09-27,141.154,154.830625
2013-09-28,119.345,157.18802083333333
2013-09-29,102.309,144.685625
2013-09-30,97.738,130.74135416666667
2013-10-01,87.1394,117.07760416666667
2013-10-02,83.4588,110.49427083333336
2013-10-03,82.642,125.6302380952381
2013-10-04,93.4097,
2013-10-05,153.743,
2013-10-06,126.404,
2013-10-07,108.393,
2013-10-08,94.2574,
2013-10-09,83.7768,
2013-10-10,72.9498,105.7875
2013-10-11,63.8511,103.2765625
2013-10-12,56.434,97.403125
2013-10-13,50.3489,86.21165624999999
2013-10-14,45.4346,72.92067708333333
2013-10-15,41.4139,63.30825
2013-10-16,45.0657,56.62736458333333
2013-10-17,41.3562,54.3003125
2013-10-18,56.7424,55.557520833333335
2013-10-19,48.9434,60.24928125
2013-10-20,43.9288,59.80403571428571
2013-10-21,40.505,
2013-10-22,37.3452,
2013-10-23,75.1267,
2013-10-24,60.4598,
2013-10-25,52.3026,
2013-10-26,67.4363,
2013-10-27,58.8935,
2013-10-28,51.968,
2013-10-29,51.6695,
2013-10-30,46.6334,
2013-10-31,41.0248,
2013-11-01,36.4239,36.505375
2013-11-02,33.97,35.437270833333336
2013-11-03,31.2653,33.9913125
2013-11-04,28.6717,40.85698958333334
2013-11-05,47.1822,49.95882291666666
2013-11-06,44.9509,55.13999999999999
2013-11-07,40.6842,54.69644791666667
2013-11-08,39.2971,48.275979166666666
2013-11-09,37.5286,42.17820833333334
2013-11-10,34.2297,38.791552083333336
2013-11-11,31.3838,36.599010416666665
2013-11-12,29.4599,34.54326041666666
2013-11-13,31.9437,34.84644791666667
2013-11-14,31.0969,38.19396875
2013-11-15,28.5033,33.383630952380955
2013-11-16,26.2198,
2013-11-17,24.5654,
2013-11-18,77.2818,
2013-11-19,64.2471,59.6715625
2013-11-20,55.4542,61.51527083333334
