,ls_dis,horleitura
2013-08-22,28.7297,48.880781250000005
2013-08-23,26.9385,47.31671875
2013-08-24,25.8276,45.42060416666666
2013-08-25,25.4257,43.56275
2013-08-26,24.7166,42.01408333333333
2013-08-27,24.1366,42.80490625
2013-08-28,67.0811,49.89578125
2013-08-29,60.1943,57.73433333333333
2013-08-30,50.3511,57.18836458333333
2013-08-31,42.0092,52.61375
2013-09-01,35.5409,47.66241666666667
2013-09-02,30.8639,43.43922916666667
2013-09-03,38.4916,41.807875
2013-09-04,39.0606,45.98184375
2013-09-05,40.0511,46.34875
2013-09-06,36.0656,44.89794791666667
2013-09-07,31.3827,42.20766666666667
2013-09-08,28.2558,39.34705208333333
2013-09-09,26.4305,37.295489583333335
2013-09-10,25.3976,35.49069791666667
2013-09-11,25.3014,34.1345
2013-09-12,25.2527,33.270843750000004
2013-09-13,25.0133,32.260375
2013-09-14,24.5163,31.1891875
2013-09-15,24.7613,30.021937500000003
2013-09-16,25.1083,28.5356875
2013-09-17,25.4161,31.206510416666664
2013-09-18,174.705,57.23444791666666
2013-09-19,183.892,76.02198958333334
2013-09-20,135.134,79.8586875
2013-09-21,104.33,82.39212500000001
2013-09-22,86.8867,84.27022916666667
2013-09-23,179.208,115.2896875
2013-09-24,359.898,130.84260416666666
2013-09-25,246.202,124.83645833333333
2013-09-26,186.479,136.16093750000002
2013-09-27,151.988,154.830625
2013-09-28,129.305,157.18802083333333
2013-09-29,112.426,144.685625
2013-09-30,110.297,130.74135416666667
2013-10-01,100.772,117.07760416666667
2013-10-02,97.9622,110.49427083333336
2013-10-03,98.0837,125.6302380952381
2013-10-04,113.332,
2013-10-05,197.995,
2013-10-06,156.718,
2013-10-07,124.115,
2013-10-08,103.568,
2013-10-09,91.6821,
2013-10-10,80.4361,105.7875
2013-10-11,70.6324,103.2765625
2013-10-12,62.4643,97.403125
2013-10-13,55.7147,86.21165624999999
2013-10-14,50.2334,72.92067708333333
2013-10-15,45.7466,63.30825
2013-10-16,50.8183,56.62736458333333
2013-10-17,47.8236,54.3003125
2013-10-18,69.2358,55.557520833333335
2013-10-19,61.2922,60.24928125
2013-10-20,52.6234,59.80403571428571
2013-10-21,46.2565,
2013-10-22,41.3395,
2013-10-23,91.3584,
2013-10-24,77.2556,
2013-10-25,63.3426,
2013-10-26,80.1992,
2013-10-27,70.2811,
2013-10-28,59.9831,
2013-10-29,58.5416,
2013-10-30,52.5628,
2013-10-31,45.6396,
2013-11-01,39.9007,36.505375
2013-11-02,36.8991,35.437270833333336
2013-11-03,34.2148,33.9913125
2013-11-04,31.8463,40.85698958333334
2013-11-05,57.873,49.95882291666666
2013-11-06,58.4123,55.13999999999999
2013-11-07,51.44,54.69644791666667
2013-11-08,47.5097,48.275979166666666
2013-11-09,44.1135,42.17820833333334
2013-11-10,39.2661,38.791552083333336
2013-11-11,35.0993,36.599010416666665
2013-11-12,32.4652,34.54326041666666
2013-11-13,35.8171,34.84644791666667
2013-11-14,35.7553,38.19396875
