,ls_dis,horleitura
2014-06-12,190.6,345.3855208333334
2014-06-13,157.245,311.18072916666665
2014-06-14,134.945,266.13197916666667
2014-06-15,117.937,222.05760416666664
2014-06-16,103.978,182.97052083333327
2014-06-17,92.6525,147.8978125
2014-06-18,82.2702,123.08697916666668
2014-06-19,72.7234,113.20625
2014-06-20,106.251,106.403125
2014-06-21,91.9759,101.67552083333334
2014-06-22,76.601,98.834375
2014-06-23,64.4285,94.49791666666664
2014-06-24,55.0082,87.61598958333333
2014-06-25,47.4685,77.83258333333333
2014-06-26,41.5778,68.6696875
2014-06-27,37.1312,61.742354166666665
2014-06-28,33.0146,56.517125
2014-06-29,29.1743,53.45063541666667
2014-06-30,47.2534,67.1245
2014-07-01,58.1473,75.11149999999999
2014-07-02,49.5664,74.6556875
2014-07-03,40.9575,71.03234375
2014-07-04,34.2208,64.68319791666667
2014-07-05,29.0768,57.666947916666665
2014-07-06,25.6591,52.05484375
2014-07-07,23.4703,46.90180208333334
2014-07-08,21.4522,43.1145625
2014-07-09,24.0502,40.924125
2014-07-10,23.3051,41.56484375
2014-07-11,20.7167,39.99197916666667
2014-07-12,20.2558,38.37282291666667
2014-07-13,18.5827,37.64898958333333
2014-07-14,17.4297,36.34230208333333
2014-07-15,16.6128,34.87653125
2014-07-16,16.0892,33.804625
2014-07-17,15.72,33.2046875
2014-07-18,15.4693,32.83040625
2014-07-19,21.2659,37.7090625
2014-07-20,39.4166,49.54451041666667
2014-07-21,35.293,53.5128125
2014-07-22,29.2061,47.09905208333333
2014-07-23,23.7907,40.84732291666666
2014-07-24,19.9485,36.831520833333336
2014-07-25,17.9235,42.597458333333336
2014-07-26,53.0714,58.5166875
2014-07-27,47.1614,64.04270833333334
2014-07-28,38.4813,58.69166666666666
2014-07-29,31.1517,49.37734375
2014-07-30,25.5426,42.1825
2014-07-31,21.3513,38.4559375
2014-08-01,19.0917,35.820760416666666
2014-08-02,17.7763,34.136312499999995
2014-08-03,16.9218,32.77875
2014-08-04,16.8747,31.99484375
2014-08-05,16.6731,30.66175
2014-08-06,16.8719,28.744125
2014-08-07,16.7787,27.4336875
2014-08-08,15.9431,26.24603125
2014-08-09,15.5425,25.45703125
2014-08-10,15.5394,25.11640625
2014-08-11,15.2986,25.00390625
2014-08-12,15.1829,24.63828125
2014-08-13,15.3564,24.7265625
2014-08-14,23.655,27.90703125
2014-08-15,58.3821,41.790989583333335
2014-08-16,49.4922,50.94468749999999
2014-08-17,39.5871,45.70270833333333
2014-08-18,57.3395,46.32271875
2014-08-19,49.2949,56.4333125
2014-08-20,41.9092,55.36758333333333
2014-08-21,36.4586,49.10390625
2014-08-22,31.303,41.18958333333333
2014-08-23,26.5189,34.79088541666667
2014-08-24,22.7502,31.1166875
2014-08-25,20.0674,28.42965625
2014-08-26,18.2372,26.13434375
2014-08-27,19.8476,25.04140625
2014-08-28,24.7542,28.132218750000003
2014-08-29,22.299,28.21459375
2014-08-30,19.4229,24.3203125
2014-08-31,17.5884,23.2
2014-09-01,16.5749,25.4739375
2014-09-02,56.8085,39.44838541666667
2014-09-03,51.0862,61.97625
2014-09-04,120.665,94.8046875
2014-09-05,93.4162,89.20909375000001
2014-09-06,75.6142,84.39366666666668
2014-09-07,62.697,81.55898958333333
2014-09-08,52.6817,74.77918749999999
2014-09-09,48.4023,64.91322916666667
2014-09-10,42.891,55.47009375
2014-09-11,37.4861,47.07415625
2014-09-12,32.9856,39.60165625
2014-09-13,29.4263,34.45303125
2014-09-14,25.9109,31.381312500000003
2014-09-15,22.6454,29.36128125
2014-09-16,20.0957,27.1591875
2014-09-17,18.8184,25.25390625
2014-09-18,17.8563,24.521875
2014-09-19,16.9863,23.875
2014-09-20,24.5912,45.53403125
2014-09-21,106.811,70.31360416666666
2014-09-22,102.497,81.70897916666667
2014-09-23,80.144,82.18289583333333
2014-09-24,63.4406,82.09970833333334
2014-09-25,51.7927,84.93285416666667
2014-09-26,96.5983,87.6766875
2014-09-27,90.8198,95.328125
2014-09-28,100.258,99.259375
2014-09-29,86.0506,97.66041666666666
2014-09-30,77.3925,103.89791666666667
2014-10-01,104.554,108.7546875
2014-10-02,135.049,149.03104166666665
2014-10-03,159.494,139.80239583333335
2014-10-04,125.036,125.1078125
2014-10-05,99.4548,124.91979166666664
2014-10-06,82.1772,125.5453125
2014-10-07,69.8784,119.96875
2014-10-08,60.3955,111.99114583333332
2014-10-09,52.62,105.01770833333336
2014-10-10,46.2675,97.81354166666668
2014-10-11,41.0671,82.42425
2014-10-12,36.8628,65.76088541666667
2014-10-13,33.4601,54.51610416666667
2014-10-14,30.1715,47.243260416666665
2014-10-15,27.6469,42.29498958333333
2014-10-16,25.9426,39.692135416666666
2014-10-17,23.5489,37.21763541666667
2014-10-18,21.4076,35.55744791666667
2014-10-19,72.7477,38.109177083333336
2014-10-20,80.0343,58.35519791666667
2014-10-21,114.382,75.05347311827957
2014-10-22,89.6309,82.1425625
2014-10-23,70.4583,84.00419791666667
2014-10-24,57.2883,83.07401041666667
2014-10-25,47.9876,77.2158152173913
2014-10-26,41.28,67.80067391304348
2014-10-27,36.9871,58.20101041666666
