,ls_dis,horleitura
2014-04-14,82.5497,51.84878125
2014-04-15,69.8092,59.11159375
2014-04-16,56.9099,59.03779166666666
2014-04-17,79.0739,59.68157291666666
2014-04-18,68.7731,60.97027083333333
2014-04-19,58.3444,59.013947916666666
2014-04-20,53.0926,52.55517708333333
2014-04-21,55.6593,47.81328125
2014-04-22,49.2513,42.69591666666667
2014-04-23,42.8081,38.997760416666665
2014-04-24,37.9328,37.84257291666667
2014-04-25,34.9363,36.71263541666666
2014-04-26,31.7073,34.365
2014-04-27,29.0781,32.39178125
2014-04-28,27.7679,30.27478125
2014-04-29,26.9672,28.18678125
2014-04-30,27.5993,26.65884375
2014-05-01,27.1549,26.9950625
2014-05-02,26.6397,26.53378125
2014-05-03,26.2008,26.007
2014-05-04,25.8256,24.975
2014-05-05,25.4548,24.40390625
2014-05-06,25.0964,23.62421875
2014-05-07,24.7706,22.86953125
2014-05-08,24.4757,22.85625
2014-05-09,24.1996,22.3734375
2014-05-10,23.9423,21.84375
2014-05-11,23.7059,21.20703125
2014-05-12,23.4738,20.8234375
2014-05-13,23.3839,20.27890625
2014-05-14,23.2584,20.21015625
2014-05-15,23.0662,20.71640625
2014-05-16,27.4323,21.21015625
2014-05-17,27.3057,28.17478125
2014-05-18,27.1426,27.38315625
2014-05-19,25.6485,24.37421875
2014-05-20,24.506,22.06796875
2014-05-21,23.6418,20.63515625
2014-05-22,22.9963,19.83671875
2014-05-23,22.5056,20.60546875
2014-05-24,46.975,27.85620833333333
2014-05-25,98.3146,52.51940625
2014-05-26,82.5791,60.1981875
2014-05-27,87.4616,86.67992708333333
2014-05-28,113.87,87.322875
2014-05-29,91.4487,86.09522916666667
2014-05-30,74.4324,84.09116666666667
2014-05-31,62.801,79.30202083333333
2014-06-01,54.3587,69.97771875
2014-06-02,59.9114,66.12329166666667
2014-06-03,58.4445,61.63335416666666
2014-06-04,52.4153,56.53523958333333
2014-06-05,46.0958,47.97076041666667
2014-06-06,40.1169,41.26815625
2014-06-07,35.6436,75.15055208333334
2014-06-08,129.583,259.48188541666667
2014-06-09,417.23,481.2121875
2014-06-10,365.837,427.25635416666665
2014-06-11,254.846,368.0669791666666
2014-06-12,196.225,345.3855208333334
2014-06-13,162.892,311.18072916666665
2014-06-14,140.621,266.13197916666667
2014-06-15,123.636,222.05760416666664
2014-06-16,109.696,182.97052083333327
2014-06-17,98.3902,147.8978125
2014-06-18,88.0285,123.08697916666668
2014-06-19,78.4991,113.20625
2014-06-20,112.303,106.403125
2014-06-21,97.9238,101.67552083333334
2014-06-22,82.464,98.834375
2014-06-23,70.2778,94.49791666666664
2014-06-24,60.8788,87.61598958333333
2014-06-25,53.3704,77.83258333333333
2014-06-26,47.5134,68.6696875
2014-06-27,43.1038,61.742354166666665
2014-06-28,39.0221,56.517125
2014-06-29,35.2744,53.45063541666667
2014-06-30,53.9353,67.1245
2014-07-01,64.9483,75.11149999999999
2014-07-02,56.1436,74.6556875
2014-07-03,47.376,71.03234375
2014-07-04,40.5796,64.68319791666667
2014-07-05,35.442,57.666947916666665
2014-07-06,32.2361,52.05484375
2014-07-07,30.1633,46.90180208333334
2014-07-08,28.2707,43.1145625
2014-07-09,31.6281,40.924125
2014-07-10,31.093,41.56484375
2014-07-11,28.5972,39.99197916666667
2014-07-12,28.4511,38.37282291666667
2014-07-13,26.8502,37.64898958333333
2014-07-14,25.7948,36.34230208333333
2014-07-15,24.9136,34.87653125
2014-07-16,24.2775,33.804625
2014-07-17,23.77,33.2046875
2014-07-18,23.3592,32.83040625
2014-07-19,29.2334,37.7090625
2014-07-20,47.6233,49.54451041666667
2014-07-21,42.9239,53.5128125
2014-07-22,36.2933,47.09905208333333
2014-07-23,30.6315,40.84732291666666
2014-07-24,26.9556,36.831520833333336
2014-07-25,25.0452,42.597458333333336
2014-07-26,61.1592,58.5166875
2014-07-27,54.7546,64.04270833333334
2014-07-28,45.5046,58.69166666666666
2014-07-29,37.8136,49.37734375
2014-07-30,31.9845,42.1825
2014-07-31,27.8901,38.4559375
2014-08-01,25.8054,35.820760416666666
2014-08-02,24.7569,34.136312499999995
2014-08-03,23.9984,32.77875
2014-08-04,23.9404,31.99484375
2014-08-05,23.6903,30.66175
2014-08-06,23.7885,28.744125
2014-08-07,23.5867,27.4336875
2014-08-08,22.6134,26.24603125
2014-08-09,22.0291,25.45703125
2014-08-10,21.844,25.11640625
2014-08-11,21.4446,25.00390625
2014-08-12,21.1508,24.63828125
2014-08-13,21.1508,24.7265625
2014-08-14,29.5312,27.90703125
2014-08-15,64.5724,41.790989583333335
2014-08-16,55.0374,50.94468749999999
2014-08-17,44.6271,45.70270833333333
2014-08-18,62.3366,46.32271875
2014-08-19,54.0868,56.4333125
2014-08-20,46.5147,55.36758333333333
2014-08-21,40.9391,49.10390625
2014-08-22,35.6898,41.18958333333333
2014-08-23,30.9459,34.79088541666667
2014-08-24,27.2743,31.1166875
2014-08-25,24.9378,28.42965625
2014-08-26,23.572,26.13434375
2014-08-27,25.3705,25.04140625
2014-08-28,30.4586,28.132218750000003
2014-08-29,27.8842,28.21459375
2014-08-30,24.9948,24.3203125
2014-08-31,23.1419,23.2
2014-09-01,22.101,25.4739375
2014-09-02,63.0141,39.44838541666667
2014-09-03,56.6999,61.97625
2014-09-04,126.224,94.8046875
2014-09-05,98.387,89.20909375000001
2014-09-06,80.2598,84.39366666666668
2014-09-07,67.1815,81.55898958333333
2014-09-08,57.0644,74.77918749999999
2014-09-09,52.7337,64.91322916666667
2014-09-10,47.1643,55.47009375
2014-09-11,41.6968,47.07415625
2014-09-12,37.147,39.60165625
2014-09-13,33.5536,34.45303125
2014-09-14,30.0664,31.381312500000003
2014-09-15,26.8802,29.36128125
2014-09-16,24.9192,27.1591875
2014-09-17,23.9297,25.25390625
2014-09-18,23.1129,24.521875
2014-09-19,22.3352,23.875
2014-09-20,30.2684,45.53403125
2014-09-21,113.287,70.31360416666666
2014-09-22,108.113,81.70897916666667
2014-09-23,85.1818,82.18289583333333
2014-09-24,68.214,82.09970833333334
2014-09-25,56.4341,84.93285416666667
2014-09-26,101.49,87.6766875
2014-09-27,95.538,95.328125
2014-09-28,104.89,99.259375
2014-09-29,90.5422,97.66041666666666
2014-09-30,81.8258,103.89791666666667
2014-10-01,109.114,108.7546875
2014-10-02,139.647,149.03104166666665
2014-10-03,164.053,139.80239583333335
2014-10-04,129.444,125.1078125
2014-10-05,103.809,124.91979166666664
2014-10-06,86.5354,125.5453125
2014-10-07,74.2591,119.96875
2014-10-08,64.803,111.99114583333332
2014-10-09,57.0534,105.01770833333336
2014-10-10,50.7275,97.81354166666668
2014-10-11,45.5553,82.42425
2014-10-12,41.3796,65.76088541666667
2014-10-13,38.0068,54.51610416666667
2014-10-14,34.764,47.243260416666665
2014-10-15,32.3561,42.29498958333333
2014-10-16,30.7911,39.692135416666666
2014-10-17,28.977,37.21763541666667
2014-10-18,27.2551,35.55744791666667
2014-10-19,79.7262,38.109177083333336
2014-10-20,86.7328,58.35519791666667
