,ls_dis,horleitura
2014-03-04,67.9568,57.1735
2014-03-05,60.5879,51.79759375
2014-03-06,78.3257,56.94041666666666
2014-03-07,83.0995,68.3715625
2014-03-08,74.6844,68.0038125
2014-03-09,72.153,63.1548125
2014-03-10,74.5919,74.7615625
2014-03-11,100.73,71.29803125
2014-03-12,86.7551,70.57653125
2014-03-13,111.084,74.28841666666666
2014-03-14,118.009,113.32277083333334
2014-03-15,152.278,106.97395833333331
2014-03-16,128.928,105.74427083333336
2014-03-17,114.484,105.534375
2014-03-18,101.323,105.72135416666669
2014-03-19,94.0009,104.32291666666669
2014-03-20,98.466,103.30625
2014-03-21,93.1158,101.6734375
2014-03-22,95.2635,94.84114583333331
2014-03-23,98.6678,89.96605208333334
2014-03-24,87.8012,83.29332291666667
2014-03-25,78.2697,77.94434375
2014-03-26,69.7318,70.67907291666667
2014-03-27,61.9402,61.417625
2014-03-28,55.4305,52.97405208333333
2014-03-29,49.6742,46.45882291666666
2014-03-30,44.5833,41.690041666666666
2014-03-31,39.9891,38.58534375
2014-04-01,48.5847,39.5543125
2014-04-02,49.6672,44.800354166666665
2014-04-03,45.1595,42.71897916666666
2014-04-04,45.3499,38.3928125
2014-04-05,65.2505,37.833104166666665
2014-04-06,62.4757,42.00777083333333
2014-04-07,56.3256,42.071947916666666
2014-04-08,51.2817,40.124541666666666
2014-04-09,46.5204,37.99407291666667
2014-04-10,41.9921,39.914125
2014-04-11,50.1669,43.137708333333336
2014-04-12,45.0368,44.77969791666666
2014-04-13,40.2029,47.34067708333333
2014-04-14,72.9619,51.84878125
2014-04-15,63.0299,59.11159375
2014-04-16,56.0566,59.03779166666666
2014-04-17,73.3703,59.68157291666666
2014-04-18,66.3081,60.97027083333333
2014-04-19,60.2164,59.013947916666666
2014-04-20,57.1118,52.55517708333333
2014-04-21,58.7372,47.81328125
2014-04-22,52.5598,42.69591666666667
2014-04-23,46.7938,38.997760416666665
2014-04-24,42.3175,37.84257291666667
2014-04-25,39.1092,36.71263541666666
2014-04-26,35.5989,34.365
2014-04-27,32.515,32.39178125
2014-04-28,30.6217,30.27478125
