,1.0710943826060186,0.8347135153056795,0.6180455037619764,0.49760444149780436,0.4959604883778441,0.486342952109307,0.4810397802465175,0.48096016694149313,0.48096015167491646,0.4621961090877198,0.46219592884356486,0.4581325348841412,0.45803598337218154,0.45344446588638176,0.453356124372548,0.45334144319281977,0.45076721743369275,0.4507278560475113,0.45058348438755735,0.439836147627526,0.43974488489116204,0.4390795992441172,0.4390576424556303,0.4389906522033875,0.43772002614733063,0.4377124235931853,0.43759305380348257,0.43755865385971937,0.43755388968502607,0.4375536492978426,0.43755250713477767,0.4375517887089262,0.4375517884392499,0.43754865762328077,0.43754795839208316,0.4375367562342577,0.43753412252050294,0.4374892785286004,0.4374770092462601,0.4374718956497323,0.43746132141424654,0.4374610974458425,0.43745131812961235,0.43745022039434445,0.4374403151360713,0.43744028908343147,0.4374402023016293,0.4374397819999105,0.43743976438637255,0.43743974288574083,0.43743671877736945,0.43729353951735717,0.43718388982886225,0.4371444083873979,0.4371442172431512,0.43714420856633973,0.43714419942835714,0.43713940187453126,0.43713676454659267,0.4371365137315214,0.43713649346924677,0.43713629030183554,0.4371362898955897
9,1.3276685291651313,1.3276685291651313,1.3613380306125538,1.3613380306125538,1.3613380306125538,1.2497707003627618,1.828283352043393,1.828283352043393,1.505614573213861,1.6299237947588943,1.6299237947588943,1.8662769735450047,1.8662769735450047,1.8662769735450047,1.8662769735450047,1.8662769735450047,1.5957269721379364,1.5957269721379364,1.4265385991199446,1.406760725142448,1.406760725142448,1.406760725142448,1.406760725142448,1.406760725142448,1.406760725142448,1.406760725142448,1.406760725142448,1.406760725142448,1.406760725142448,1.406760725142448,1.348799679454014,1.1569155074028434,1.1569155074028434,1.1569155074028434,1.210919444417278,1.210919444417278,1.3162074248516267,1.3162074248516267,1.3162074248516267,1.3162074248516267,1.3162074248516267,1.3162074248516267,1.3162074248516267,1.3162074248516267,1.8677407926252183,1.8677407926252183,1.3432499691049515,1.8752745249671523,1.7827655639476814,1.7827655639476814,1.7827655639476814,1.8981717371979312,1.8981717371979312,1.8981717371979312,1.7839929985261314,1.8733826915381566,1.8733826915381566,1.948722253462591,1.7585334171214604,1.7585334171214604,1.7585334171214604,1.644072973268434,1.644072973268434
10,0.5922532152654978,0.5922532152654978,0.7051549553945949,0.568057470771232,0.568057470771232,0.5210984300755416,0.6404581571644777,0.7129445361574354,0.8782026704728136,0.8782026704728136,0.8782026704728136,0.8782026704728136,0.8273452332977324,0.6718784954596689,0.6718784954596689,0.6718784954596689,0.6718784954596689,0.6718784954596689,0.6718784954596689,0.6718784954596689,0.6718784954596689,0.6718784954596689,0.3974359809288371,0.42628723174161776,0.37999464984722514,0.37999464984722514,0.37999464984722514,0.5350653449781477,0.5350653449781477,0.5350653449781477,0.5350653449781477,0.5998408340149755,0.5998408340149755,0.5998408340149755,0.5998408340149755,0.5998408340149755,0.40835527515402786,0.40835527515402786,0.5865804578632146,0.5865804578632146,0.5865804578632146,0.5865804578632146,0.5865804578632146,0.7310736876842994,0.7310736876842994,0.7310736876842994,0.7310736876842994,0.6448088704878079,0.6448088704878079,0.8148469328990651,0.8148469328990651,0.8148469328990651,0.8148469328990651,0.8148469328990651,0.8148469328990651,0.9781088374108018,0.9781088374108018,0.6678232339154859,0.7658375577841284,0.9875353310409227,0.9446333514174963,0.9446333514174963,0.8253550019356444
11,1.125,0.6852125510660811,0.6838137402201583,0.6838137402201583,0.6838137402201583,0.6838137402201583,0.430955379299506,0.430955379299506,0.430955379299506,0.430955379299506,0.430955379299506,0.6088504582210331,0.6088504582210331,0.7403697284280591,0.7403697284280591,0.7403697284280591,0.7403697284280591,0.7403697284280591,0.7403697284280591,0.7403697284280591,0.5028911874440818,0.5028911874440818,0.5028911874440818,0.5028911874440818,0.5028911874440818,0.5028911874440818,0.4262624796913356,0.4262624796913356,0.4262624796913356,0.4262624796913356,0.4262624796913356,0.4262624796913356,0.6341813618776155,0.6341813618776155,0.8291893675727442,0.8291893675727442,0.8291893675727442,1.2094285190017822,1.2094285190017822,1.2094285190017822,1.2094285190017822,0.3762085993982195,0.3762085993982195,0.6858695623087714,0.3461224445828004,0.3461224445828004,0.40028065264826485,0.9175257004145546,0.9175257004145546,0.5997676877775113,0.5997676877775113,0.40666625028667774,0.40666625028667774,0.40666625028667774,0.40666625028667774,0.40666625028667774,0.40666625028667774,0.6821118899135217,0.5492836426939475,0.5492836426939475,0.5492836426939475,0.5492836426939475,0.32537053553814554
12,50.5,50.5,38.295415006638436,36.368458452338345,50.25698907662169,36.96715301355119,37.28327574162609,37.28327574162609,37.28327574162609,37.28327574162609,50.73516518501845,50.73516518501845,60.1999958328971,76.91645947024884,76.91645947024884,48.39121516734744,48.39121516734744,48.39121516734744,42.31651702792584,42.31651702792584,42.31651702792584,42.31651702792584,38.536297550346724,38.536297550346724,38.536297550346724,38.536297550346724,38.536297550346724,38.536297550346724,40.44524474377383,40.18116088155023,40.18116088155023,40.18116088155023,40.18116088155023,40.18116088155023,40.18116088155023,40.18116088155023,7.765477406650518,37.48000760045256,37.48000760045256,37.48000760045256,32.91131844261138,32.91131844261138,32.91131844261138,32.91131844261138,32.91131844261138,32.91131844261138,11.631889152569947,9.400957025934055,9.400957025934055,24.282222219279554,24.282222219279554,24.282222219279554,24.282222219279554,24.282222219279554,24.282222219279554,24.282222219279554,24.282222219279554,13.814876623606771,3.604352562539825,23.397891136192477,23.397891136192477,23.397891136192477,75.86454598374762
13,9.077484358865613,9.077484358865613,9.077484358865613,11.111973967283188,12.101929455327301,12.101929455327301,12.101929455327301,12.101929455327301,12.101929455327301,12.101929455327301,12.101929455327301,12.101929455327301,14.890429091438417,8.386742279442041,7.462621867118638,7.462621867118638,7.462621867118638,7.462621867118638,7.462621867118638,7.007138328338175,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,6.966556437244145,5.001084259643875,8.998790301008366,8.998790301008366,8.998790301008366,8.998790301008366,8.998790301008366,8.998790301008366,12.688392147892236,12.688392147892236,12.688392147892236,12.688392147892236,12.688392147892236,12.688392147892236,12.688392147892236,12.688392147892236,8.81383284421188,11.458708448709753,13.570191748410217,8.427023487392345,8.427023487392345,8.427023487392345,5.428024631899325,4.550560044898517
14,2.5,2.5,1.9072050664929587,1.9072050664929587,1.9072050664929587,1.9072050664929587,1.8620320844944716,1.8620320844944716,1.8620320844944716,1.8620320844944716,1.8620320844944716,1.8230066058748096,3.617265047150876,3.9927388097859993,3.9927388097859993,3.9927388097859993,3.9927388097859993,3.95416325663387,3.95416325663387,3.2345705736129964,3.2345705736129964,3.2345705736129964,3.648146818565959,4.08171606011738,4.08171606011738,4.08171606011738,4.08171606011738,3.567311867489518,3.567311867489518,3.567311867489518,4.64489416556601,4.64489416556601,4.64489416556601,3.850629392841059,3.850629392841059,3.850629392841059,3.850629392841059,2.4401218877773014,2.4401218877773014,2.4401218877773014,2.4401218877773014,2.4401218877773014,2.4401218877773014,2.33852617808197,2.33852617808197,2.813711729930865,1.5963819999357225,4.33733570970247,4.33733570970247,4.33733570970247,4.775938767931574,4.775938767931574,4.775938767931574,4.775938767931574,4.775938767931574,4.775938767931574,4.00110908932102,4.00110908932102,4.252592007962734,4.513779189396488,4.513779189396488,4.513779189396488,3.9627035658072502
15,1.7199425792667529,2.47490725920238,2.47490725920238,2.47490725920238,3.2354648825731145,3.2354648825731145,3.2354648825731145,3.8067009785867802,3.8067009785867802,4.800269970168727,4.800269970168727,4.800269970168727,4.800269970168727,4.800269970168727,3.5953998298740535,3.5953998298740535,4.584004079269627,4.584004079269627,4.584004079269627,4.584004079269627,4.519553788782514,4.519553788782514,4.519553788782514,4.519553788782514,4.519553788782514,4.519553788782514,4.519553788782514,4.519553788782514,4.519553788782514,4.519553788782514,4.519553788782514,4.519553788782514,4.880547212149561,4.537182115335581,4.537182115335581,4.537182115335581,4.537182115335581,4.537182115335581,4.537182115335581,4.537182115335581,4.537182115335581,4.537182115335581,4.537182115335581,4.537182115335581,4.292626734573267,4.292626734573267,3.7965329163019588,4.028759242687529,4.028759242687529,4.028759242687529,4.028759242687529,4.028759242687529,4.028759242687529,4.028759242687529,4.350383379402328,4.967895237454002,4.967895237454002,4.967895237454002,4.967895237454002,4.967895237454002,3.902068289052177,3.902068289052177,1.8956407213578104
16,1.48728888397608,2.8336245834444225,2.8336245834444225,2.7338915423594052,2.051682720150891,2.051682720150891,2.051682720150891,2.051682720150891,2.051682720150891,2.051682720150891,1.8684985160463767,1.8684985160463767,3.280039275829978,3.280039275829978,3.280039275829978,3.280039275829978,3.280039275829978,3.280039275829978,3.280039275829978,3.280039275829978,3.280039275829978,3.280039275829978,2.7529478188497576,2.7529478188497576,2.7529478188497576,2.650220702920634,2.650220702920634,2.650220702920634,4.770871713397918,4.770871713397918,4.770871713397918,3.640780483940536,3.0005037837525084,3.0005037837525084,2.083268989575959,2.083268989575959,2.083268989575959,2.083268989575959,2.083268989575959,2.4502565272799552,2.4502565272799552,2.4502565272799552,2.4502565272799552,2.7026499707543623,2.7026499707543623,2.7026499707543623,2.100613285174713,3.025754521022212,3.025754521022212,3.025754521022212,3.025754521022212,2.867556170160858,2.867556170160858,2.867556170160858,1.9842592602068032,2.347424323215713,2.347424323215713,3.4602003385345554,3.4602003385345554,3.4602003385345554,3.10129063681496,4.883929123387803,2.565179111503257
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.3641652521039449,0.09571721018689322,0.18645797730851704,0.18645797730851704,0.18645797730851704,0.18645797730851704,0.18645797730851704,0.18645797730851704,0.18645797730851704,0.18645797730851704,0.18645797730851704,0.18645797730851704,0.1917558378138445,0.1917558378138445,0.1917558378138445,0.1561753863637616,0.1561753863637616,0.1561753863637616,0.1561753863637616,0.1561753863637616,0.1561753863637616,0.1561753863637616,0.1561753863637616,0.1561753863637616,0.1561753863637616,0.1561753863637616,0.1561753863637616,0.1561753863637616,0.1561753863637616,0.1561753863637616,0.11284624012189123,0.11284624012189123,0.12185788601272765,0.36524363821711303,0.3247992649480126,0.3247992649480126,0.3247992649480126,0.34896640644366433,0.34896640644366433,0.34896640644366433,0.34896640644366433,0.34896640644366433,0.41042392265098154,0.41042392265098154,0.41042392265098154,0.41042392265098154,0.41042392265098154,0.5999032840386007,0.5999032840386007,0.5999032840386007,0.5999032840386007,0.5823145205040307,0.9319870756461988,0.9319870756461988,0.9319870756461988,0.8088922138760182,0.8088922138760182,0.8088922138760182,0.6846088874304369,0.6846088874304369,0.9379592966769932,0.6789830867263964,0.3477137226468928
19,0.5411321350240269,0.5411321350240269,0.5411321350240269,0.5411321350240269,0.5411321350240269,0.7580165333024902,0.7580165333024902,0.7580165333024902,0.7580165333024902,0.7580165333024902,0.7580165333024902,0.7580165333024902,0.7580165333024902,0.6629532345076902,0.6629532345076902,0.6629532345076902,0.5970040933150823,0.5970040933150823,0.6738489754760064,0.5784797296159041,0.5784797296159041,0.48242984211895756,0.5378796877381772,0.5378796877381772,0.5378796877381772,0.5378796877381772,0.5378796877381772,0.5378796877381772,0.8730970681443708,0.8730970681443708,0.866254346217795,0.28024207348055696,0.28024207348055696,0.5653020984903219,0.5653020984903219,0.5653020984903219,0.5653020984903219,0.4668556996005088,0.4668556996005088,0.581981516755718,0.581981516755718,0.581981516755718,0.7220220872411482,0.5088768434491637,0.37198024258605855,0.37198024258605855,0.37198024258605855,0.13238709516272826,0.13238709516272826,0.08107362301530292,0.08107362301530292,0.08107362301530292,0.02811110662295209,0.02811110662295209,0.02811110662295209,0.1358950677142305,0.1358950677142305,0.2386835997544988,0.050833400028374234,0.050833400028374234,0.050833400028374234,0.050833400028374234,0.07396417675797985
20,0.5,0.6658940594728058,0.8202516546168352,0.8202516546168352,0.8867857583979588,0.6912101696618693,0.6912101696618693,0.6912101696618693,0.6912101696618693,0.59864746514912,0.59864746514912,0.59864746514912,0.7604104286054454,0.7604104286054454,0.7604104286054454,0.7604104286054454,0.9749890558195806,0.8272211450202276,0.8272211450202276,0.696319825998557,0.696319825998557,0.696319825998557,0.696319825998557,0.696319825998557,0.696319825998557,0.696319825998557,0.696319825998557,0.3666713356982505,0.3666713356982505,0.2000132965706758,0.2000132965706758,0.2000132965706758,0.2000132965706758,0.2000132965706758,0.2000132965706758,0.2000132965706758,0.21351656543554776,0.21351656543554776,0.21351656543554776,0.21351656543554776,0.21351656543554776,0.16706092485089158,0.16706092485089158,0.16706092485089158,0.00694006956168064,0.00694006956168064,0.00694006956168064,0.00694006956168064,0.00694006956168064,0.10713911251573598,0.10713911251573598,0.26488201678555146,0.49969887628133325,0.49969887628133325,0.49969887628133325,0.6740192230348929,0.6740192230348929,0.7754251766734973,0.7754251766734973,0.7754251766734973,0.9833490351569184,0.9833490351569184,0.3605789782585419
21,0.7332008092129687,0.7641455023880287,0.7641455023880287,0.7641455023880287,0.7641455023880287,0.7641455023880287,0.8522846077101994,0.8522846077101994,0.8901760455621245,0.984699928440631,0.9640767071514904,0.9262435991055336,0.9262435991055336,0.9262435991055336,0.6706356324020943,0.6706356324020943,0.6706356324020943,0.5190428382655701,0.5190428382655701,0.5190428382655701,0.7112518988421046,0.7112518988421046,0.5124731178824666,0.5124731178824666,0.5124731178824666,0.5124731178824666,0.18799017331152368,0.18799017331152368,0.4038470381937547,0.454283932389806,0.454283932389806,0.3984027537689425,0.7024883311147,0.5315007849156126,0.5315007849156126,0.5315007849156126,0.5315007849156126,0.5315007849156126,0.5315007849156126,0.5315007849156126,0.5315007849156126,0.5315007849156126,0.5315007849156126,0.5315007849156126,0.5315007849156126,0.5315007849156126,0.5484026454438966,0.9348286321249204,0.9348286321249204,0.9760455961333204,0.9760455961333204,0.9621269871409136,0.9621269871409136,0.9621269871409136,0.9621269871409136,0.8643018032599525,0.8643018032599525,0.6328557447288079,0.376209267035276,0.376209267035276,0.376209267035276,0.376209267035276,0.5499629428208894
22,0.658147075842523,0.8559714138289973,0.8559714138289973,0.7513161815613132,0.7513161815613132,0.7789845104247206,0.7789845104247206,0.7789845104247206,0.7789845104247206,0.644580211597581,0.644580211597581,0.6023984394499229,0.6023984394499229,0.6023984394499229,0.6023984394499229,0.6023984394499229,0.6023984394499229,0.6023984394499229,0.6261727104011092,0.5335927395468124,0.54689564829667,0.54689564829667,0.54689564829667,0.54689564829667,0.5402313363878807,0.5402313363878807,0.6616225169034236,0.5700053145306078,0.5700053145306078,0.5700053145306078,0.6194414708569292,0.6246135781806451,0.6246135781806451,0.8980484121441386,0.31742863820264466,0.31742863820264466,0.3644432828997086,0.3644432828997086,0.3644432828997086,0.3644432828997086,0.3644432828997086,0.3644432828997086,0.3644432828997086,0.1098519250236894,0.6695580935786747,0.6695580935786747,0.6695580935786747,0.837803849292458,0.837803849292458,0.837803849292458,0.837803849292458,0.837803849292458,0.837803849292458,0.837803849292458,0.837803849292458,0.7140207840717449,0.7140207840717449,0.28789818947722606,0.5661964113797024,0.5661964113797024,0.5661964113797024,0.5661964113797024,0.5661964113797024
23,0.5,0.5145734281173663,0.5145734281173663,0.44831997509318566,0.44831997509318566,0.44831997509318566,0.44831997509318566,0.44831997509318566,0.44831997509318566,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397,0.39534994566897397
