hordatahora,horleitura
2015-06-04,106.99427083333335
2015-06-05,100.53229166666667
2015-06-06,87.63239583333332
2015-06-07,70.62072916666666
2015-06-08,59.166979166666664
2015-06-09,52.198229166666664
2015-06-10,47.940625000000004
2015-06-11,45.665
2015-06-12,43.393229166666664
2015-06-13,48.05364583333333
2015-06-14,72.07104166666666
2015-06-15,80.684375
2015-06-16,102.72947916666668
2015-06-17,101.08385416666665
2015-06-18,100.56614583333334
2015-06-19,102.75885416666667
2015-06-20,106.77968750000001
2015-06-21,104.77916666666665
2015-06-22,101.09322916666667
2015-06-23,95.17083333333333
2015-06-24,86.14479166666666
2015-06-25,75.90104166666667
2015-06-26,67.061875
2015-06-27,60.204479166666665
2015-06-28,55.31552083333333
2015-06-29,52.31791666666667
2015-06-30,50.12583333333333
2015-07-01,48.60097826086957
2015-07-02,49.685520833333335
2015-07-03,51.34947916666667
2015-07-04,57.12197916666667
2015-07-05,59.21208333333333
2015-07-06,60.39291666666667
2015-07-07,55.98614583333333
2015-07-08,51.834270833333335
2015-07-09,87.60312499999999
2015-07-10,98.73229166666665
2015-07-11,104.85781250000001
2015-07-12,121.99062500000001
2015-07-13,118.61895833333334
2015-07-14,203.23010416666668
2015-07-15,171.06041666666667
2015-07-16,195.24927083333333
2015-07-17,192.41052083333332
2015-07-18,272.4765625
2015-07-19,242.61260416666667
2015-07-20,222.59427083333333
2015-07-21,213.1075
2015-07-22,219.11666666666667
2015-07-23,201.2671875
2015-07-24,176.66052083333332
2015-07-25,164.7040625
2015-07-26,171.48145833333334
2015-07-27,149.97187499999998
2015-07-28,133.72854166666667
2015-07-29,124.45625
2015-07-30,116.28854166666667
2015-07-31,109.46718750000001
2015-08-01,104.76774193548387
2015-08-02,100.58333333333333
2015-08-03,93.39354166666668
2015-08-04,84.02104166666668
2015-08-05,75.83197916666667
2015-08-06,69.09145833333334
2015-08-07,64.21302083333333
2015-08-08,60.606770833333336
2015-08-09,56.8428125
2015-08-10,53.72645833333333
2015-08-11,51.23322916666667
2015-08-12,49.21510416666666
2015-08-13,48.2521875
2015-08-14,46.23552083333333
2015-08-15,44.393125
2015-08-16,42.923750000000005
2015-08-17,41.6840625
2015-08-18,40.589687500000004
2015-08-19,39.71875
2015-08-20,39.718125
2015-08-21,39.05166666666667
2015-08-22,37.63708333333333
2015-08-23,36.316562499999996
2015-08-24,36.67572916666666
2015-08-25,39.901041666666664
2015-08-26,43.643125
2015-08-27,42.2184375
2015-08-28,47.46114583333334
2015-08-29,53.97114583333333
2015-08-30,56.95583333333334
2015-08-31,50.4296875
2015-09-01,43.082812499999996
2015-09-02,38.15416666666667
2015-09-03,35.2378125
2015-09-04,35.6890625
2015-09-05,47.80875
2015-09-06,60.20739583333333
2015-09-07,60.40052083333333
2015-09-08,55.641354166666666
2015-09-09,79.18947916666666
2015-09-10,92.19270833333333
2015-09-11,95.74062500000001
2015-09-12,102.68906249999999
2015-09-13,101.44427083333333
2015-09-14,100.55364583333333
2015-09-15,99.63958333333333
2015-09-16,95.70937500000001
2015-09-17,87.34208333333333
2015-09-18,73.44510416666667
2015-09-19,60.854375000000005
2015-09-20,57.0434375
2015-09-21,56.51125
2015-09-22,53.794895833333335
2015-09-23,48.32083333333333
2015-09-24,43.09520833333334
2015-09-25,39.336875
2015-09-26,36.44322916666667
2015-09-27,35.9471875
2015-09-28,44.8259375
2015-09-29,75.8984375
2015-09-30,79.39916666666666
2015-10-01,81.91875
2015-10-02,81.06406249999999
2015-10-03,79.21927083333334
2015-10-04,91.044375
2015-10-05,91.60812499999999
2015-10-06,92.36770833333333
2015-10-07,90.16291666666666
2015-10-08,85.48208333333334
2015-10-09,77.08416666666666
2015-10-10,71.038125
2015-10-11,85.526875
2015-10-12,94.17625
2015-10-13,107.09114583333333
2015-10-14,105.3
2015-10-15,103.98854166666666
2015-10-16,104.753125
2015-10-17,104.14375
2015-10-18,102.99635416666666
2015-10-19,100.98125
2015-10-20,96.28541666666666
2015-10-21,87.71489583333333
2015-10-22,82.49197916666667
2015-10-23,105.40218750000001
2015-10-24,108.028125
2015-10-25,104.05364583333333
2015-10-26,107.67552083333334
2015-10-27,117.30052083333334
2015-10-28,125.21249999999999
2015-10-29,124.97083333333335
2015-10-30,119.02135416666665
2015-10-31,111.80260416666665
2015-11-01,107.58437500000001
2015-11-02,104.49583333333334
2015-11-03,100.28489583333334
2015-11-04,97.67083333333333
2015-11-05,99.93541666666665
2015-11-06,104.7390625
2015-11-07,107.11562500000001
2015-11-08,104.85000000000001
2015-11-09,105.51718749999999
2015-11-10,107.86458333333333
2015-11-11,108.09322916666667
2015-11-12,111.2078125
2015-11-13,108.18958333333335
2015-11-14,107.00260416666667
2015-11-15,109.26302083333333
2015-11-16,110.0578125
2015-11-17,106.8390625
2015-11-18,105.69583333333333
2015-11-19,105.27395833333333
2015-11-20,102.0984375
2015-11-21,104.9921875
2015-11-22,100.95677083333334
2015-11-23,105.67604166666666
2015-11-24,110.90833333333335
2015-11-25,115.25885416666667
2015-11-26,116.82135416666667
2015-11-27,119.65677083333333
2015-11-28,124.05208333333333
2015-11-29,128.75416666666666
2015-11-30,127.30416666666667
2015-12-01,124.44375000000001
2015-12-02,118.03541666666666
2015-12-03,118.89427083333334
2015-12-04,128.9665625
2015-12-05,118.503125
2015-12-06,118.57760416666667
2015-12-07,152.57427083333332
2015-12-08,187.96239583333332
2015-12-09,163.91885416666665
2015-12-10,146.001875
2015-12-11,143.84875
2015-12-12,143.22875
2015-12-13,129.65208333333334
2015-12-14,120.86822916666667
2015-12-15,114.92500000000001
2015-12-16,111.31979166666667
2015-12-17,108.26927083333334
2015-12-18,103.87239583333333
2015-12-19,100.02760416666666
2015-12-20,120.07968749999999
2015-12-21,138.24677083333333
2015-12-22,131.43885416666666
2015-12-23,121.60833333333333
2015-12-24,124.96458333333334
2015-12-25,131.59322916666667
2015-12-26,164.020625
2015-12-27,209.2109375
2015-12-28,161.20260416666667
2015-12-29,183.96572916666665
2015-12-30,246.18041666666667
2015-12-31,266.3613541666667
2016-01-01,256.4458333333333
2016-01-02,256.6503125
2016-01-03,305.9490625
2016-01-04,286.5260416666667
2016-01-05,238.92291666666665
2016-01-06,207.35593749999998
2016-01-07,179.6365625
2016-01-08,153.785625
2016-01-09,133.09843750000002
2016-01-10,118.58802083333335
2016-01-11,137.26927083333334
2016-01-12,136.34916666666666
2016-01-13,169.99760416666666
2016-01-14,209.97708333333333
2016-01-15,231.42729166666666
2016-01-16,237.8459375
2016-01-17,229.53072916666667
2016-01-18,211.58666666666667
2016-01-19,187.28625
2016-01-20,159.760625
2016-01-21,133.45385416666667
2016-01-22,115.64322916666667
2016-01-23,106.359375
2016-01-24,101.27187500000001
2016-01-25,94.51145833333334
2016-01-26,87.92364583333334
2016-01-27,85.21
2016-01-28,88.466875
2016-01-29,84.75375
2016-01-30,86.10072916666667
2016-01-31,90.65197916666666
2016-02-01,92.65104166666667
2016-02-02,92.18854166666667
2016-02-03,90.44937499999999
2016-02-04,93.32291666666667
2016-02-05,99.359375
2016-02-06,100.66614583333335
2016-02-07,103.7453125
2016-02-08,106.61979166666667
2016-02-09,107.68333333333334
2016-02-10,108.7390625
2016-02-11,109.96770833333333
2016-02-12,111.36789473684212
2016-02-13,111.78177083333333
2016-02-14,117.36927083333335
2016-02-15,125.10677083333333
2016-02-16,126.88125000000001
2016-02-17,122.84427083333333
2016-02-18,121.53541666666666
2016-02-19,115.0109375
2016-02-20,109.90625
2016-02-21,109.69375000000001
2016-02-22,114.40604166666667
2016-02-23,116.72010416666666
2016-02-24,124.68958333333335
2016-02-25,129.99635416666666
2016-02-26,139.7215625
2016-02-27,156.14177083333334
2016-02-28,157.42958333333334
2016-02-29,153.48625
2016-03-01,147.52322916666665
2016-03-02,126.92708333333333
2016-03-03,116.33958333333334
2016-03-04,113.37552083333333
2016-03-05,110.10729166666665
2016-03-06,106.17239583333333
2016-03-07,103.36822916666667
2016-03-08,101.25989583333335
2016-03-09,97.47500000000001
2016-03-10,92.305625
2016-03-11,100.29791666666667
2016-03-12,99.58385416666665
2016-03-13,97.87916666666666
2016-03-14,97.86666666666667
2016-03-15,96.58437500000001
2016-03-16,92.51145833333334
2016-03-17,89.98520833333333
2016-03-18,78.5540625
2016-03-19,71.5228125
2016-03-20,66.1153125
2016-03-21,61.08510416666667
2016-03-22,58.037083333333335
2016-03-23,59.16770833333334
2016-03-24,64.28489583333334
2016-03-25,64.55322916666667
2016-03-26,66.62302083333334
2016-03-27,66.95614583333334
2016-03-28,64.2690625
2016-03-29,59.172604166666666
2016-03-30,54.20635416666667
2016-03-31,50.65625
2016-04-01,53.483125
2016-04-02,67.30854166666667
2016-04-03,72.61708333333333
2016-04-04,76.25541666666668
2016-04-05,73.21072916666667
2016-04-06,65.41354166666666
2016-04-07,56.737500000000004
2016-04-08,49.785625
2016-04-09,47.44593750000001
2016-04-10,46.4128125
2016-04-11,45.369062500000005
2016-04-12,64.85708333333334
2016-04-13,73.47687499999999
2016-04-14,84.355625
2016-04-15,93.61364583333334
2016-04-16,89.57208333333334
2016-04-17,79.13729166666667
2016-04-18,65.97458333333334
2016-04-19,55.02364583333334
2016-04-20,47.92302083333333
2016-04-21,43.622083333333336
2016-04-22,40.3975
2016-04-23,37.91322916666667
2016-04-24,39.693020833333335
2016-04-25,39.88291666666667
2016-04-26,37.67072916666667
2016-04-27,44.28375
2016-04-28,63.633125
2016-04-29,70.49791666666667
2016-04-30,67.61010416666666
2016-05-01,60.55406249999999
2016-05-02,51.41729166666667
2016-05-03,43.77260416666667
2016-05-04,39.2040625
2016-05-05,37.349895833333335
2016-05-06,36.3934375
2016-05-07,35.84979166666667
2016-05-08,41.88260416666667
2016-05-09,49.83510416666667
2016-05-10,46.8928125
2016-05-11,43.574375
2016-05-12,47.05614583333334
2016-05-13,51.62770833333334
2016-05-14,52.289375
2016-05-15,54.63427083333334
2016-05-16,49.680625
2016-05-17,48.48374999999999
2016-05-18,59.8021875
2016-05-19,66.176875
2016-05-20,63.791041666666665
2016-05-21,58.14395833333333
2016-05-22,85.25937499999999
2016-05-23,126.76614583333333
2016-05-24,147.338125
2016-05-25,140.80125
2016-05-26,153.245
2016-05-27,162.50333333333333
2016-05-28,162.66
2016-05-29,162.90208333333334
2016-05-30,148.87739583333334
2016-05-31,133.92854166666666
2016-06-01,119.67239583333333
2016-06-02,111.25208333333335
2016-06-03,113.85989583333333
2016-06-04,106.3515625
2016-06-05,106.43072916666667
2016-06-06,108.98281250000001
2016-06-07,110.50520833333333
2016-06-08,108.62291666666665
2016-06-09,105.48072916666666
2016-06-10,102.48489583333333
2016-06-11,98.38385416666667
2016-06-12,90.356875
2016-06-13,79.49385416666667
2016-06-14,69.73354166666667
2016-06-15,63.079479166666665
2016-06-16,59.298229166666665
2016-06-17,56.661145833333336
2016-06-18,54.411458333333336
2016-06-19,70.46375
2016-06-20,88.57166666666666
2016-06-21,93.03750000000001
2016-06-22,113.21249999999999
2016-06-23,151.07093749999999
2016-06-24,136.141875
2016-06-25,143.56458333333333
2016-06-26,162.35052083333332
2016-06-27,165.83510416666667
2016-06-28,155.70302083333334
2016-06-29,138.54697916666666
2016-06-30,123.11458333333333
2016-07-01,112.16250000000001
2016-07-02,105.88385416666667
2016-07-03,101.08020833333335
2016-07-04,93.35927083333333
2016-07-05,83.35302083333333
2016-07-06,75.0690625
2016-07-07,69.6371875
2016-07-08,65.66770833333334
2016-07-09,62.2946875
2016-07-10,59.182500000000005
2016-07-11,56.00364583333334
2016-07-12,53.31427083333333
2016-07-13,51.5834375
2016-07-14,81.37322916666666
2016-07-15,99.26354166666665
2016-07-16,99.56614583333334
2016-07-17,108.56458333333335
2016-07-18,113.16041666666666
2016-07-19,114.7265625
2016-07-20,120.61874999999999
2016-07-21,123.97864583333335
2016-07-22,119.86614583333333
2016-07-23,112.84947916666665
2016-07-24,107.09895833333333
2016-07-25,102.55104166666666
2016-07-26,96.04270833333334
2016-07-27,85.33135416666667
2016-07-28,74.49385416666667
2016-07-29,66.436875
2016-07-30,61.06520833333334
2016-07-31,57.34760416666666
2016-08-01,54.55770833333333
2016-08-02,52.53427083333333
2016-08-03,50.65635416666667
2016-08-04,49.11239583333333
2016-08-05,47.801562499999996
2016-08-06,46.6225
2016-08-07,45.56166666666667
2016-08-08,44.3384375
2016-08-09,50.062916666666666
2016-08-10,64.68989583333332
2016-08-11,70.49822916666666
2016-08-12,72.38770833333334
2016-08-13,69.84583333333333
2016-08-14,62.79
2016-08-15,54.919895833333335
2016-08-16,49.75697916666667
2016-08-17,50.791875000000005
2016-08-18,58.98458333333334
2016-08-19,83.48375
2016-08-20,94.57010416666667
2016-08-21,130.78239583333334
2016-08-22,153.01520833333333
2016-08-23,148.24291666666667
2016-08-24,174.45979166666666
2016-08-25,200.76291666666668
2016-08-26,208.45583333333332
2016-08-27,196.869375
2016-08-28,171.41395833333334
2016-08-29,142.42833333333334
2016-08-30,121.02604166666667
2016-08-31,110.29531250000001
2016-09-01,105.690625
2016-09-02,100.41927083333333
2016-09-03,93.44375000000001
2016-09-04,87.7865625
2016-09-05,106.34010416666666
2016-09-06,105.2296875
2016-09-07,112.440625
2016-09-08,123.65364583333333
2016-09-09,138.28791666666666
2016-09-10,140.16375
2016-09-11,131.49927083333333
2016-09-12,120.30312500000001
2016-09-13,111.22760416666667
2016-09-14,105.434375
2016-09-15,100.47291666666666
2016-09-16,91.88
2016-09-17,81.35322916666667
2016-09-18,71.95281250000001
2016-09-19,65.48385416666666
2016-09-20,62.3553125
2016-09-21,59.79135416666667
2016-09-22,57.421145833333334
2016-09-23,54.25666666666667
2016-09-24,51.52197916666666
2016-09-25,49.37822916666667
2016-09-26,47.3959375
2016-09-27,45.784375000000004
2016-09-28,44.642291666666665
2016-09-29,43.27041666666667
2016-09-30,41.425104166666664
2016-10-01,39.57083333333333
2016-10-02,37.9809375
2016-10-03,37.050937499999996
2016-10-04,36.86510416666667
2016-10-05,36.9121052631579
2016-10-06,38.14927083333333
2016-10-07,50.95197916666667
2016-10-08,64.80284210526317
2016-10-09,69.315625
2016-10-10,74.04625
2016-10-11,72.45020833333334
2016-10-12,65.0196875
2016-10-13,55.87854166666667
2016-10-14,100.239375
2016-10-15,105.9765625
2016-10-16,97.31145833333333
2016-10-17,94.30833333333334
2016-10-18,92.42291666666667
2016-10-19,89.73916666666666
2016-10-20,101.72031249999999
2016-10-21,105.25677083333333
2016-10-22,109.7453125
2016-10-23,112.01197916666666
2016-10-24,120.34531249999999
2016-10-25,124.14375
2016-10-26,120.25208333333335
2016-10-27,114.65625
2016-10-28,109.86041666666667
2016-10-29,104.29010416666667
2016-10-30,99.03281249999999
2016-10-31,89.6509375
2016-11-01,76.33541666666666
2016-11-02,64.89375
2016-11-03,56.8728125
2016-11-04,54.82458333333333
2016-11-05,55.91458333333333
2016-11-06,54.41166666666667
2016-11-07,49.8125
2016-11-08,45.45135416666667
2016-11-09,53.94145833333334
2016-11-10,100.6321875
2016-11-11,111.7421875
2016-11-12,107.64999999999999
2016-11-13,107.85104166666667
2016-11-14,108.37604166666667
2016-11-15,106.96041666666667
2016-11-16,105.81875000000001
2016-11-17,104.85052083333333
2016-11-18,102.56875000000001
2016-11-19,93.64166666666667
2016-11-20,83.7615625
2016-11-21,74.56427083333334
2016-11-22,64.01020833333332
2016-11-23,54.86114583333333
2016-11-24,48.18197916666667
2016-11-25,43.741770833333334
2016-11-26,40.81614583333333
2016-11-27,40.461666666666666
2016-11-28,44.64958333333333
2016-11-29,44.88333333333333
2016-11-30,46.37260416666667
2016-12-01,45.23322916666667
2016-12-02,41.238958333333336
2016-12-03,38.35645833333333
2016-12-04,39.503229166666664
2016-12-05,47.97635416666666
2016-12-06,54.0678125
2016-12-07,52.07041666666667
2016-12-08,46.45541666666667
2016-12-09,40.427708333333335
2016-12-10,44.37583333333333
2016-12-11,65.8415625
2016-12-12,71.2221875
2016-12-13,76.5996875
2016-12-14,75.42666666666666
2016-12-15,73.744375
2016-12-16,69.08437500000001
2016-12-17,61.651041666666664
2016-12-18,53.80375
2016-12-19,47.19260416666666
2016-12-20,52.283229166666665
2016-12-21,71.01104166666667
2016-12-22,101.13177083333333
2016-12-23,79.83052083333332
2016-12-24,65.50479166666666
2016-12-25,55.535937499999996
2016-12-26,49.747083333333336
2016-12-27,49.478229166666665
2016-12-28,46.0640625
2016-12-29,43.93031250000001
2016-12-30,47.90708333333333
2016-12-31,59.848125
2017-01-01,67.651875
2017-01-02,65.2371875
2017-01-03,63.07635416666667
2017-01-04,56.786145833333336
2017-01-05,69.180625
2017-01-06,95.15427083333333
2017-01-07,149.52770833333332
2017-01-08,219.60697916666666
2017-01-09,139.75062499999999
2017-01-10,114.09531249999999
2017-01-11,111.12656249999999
2017-01-12,107.71718750000001
2017-01-13,108.12656249999999
2017-01-14,101.82395833333334
2017-01-15,92.02833333333332
2017-01-16,76.769375
2017-01-17,69.41552083333333
2017-01-18,72.80260416666667
2017-01-19,90.66979166666665
2017-01-20,88.31666666666666
2017-01-21,84.24260416666667
2017-01-22,80.39364583333334
2017-01-23,72.57375
2017-01-24,66.37375
2017-01-25,64.94645833333333
2017-01-26,60.75552083333333
2017-01-27,65.4753125
2017-01-28,70.47270833333333
2017-01-29,73.85458333333334
2017-01-30,96.08302083333332
2017-01-31,100.54010416666667
2017-02-01,102.22760416666667
2017-02-02,107.55989583333333
2017-02-03,105.1359375
2017-02-04,104.89166666666667
2017-02-05,105.2453125
2017-02-06,103.39739583333333
2017-02-07,101.10989583333333
2017-02-08,95.37604166666667
2017-02-09,90.17125
2017-02-10,83.24572916666666
2017-02-11,76.83489583333333
2017-02-12,67.14093749999999
2017-02-13,121.60374999999999
2017-02-14,121.00625000000001
2017-02-15,114.79062499999999
2017-02-16,120.77864583333333
2017-02-17,130.45520833333333
2017-02-18,128.21822916666667
2017-02-19,118.86927083333335
2017-02-20,111.00625000000001
2017-02-21,105.77447916666667
2017-02-22,101.52499999999999
2017-02-23,95.875
2017-02-24,86.13354166666666
2017-02-25,75.54104166666666
2017-02-26,68.569375
2017-02-27,67.54677083333333
2017-02-28,58.93114583333334
2017-03-01,52.7990625
2017-03-02,51.974375
2017-03-03,85.66885416666666
2017-03-04,80.94625
2017-03-05,94.60510416666666
2017-03-06,87.29489583333333
2017-03-07,76.216875
2017-03-08,69.72875
2017-03-09,65.63375
2017-03-10,62.12645833333334
2017-03-11,55.49364583333334
2017-03-12,50.78010416666667
2017-03-13,49.40614583333333
2017-03-14,55.00479166666667
2017-03-15,60.3525
2017-03-16,57.055416666666666
2017-03-17,50.76322916666667
2017-03-18,47.408229166666665
2017-03-19,47.77072916666666
2017-03-20,48.191875
2017-03-21,50.29541666666666
2017-03-22,49.606875
2017-03-23,45.29833333333334
2017-03-24,41.2465625
2017-03-25,38.106770833333336
2017-03-26,37.03333333333333
2017-03-27,35.16895833333333
2017-03-28,33.696666666666665
2017-03-29,33.37114583333334
2017-03-30,33.70229166666667
2017-03-31,32.82510416666667
2017-04-01,32.269375000000004
2017-04-02,31.470520833333335
2017-04-03,31.264687499999997
2017-04-04,31.49864583333333
2017-04-05,30.984583333333333
2017-04-06,31.218229166666664
2017-04-07,34.926875
2017-04-08,49.955104166666665
2017-04-09,61.034062500000005
2017-04-10,62.19916666666666
2017-04-11,57.2615625
2017-04-12,50.64864583333334
2017-04-13,45.7790625
2017-04-14,48.8046875
2017-04-15,50.700312499999995
2017-04-16,45.7734375
2017-04-17,40.401041666666664
2017-04-18,36.64125
2017-04-19,34.16020833333334
2017-04-20,32.48291666666667
2017-04-21,30.269479166666667
2017-04-22,29.3003125
2017-04-23,33.90864583333333
2017-04-24,36.4434375
2017-04-25,34.541354166666665
2017-04-26,32.488125000000004
2017-04-27,37.05760416666667
2017-04-28,47.02822916666667
2017-04-29,52.42083333333333
2017-04-30,46.141875
2017-05-01,37.58354166666667
2017-05-02,31.92385416666667
2017-05-03,29.05333333333333
2017-05-04,27.914895833333333
2017-05-05,26.84177083333333
2017-05-06,27.203958333333333
2017-05-07,30.301666666666666
2017-05-08,30.031458333333333
2017-05-09,29.3403125
2017-05-10,28.056979166666665
2017-05-11,27.616874999999997
2017-05-12,26.376041666666666
2017-05-13,25.25125
2017-05-14,24.6015625
2017-05-15,28.715729166666666
2017-05-16,37.18083333333333
2017-05-17,35.114062499999996
2017-05-18,29.432395833333334
2017-05-19,26.898854166666666
2017-05-20,64.638125
2017-05-21,86.198125
2017-05-22,96.91072916666667
2017-05-23,99.7078125
2017-05-24,95.63157894736842
2017-05-25,92.55729166666667
2017-05-26,88.92343749999999
2017-05-27,83.52958333333333
2017-05-28,77.4784375
2017-05-29,71.745625
2017-05-30,66.53854166666666
2017-05-31,62.51114583333333
2017-06-01,66.47125
2017-06-02,95.15568421052633
2017-06-03,92.78572916666667
2017-06-04,85.76541666666667
2017-06-05,79.5225
2017-06-06,87.60197916666668
2017-06-07,193.76260416666665
2017-06-08,221.16010416666666
2017-06-09,181.591875
2017-06-10,195.72989583333333
2017-06-11,196.02041666666665
2017-06-12,188.47052083333332
2017-06-13,172.70427083333334
2017-06-14,151.53270833333332
2017-06-15,129.75958333333332
2017-06-16,113.47708333333333
2017-06-17,104.71979166666667
2017-06-18,98.05
2017-06-19,86.5409375
2017-06-20,74.54708333333333
2017-06-21,77.5825
2017-06-22,80.0221875
2017-06-23,80.535
2017-06-24,79.58697916666667
2017-06-25,75.93135416666667
2017-06-26,70.10312499999999
2017-06-27,63.17270833333333
2017-06-28,56.98500000000001
2017-06-29,51.9709375
2017-06-30,47.9321875
2017-07-01,44.8984375
2017-07-02,42.355
2017-07-03,40.26375
2017-07-04,38.22670212765957
2017-07-05,37.00593406593406
2017-07-06,36.82416666666666
2017-07-07,36.29270833333333
2017-07-08,35.3571875
2017-07-09,34.458958333333335
2017-07-10,33.78458333333334
2017-07-11,32.73083333333333
2017-07-12,31.806979166666665
2017-07-13,31.677395833333335
2017-07-14,31.401770833333334
2017-07-15,30.501145833333336
2017-07-16,29.57814814814815
2017-07-17,28.906888888888886
2017-07-18,28.081489361702126
2017-07-19,27.19322916666667
2017-07-20,29.575104166666666
2017-07-21,30.092604166666664
2017-07-22,28.322708333333335
2017-07-23,27.434166666666666
2017-07-24,26.59364583333333
2017-07-25,26.43885416666667
2017-07-26,25.72083333333333
2017-07-27,25.351145833333334
2017-07-28,24.745
2017-07-29,24.039895833333333
2017-07-30,23.957395833333333
2017-07-31,23.663749999999997
2017-08-01,23.362395833333334
2017-08-02,22.984166666666667
2017-08-03,23.657291666666666
2017-08-04,25.859062499999997
2017-08-05,33.30197916666666
2017-08-06,34.5709375
2017-08-07,29.088437499999998
2017-08-08,25.96020833333333
2017-08-09,24.286458333333332
2017-08-10,23.7534375
2017-08-11,23.189166666666665
2017-08-12,22.399479166666666
2017-08-13,21.72791666666667
2017-08-14,22.52354166666667
2017-08-15,26.5846875
2017-08-16,40.04302083333334
2017-08-17,38.620312500000004
2017-08-18,33.523020833333334
2017-08-19,28.747500000000002
2017-08-20,26.933958333333333
2017-08-21,58.24552083333333
2017-08-22,81.92854166666667
2017-08-23,84.27374999999999
2017-08-24,86.80864583333333
2017-08-25,89.24302083333333
2017-08-26,86.49010416666665
2017-08-27,75.48666666666666
2017-08-28,59.1409375
2017-08-29,45.356875
2017-08-30,36.40833333333333
2017-08-31,32.30760416666667
2017-09-01,29.714895833333333
2017-09-02,27.513125000000002
2017-09-03,26.039583333333336
2017-09-04,25.588333333333335
2017-09-05,24.728854166666665
2017-09-06,24.0240625
2017-09-07,23.730416666666667
2017-09-08,22.7309375
2017-09-09,21.59958333333333
2017-09-10,20.815208333333334
2017-09-11,20.109270833333333
2017-09-12,19.471875
2017-09-13,19.066041666666667
2017-09-14,19.144479166666667
2017-09-15,18.615312499999998
2017-09-16,18.02
2017-09-17,17.7071875
2017-09-18,17.71291666666667
2017-09-19,17.5625
2017-09-20,17.030208333333334
2017-09-21,16.798437500000002
2017-09-22,16.431145833333336
2017-09-23,15.743437499999999
2017-09-24,15.089166666666666
2017-09-25,15.038645833333334
2017-09-26,14.897291666666668
2017-09-27,14.364062500000001
2017-09-28,14.569166666666668
2017-09-29,14.508020833333333
2017-09-30,15.0290625
2017-10-01,16.754375
2017-10-02,36.516979166666665
2017-10-03,50.84770833333334
2017-10-04,55.3553125
2017-10-05,59.62322916666667
2017-10-06,55.91427083333334
2017-10-07,43.762708333333336
2017-10-08,54.47416666666667
2017-10-09,76.1696875
2017-10-10,87.32239583333335
2017-10-11,90.15458333333333
2017-10-12,88.14
2017-10-13,99.81458333333335
2017-10-14,98.73072916666666
2017-10-15,101.90677083333333
2017-10-16,100.82708333333333
2017-10-17,99.78958333333333
2017-10-18,95.95937500000001
2017-10-19,89.01010416666666
2017-10-20,75.6415625
2017-10-21,60.783229166666665
2017-10-22,55.44864583333333
2017-10-23,61.93635416666667
2017-10-24,58.296458333333334
2017-10-25,55.17854166666667
2017-10-26,51.98739583333333
2017-10-27,62.112187500000005
2017-10-28,71.79958333333333
2017-10-29,79.81302083333334
2017-10-30,79.27916666666667
2017-10-31,102.60197916666668
2017-11-01,95.81875000000001
2017-11-02,91.87395833333333
2017-11-03,90.34958333333333
2017-11-04,86.01135416666666
2017-11-05,86.05427083333332
2017-11-06,85.28052083333334
2017-11-07,78.33166666666666
2017-11-08,73.52041666666666
2017-11-09,68.57883720930232
2017-11-10,54.27878048780487
2017-11-11,55.60553191489362
2017-11-12,73.66104166666666
2017-11-13,77.28020833333333
2017-11-14,80.86072916666667
2017-11-15,77.80489583333333
2017-11-16,68.15010416666667
2017-11-17,54.705104166666665
2017-11-18,47.013085106382974
2017-11-19,71.30416666666666
2017-11-20,89.06739583333332
2017-11-21,89.63041666666668
2017-11-22,89.54427083333333
2017-11-23,91.765625
2017-11-24,85.5496875
2017-11-25,77.35833333333333
2017-11-26,67.264375
2017-11-27,60.013645833333335
2017-11-28,60.40270833333333
2017-11-29,60.257395833333334
2017-11-30,56.25083333333333
2017-12-01,51.75
2017-12-02,44.908229166666665
2017-12-03,38.5659375
2017-12-04,34.80885416666667
2017-12-05,32.57479166666666
2017-12-06,30.750312500000003
2017-12-07,32.11635416666667
2017-12-08,32.284375000000004
2017-12-09,31.703437500000003
2017-12-10,32.55583333333333
2017-12-11,29.145
2017-12-12,26.425729166666667
2017-12-13,24.485416666666666
2017-12-14,23.756666666666664
2017-12-15,23.420833333333334
2017-12-16,25.205729166666668
2017-12-17,31.0396875
2017-12-18,43.49895833333333
2017-12-19,43.23104166666667
2017-12-20,43.737500000000004
2017-12-21,49.475625
2017-12-22,49.700208333333336
2017-12-23,46.8034375
2017-12-24,45.490625
2017-12-25,55.00541666666667
2017-12-26,106.39541666666666
2017-12-27,98.3309375
2017-12-28,22.87857142857143
2017-12-29,102.67019230769232
2017-12-30,135.765625
2017-12-31,166.0225
2018-01-01,163.47045454545454
2018-01-02,175.29125
2018-01-03,175.25822916666667
2018-01-04,165.76927083333334
2018-01-05,153.80739583333335
2018-01-06,141.31270833333335
2018-01-07,127.80364583333333
2018-01-08,117.190625
2018-01-09,108.33697916666667
2018-01-10,102.89473684210526
2018-01-11,97.08802083333335
2018-01-12,89.5684375
2018-01-13,88.631875
2018-01-14,94.11156249999999
2018-01-15,91.69375000000001
2018-01-16,91.51979166666666
2018-01-17,91.93020833333333
2018-01-18,103.55208333333333
2018-01-19,103.92031250000001
2018-01-20,125.5659375
2018-01-21,128.81666666666666
2018-01-22,139.6553125
2018-01-23,158.18875
2018-01-24,165.636875
2018-01-25,211.8428125
2018-01-26,213.86749999999998
2018-01-27,198.9232291666667
2018-01-28,183.24697916666665
2018-01-29,165.129375
2018-01-30,185.331875
2018-01-31,197.6640625
