,ls_dis,horleitura
2013-11-17,41.9092,
2013-11-18,103.159,
2013-11-19,90.2996,59.6715625
2013-11-20,79.685,61.51527083333334
2013-11-21,74.099,57.6918125
2013-11-22,76.5603,54.314416666666666
2013-11-23,73.6943,50.5925
2013-11-24,70.5276,43.86832291666667
2013-11-25,64.6123,39.84889583333334
2013-11-26,63.689,36.49695833333333
2013-11-27,61.4492,34.576770833333335
2013-11-28,62.4453,33.94690625
2013-11-29,58.0852,33.66959375
2013-11-30,87.7149,43.62085416666667
2013-12-01,91.7281,62.9898125
2013-12-02,80.4241,67.6308125
2013-12-03,72.1218,65.15095833333334
2013-12-04,66.2401,58.123354166666665
2013-12-05,61.1316,49.8334375
2013-12-06,56.7806,42.80664583333333
2013-12-07,89.5319,41.25151041666667
2013-12-08,75.8507,43.48279166666666
2013-12-09,76.289,43.0325
2013-12-10,69.158,41.759479166666665
2013-12-11,66.6758,42.067739583333335
2013-12-12,62.1305,39.274458333333335
2013-12-13,62.2791,33.889322916666664
2013-12-14,57.6609,31.58521875
2013-12-15,52.7532,30.331875
2013-12-16,53.9929,33.48979166666667
2013-12-17,55.021,37.765770833333335
2013-12-18,51.9447,36.52159375
2013-12-19,50.297,33.595114583333334
2013-12-20,50.0205,28.69790625
2013-12-21,49.621,26.22
2013-12-22,50.6995,25.553125
2013-12-23,55.6219,24.8078125
2013-12-24,63.3943,23.66640625
2013-12-25,60.3554,23.6484375
2013-12-26,57.217,24.08984375
2013-12-27,55.1744,23.85078125
2013-12-28,54.7424,23.22734375
2013-12-29,57.2153,23.9515625
2013-12-30,82.1009,31.28325
2013-12-31,75.449,37.84555208333333
2014-01-01,72.7752,31.78821875
2014-01-02,71.4285,28.6190625
2014-01-03,135.864,29.19815625
2014-01-04,113.307,46.99281250000001
2014-01-05,127.815,58.038625
2014-01-06,123.188,60.30832291666667
2014-01-07,107.183,55.18626041666667
2014-01-08,103.839,62.83269791666667
2014-01-09,94.1041,56.68932291666667
2014-01-10,116.334,53.4428125
2014-01-11,103.306,54.26983333333334
2014-01-12,94.0354,56.62965625
2014-01-13,94.4388,53.20854166666667
2014-01-14,191.117,57.1171875
2014-01-15,167.17,75.03648888888888
2014-01-16,147.489,87.14547916666668
2014-01-17,170.268,101.9390625
2014-01-18,195.243,103.88333333333333
2014-01-19,163.681,105.36354166666666
2014-01-20,143.159,105.94479166666667
2014-01-21,127.101,105.96822916666667
2014-01-22,112.842,103.92395833333336
2014-01-23,104.12,100.4515625
2014-01-24,96.9735,93.55296875
2014-01-25,89.768,83.30987499999999
2014-01-26,88.8365,69.99451041666667
2014-01-27,83.5481,57.46903125
2014-01-28,78.4659,48.24227083333333
2014-01-29,73.3277,40.645322916666665
2014-01-30,68.7874,41.301822916666666
2014-01-31,68.8542,36.31389583333333
2014-02-01,65.2724,36.33598958333334
2014-02-02,61.5032,32.690916666666666
2014-02-03,59.0692,29.70475
2014-02-04,57.0483,27.82065625
2014-02-05,56.7883,26.82921875
2014-02-06,65.2749,32.91486458333333
2014-02-07,61.42,44.403333333333336
2014-02-08,58.3426,48.88515625
2014-02-09,56.5853,44.33327083333333
2014-02-10,68.7648,35.231802083333335
2014-02-11,63.2365,40.02248958333333
2014-02-12,58.1841,38.06584375
2014-02-13,55.0684,30.025562500000003
2014-02-14,52.8311,26.348
2014-02-15,66.7293,29.789375000000003
2014-02-16,109.944,36.07626041666666
2014-02-17,99.935,48.74016666666666
2014-02-18,105.066,52.244062500000005
2014-02-19,109.147,49.69453125
2014-02-20,112.134,47.3134375
2014-02-21,99.11,46.0665625
2014-02-22,86.9712,43.6378125
2014-02-23,77.3389,41.597458333333336
2014-02-24,78.0772,42.45961458333333
2014-02-25,79.4679,43.639552083333335
2014-02-26,76.8173,43.57327083333333
2014-02-27,71.0435,42.01416666666667
2014-02-28,65.1528,42.44017708333333
2014-03-01,95.9938,53.989635416666665
2014-03-02,92.2822,65.01121875
2014-03-03,81.4681,63.99729166666666
2014-03-04,72.9094,57.1735
2014-03-05,65.7029,51.79759375
2014-03-06,85.8688,56.94041666666666
2014-03-07,90.3149,68.3715625
2014-03-08,81.0111,68.0038125
2014-03-09,78.3581,63.1548125
2014-03-10,80.9502,74.7615625
2014-03-11,109.774,71.29803125
2014-03-12,93.7519,70.57653125
2014-03-13,120.827,74.28841666666666
2014-03-14,127.039,113.32277083333334
2014-03-15,163.864,106.97395833333331
2014-03-16,136.112,105.74427083333336
2014-03-17,119.976,105.534375
2014-03-18,106.029,105.72135416666669
2014-03-19,98.7676,104.32291666666669
2014-03-20,104.161,103.30625
2014-03-21,98.5207,101.6734375
2014-03-22,101.272,94.84114583333331
2014-03-23,105.149,89.96605208333334
2014-03-24,93.7159,83.29332291666667
2014-03-25,84.2173,77.94434375
2014-03-26,75.9617,70.67907291666667
2014-03-27,68.6043,61.417625
2014-03-28,62.5546,52.97405208333333
2014-03-29,57.2807,46.45882291666666
2014-03-30,52.6686,41.690041666666666
2014-03-31,48.6595,38.58534375
2014-04-01,58.9998,39.5543125
2014-04-02,60.0843,44.800354166666665
2014-04-03,55.4232,42.71897916666666
2014-04-04,55.7168,38.3928125
2014-04-05,77.5745,37.833104166666665
2014-04-06,73.6905,42.00777083333333
2014-04-07,66.7376,42.071947916666666
2014-04-08,61.1946,40.124541666666666
2014-04-09,56.181,37.99407291666667
2014-04-10,51.6541,39.914125
2014-04-11,61.0186,43.137708333333336
2014-04-12,55.4815,44.77969791666666
2014-04-13,50.638,47.34067708333333
2014-04-14,87.9663,51.84878125
2014-04-15,75.7621,59.11159375
2014-04-16,67.7542,59.03779166666666
2014-04-17,86.6832,59.68157291666666
2014-04-18,77.8169,60.97027083333333
2014-04-19,70.7997,59.013947916666666
2014-04-20,67.1399,52.55517708333333
2014-04-21,68.6712,47.81328125
2014-04-22,62.0542,42.69591666666667
2014-04-23,56.2459,38.997760416666665
2014-04-24,51.9037,37.84257291666667
2014-04-25,48.9768,36.71263541666666
2014-04-26,45.7987,34.365
2014-04-27,43.3694,32.39178125
2014-04-28,41.7941,30.27478125
2014-04-29,40.6497,28.18678125
2014-04-30,40.6478,26.65884375
2014-05-01,39.9177,26.9950625
2014-05-02,39.344,26.53378125
2014-05-03,38.8898,26.007
2014-05-04,38.5112,24.975
2014-05-05,38.1521,24.40390625
2014-05-06,37.8066,23.62421875
2014-05-07,37.4897,22.86953125
2014-05-08,37.201,22.85625
2014-05-09,36.9312,22.3734375
2014-05-10,36.6796,21.84375
2014-05-11,36.4496,21.20703125
2014-05-12,36.2229,20.8234375
2014-05-13,36.0908,20.27890625
2014-05-14,35.9436,20.21015625
2014-05-15,35.7685,20.71640625
2014-05-16,39.0571,21.21015625
2014-05-17,38.5308,28.17478125
2014-05-18,38.8869,27.38315625
2014-05-19,37.9975,24.37421875
2014-05-20,37.315,22.06796875
2014-05-21,36.711,20.63515625
2014-05-22,36.1689,19.83671875
2014-05-23,35.6909,20.60546875
2014-05-24,55.0292,27.85620833333333
2014-05-25,95.3864,52.51940625
2014-05-26,83.4035,60.1981875
2014-05-27,92.7859,86.67992708333333
2014-05-28,117.327,87.322875
2014-05-29,98.711,86.09522916666667
2014-05-30,86.372,84.09116666666667
2014-05-31,76.7223,79.30202083333333
2014-06-01,68.6245,69.97771875
2014-06-02,71.09,66.12329166666667
2014-06-03,67.7711,61.63335416666666
2014-06-04,62.617,56.53523958333333
2014-06-05,57.7664,47.97076041666667
2014-06-06,53.089,41.26815625
2014-06-07,49.274,75.15055208333334
2014-06-08,126.757,259.48188541666667
2014-06-09,374.556,481.2121875
2014-06-10,354.107,427.25635416666665
2014-06-11,274.384,368.0669791666666
2014-06-12,221.174,345.3855208333334
2014-06-13,183.523,311.18072916666665
2014-06-14,156.292,266.13197916666667
2014-06-15,136.018,222.05760416666664
2014-06-16,120.345,182.97052083333327
2014-06-17,108.255,147.8978125
2014-06-18,97.6106,123.08697916666668
2014-06-19,88.3339,113.20625
2014-06-20,114.985,106.403125
2014-06-21,101.812,101.67552083333334
2014-06-22,91.0883,98.834375
2014-06-23,81.7682,94.49791666666664
2014-06-24,73.5207,87.61598958333333
2014-06-25,66.3439,77.83258333333333
2014-06-26,60.53,68.6696875
2014-06-27,56.0209,61.742354166666665
2014-06-28,51.8962,56.517125
2014-06-29,48.3467,53.45063541666667
2014-06-30,63.0745,67.1245
2014-07-01,69.7836,75.11149999999999
2014-07-02,63.1648,74.6556875
2014-07-03,57.7965,71.03234375
2014-07-04,53.1186,64.68319791666667
2014-07-05,49.078,57.666947916666665
2014-07-06,46.1219,52.05484375
2014-07-07,44.1096,46.90180208333334
2014-07-08,42.3081,43.1145625
2014-07-09,44.5004,40.924125
2014-07-10,43.1916,41.56484375
2014-07-11,41.1115,39.99197916666667
2014-07-12,41.0105,38.37282291666667
2014-07-13,39.6203,37.64898958333333
2014-07-14,38.7087,36.34230208333333
2014-07-15,37.9171,34.87653125
2014-07-16,37.2826,33.804625
2014-07-17,36.733,33.2046875
2014-07-18,36.2674,32.83040625
2014-07-19,40.7506,37.7090625
2014-07-20,54.7314,49.54451041666667
2014-07-21,50.2269,53.5128125
2014-07-22,46.5314,47.09905208333333
2014-07-23,43.5185,40.84732291666666
2014-07-24,41.3364,36.831520833333336
2014-07-25,39.6996,42.597458333333336
2014-07-26,69.3787,58.5166875
2014-07-27,61.6724,64.04270833333334
2014-07-28,56.0516,58.69166666666666
2014-07-29,51.2902,49.37734375
2014-07-30,47.022,42.1825
2014-07-31,43.5868,38.4559375
2014-08-01,41.4064,35.820760416666666
2014-08-02,39.805,34.136312499999995
2014-08-03,38.4674,32.77875
2014-08-04,37.8848,31.99484375
2014-08-05,37.2287,30.66175
2014-08-06,37.014,28.744125
2014-08-07,36.6008,27.4336875
2014-08-08,35.5309,26.24603125
2014-08-09,34.8961,25.45703125
2014-08-10,34.677,25.11640625
2014-08-11,34.2678,25.00390625
2014-08-12,33.9687,24.63828125
2014-08-13,33.9542,24.7265625
2014-08-14,40.7015,27.90703125
2014-08-15,68.6604,41.790989583333335
2014-08-16,59.5545,50.94468749999999
2014-08-17,53.9609,45.70270833333333
2014-08-18,71.3803,46.32271875
2014-08-19,63.2833,56.4333125
2014-08-20,57.5916,55.36758333333333
2014-08-21,53.4744,49.10390625
2014-08-22,49.3289,41.18958333333333
2014-08-23,45.4077,34.79088541666667
2014-08-24,42.1655,31.1166875
2014-08-25,40.0375,28.42965625
2014-08-26,38.317,26.13434375
2014-08-27,39.3515,25.04140625
2014-08-28,42.9335,28.132218750000003
2014-08-29,39.7968,28.21459375
2014-08-30,37.4474,24.3203125
2014-08-31,36.1186,23.2
2014-09-01,35.2796,25.4739375
2014-09-02,68.6663,39.44838541666667
2014-09-03,61.3832,61.97625
2014-09-04,123.672,94.8046875
2014-09-05,101.746,89.20909375000001
2014-09-06,91.5295,84.39366666666668
2014-09-07,81.6871,81.55898958333333
2014-09-08,72.3379,74.77918749999999
2014-09-09,67.1581,64.91322916666667
2014-09-10,60.8092,55.47009375
2014-09-11,55.2545,47.07415625
2014-09-12,50.7677,39.60165625
2014-09-13,47.2432,34.45303125
2014-09-14,43.8269,31.381312500000003
2014-09-15,40.8671,29.36128125
2014-09-16,38.863,27.1591875
2014-09-17,37.638,25.25390625
2014-09-18,36.5365,24.521875
2014-09-19,35.5556,23.875
2014-09-20,41.5572,45.53403125
2014-09-21,107.692,70.31360416666666
2014-09-22,103.116,81.70897916666667
2014-09-23,91.6348,82.18289583333333
2014-09-24,81.5274,82.09970833333334
2014-09-25,72.1352,84.93285416666667
2014-09-26,108.645,87.6766875
2014-09-27,100.55,95.328125
2014-09-28,109.6,99.259375
2014-09-29,98.8625,97.66041666666666
2014-09-30,92.2067,103.89791666666667
2014-10-01,113.592,108.7546875
2014-10-02,137.477,149.03104166666665
2014-10-03,159.892,139.80239583333335
2014-10-04,135.852,125.1078125
2014-10-05,117.178,124.91979166666664
2014-10-06,101.923,125.5453125
2014-10-07,89.5322,119.96875
2014-10-08,79.4039,111.99114583333332
2014-10-09,71.0854,105.01770833333336
2014-10-10,64.3745,97.81354166666668
2014-10-11,58.9699,82.42425
2014-10-12,54.7092,65.76088541666667
2014-10-13,51.3324,54.51610416666667
2014-10-14,48.142,47.243260416666665
2014-10-15,45.8099,42.29498958333333
2014-10-16,44.3918,39.692135416666666
2014-10-17,42.3278,37.21763541666667
2014-10-18,40.3606,35.55744791666667
2014-10-19,84.8507,38.109177083333336
2014-10-20,87.094,58.35519791666667
2014-10-21,116.96,75.05347311827957
2014-10-22,100.007,82.1425625
2014-10-23,88.2532,84.00419791666667
2014-10-24,78.2715,83.07401041666667
2014-10-25,69.651,77.2158152173913
2014-10-26,62.5839,67.80067391304348
2014-10-27,57.5966,58.20101041666666
2014-10-28,56.1674,55.78308333333334
2014-10-29,51.9703,52.64488636363637
2014-10-30,48.1045,45.599625
2014-10-31,45.0001,39.15607608695653
2014-11-01,42.8069,34.74684782608696
2014-11-02,41.6656,33.67662686567164
2014-11-03,52.0827,
2014-11-04,48.9017,
2014-11-05,45.3618,46.61993181818182
2014-11-06,139.305,42.31628125
2014-11-07,111.9,59.70158333333333
2014-11-08,96.48,79.76965217391304
2014-11-09,165.657,92.81770833333331
2014-11-10,145.05,89.01930208333333
2014-11-11,124.287,86.41411458333333
2014-11-12,108.159,82.1955
2014-11-13,95.0119,74.32393478260869
2014-11-14,84.1893,63.40989285714285
2014-11-15,84.5851,52.7950875
2014-11-16,88.4051,52.0471875
2014-11-17,78.2912,54.3265625
2014-11-18,70.4025,51.84046875000001
2014-11-19,64.0653,45.21444791666667
2014-11-20,58.4503,39.56446739130435
2014-11-21,56.3807,54.18298958333333
2014-11-22,103.67,63.494989583333336
2014-11-23,94.3016,82.96005208333334
2014-11-24,110.602,77.753
2014-11-25,96.4521,70.1454347826087
2014-11-26,85.2557,66.22929166666667
2014-11-27,130.978,76.7275
2014-11-28,110.681,74.3276847826087
2014-11-29,97.5439,76.0683448275862
2014-11-30,86.9041,70.65371739130434
2014-12-01,77.6409,61.056858695652174
