,ls_dis,horleitura
2013-12-15,39.0284,30.331875
2013-12-16,40.1792,33.48979166666667
2013-12-17,41.0333,37.765770833333335
2013-12-18,37.9302,36.52159375
2013-12-19,36.3403,33.595114583333334
2013-12-20,36.1045,28.69790625
2013-12-21,35.6944,26.22
2013-12-22,36.6724,25.553125
2013-12-23,41.2799,24.8078125
2013-12-24,48.4903,23.66640625
2013-12-25,45.3904,23.6484375
2013-12-26,42.458,24.08984375
2013-12-27,40.7246,23.85078125
2013-12-28,40.503,23.22734375
2013-12-29,42.9752,23.9515625
2013-12-30,67.0063,31.28325
2013-12-31,60.1562,37.84555208333333
2014-01-01,57.5868,31.78821875
2014-01-02,56.5359,28.6190625
2014-01-03,119.551,29.19815625
2014-01-04,97.0637,46.99281250000001
2014-01-05,111.728,58.038625
2014-01-06,107.648,60.30832291666667
2014-01-07,92.4686,55.18626041666667
2014-01-08,89.5063,62.83269791666667
2014-01-09,80.1104,56.68932291666667
2014-01-10,101.802,53.4428125
2014-01-11,88.7768,54.26983333333334
2014-01-12,79.7775,56.62965625
2014-01-13,80.2988,53.20854166666667
2014-01-14,175.153,57.1171875
2014-01-15,150.984,75.03648888888888
2014-01-16,132.14,87.14547916666668
2014-01-17,155.119,101.9390625
2014-01-18,179.923,103.88333333333333
2014-01-19,148.925,105.36354166666666
2014-01-20,129.032,105.94479166666667
2014-01-21,113.409,105.96822916666667
2014-01-22,99.3983,103.92395833333336
2014-01-23,90.7099,100.4515625
2014-01-24,83.5315,93.55296875
2014-01-25,76.3098,83.30987499999999
2014-01-26,75.2103,69.99451041666667
2014-01-27,69.8817,57.46903125
2014-01-28,64.8037,48.24227083333333
2014-01-29,59.7133,40.645322916666665
2014-01-30,55.2235,41.301822916666666
2014-01-31,55.1896,36.31389583333333
2014-02-01,51.6163,36.33598958333334
2014-02-02,47.8729,32.690916666666666
2014-02-03,45.4782,29.70475
2014-02-04,43.4901,27.82065625
2014-02-05,43.1537,26.82921875
2014-02-06,51.1857,32.91486458333333
2014-02-07,47.2042,44.403333333333336
2014-02-08,44.1273,48.88515625
2014-02-09,42.5012,44.33327083333333
2014-02-10,54.2479,35.231802083333335
2014-02-11,48.7618,40.02248958333333
2014-02-12,43.8915,38.06584375
2014-02-13,41.03,30.025562500000003
2014-02-14,38.9816,26.348
2014-02-15,52.3253,29.789375000000003
2014-02-16,93.5472,36.07626041666666
2014-02-17,83.2524,48.74016666666666
2014-02-18,88.688,52.244062500000005
2014-02-19,93.1998,49.69453125
2014-02-20,96.5994,47.3134375
2014-02-21,84.3552,46.0665625
2014-02-22,72.9048,43.6378125
2014-02-23,63.7349,41.597458333333336
2014-02-24,64.4884,42.45961458333333
2014-02-25,65.6294,43.639552083333335
2014-02-26,62.8319,43.57327083333333
2014-02-27,57.117,42.01416666666667
2014-02-28,51.3876,42.44017708333333
2014-03-01,81.3026,53.989635416666665
2014-03-02,77.2061,65.01121875
2014-03-03,66.6948,63.99729166666666
2014-03-04,58.6523,57.1735
2014-03-05,51.8935,51.79759375
2014-03-06,71.5433,56.94041666666666
2014-03-07,75.4235,68.3715625
2014-03-08,66.269,68.0038125
2014-03-09,63.8528,63.1548125
2014-03-10,66.4459,74.7615625
2014-03-11,94.5867,71.29803125
2014-03-12,78.7122,70.57653125
2014-03-13,105.467,74.28841666666666
2014-03-14,111.524,113.32277083333334
2014-03-15,148.061,106.97395833333331
2014-03-16,120.89,105.74427083333336
2014-03-17,105.501,105.534375
2014-03-18,92.1083,105.72135416666669
2014-03-19,85.0301,104.32291666666669
2014-03-20,90.1633,103.30625
2014-03-21,84.4069,101.6734375
2014-03-22,86.907,94.84114583333331
2014-03-23,90.5398,89.96605208333334
2014-03-24,79.3309,83.29332291666667
2014-03-25,70.1642,77.94434375
2014-03-26,62.2037,70.67907291666667
2014-03-27,55.0556,61.417625
2014-03-28,49.1298,52.97405208333333
2014-03-29,43.926,46.45882291666666
2014-03-30,39.3506,41.690041666666666
2014-03-31,35.33,38.58534375
2014-04-01,45.103,39.5543125
2014-04-02,45.7737,44.800354166666665
2014-04-03,41.0639,42.71897916666666
2014-04-04,41.3632,38.3928125
2014-04-05,62.4043,37.833104166666665
2014-04-06,58.3845,42.00777083333333
2014-04-07,51.8198,42.071947916666666
2014-04-08,46.7998,40.124541666666666
2014-04-09,42.2297,37.99407291666667
