,ls_dis,horleitura
2014-05-07,426.067,22.86953125
2014-05-08,425.807,22.85625
2014-05-09,425.563,22.3734375
2014-05-10,425.334,21.84375
2014-05-11,425.125,21.20703125
2014-05-12,424.913,20.8234375
2014-05-13,424.838,20.27890625
2014-05-14,424.723,20.21015625
2014-05-15,424.547,20.71640625
2014-05-16,429.044,21.21015625
2014-05-17,428.512,28.17478125
2014-05-18,428.414,27.38315625
2014-05-19,426.906,24.37421875
2014-05-20,425.808,22.06796875
2014-05-21,425.01,20.63515625
2014-05-22,424.431,19.83671875
2014-05-23,423.997,20.60546875
2014-05-24,449.809,27.85620833333333
2014-05-25,500.87,52.51940625
2014-05-26,482.799,60.1981875
2014-05-27,487.225,86.67992708333333
2014-05-28,512.632,87.322875
2014-05-29,489.285,86.09522916666667
2014-05-30,472.698,84.09116666666667
2014-05-31,460.921,79.30202083333333
2014-06-01,452.272,69.97771875
2014-06-02,457.471,66.12329166666667
2014-06-03,455.486,61.63335416666666
2014-06-04,449.779,56.53523958333333
2014-06-05,443.945,47.97076041666667
2014-06-06,438.579,41.26815625
2014-06-07,434.722,75.15055208333334
2014-06-08,532.284,259.48188541666667
2014-06-09,815.39,481.2121875
2014-06-10,770.417,427.25635416666665
2014-06-11,665.15,368.0669791666666
2014-06-12,600.818,345.3855208333334
2014-06-13,560.62,311.18072916666665
2014-06-14,534.216,266.13197916666667
2014-06-15,515.554,222.05760416666664
2014-06-16,501.342,182.97052083333327
2014-06-17,490.388,147.8978125
2014-06-18,480.609,123.08697916666668
2014-06-19,471.898,113.20625
2014-06-20,506.368,106.403125
2014-06-21,491.899,101.67552083333334
2014-06-22,477.99,98.834375
2014-06-23,466.517,94.49791666666664
2014-06-24,457.422,87.61598958333333
2014-06-25,450.184,77.83258333333333
2014-06-26,444.648,68.6696875
2014-06-27,440.592,61.742354166666665
2014-06-28,436.919,56.517125
2014-06-29,433.738,53.45063541666667
2014-06-30,453.55,67.1245
2014-07-01,463.25,75.11149999999999
2014-07-02,454.21,74.6556875
2014-07-03,445.829,71.03234375
2014-07-04,439.264,64.68319791666667
2014-07-05,434.495,57.666947916666665
2014-07-06,431.576,52.05484375
2014-07-07,429.876,46.90180208333334
2014-07-08,428.587,43.1145625
2014-07-09,432.251,40.924125
2014-07-10,431.54,41.56484375
2014-07-11,429.256,39.99197916666667
2014-07-12,429.316,38.37282291666667
2014-07-13,427.829,37.64898958333333
2014-07-14,426.834,36.34230208333333
2014-07-15,426.015,34.87653125
2014-07-16,425.438,33.804625
2014-07-17,424.984,33.2046875
2014-07-18,424.622,32.83040625
2014-07-19,430.645,37.7090625
2014-07-20,448.879,49.54451041666667
2014-07-21,443.042,53.5128125
2014-07-22,436.459,47.09905208333333
2014-07-23,431.224,40.84732291666666
2014-07-24,428.0,36.831520833333336
2014-07-25,426.252,42.597458333333336
2014-07-26,465.206,58.5166875
2014-07-27,456.205,64.04270833333334
2014-07-28,446.558,58.69166666666666
2014-07-29,438.648,49.37734375
2014-07-30,432.76,42.1825
2014-07-31,428.832,38.4559375
2014-08-01,427.019,35.820760416666666
2014-08-02,426.063,34.136312499999995
2014-08-03,425.357,32.77875
2014-08-04,425.314,31.99484375
2014-08-05,425.07,30.66175
2014-08-06,425.167,28.744125
2014-08-07,424.966,27.4336875
2014-08-08,424.017,26.24603125
2014-08-09,423.466,25.45703125
2014-08-10,423.305,25.11640625
2014-08-11,422.929,25.00390625
2014-08-12,422.66,24.63828125
2014-08-13,422.678,24.7265625
2014-08-14,431.315,27.90703125
2014-08-15,467.442,41.790989583333335
2014-08-16,455.596,50.94468749999999
2014-08-17,445.102,45.70270833333333
2014-08-18,463.379,46.32271875
2014-08-19,453.569,56.4333125
2014-08-20,445.867,55.36758333333333
2014-08-21,440.299,49.10390625
2014-08-22,435.17,41.18958333333333
2014-08-23,430.756,34.79088541666667
2014-08-24,427.49,31.1166875
2014-08-25,425.76,28.42965625
2014-08-26,424.665,26.13434375
2014-08-27,426.651,25.04140625
2014-08-28,431.769,28.132218750000003
2014-08-29,428.75,28.21459375
2014-08-30,425.979,24.3203125
2014-08-31,424.31,23.2
2014-09-01,423.341,25.4739375
2014-09-02,467.528,39.44838541666667
2014-09-03,458.264,61.97625
2014-09-04,530.637,94.8046875
2014-09-05,499.806,89.20909375000001
2014-09-06,481.319,84.39366666666668
2014-09-07,467.009,81.55898958333333
2014-09-08,455.933,74.77918749999999
2014-09-09,450.968,64.91322916666667
2014-09-10,445.071,55.47009375
2014-09-11,439.749,47.07415625
2014-09-12,435.485,39.60165625
2014-09-13,432.222,34.45303125
2014-09-14,429.146,31.381312500000003
2014-09-15,426.664,29.36128125
2014-09-16,425.274,27.1591875
2014-09-17,424.623,25.25390625
2014-09-18,424.025,24.521875
2014-09-19,423.416,23.875
2014-09-20,431.755,45.53403125
2014-09-21,517.972,70.31360416666666
2014-09-22,508.38,81.70897916666667
2014-09-23,486.012,82.18289583333333
2014-09-24,468.651,82.09970833333334
2014-09-25,456.027,84.93285416666667
2014-09-26,501.854,87.6766875
2014-09-27,493.17,95.328125
2014-09-28,502.239,99.259375
2014-09-29,487.752,97.66041666666666
2014-09-30,478.833,103.89791666666667
2014-10-01,505.243,108.7546875
2014-10-02,534.351,149.03104166666665
2014-10-03,558.524,139.80239583333335
2014-10-04,526.612,125.1078125
2014-10-05,502.07,124.91979166666664
2014-10-06,484.299,125.5453125
2014-10-07,471.46,119.96875
2014-10-08,461.788,111.99114583333332
2014-10-09,454.154,105.01770833333336
2014-10-10,448.111,97.81354166666668
2014-10-11,443.287,82.42425
2014-10-12,439.488,65.76088541666667
2014-10-13,436.469,54.51610416666667
2014-10-14,433.571,47.243260416666665
2014-10-15,431.542,42.29498958333333
2014-10-16,430.58,39.692135416666666
2014-10-17,429.07,37.21763541666667
2014-10-18,427.612,35.55744791666667
2014-10-19,483.446,38.109177083333336
2014-10-20,487.005,58.35519791666667
2014-10-21,520.349,75.05347311827957
2014-10-22,495.35,82.1425625
2014-10-23,476.522,84.00419791666667
2014-10-24,462.811,83.07401041666667
2014-10-25,452.923,77.2158152173913
2014-10-26,445.869,67.80067391304348
2014-10-27,441.432,58.20101041666666
2014-10-28,441.24,55.78308333333334
2014-10-29,437.787,52.64488636363637
2014-10-30,434.121,45.599625
2014-10-31,431.16,39.15607608695653
2014-11-01,429.312,34.74684782608696
2014-11-02,428.606,33.67662686567164
2014-11-03,441.905,
2014-11-04,439.024,
2014-11-05,434.406,46.61993181818182
2014-11-06,549.141,42.31628125
2014-11-07,514.641,59.70158333333333
2014-11-08,489.011,79.76965217391304
2014-11-09,567.819,92.81770833333331
2014-11-10,540.62,89.01930208333333
2014-11-11,511.777,86.41411458333333
2014-11-12,491.182,82.1955
2014-11-13,476.647,74.32393478260869
2014-11-14,465.998,63.40989285714285
2014-11-15,468.685,52.7950875
2014-11-16,475.68,52.0471875
2014-11-17,465.404,54.3265625
2014-11-18,456.4,51.84046875000001
2014-11-19,449.235,45.21444791666667
2014-11-20,443.291,39.56446739130435
2014-11-21,441.861,54.18298958333333
2014-11-22,502.493,63.494989583333336
2014-11-23,491.258,82.96005208333334
2014-11-24,506.36,77.753
2014-11-25,486.743,70.1454347826087
2014-11-26,471.358,66.22929166666667
2014-11-27,525.714,76.7275
2014-11-28,502.363,74.3276847826087
2014-11-29,484.675,76.0683448275862
2014-11-30,471.303,70.65371739130434
2014-12-01,461.086,61.056858695652174
2014-12-02,453.336,50.91760869565218
2014-12-03,447.21,43.40379166666667
2014-12-04,442.49,39.39540217391304
2014-12-05,455.985,39.805760416666665
2014-12-06,460.687,40.040375
2014-12-07,452.673,40.70181521739131
2014-12-08,445.263,36.38594565217392
2014-12-09,439.37,32.22321875
2014-12-10,440.245,30.20909782608696
2014-12-11,452.595,40.30140217391304
2014-12-12,463.089,46.92853260869565
2014-12-13,457.845,56.67190476190476
2014-12-14,457.407,60.42427083333333
2014-12-15,460.905,55.97740217391305
2014-12-16,452.367,48.83864583333334
2014-12-17,444.719,39.947613636363634
2014-12-18,438.623,33.65413043478261
2014-12-19,434.188,30.483260869565218
2014-12-20,440.822,30.890227272727277
2014-12-21,465.149,40.05565217391304
2014-12-22,458.598,50.06431818181818
2014-12-23,482.409,220.2876136363637
2014-12-24,745.357,207.2641304347826
2014-12-25,634.825,149.47760416666668
2014-12-26,583.216,133.86271739130436
2014-12-27,573.594,146.55084210526314
2014-12-28,570.128,140.51133333333334
2014-12-29,542.189,133.28186046511627
2014-12-30,537.708,129.15217391304347
2014-12-31,544.372,126.07989130434784
2015-01-01,522.618,125.43
2015-01-02,527.652,122.21875
2015-01-03,522.105,114.91875
2015-01-04,514.387,112.050625
2015-01-05,501.854,110.93011363636364
2015-01-06,508.181,107.99117647058824
2015-01-07,531.054,105.90505617977529
2015-01-08,537.962,106.1782608695652
2015-01-09,523.648,107.77445652173913
2015-01-10,518.582,107.14021739130436
2015-01-11,501.182,103.05208333333331
2015-01-12,501.656,102.21822916666667
2015-01-13,495.764,93.69635416666668
2015-01-14,489.628,84.84927083333334
2015-01-15,494.744,77.65322916666666
2015-01-16,509.953,73.98347826086956
2015-01-17,494.387,73.20835164835165
2015-01-18,482.88,69.56385416666667
2015-01-19,474.558,62.21197916666667
2015-01-20,468.392,59.52645833333333
2015-01-21,491.402,58.121086956521744
2015-01-22,528.359,65.40260869565218
2015-01-23,503.308,69.8108695652174
2015-01-24,488.58,69.42802083333333
2015-01-25,475.859,64.01738636363636
2015-01-26,466.03,56.41362637362638
2015-01-27,472.726,53.87023529411765
2015-01-28,476.202,54.67076086956522
2015-01-29,511.411,63.5775
2015-01-30,505.651,68.90712643678161
2015-01-31,494.725,114.75975609756097
2015-02-01,526.085,103.48011363636364
2015-02-02,503.734,92.97541666666666
2015-02-03,486.534,83.29957894736842
2015-02-04,473.989,72.60597826086956
2015-02-05,524.059,79.06895833333333
2015-02-06,578.417,112.64642857142856
2015-02-07,579.384,109.1140625
2015-02-08,549.664,108.54715909090908
2015-02-09,521.656,112.04739583333333
2015-02-10,506.424,114.575
2015-02-11,491.614,113.04021739130437
2015-02-12,479.724,109.47880434782608
2015-02-13,475.869,106.02613636363635
2015-02-14,480.478,104.1766304347826
2015-02-15,540.119,110.49347826086957
2015-02-16,616.198,116.5554347826087
