,vazao,etp,horleitura,Q_fore
2020-08-20,122.97760416666668,0.1044854166666666,25.2,76.28247908128944
2020-08-21,135.98552083333334,0.1076195833333333,20.8,92.20628564949031
2020-08-22,135.8959375,0.10625,4.6000000000000005,102.91383153346843
2020-08-23,125.9625,0.124985,0.0,101.48722572242941
2020-08-24,123.9375,0.1278175,0.0,93.10524320939086
2020-08-25,122.425,0.1364058333333333,0.0,85.18229603737834
2020-08-26,116.75989583333336,0.0881108333333333,0.0,78.57489515832211
2020-08-27,109.50833333333333,0.0923004166666666,0.0,72.90757726069458
2020-08-28,103.36510416666664,0.1334104166666666,0.0,67.99516197711978
2020-08-29,93.50385416666668,0.1278504166666666,0.0,63.70325553272436
2020-08-30,74.1046875,0.134105,0.0,59.92687674803774
2020-08-31,56.69104166666667,0.0918533333333333,0.0,56.58294076225569
2020-09-01,45.41520833333333,0.1066879166666666,0.0,53.60495157154989
2020-09-02,38.49104166666667,0.1362408333333333,0.0,50.93888237467113
2020-09-03,34.32125,0.1404970833333333,0.0,48.54038955743323
2020-09-04,31.910729166666663,0.1133408333333333,0.0,46.37298814248436
2020-09-05,30.18875,0.0983825,0.0,44.40648109480601
2020-09-06,27.958229166666666,0.1173920833333333,0.0,42.61554557187013
2020-09-07,26.0034375,0.1326991666666666,0.0,40.978684403084834
2020-09-08,24.992500000000003,0.0770749999999999,0.0,39.47766015244028
2020-09-09,23.42177083333333,0.0790479166666666,0.0,38.097093338972975
2020-09-10,21.840104166666663,0.0818029166666666,0.0,36.82371025193881
2020-09-11,21.093229166666667,0.1049595833333333,0.0,35.64595211654572
2020-09-12,20.44625,0.0776458333333333,0.0,34.553780083982325
2020-09-13,19.39239583333333,0.0821304166666666,0.0,33.53854896054399
2020-09-14,18.559270833333333,0.0804225,0.0,32.59268830367093
2020-09-15,17.625208333333333,0.1003145833333333,0.0,31.709512382312024
2020-09-16,16.7378125,0.1033608333333333,0.0,30.883098767364892
2020-09-17,16.514062499999998,0.1057633333333333,0.0,30.108230181738517
2020-09-18,16.098541666666666,0.1053783333333333,0.4,29.394212481717084
2020-09-19,15.904791666666666,0.1166370833333333,0.0,28.771960343495813
2020-09-20,16.103333333333335,0.11669875,0.0,28.152670953642694
2020-09-21,16.421666666666667,0.14921375,0.0,27.534450873992768
2020-09-22,15.317708333333334,0.1224420833333333,0.0,26.951957456851435
2020-09-23,14.496145833333337,0.1104241666666666,0.0,26.40049240683618
2020-09-24,14.221875,0.1030241666666666,0.0,25.877439603964334
2020-09-25,13.85875,0.1157204166666666,0.0,25.38064564613394
2020-09-26,13.5915625,0.1285408333333333,0.0,24.908116527766445
2020-09-27,13.525520833333331,0.13880625,0.0,24.45802637023715
2020-09-28,12.973541666666668,0.0988966666666666,0.0,24.028745037989292
2020-09-29,16.4853125,0.1050283333333333,40.0,25.22819383758744
2020-09-30,32.848958333333336,0.0656304166666666,0.0,33.29307060247632
2020-10-01,49.12114583333334,0.08621625,0.0,37.19690157311264
2020-10-02,44.57583333333333,0.1204720833333333,0.0,35.514088545025764
2020-10-03,37.138333333333335,0.1335875,0.0,34.31914757149358
2020-10-04,29.48333333333333,0.1427175,4.4,33.473867355719925
2020-10-05,22.838541666666668,0.1321258333333333,0.2,33.48957506682041
2020-10-06,21.1134375,0.11163,0.0,32.999189137815776
2020-10-07,20.360208333333333,0.11714375,0.0,31.992648577601347
2020-10-08,17.15125,0.1282566666666666,0.0,31.081298659500906
2020-10-09,16.83729166666667,0.1381558333333333,19.8,31.18842146876139
2020-10-10,29.924375,0.1331275,11.8,35.626973073024736
2020-10-11,52.78,0.1338183333333333,0.2,40.11077928337631
2020-10-12,57.872083333333336,0.13045,0.0,39.99160761939227
2020-10-13,54.93833333333333,0.1268975,0.0,38.34227496490927
2020-10-14,45.03989583333333,0.12872875,0.0,36.95243903119025
2020-10-15,34.031666666666666,0.1089895833333333,0.6000000000000001,35.711840855050326
2020-10-16,26.301666666666662,0.0977870833333333,2.0,34.762529944044736
2020-10-17,21.431354166666665,0.1239858333333333,0.0,34.18447236905843
2020-10-18,18.661354166666666,0.1448591666666666,0.0,33.344678327291874
2020-10-19,17.37364583333333,0.1322158333333333,0.0,32.32313286454173
2020-10-20,16.264062499999998,0.1743625,0.0,31.388062102807055
2020-10-21,15.036770833333334,0.1397025,0.0,30.51693746763952
2020-10-22,14.265833333333331,0.17802625,0.0,29.701958972829168
2020-10-23,13.9303125,0.1670454166666667,0.0,28.93797053197695
2020-10-24,13.266354166666666,0.14858,0.0,28.220426979624108
2020-10-25,13.9996875,0.1094412499999999,35.4,29.148431579763315
2020-10-26,15.698020833333333,0.1271916666666666,0.0,36.70747272802239
2020-10-27,32.7428125,0.1387904166666666,0.0,40.06754781435639
2020-10-28,30.820729166666663,0.1565366666666666,0.0,38.15585833498158
2020-10-29,20.874791666666667,0.1795270833333333,0.0,36.73718759563786
2020-10-30,16.418958333333332,0.1613708333333333,19.0,36.50985028203118
2020-10-31,21.23645833333333,0.1677279166666666,21.8,41.628577891844856
2020-11-01,44.427708333333335,0.1630283333333333,0.0,49.46557652210116
2020-11-02,51.35302083333334,0.135155,0.0,50.3938812803683
2020-11-03,43.22875,0.1887770833333333,0.0,47.64097837251092
2020-11-04,31.93208333333333,0.1497083333333333,1.6,45.529885940118916
2020-11-05,25.13354166666667,0.16959875,0.0,43.988104827395574
2020-11-06,25.64583333333333,0.1566679166666666,0.0,42.3584985142243
2020-11-07,25.403854166666665,0.1622916666666666,0.0,40.64329338037488
2020-11-08,21.0665625,0.205175,0.0,39.08802769665589
2020-11-09,17.920625,0.1504991666666666,0.0,37.66144702199221
2020-11-10,16.1415625,0.14360875,2.6,36.48468789263888
2020-11-11,15.116458333333334,0.1729570833333333,0.2,35.88970208479612
2020-11-12,28.6384375,0.2001608333333333,42.2,37.38207457793345
2020-11-13,42.48697916666666,0.2147733333333333,0.2,48.40187560409541
2020-11-14,58.403125,0.1750016666666666,0.0,53.12399986474316
2020-11-15,60.25875,0.1958808333333333,0.0,49.87327765849121
2020-11-16,55.5125,0.2032870833333333,0.0,47.45431928491893
2020-11-17,49.38239583333333,0.1714179166666666,1.6,45.42189042783687
2020-11-18,44.09635416666666,0.19474375,0.0,43.91635863638307
2020-11-19,41.4553125,0.21626125,22.4,43.758952291012605
2020-11-20,45.725,0.2194291666666666,3.8,49.189840428186756
2020-11-21,55.62427083333333,0.1890070833333333,0.2,51.812229868709814
2020-11-22,58.1778125,0.1970020833333333,0.0,49.596166197574696
2020-11-23,54.75229166666667,0.2411566666666666,0.0,47.216842060463485
2020-11-24,48.6203125,0.20065875,0.0,45.133672312539744
2020-11-25,41.66568421052632,0.1634629166666666,0.0,43.24529609212909
2020-11-26,34.145625,0.1879404166666666,0.0,41.52284449573405
2020-11-27,27.33729166666667,0.1808554166666666,2.0,40.05711769602535
2020-11-28,27.281458333333333,0.1855470833333333,30.8,40.985430656847896
2020-11-29,45.76625000000001,0.1859104166666666,0.2,49.18634573663024
2020-11-30,59.649375,0.2035445833333333,0.0,52.03274136404676
2020-12-01,61.595416666666665,0.2095091666666666,0.4,49.11775224048743
2020-12-02,54.665,0.2160666666666666,3.8,47.15468037621111
2020-12-03,44.17484210526315,0.1907270833333333,0.2,46.27882080937874
2020-12-04,43.07291666666666,0.1440070833333333,19.6,46.199769579379364
2020-12-05,56.8725,0.1860554166666666,19.2,52.03102303059461
2020-12-06,95.94697916666668,0.2042366666666666,49.8,64.59044813139339
2020-12-07,126.15572916666667,0.205875,9.4,89.64355261113609
2020-12-08,119.696875,0.1801920833333333,0.4,101.31818933658454
2020-12-09,110.87708333333336,0.1729729166666666,0.0,94.17964020360117
2020-12-10,106.53645833333331,0.14992125,0.0,86.30934997590708
2020-12-11,104.00208333333336,0.1701358333333333,0.0,79.83106447918244
2020-12-12,101.003125,0.1870095833333333,0.0,74.27759618063372
2020-12-13,94.834375,0.1719225,0.4,69.4772200772867
2020-12-14,84.32604166666667,0.20926625,4.6,65.76691400830137
2020-12-15,80.92854166666667,0.195285,0.0,63.89948457360923
2020-12-16,81.6684375,0.2330499999999999,0.6000000000000001,61.268358445825015
2020-12-17,85.79697916666667,0.2221529166666666,2.0,58.23462699182794
2020-12-18,89.76604166666668,0.2255158333333333,2.8,56.26106715359641
2020-12-19,91.56979166666667,0.2218229166666666,1.4,54.925366708186246
2020-12-20,94.1703125,0.1925691666666666,5.2,53.61453105427962
2020-12-21,95.30677083333336,0.13588375,34.0,55.93009392617187
2020-12-22,95.91041666666666,0.1438779166666666,0.2,68.23516250190217
2020-12-23,90.69822916666668,0.1846225,0.0,71.75058611982034
2020-12-24,85.79145833333332,0.1755220833333333,0.0,66.74473936253956
2020-12-25,78.2228125,0.2203054166666666,0.0,62.875341014180165
2020-12-26,66.74041666666666,0.1997204166666666,0.0,59.508530497100374
2020-12-27,55.104375000000005,0.2227904166666666,0.0,56.50697515730477
2020-12-28,45.50666666666667,0.2144883333333333,0.0,53.81674267999743
2020-12-29,38.99072916666667,0.2236320833333333,5.6,51.81310573848195
2020-12-30,35.793125,0.2157558333333333,0.2,51.50348804340209
2020-12-31,36.31364583333333,0.1990329166666666,28.4,52.44763429293208
2021-01-01,62.610104166666666,0.1927891666666666,6.0,61.49266977699504
2021-01-02,61.25145833333334,0.2236691666666666,1.0,66.76109305441108
2021-01-03,66.37635416666667,0.2044620833333333,0.0,64.09533143197335
2021-01-04,60.782604166666665,0.1999891666666666,0.0,60.65072884447909
2021-01-05,57.08145833333333,0.2183279166666666,3.2,57.80306639101482
2021-01-06,52.51854166666666,0.2098133333333333,11.8,57.16086370976592
2021-01-07,45.29635416666667,0.20548,7.4,60.27129113720541
2021-01-08,45.794270833333336,0.1988641666666666,0.2,62.53715626796642
2021-01-09,43.90677083333333,0.2084120833333333,0.4,60.573557918398784
2021-01-10,39.34614583333333,0.1662616666666666,0.2,57.47369260771711
2021-01-11,48.638958333333335,0.177035,7.0,55.35606303698173
2021-01-12,51.64864583333334,0.179205,0.0,55.45130650204102
2021-01-13,43.1171875,0.19300375,0.0,54.21259882660193
2021-01-14,35.530208333333334,0.2081008333333333,0.0,51.719175693085404
2021-01-15,30.903229166666662,0.18577625,0.0,49.55111105165416
2021-01-16,28.301458333333333,0.1961016666666666,2.2,47.73756626756418
2021-01-17,25.899479166666666,0.23507875,0.8,46.64651247612064
2021-01-18,25.433333333333334,0.1994741666666666,4.8,45.77465313193806
2021-01-19,43.36625,0.1956270833333333,62.2,50.357856599727036
2021-01-20,107.86927083333336,0.2043112499999999,38.0,79.58724820538481
2021-01-21,151.14854166666666,0.2272383333333333,58.2,124.34880398231883
2021-01-22,200.95979166666663,0.2114220833333333,5.6,176.05771971855162
2021-01-23,156.12854166666668,0.1768466666666666,0.4,185.3374276265869
2021-01-24,127.48895833333334,0.1560733333333333,14.8,164.62344275288973
2021-01-25,114.11197916666669,0.16899875,1.4,158.33247878036747
2021-01-26,106.99635416666666,0.18821125,20.4,151.53489732068303
2021-01-27,110.50364583333334,0.1863541666666666,0.8,152.7498928377251
2021-01-28,106.559375,0.1817545833333333,2.0,145.37162017885032
2021-01-29,97.325,0.1910741666666666,4.6,131.96455716534015
2021-01-30,92.596875,0.1811120833333333,3.0,123.74314286300952
2021-01-31,98.053125,0.17651375,12.4,118.13813965729219
2021-02-01,96.94791666666669,0.1817270833333333,2.0,118.02096859228136
2021-02-02,95.18020833333333,0.22474,1.0,113.55516738217881
2021-02-03,89.61385416666667,0.2027791666666666,0.0,104.96774348782128
2021-02-04,79.45427083333333,0.201485,0.0,97.09958503374669
2021-02-05,75.81020833333334,0.1825104166666666,24.0,93.39889309153943
2021-02-06,75.35166666666667,0.2085270833333333,0.2,102.24090585741972
2021-02-07,71.66770833333334,0.2031333333333333,0.0,102.43099274185862
2021-02-08,70.35072916666667,0.2306766666666666,0.0,94.24893042566175
2021-02-09,66.04302083333333,0.19540375,0.0,87.79611837147691
2021-02-10,59.9546875,0.1889633333333333,0.0,82.28453662279173
2021-02-11,53.35520833333334,0.2209220833333333,0.0,77.48300000171439
2021-02-12,47.69541666666667,0.1922104166666667,2.0,73.46912590520145
2021-02-13,48.664479166666666,0.1612770833333333,0.0,70.62692966390779
2021-02-14,54.325625,0.1439841666666666,0.2,67.63668989285452
2021-02-15,50.96104166666667,0.1540329166666666,0.0,64.51922766186306
2021-02-16,47.092083333333335,0.1529466666666666,0.2,61.743838384074635
2021-02-17,43.1534375,0.1883808333333333,0.0,59.247757686908564
2021-02-18,41.1190625,0.178805,0.0,56.97683442555915
2021-02-19,37.95708333333334,0.16469375,0.0,54.89994063215959
2021-02-20,34.13729166666666,0.1561691666666666,0.0,53.00345586434193
2021-02-21,30.48375,0.1523433333333333,0.0,51.264790840972246
2021-02-22,27.469687500000003,0.16469,0.0,49.66520397160766
2021-02-23,25.058541666666667,0.16318,0.0,48.18870274475877
2021-02-24,23.3415625,0.15554875,2.6,47.00861967277053
2021-02-25,31.302291666666665,0.18254375,38.8,49.623478409196366
2021-02-26,39.318020833333335,0.1859429166666666,0.0,64.54409275363479
2021-02-27,41.61020833333333,0.1815808333333333,0.8,70.63193148751793
2021-02-28,40.93479166666666,0.1987279166666666,10.8,67.7242863575859
2021-03-01,40.32239583333333,0.1747395833333333,12.2,70.9040104710449
2021-03-02,54.64125000000001,0.1814,10.0,77.14269711547914
2021-03-03,75.4375,0.200925,7.8,81.96403626707806
2021-03-04,95.06770833333331,0.1713766666666666,24.2,86.72048026143341
2021-03-05,108.79791666666668,0.1722091666666666,0.6000000000000001,97.86759471423751
2021-03-06,108.95052083333331,0.1756158333333333,3.8,98.98421217246795
2021-03-07,113.7921875,0.18444625,3.0,94.01434293606735
2021-03-08,116.59583333333336,0.1865687499999999,0.0,90.32218082827436
2021-03-09,117.7859375,0.1755404166666666,0.0,85.15365406738557
2021-03-10,121.81947916666668,0.1776887499999999,4.4,80.3766816536191
2021-03-11,118.4421875,0.16839875,0.0,78.04065112779377
2021-03-12,108.71822916666667,0.1595833333333333,0.0,74.81994475506268
2021-03-13,103.85677083333331,0.15724375,0.0,70.79782929185097
2021-03-14,99.76666666666668,0.1539233333333333,0.0,67.30656144968218
2021-03-15,91.84604166666666,0.1743416666666666,0.0,64.1999538021759
2021-03-16,79.12552083333334,0.15376,0.0,61.41254895493056
2021-03-17,67.86614583333333,0.13980875,0.7999999999999999,58.960402914725385
2021-03-18,65.06375,0.1546316666666666,0.0,56.955439387946846
2021-03-19,64.65572916666666,0.1821958333333333,0.0,54.98824734784536
2021-03-20,58.248125,0.17878875,0.0,53.04808024798316
2021-03-21,52.71604166666666,0.1477524999999999,0.0,51.28007004456539
2021-03-22,47.98864583333333,0.1271083333333333,2.0,49.806255291113025
2021-03-23,43.85052083333333,0.1385733333333333,11.2,49.8685117964508
2021-03-24,43.17697916666666,0.11096875,0.2,52.89663870073706
2021-03-25,45.67645833333333,0.1630154166666666,3.8,53.54880775577768
2021-03-26,48.84052083333333,0.15484625,0.2,52.95609184946851
2021-03-27,54.4196875,0.1553308333333333,0.0,51.83732462793209
2021-03-28,55.29583333333333,0.1421216666666666,2.0,50.22144437470325
2021-03-29,65.958125,0.12900375,1.6,49.42515507613911
2021-03-30,70.04479166666667,0.1365625,22.4,50.545077204502675
2021-03-31,68.26177083333333,0.1285970833333333,0.2,57.9456023955589
2021-04-01,59.71385416666666,0.1256383333333333,0.2,60.28392617108731
2021-04-02,53.50052083333333,0.1169633333333333,0.0,57.4206798622658
2021-04-03,46.03385416666666,0.1212554166666666,0.0,55.132972403069424
2021-04-04,39.6528125,0.11263125,0.0,53.07651847301961
2021-04-05,35.58927083333334,0.1197616666666666,0.0,51.20037086348368
2021-04-06,33.154895833333335,0.1247954166666666,0.0,49.48145266829074
2021-04-07,31.36895833333333,0.1210745833333333,0.4,47.92256804959909
2021-04-08,30.04833333333333,0.1157079166666666,0.0,46.56120714859117
2021-04-09,29.102500000000003,0.1044433333333333,0.0,45.25125071797611
2021-04-10,28.207916666666662,0.0994020833333333,0.0,43.98488173225841
2021-04-11,26.925,0.1454766666666666,0.0,42.81047875401596
2021-04-12,25.7696875,0.1369933333333333,0.0,41.71564312849706
2021-04-13,24.8546875,0.1477829166666666,0.0,40.69203416473338
2021-04-14,24.141458333333333,0.1183429166666666,0.0,39.73278245143743
2021-04-15,23.42802083333333,0.0999791666666666,0.0,38.83193757739098
2021-04-16,22.367708333333336,0.1016175,0.0,37.984259524521796
2021-04-17,21.3384375,0.1284337499999999,0.0,37.184988313873646
2021-04-18,20.891458333333333,0.11378875,0.0,36.4298047434946
2021-04-19,20.739479166666666,0.1197954166666666,3.2,35.89862849758609
2021-04-20,21.067291666666662,0.1341641666666666,0.0,36.06120100298606
2021-04-21,21.914895833333333,0.0961274999999999,0.0,35.773949642934596
2021-04-22,21.2578125,0.1148416666666666,0.0,35.04171595820173
2021-04-23,20.451979166666668,0.1023908333333333,0.0,34.37753620006421
2021-04-24,21.394166666666667,0.1184204166666666,0.0,33.75001959563999
2021-04-25,21.256979166666667,0.1057008333333333,0.0,33.15274390637661
2021-04-26,20.36927083333333,0.1120966666666666,2.2,32.697592901984315
2021-04-27,19.808645833333333,0.10514125,0.2,32.68146633971152
2021-04-28,19.67625,0.0952254166666666,0.0,32.40946602492998
2021-04-29,19.36145833333333,0.1087954166666666,0.0,31.851867157686563
2021-04-30,18.26333333333333,0.1078429166666666,0.0,31.325204754892
2021-05-01,17.763020833333332,0.10118875,0.0,30.824413814720277
2021-05-02,17.256041666666665,0.104915,0.0,30.344756303902624
2021-05-03,17.182916666666667,0.09188125,0.0,29.884658458202942
2021-05-04,17.240416666666665,0.0824125,0.0,29.44281036295307
2021-05-05,16.765833333333333,0.0763125,0.0,29.01802706213255
2021-05-06,16.353125000000002,0.0997729166666666,0.0,28.609192197067056
2021-05-07,15.889479166666668,0.1054683333333333,11.2,28.749897037833044
2021-05-08,16.928229166666664,0.0897895833333333,0.0,30.907962133355326
2021-05-09,32.058437500000004,0.1000608333333333,0.0,31.688188567455168
2021-05-10,33.43395833333333,0.0804724999999999,0.0,30.989673236855648
2021-05-11,27.68677083333333,0.0931958333333333,0.0,30.421471157821212
2021-05-12,24.4715625,0.0981437499999999,1.0,29.936465088465606
2021-05-13,28.30364583333333,0.0877045833333333,32.4,31.279867489152398
2021-05-14,54.81520833333334,0.0911420833333333,0.0,39.31595119143894
2021-05-15,69.49135416666667,0.0872529166666666,0.0,42.90841356057984
2021-05-16,74.52252631578948,0.0732704166666666,0.0,41.09649497915693
2021-05-17,72.30291666666666,0.0839908333333333,0.0,39.7723791182256
2021-05-18,63.384687500000005,0.0851895833333333,0.0,38.5863470028607
2021-05-19,50.62885416666666,0.0735954166666666,0.0,37.484555185953205
2021-05-20,39.23385416666667,0.0380883333333333,0.0,36.45856507332488
2021-05-21,31.778854166666665,0.0666620833333333,0.0,35.50104195905918
2021-05-22,27.4903125,0.0836291666666666,0.0,34.60538999047125
2021-05-23,26.700625,0.0628195833333333,18.8,34.80762430669076
2021-05-24,32.6503125,0.0743008333333333,0.6000000000000001,39.0720860530531
2021-05-25,38.26229166666666,0.0807420833333333,0.0,40.734014641824025
2021-05-26,36.23791666666667,0.0708225,0.0,39.29896988683046
2021-05-27,30.60458333333333,0.0959816666666666,0.0,38.082042040682545
2021-05-28,26.03770833333333,0.0788037499999999,0.0,36.98004130938764
2021-05-29,23.662916666666664,0.0769095833333333,0.0,35.95479668427868
2021-05-30,22.20447916666667,0.0742233333333333,0.0,34.998191442298605
2021-05-31,23.82739583333333,0.0896233333333333,6.2,34.440612294757585
2021-06-01,29.2678125,0.0703,0.0,35.152099214582464
2021-06-02,34.15541666666667,0.0766358333333333,0.0,35.02228021183162
2021-06-03,28.432291666666668,0.0697541666666666,0.4,34.06969413691771
2021-06-04,24.3515625,0.0656304166666666,0.0,33.2981298040295
2021-06-05,22.53739583333333,0.0619970833333333,0.0,32.538074937186906
2021-06-06,21.3678125,0.0534770833333333,0.0,31.78006745873248
2021-06-07,20.8003125,0.0692183333333333,8.0,31.472319284621705
2021-06-08,23.168020833333333,0.0496275,4.2,32.89491846574285
2021-06-09,33.40208333333333,0.074,0.2,34.112420311989155
2021-06-10,43.171875,0.06415125,0.0,33.70326037275503
2021-06-11,38.971041666666665,0.0743141666666666,0.8,32.85568131559409
2021-06-12,32.191250000000004,0.0595666666666666,0.0,32.22604156383505
2021-06-13,28.65125,0.0608654166666666,0.0,31.54938646279468
2021-06-14,25.996666666666663,0.0659304166666666,0.0,30.82019149361715
2021-06-15,23.788125,0.05521625,0.0,30.138974778317326
2021-06-16,21.755416666666665,0.0570329166666666,0.0,29.49652192928474
2021-06-17,20.864166666666662,0.0614304166666666,0.0,28.888946159442057
2021-06-18,20.198854166666667,0.0381004166666666,0.0,28.313435923919464
2021-06-19,19.7815625,0.05201,4.0,27.947837205369847
2021-06-20,29.893541666666668,0.0619054166666666,48.4,30.597254130441247
2021-06-21,69.06739583333334,0.076205,0.2,43.24859894131369
2021-06-22,80.7253125,0.0690441666666666,9.0,49.846254016684995
2021-06-23,90.333125,0.0716116666666666,0.6000000000000001,50.08473791499606
2021-06-24,89.38510416666666,0.06690375,0.0,49.4671057756465
2021-06-25,87.421875,0.0615316666666666,0.0,47.270181924714265
2021-06-26,84.17614583333334,0.0533820833333333,0.0,45.288388162280576
2021-06-27,76.58364583333334,0.0596816666666666,0.0,43.501090464361475
2021-06-28,64.79177083333333,0.0602879166666666,0.0,41.867552726983575
2021-06-29,53.8996875,0.07278875,30.4,42.311358412374304
2021-06-30,65.00145833333333,0.0700404166666666,0.0,50.526843363286915
2021-07-01,66.63208333333334,0.0584779166666666,0.0,53.53799917266583
2021-07-02,65.84885416666667,0.0563745833333333,0.0,50.57092084787751
2021-07-03,59.6528125,0.06162625,0.0,48.273322638799804
2021-07-04,51.6384375,0.0473229166666666,0.0,46.234943565610344
2021-07-05,44.458333333333336,0.0542249999999999,0.0,44.380325780755435
2021-07-06,39.33083333333334,0.0435725,0.0,42.686783523808025
2021-07-07,36.2828125,0.06346625,0.0,41.1350970549884
2021-07-08,34.0525,0.0662954166666666,0.0,39.70883016641523
2021-07-09,31.97895833333333,0.05044125,0.0,38.393917044814046
2021-07-10,30.533854166666668,0.0569491666666666,0.0,37.178315871833625
2021-07-11,29.33791666666667,0.0613908333333333,0.0,36.0515636617079
2021-07-12,28.346875,0.08557875,0.0,35.00452319979604
2021-07-13,27.47625,0.09058,0.0,34.029179754044875
2021-07-14,25.914895833333333,0.0764408333333333,0.0,33.118548209870355
2021-07-15,25.17395833333333,0.0554399999999999,0.0,32.26656760938837
2021-07-16,24.62510416666667,0.0805166666666666,10.6,32.00417530351974
2021-07-17,25.913645833333334,0.0859079166666666,9.4,34.266036042984666
2021-07-18,30.627291666666665,0.0592529166666666,0.4,37.09453184083398
2021-07-19,35.52041666666667,0.0680375,0.0,37.158377578900584
2021-07-20,33.025729166666665,0.0762645833333333,0.0,35.94178940376912
2021-07-21,28.011458333333334,0.0825658333333333,0.0,34.86367065865925
2021-07-22,25.351354166666667,0.0684383333333333,0.0,33.87361269374874
2021-07-23,24.021666666666665,0.0769025,0.0,32.9503653469363
2021-07-24,22.98427083333333,0.0731716666666666,0.0,32.08721914119718
2021-07-25,22.1009375,0.0850583333333333,0.0,31.278597188889105
2021-07-26,21.41645833333333,0.0850033333333333,0.0,30.519548328393014
2021-07-27,20.944791666666667,0.0657575,0.0,29.805696833952613
2021-07-28,20.80333333333333,0.08293,8.2,29.517857751110274
2021-07-29,21.84,0.0898104166666666,0.2,30.67722517128199
2021-07-30,23.797395833333336,0.0757958333333333,0.0,30.881218934679552
2021-07-31,21.966875,0.0722441666666666,0.0,30.070486180455156
2021-08-01,20.255625,0.0677504166666666,0.0,29.360101777749946
2021-08-02,19.85333333333333,0.0796941666666666,0.0,28.699321936138073
2021-08-03,19.42302083333333,0.08339,0.0,28.075676639542486
2021-08-04,18.946770833333336,0.09717125,0.0,27.485996239925495
2021-08-05,18.72833333333333,0.0947575,0.0,26.92752866913429
2021-08-06,18.453541666666663,0.0967654166666666,0.0,26.39781831055284
2021-08-07,18.025729166666668,0.1000754166666666,0.0,25.894656945738276
2021-08-08,18.02375,0.10097125,0.0,25.416039564967562
2021-08-09,18.508645833333333,0.0969237499999999,0.0,24.9601549668853
2021-08-10,19.226041666666667,0.0991845833333333,0.0,24.525367972329313
2021-08-11,18.30020833333333,0.1247924999999999,0.0,24.11017261879042
2021-08-12,17.819583333333334,0.11119375,0.0,23.713160578893785
2021-08-13,18.33395833333333,0.0957570833333333,25.8,24.348495278675394
2021-08-14,37.6775,0.09734625,46.8,31.33072903572527
2021-08-15,86.11312500000001,0.0879654166666666,8.6,47.14360365773741
2021-08-16,89.77489583333333,0.0949583333333333,0.0,55.409896390895604
2021-08-17,99.625,0.07970125,28.0,55.53056132337852
2021-08-18,100.65572916666667,0.09787125,0.0,63.1848684250418
2021-08-19,100.29479166666664,0.1300220833333333,0.0,65.09940403975958
2021-08-20,100.31145833333332,0.1044854166666666,0.0,60.72667572082454
2021-08-21,98.2078125,0.1076195833333333,0.0,57.26043549132544
2021-08-22,89.72572916666667,0.10625,0.0,54.22235949501864
2021-08-23,71.2759375,0.124985,0.0,51.50474858647279
2021-08-24,52.50020833333334,0.1278175,0.0,49.06181344797371
2021-08-25,40.74427083333333,0.1364058333333333,0.0,46.85584586036116
2021-08-26,34.82125,0.0881108333333333,0.0,44.85557875611171
2021-08-27,31.5484375,0.0923004166666666,4.2,43.303212108978464
2021-08-28,30.047187500000003,0.1334104166666666,0.0,42.845422182057696
2021-08-29,30.965208333333333,0.1278504166666666,4.2,42.0592326894273
2021-08-30,30.315104166666668,0.134105,0.0,41.621099245754145
2021-08-31,28.58020833333333,0.0918533333333333,0.0,40.65490866462884
2021-09-01,26.6846875,0.1066879166666666,0.0,39.145930655146884
2021-09-02,25.9109375,0.1362408333333333,0.0,37.797454192400565
2021-09-03,25.21395833333333,0.1404970833333333,0.0,36.556945457955386
2021-09-04,24.633020833333333,0.1133408333333333,0.0,35.40823631228052
2021-09-05,24.008645833333333,0.0983825,0.0,34.34192630074429
2021-09-06,23.120625,0.1173920833333333,3.6,33.53326638127561
2021-09-07,22.65375,0.1326991666666666,0.0,33.44127496864791
2021-09-08,21.833125,0.0770749999999999,0.0,32.92364533202681
2021-09-09,20.91927083333333,0.0790479166666666,2.0,32.08800956720323
2021-09-10,20.7275,0.0818029166666666,4.4,31.903630355626706
2021-09-11,25.027395833333333,0.1049595833333333,0.0,32.301619498552135
2021-09-12,25.353854166666665,0.0776458333333333,0.4,31.935806034059066
2021-09-13,21.952604166666664,0.0821304166666666,0.0,31.12575304589407
2021-09-14,20.27677083333333,0.0804225,0.0,30.366065667411693
2021-09-15,19.6909375,0.1003145833333333,10.8,30.12969871244769
2021-09-16,20.9703125,0.1033608333333333,7.0,32.17347142336993
2021-09-17,31.08583333333333,0.1057633333333333,26.4,35.67005424875055
2021-09-18,45.54895833333333,0.1053783333333333,5.0,42.91518078289807
2021-09-19,58.627812500000005,0.1166370833333333,0.0,46.60286319020811
2021-09-20,59.68989583333333,0.11669875,11.6,45.79531363173935
2021-09-21,55.44229166666667,0.14921375,0.2,47.41057781719969
2021-09-22,46.99281250000001,0.1224420833333333,0.0,47.167622245314995
2021-09-23,38.756145833333335,0.1104241666666666,0.0,44.980372939774306
2021-09-24,32.23583333333333,0.1030241666666666,0.0,43.111629380471356
2021-09-25,27.58083333333333,0.1157204166666666,0.0,41.42151655313635
2021-09-26,24.5234375,0.1285408333333333,0.0,39.87368620059038
2021-09-27,22.19322916666667,0.13880625,0.0,38.45154961601628
2021-09-28,20.560625,0.0988966666666666,0.0,37.14100017490621
