,ls_dis,horleitura
2014-03-25,70.2225,77.94434375
2014-03-26,62.2627,70.67907291666667
2014-03-27,55.1129,61.417625
2014-03-28,49.1849,52.97405208333333
2014-03-29,43.9784,46.45882291666666
2014-03-30,39.3998,41.690041666666666
2014-03-31,35.3741,38.58534375
2014-04-01,45.1174,39.5543125
2014-04-02,45.7974,44.800354166666665
2014-04-03,41.0936,42.71897916666666
2014-04-04,41.3908,38.3928125
2014-04-05,62.3927,37.833104166666665
2014-04-06,58.3955,42.00777083333333
2014-04-07,51.841,42.071947916666666
2014-04-08,46.8244,40.124541666666666
2014-04-09,42.2557,37.99407291666667
2014-04-10,38.0145,39.914125
2014-04-11,46.9691,43.137708333333336
2014-04-12,41.3904,44.77969791666666
2014-04-13,36.6392,47.34067708333333
2014-04-14,72.6027,51.84878125
2014-04-15,60.3205,59.11159375
2014-04-16,52.787,59.03779166666666
2014-04-17,71.3129,59.68157291666666
2014-04-18,62.8413,60.97027083333333
2014-04-19,56.3497,59.013947916666666
2014-04-20,53.1085,52.55517708333333
2014-04-21,54.7145,47.81328125
2014-04-22,48.2682,42.69591666666667
2014-04-23,42.6122,38.997760416666665
2014-04-24,38.3866,37.84257291666667
2014-04-25,35.4952,36.71263541666666
2014-04-26,32.3696,34.365
2014-04-27,29.9569,32.39178125
2014-04-28,28.3436,30.27478125
2014-04-29,27.1274,28.18678125
2014-04-30,26.987,26.65884375
2014-05-01,26.151,26.9950625
2014-05-02,25.501,26.53378125
2014-05-03,24.9943,26.007
2014-05-04,24.5805,24.975
2014-05-05,24.1967,24.40390625
2014-05-06,23.8326,23.62421875
2014-05-07,23.5002,22.86953125
2014-05-08,23.1979,22.85625
2014-05-09,22.916,22.3734375
2014-05-10,22.6536,21.84375
2014-05-11,22.4138,21.20703125
2014-05-12,22.1788,20.8234375
2014-05-13,22.0324,20.27890625
2014-05-14,21.8717,20.21015625
2014-05-15,21.6876,20.71640625
2014-05-16,24.7378,21.21015625
2014-05-17,24.1163,28.17478125
2014-05-18,24.4618,27.38315625
2014-05-19,23.6608,24.37421875
2014-05-20,23.0892,22.06796875
2014-05-21,22.5875,20.63515625
2014-05-22,22.121,19.83671875
2014-05-23,21.6892,20.60546875
2014-05-24,39.8566,27.85620833333333
2014-05-25,77.7845,52.51940625
2014-05-26,65.9784,60.1981875
2014-05-27,75.7979,86.67992708333333
2014-05-28,100.439,87.322875
2014-05-29,83.0211,86.09522916666667
2014-05-30,71.6915,84.09116666666667
2014-05-31,62.7507,79.30202083333333
2014-06-01,55.0799,69.97771875
2014-06-02,57.3901,66.12329166666667
2014-06-03,53.9595,61.63335416666666
2014-06-04,48.8295,56.53523958333333
2014-06-05,44.0589,47.97076041666667
2014-06-06,39.4886,41.26815625
2014-06-07,35.7808,75.15055208333334
2014-06-08,110.25,259.48188541666667
2014-06-09,354.489,481.2121875
2014-06-10,334.44,427.25635416666665
2014-06-11,257.99,368.0669791666666
2014-06-12,206.778,345.3855208333334
2014-06-13,170.016,311.18072916666665
2014-06-14,143.1,266.13197916666667
2014-06-15,122.89,222.05760416666664
2014-06-16,107.189,182.97052083333327
2014-06-17,95.0386,147.8978125
2014-06-18,84.3391,123.08697916666668
2014-06-19,75.0281,113.20625
2014-06-20,100.81,106.403125
2014-06-21,87.3685,101.67552083333334
2014-06-22,76.8998,98.834375
2014-06-23,67.9297,94.49791666666664
2014-06-24,59.9557,87.61598958333333
2014-06-25,52.9526,77.83258333333333
2014-06-26,47.1968,68.6696875
2014-06-27,42.6986,61.742354166666665
2014-06-28,38.552,56.517125
2014-06-29,34.9777,53.45063541666667
2014-06-30,48.7565,67.1245
2014-07-01,54.7231,75.11149999999999
2014-07-02,48.1386,74.6556875
2014-07-03,43.1593,71.03234375
2014-07-04,38.9027,64.68319791666667
2014-07-05,35.1924,57.666947916666665
2014-07-06,32.458,52.05484375
2014-07-07,30.544,46.90180208333334
2014-07-08,28.7573,43.1145625
2014-07-09,30.7347,40.924125
2014-07-10,29.2915,41.56484375
2014-07-11,27.1654,39.99197916666667
2014-07-12,27.0279,38.37282291666667
2014-07-13,25.6804,37.64898958333333
2014-07-14,24.8277,36.34230208333333
2014-07-15,24.0578,34.87653125
2014-07-16,23.4314,33.804625
2014-07-17,22.8765,33.2046875
2014-07-18,22.3947,32.83040625
2014-07-19,26.568,37.7090625
2014-07-20,39.5077,49.54451041666667
2014-07-21,34.8471,53.5128125
2014-07-22,31.4332,47.09905208333333
2014-07-23,28.8966,40.84732291666666
2014-07-24,27.1808,36.831520833333336
2014-07-25,25.8296,42.597458333333336
2014-07-26,54.1216,58.5166875
2014-07-27,46.0925,64.04270833333334
2014-07-28,40.8359,58.69166666666666
2014-07-29,36.6741,49.37734375
2014-07-30,32.9261,42.1825
2014-07-31,29.8907,38.4559375
2014-08-01,27.9506,35.820760416666666
2014-08-02,26.426,34.136312499999995
2014-08-03,25.067,32.77875
2014-08-04,24.4099,31.99484375
2014-08-05,23.6621,30.66175
2014-08-06,23.3478,28.744125
2014-08-07,22.8462,27.4336875
2014-08-08,21.7097,26.24603125
2014-08-09,21.0203,25.45703125
2014-08-10,20.7601,25.11640625
2014-08-11,20.3237,25.00390625
2014-08-12,20.0012,24.63828125
2014-08-13,19.9643,24.7265625
2014-08-14,26.3176,27.90703125
2014-08-15,52.5421,41.790989583333335
2014-08-16,43.1514,50.94468749999999
2014-08-17,38.1237,45.70270833333333
2014-08-18,55.3644,46.32271875
2014-08-19,47.8165,56.4333125
2014-08-20,42.6993,55.36758333333333
2014-08-21,39.0791,49.10390625
2014-08-22,35.3459,41.18958333333333
2014-08-23,31.7248,34.79088541666667
2014-08-24,28.7283,31.1166875
2014-08-25,26.7514,28.42965625
2014-08-26,25.0467,26.13434375
2014-08-27,25.9306,25.04140625
2014-08-28,29.1754,28.132218750000003
2014-08-29,25.8828,28.21459375
2014-08-30,23.5031,24.3203125
2014-08-31,22.1987,23.2
2014-09-01,21.3981,25.4739375
2014-09-02,52.7793,39.44838541666667
2014-09-03,45.1439,61.97625
2014-09-04,105.994,94.8046875
2014-09-05,84.6083,89.20909375000001
2014-09-06,75.676,84.39366666666668
2014-09-07,66.94,81.55898958333333
2014-09-08,58.3235,74.77918749999999
2014-09-09,53.4653,64.91322916666667
2014-09-10,47.3232,55.47009375
2014-09-11,41.8688,47.07415625
2014-09-12,37.4526,39.60165625
2014-09-13,33.9636,34.45303125
2014-09-14,30.572,31.381312500000003
2014-09-15,27.622,29.36128125
2014-09-16,25.6226,27.1591875
2014-09-17,24.2956,25.25390625
2014-09-18,23.0904,24.521875
2014-09-19,22.0013,23.875
2014-09-20,27.5041,45.53403125
2014-09-21,90.2722,70.31360416666666
2014-09-22,84.8905,81.70897916666667
2014-09-23,74.694,82.18289583333333
2014-09-24,66.0479,82.09970833333334
2014-09-25,57.7118,84.93285416666667
2014-09-26,93.8214,87.6766875
2014-09-27,85.4059,95.328125
2014-09-28,94.3252,99.259375
2014-09-29,83.9608,97.66041666666666
2014-09-30,77.7041,103.89791666666667
2014-10-01,98.6457,108.7546875
2014-10-02,122.054,149.03104166666665
2014-10-03,144.142,139.80239583333335
2014-10-04,120.618,125.1078125
2014-10-05,102.729,124.91979166666664
2014-10-06,88.0447,125.5453125
2014-10-07,75.9872,119.96875
2014-10-08,66.028,111.99114583333332
2014-10-09,57.7871,105.01770833333336
2014-10-10,51.1039,97.81354166666668
2014-10-11,45.6935,82.42425
2014-10-12,41.4146,65.76088541666667
2014-10-13,38.0174,54.51610416666667
2014-10-14,34.8133,47.243260416666665
2014-10-15,32.4617,42.29498958333333
2014-10-16,31.0156,39.692135416666666
2014-10-17,28.9287,37.21763541666667
2014-10-18,26.8774,35.55744791666667
2014-10-19,69.5534,38.109177083333336
2014-10-20,70.5361,58.35519791666667
2014-10-21,99.5708,75.05347311827957
2014-10-22,83.3805,82.1425625
2014-10-23,72.8514,84.00419791666667
2014-10-24,63.8499,83.07401041666667
2014-10-25,55.854,77.2158152173913
2014-10-26,49.1361,67.80067391304348
2014-10-27,44.2993,58.20101041666666
2014-10-28,42.8206,55.78308333333334
2014-10-29,38.5873,52.64488636363637
2014-10-30,34.6903,45.599625
2014-10-31,31.6191,39.15607608695653
2014-11-01,29.4383,34.74684782608696
2014-11-02,28.2143,33.67662686567164
2014-11-03,37.9934,
2014-11-04,34.5717,
2014-11-05,31.0381,46.61993181818182
2014-11-06,122.212,42.31628125
2014-11-07,94.3459,59.70158333333333
2014-11-08,80.1601,79.76965217391304
2014-11-09,149.214,92.81770833333331
2014-11-10,128.877,89.01930208333333
2014-11-11,109.219,86.41411458333333
2014-11-12,93.9876,82.1955
2014-11-13,81.3786,74.32393478260869
2014-11-14,70.8367,63.40989285714285
2014-11-15,71.073,52.7950875
2014-11-16,74.4591,52.0471875
2014-11-17,64.3397,54.3265625
2014-11-18,56.598,51.84046875000001
2014-11-19,50.4478,45.21444791666667
2014-11-20,44.9869,39.56446739130435
2014-11-21,42.9226,54.18298958333333
2014-11-22,88.6544,63.494989583333336
2014-11-23,78.6384,82.96005208333334
