,ls_dis,horleitura
2014-12-26,152.483,133.86271739130436
2014-12-27,161.043,146.55084210526314
2014-12-28,162.396,140.51133333333334
2014-12-29,125.98,133.28186046511627
2014-12-30,128.558,129.15217391304347
2014-12-31,142.44,126.07989130434784
2015-01-01,110.945,125.43
2015-01-02,123.909,122.21875
2015-01-03,116.403,114.91875
2015-01-04,106.63,112.050625
2015-01-05,91.9568,110.93011363636364
2015-01-06,106.57,107.99117647058824
2015-01-07,136.524,105.90505617977529
2015-01-08,139.453,106.1782608695652
2015-01-09,114.551,107.77445652173913
2015-01-10,110.779,107.14021739130436
2015-01-11,89.4197,103.05208333333331
2015-01-12,95.6846,102.21822916666667
2015-01-13,89.4416,93.69635416666668
2015-01-14,82.4949,84.84927083333334
2015-01-15,91.8046,77.65322916666666
2015-01-16,112.599,73.98347826086956
2015-01-17,86.154,73.20835164835165
2015-01-18,72.977,69.56385416666667
2015-01-19,65.6383,62.21197916666667
2015-01-20,60.7303,59.52645833333333
2015-01-21,95.7861,58.121086956521744
2015-01-22,142.684,65.40260869565218
2015-01-23,94.6474,69.8108695652174
