fracrice,0.496535553693644,0.4975770366417549,0.4975770366417549,0.5009953831270099,0.50646585520091,0.5308644369075267,0.5137819552299301,0.5137819552299301,0.5137819552299301,0.5340848763832601,0.5101323526377013,0.5101323526377013,0.5385900570629834,0.5458919938361159,0.5140137932867621,0.4709775850931988,0.4709775850931988,0.4709775850931988,0.4375279675642495,0.4375279675642495,0.4375279675642495,0.4375279675642495,0.3956365675646717,0.3956365675646717,0.3956365675646717,0.3956365675646717,0.3956365675646717,0.3956365675646717,0.3956365675646717,0.3956365675646717,0.3942656336159697,0.3942656336159697,0.3942656336159697,0.3942656336159697,0.3994079161327775,0.4401399252369797,0.4473189087524916,0.4473189087524916,0.4473189087524916,0.4506698349668392,0.4679898767140419,0.5317882421391742,0.5208101721482051,0.4894570273584848,0.4938848678301146,0.4938848678301146,0.4938848678301146,0.4938848678301146,0.4938848678301146,0.4938848678301146,0.4938848678301146,0.4694235686068125,0.4829442653401204,0.4829442653401204,0.4829442653401204,0.5259725284144121,0.5224723850571189,0.5317324156990537,0.5317324156990537,0.5317324156990537,0.5678648821534089,0.5678648821534089,0.5678648821534089,0.5678648821534089,0.5678648821534089,0.5678648821534089,0.5678648821534089,0.5678648821534089,0.4697986360075085,0.4420641250302083,0.4420641250302083,0.4867079199966657,0.5042945084426836,0.5443798503759564,0.51779569126498,0.51779569126498,0.51779569126498,0.51779569126498,0.5096070260165602,0.5096070260165602,0.474453524834223,0.474453524834223,0.474453524834223,0.4729835401897557,0.4538272420021833,0.4538272420021833,0.4342019763990687,0.4342019763990687,0.4342019763990687,0.4342019763990687,0.4342019763990687,0.4342019763990687,0.4342019763990687,0.4342019763990687,0.4342019763990687,0.4342019763990687,0.418327889205697,0.418327889205697,0.418327889205697,0.418327889205697,0.4352815554067318,0.4083679810917169,0.3757053115553098,0.3757053115553098,0.364997219238303,0.364997219238303,0.364997219238303,0.3581300438091212,0.3581300438091212,0.3581300438091212,0.3866201432683562,0.3715184595979439,0.3715184595979439,0.3715184595979439,0.3715184595979439,0.3715184595979439,0.3715184595979439,0.3715184595979439,0.3715184595979439,0.3715184595979439,0.3715184595979439,0.3727168467052081,0.3727168467052081,0.4167778214756902,0.4167778214756902,0.4167778214756902,0.4167778214756902,0.4292179532674492,0.4292179532674492,0.4292179532674492,0.4292179532674492,0.4349874409983434,0.4349874409983434,0.4488327547620466,0.4526667367761585,0.4526667367761585,0.4526667367761585,0.4526667367761585,0.4526667367761585,0.4526667367761585,0.4526667367761585,0.4526667367761585,0.4526667367761585,0.4643882783440852,0.4643882783440852,0.4643882783440852,0.4574906036777795,0.4574906036777795
fracother,0.5486662194694194,0.4558454147702946,0.4471111655636986,0.4471111655636986,0.4741846221808065,0.4741846221808065,0.4861829672124825,0.4861829672124825,0.4861829672124825,0.4861829672124825,0.4716028934972523,0.4900134120974509,0.4900134120974509,0.4900134120974509,0.4900134120974509,0.4900134120974509,0.4900134120974509,0.4900134120974509,0.4900134120974509,0.4900134120974509,0.4900134120974509,0.4522130489116249,0.4677718007272721,0.4677718007272721,0.4677718007272721,0.4677718007272721,0.4677718007272721,0.4677718007272721,0.4677718007272721,0.4677718007272721,0.4677718007272721,0.4677718007272721,0.4465317386327023,0.4465317386327023,0.4614637234004481,0.4614637234004481,0.4614637234004481,0.4614637234004481,0.4614637234004481,0.4614637234004481,0.4614637234004481,0.4874493304934367,0.4874493304934367,0.4781601869758911,0.4380529535465695,0.4077764301758186,0.4077764301758186,0.4077764301758186,0.454938423832415,0.454938423832415,0.454938423832415,0.4529613197517905,0.4948334128691523,0.4948334128691523,0.5021054080261389,0.5021054080261389,0.5021054080261389,0.5021054080261389,0.5021054080261389,0.5021054080261389,0.5021054080261389,0.5021054080261389,0.495576338725223,0.5194493092522585,0.5194493092522585,0.5550163930809566,0.5550163930809566,0.5550163930809566,0.5295738378690529,0.5518796326040948,0.5557359477304837,0.5620901739383545,0.5542987803497795,0.5631152962020759,0.5579840136209873,0.5581259091746518,0.5581259091746518,0.5581259091746518,0.5581259091746518,0.5581259091746518,0.5549642673928817,0.5549642673928817,0.5618207404662319,0.5592739494328721,0.5592739494328721,0.5592739494328721,0.5592739494328721,0.5747392921872224,0.5747392921872224,0.5747392921872224,0.5601004443412108,0.5601004443412108,0.5601004443412108,0.5601004443412108,0.5601004443412108,0.5374568095175721,0.5374568095175721,0.5631432728593937,0.5631432728593937,0.5631432728593937,0.5631432728593937,0.5526887652386477,0.5762512030416346,0.5762512030416346,0.5762512030416346,0.5762512030416346,0.5869827733030812,0.558326236237062,0.558326236237062,0.558326236237062,0.558326236237062,0.558326236237062,0.5816784488416676,0.5816784488416676,0.5816784488416676,0.5816784488416676,0.5816784488416676,0.5816784488416676,0.5670395232404662,0.5670395232404662,0.5560390410628929,0.5560390410628929,0.5560390410628929,0.5560390410628929,0.5560390410628929,0.5560390410628929,0.5560390410628929,0.5560390410628929,0.5779788938841876,0.5779788938841876,0.5779788938841876,0.5779788938841876,0.5673439779677772,0.5673439779677772,0.5673439779677772,0.607976789766361,0.607976789766361,0.607976789766361,0.607976789766361,0.607976789766361,0.607976789766361,0.607976789766361,0.607976789766361,0.607976789766361,0.607976789766361,0.607976789766361,0.607976789766361,0.607976789766361
fracsealed,0.4863853290652321,0.4883856962966917,0.4883856962966917,0.4883856962966917,0.4937026394924858,0.5105850759581059,0.5024343122284245,0.5024343122284245,0.5024343122284245,0.4930120128270951,0.4773341768070399,0.4773341768070399,0.4773341768070399,0.4773341768070399,0.4851642231390637,0.5005097060738568,0.4839042608665498,0.4839042608665498,0.4839042608665498,0.4839042608665498,0.4839042608665498,0.4839042608665498,0.4839042608665498,0.4843264583182277,0.4953925199900343,0.5133350624653586,0.5133350624653586,0.5133350624653586,0.5133350624653586,0.5133350624653586,0.5133350624653586,0.5133350624653586,0.5133350624653586,0.5133350624653586,0.5113527584850132,0.5113527584850132,0.5196633134605657,0.5212872145407369,0.5212872145407369,0.5212872145407369,0.5212872145407369,0.5105390160694675,0.531452719186139,0.5692762086588267,0.6038404324313883,0.5830242682488442,0.5583526703301187,0.5583526703301187,0.5583526703301187,0.5583526703301187,0.5821387539514057,0.5821387539514057,0.5821387539514057,0.5821387539514057,0.5821387539514057,0.5821387539514057,0.5821387539514057,0.5821387539514057,0.5821387539514057,0.5821387539514057,0.596106502782681,0.596106502782681,0.596106502782681,0.596106502782681,0.596106502782681,0.596106502782681,0.596106502782681,0.596106502782681,0.5077494565360263,0.4837592528961484,0.4837592528961484,0.479882469586194,0.5078114465058077,0.4746725043055184,0.4746725043055184,0.5352527454333654,0.5352527454333654,0.5528612150214868,0.5459951641588672,0.5459951641588672,0.5804156452123487,0.5804156452123487,0.5804156452123487,0.5804156452123487,0.5804156452123487,0.5804156452123487,0.5849047006999873,0.5849047006999873,0.5849047006999873,0.5849047006999873,0.5496418975355642,0.5538144504720477,0.5281819860247077,0.5184858597345051,0.5184858597345051,0.5184858597345051,0.5184858597345051,0.5184858597345051,0.5184858597345051,0.5184858597345051,0.5342953476351273,0.534906340673659,0.534906340673659,0.534906340673659,0.534906340673659,0.534906340673659,0.534906340673659,0.534906340673659,0.534906340673659,0.534906340673659,0.534906340673659,0.534906340673659,0.5066599449457685,0.5066599449457685,0.5066599449457685,0.5066599449457685,0.5066599449457685,0.5203274620763711,0.5320986775286325,0.5320986775286325,0.5320986775286325,0.5320986775286325,0.5320986775286325,0.5320986775286325,0.5320986775286325,0.5320986775286325,0.5325197109640974,0.5325197109640974,0.5325197109640974,0.5231984133181883,0.5231984133181883,0.5231984133181883,0.5231984133181883,0.5163923703989315,0.4829566927280253,0.5269944584929592,0.5269944584929592,0.5269944584929592,0.5269944584929592,0.5269944584929592,0.5269944584929592,0.5269944584929592,0.5174510238415306,0.5174510238415306,0.5174510238415306,0.5174510238415306,0.5174510238415306,0.547551329793172
fracwater,0.6285105143765184,0.4867155385347853,0.4880167809794435,0.4880167809794435,0.4880167809794435,0.461045103974739,0.4611000693338317,0.4602420218447056,0.4602420218447056,0.45570644325267,0.45570644325267,0.45570644325267,0.4573907914395348,0.4573907914395348,0.4573907914395348,0.4667200350175116,0.4667200350175116,0.4667200350175116,0.4541609826960966,0.4541609826960966,0.4541609826960966,0.4541609826960966,0.4541609826960966,0.4541609826960966,0.4541609826960966,0.4541609826960966,0.4541609826960966,0.4407754056345356,0.4407754056345356,0.4407754056345356,0.4407754056345356,0.4407754056345356,0.4407754056345356,0.4407754056345356,0.4407754056345356,0.4209490211923922,0.4209490211923922,0.4209490211923922,0.3980524806396183,0.3980524806396183,0.3980524806396183,0.4959450131786588,0.5055027125452367,0.4500093570285109,0.4129447447536027,0.3941833091860145,0.3941833091860145,0.3914691397444078,0.3914691397444078,0.3914691397444078,0.3914691397444078,0.3914691397444078,0.3914691397444078,0.3914691397444078,0.3914691397444078,0.3914691397444078,0.388145356851613,0.388145356851613,0.388145356851613,0.388145356851613,0.3605995051747216,0.3636171637861269,0.3414790628449784,0.3414790628449784,0.3414790628449784,0.3414790628449784,0.3414790628449784,0.3414790628449784,0.4992235816383796,0.5176543372858787,0.4962026629457712,0.4875216858194961,0.4875216858194961,0.4744017069858549,0.4744017069858549,0.4744017069858549,0.4744017069858549,0.4744017069858549,0.453674426183139,0.453674426183139,0.4527897382233908,0.4527897382233908,0.4356709586849218,0.4356709586849218,0.431636808219553,0.4416114149967574,0.4416114149967574,0.4416114149967574,0.4416114149967574,0.4416114149967574,0.4353050941852839,0.4283801877795091,0.4283801877795091,0.4283801877795091,0.4283801877795091,0.4283801877795091,0.4352756041399502,0.4352756041399502,0.4352756041399502,0.4352756041399502,0.4352756041399502,0.4352756041399502,0.4352756041399502,0.4352756041399502,0.4352756041399502,0.4352756041399502,0.4287159710028848,0.4329425983233002,0.4329425983233002,0.4329425983233002,0.4329425983233002,0.4329425983233002,0.4329425983233002,0.4329425983233002,0.4329425983233002,0.4329425983233002,0.4329425983233002,0.4329425983233002,0.4329425983233002,0.4329425983233002,0.4329425983233002,0.4329425983233002,0.4293098683391029,0.4293098683391029,0.4293098683391029,0.4293098683391029,0.4293098683391029,0.4293098683391029,0.4293098683391029,0.430658631017078,0.430658631017078,0.430658631017078,0.430658631017078,0.430658631017078,0.4161217977198587,0.4161217977198587,0.4161217977198587,0.4161217977198587,0.4161217977198587,0.4161217977198587,0.4161217977198587,0.4178861215465891,0.4178861215465891,0.4178861215465891,0.4178861215465891,0.4178861215465891,0.4178861215465891,0.41788612154658916
genua,0.0065712701064335,0.0277360264287907,0.0277360264287907,0.0265484313961644,0.0269896310445795,0.0260190850995343,0.0260190850995343,0.0261199154716807,0.0261199154716807,0.0261199154716807,0.0261199154716807,0.0261199154716807,0.0261199154716807,0.0257008059377273,0.0257008059377273,0.0267000976905408,0.0267000976905408,0.0267702819523,0.0267702819523,0.0267702819523,0.0283940661749809,0.0283940661749809,0.0293732871953022,0.0302961963006541,0.0302961963006541,0.0302961963006541,0.0302961963006541,0.0302961963006541,0.0302961963006541,0.0313354249549695,0.0313354249549695,0.0330987222424005,0.0330987222424005,0.0330987222424005,0.0330987222424005,0.0330987222424005,0.0339756668985452,0.0339756668985452,0.0342717883960376,0.0342717883960376,0.0342717883960376,0.0290939542108431,0.0299807664502479,0.0310256710227397,0.0308480035723857,0.030046374587301,0.0298440292707759,0.0298440292707759,0.0298440292707759,0.0303775556573061,0.0303775556573061,0.0303775556573061,0.0317580562322523,0.0322654372208768,0.0322654372208768,0.0322654372208768,0.0318992858523824,0.0318992858523824,0.0318992858523824,0.0318992858523824,0.0318992858523824,0.0318992858523824,0.0318992858523824,0.0314937863570909,0.0314937863570909,0.0314937863570909,0.0314937863570909,0.0314937863570909,0.0264779200508557,0.0255716842040814,0.0254601772685484,0.0254601772685484,0.0254601772685484,0.0254601772685484,0.0254601772685484,0.0252230146487898,0.0249819868169302,0.0249819868169302,0.0249819868169302,0.0269301402066268,0.0269301402066268,0.0269301402066268,0.0276292826354942,0.0290535963467395,0.0279464093524701,0.0279464093524701,0.0292361939691984,0.0285513242883675,0.0285513242883675,0.0266275148156006,0.0266275148156006,0.0266275148156006,0.0262747091407296,0.0250046166157508,0.0250046166157508,0.0250046166157508,0.0251225844444767,0.0251225844444767,0.0251225844444767,0.0251225844444767,0.0250206509121567,0.0250206509121567,0.0250206509121567,0.0250206509121567,0.0250206509121567,0.0250206509121567,0.0250206509121567,0.0243683772191331,0.0243683772191331,0.0243683772191331,0.0243683772191331,0.0243683772191331,0.0265097308003515,0.0265097308003515,0.0265097308003515,0.0265097308003515,0.0265097308003515,0.0265097308003515,0.0265097308003515,0.0265097308003515,0.0265097308003515,0.0265097308003515,0.0265097308003515,0.025893551550801,0.025893551550801,0.025893551550801,0.025893551550801,0.025893551550801,0.025893551550801,0.025893551550801,0.0249301884470907,0.0249301884470907,0.0249301884470907,0.0249301884470907,0.0249301884470907,0.0249301884470907,0.0249301884470907,0.0247668018684777,0.0247668018684777,0.0247668018684777,0.0247668018684777,0.0247668018684777,0.0247668018684777,0.0247668018684777,0.0247668018684777,0.0247668018684777,0.0247668018684777,0.024766801868477798
lambda,0.2968393774036979,0.2148178368193001,0.2148178368193001,0.2196957587870645,0.2196957587870645,0.2262408899232938,0.2262408899232938,0.2262408899232938,0.2262408899232938,0.2020205806634029,0.2020205806634029,0.2020205806634029,0.2020205806634029,0.2020205806634029,0.2020205806634029,0.2117437916527408,0.2117437916527408,0.2117437916527408,0.2036687016407827,0.2036687016407827,0.1982878784832529,0.1967490756470298,0.1967490756470298,0.215788838917397,0.215788838917397,0.215788838917397,0.215788838917397,0.215788838917397,0.215788838917397,0.2070743465685134,0.2070743465685134,0.2070743465685134,0.2070743465685134,0.2104276641465972,0.2104276641465972,0.2013164372619239,0.2013164372619239,0.2013164372619239,0.2013164372619239,0.2013164372619239,0.2013164372619239,0.2122074874456392,0.2191031548149385,0.2172446125635453,0.2224548093913133,0.2206740211466772,0.2206740211466772,0.2094951982653144,0.2264890025005599,0.2264890025005599,0.2224559041122133,0.2224660521466914,0.2224660521466914,0.2224660521466914,0.2224660521466914,0.2211523099799172,0.2211523099799172,0.2211523099799172,0.2198178284588608,0.2198178284588608,0.2198178284588608,0.2335546112989943,0.2300162440637941,0.2300162440637941,0.2346990303236332,0.2346990303236332,0.2346990303236332,0.2380008818799004,0.2133348111290326,0.2137108993201402,0.2207859551953413,0.2207859551953413,0.2306281117849991,0.2346890633376792,0.2346890633376792,0.2364836077250296,0.2364836077250296,0.2400191933190159,0.2443313831680935,0.2448486628331009,0.2448486628331009,0.2478943538668953,0.2478943538668953,0.2478943538668953,0.2521648400703163,0.2497268098468622,0.2497268098468622,0.2497268098468622,0.2497268098468622,0.2749739069797524,0.2792493351207992,0.2792493351207992,0.2792493351207992,0.2792493351207992,0.2792493351207992,0.2792493351207992,0.2792493351207992,0.2695359043291393,0.2695359043291393,0.2695359043291393,0.2591818398037413,0.2720852505076771,0.2720852505076771,0.2720852505076771,0.2821432736616517,0.2821432736616517,0.2821432736616517,0.2821432736616517,0.2863694630480745,0.2863694630480745,0.2894448284346146,0.2984137530369131,0.2984137530369131,0.2984137530369131,0.2984137530369131,0.2840728224119069,0.2840728224119069,0.2840728224119069,0.2840728224119069,0.2840728224119069,0.2933708901241781,0.2933708901241781,0.2933708901241781,0.2888788877705416,0.2888788877705416,0.2888788877705416,0.293741513271694,0.2863212847760009,0.2863212847760009,0.2863212847760009,0.2833411684149439,0.2833411684149439,0.2833411684149439,0.2833411684149439,0.2833411684149439,0.2833411684149439,0.2833411684149439,0.2833411684149439,0.2833411684149439,0.2833411684149439,0.2833411684149439,0.2843529291724882,0.2854858706594727,0.2854858706594727,0.2854858706594727,0.2854858706594727,0.2854858706594727,0.28548587065947273
thetas,0.4521794598688293,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5104784952530458,0.5042691314467315,0.5021609203875738,0.5021609203875738,0.5076612922274819,0.5076612922274819,0.5076612922274819,0.5076612922274819,0.5076612922274819,0.5062319015299238,0.5062319015299238,0.5062319015299238,0.5062319015299238,0.5062319015299238,0.5062319015299238,0.5062319015299238,0.5062319015299238,0.5062319015299238,0.5062319015299238,0.5062319015299238,0.5062319015299238,0.5236838096773884,0.5236838096773884,0.5236838096773884,0.5236838096773884,0.5236838096773884,0.5236838096773884,0.5236838096773884,0.4849331515506136,0.5093522424498492,0.5093522424498492,0.5093522424498492,0.5093522424498492,0.5093522424498492,0.5093522424498492,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5053044341223372,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917,0.5044143161793917
thetar,0.4518052732708799,0.5077278341465107,0.5077278341465107,0.5127929957638254,0.5127929957638254,0.5127929957638254,0.5115431827060116,0.5115431827060116,0.5115431827060116,0.5115431827060116,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.5117278647077917,0.4972697926113071,0.5012967957736771,0.4889285188930954,0.4980763003042537,0.5103608179984532,0.5103608179984532,0.5103608179984532,0.5103608179984532,0.5089400394764689,0.5089400394764689,0.5089400394764689,0.5089400394764689,0.5089400394764689,0.5089400394764689,0.5089400394764689,0.5089400394764689,0.5089400394764689,0.5089400394764689,0.5089400394764689,0.5089400394764689,0.526472752426136,0.526472752426136,0.526472752426136,0.526472752426136,0.526472752426136,0.526472752426136,0.526472752426136,0.4975297802531216,0.5057967304769235,0.5057967304769235,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918,0.5042536788899918
ksat,34.75191182490149,24.75551702151536,24.94181310661364,24.94181310661364,25.07494066290548,26.17594461192616,26.17594461192616,26.17594461192616,26.17594461192616,26.17594461192616,27.4495906093424,27.4495906093424,27.4495906093424,27.4495906093424,27.4495906093424,27.4495906093424,27.4495906093424,26.69168407225561,26.85078448696396,26.85078448696396,26.85078448696396,28.262325488314136,28.262325488314136,28.262325488314136,28.262325488314136,28.262325488314136,29.030387053033607,29.030387053033607,29.030387053033607,29.030387053033607,29.030387053033607,29.030387053033607,29.030387053033607,29.030387053033607,29.030387053033607,29.030387053033607,29.030387053033607,28.075075044218888,28.075075044218888,27.064152999081777,27.064152999081777,25.88860648492989,25.24702862827087,24.000217371561547,24.000217371561547,22.44389059471998,22.44389059471998,23.55079202467318,23.86290491146191,24.24216096740661,25.42681709099457,25.42681709099457,23.507558977552968,23.507558977552968,23.147851386820182,23.147851386820182,23.147851386820182,23.147851386820182,23.147851386820182,23.147851386820182,23.67648004509926,23.034496032231864,23.802729506664623,23.802729506664623,23.802729506664623,22.98748848433817,22.98748848433817,22.98748848433817,24.63681591233491,25.402778529942832,25.825030198382347,24.966104745085605,25.6640885445628,25.6640885445628,25.53558949990096,25.973305132756085,25.973305132756085,25.05387469859893,25.05387469859893,25.05387469859893,27.01733435846208,27.043972234969267,27.043972234969267,27.043972234969267,27.77882937085156,27.77882937085156,27.77882937085156,27.77882937085156,27.77882937085156,27.77882937085156,27.77882937085156,27.77882937085156,27.77882937085156,27.77882937085156,27.560553338569225,27.560553338569225,27.560553338569225,27.560553338569225,27.560553338569225,27.560553338569225,27.560553338569225,27.560553338569225,26.01340372601981,26.01340372601981,26.01340372601981,26.736763782102905,26.736763782102905,26.736763782102905,26.736763782102905,26.736763782102905,26.736763782102905,26.736763782102905,26.736763782102905,26.287098818623832,26.287098818623832,26.287098818623832,26.287098818623832,26.287098818623832,26.287098818623832,26.287098818623832,26.287098818623832,27.410871181987144,27.410871181987144,27.410871181987144,26.81914696578201,26.81914696578201,26.81914696578201,26.81914696578201,26.44295276125422,26.44295276125422,26.44295276125422,26.44295276125422,26.44295276125422,26.44295276125422,26.44295276125422,26.44295276125422,26.44295276125422,26.04196488287595,26.447817024394627,26.447817024394627,26.447817024394627,26.62265517862705,26.30653040410905,26.30653040410905,26.30653040410905,26.30653040410905,26.30653040410905,26.306530404109054
cropcoef,0.7925727047489451,0.6551553403656216,0.6551553403656216,0.6551553403656216,0.6449327811522839,0.6449327811522839,0.6449327811522839,0.6340001851936016,0.6253155918178624,0.6486132888610733,0.6486132888610733,0.6486132888610733,0.6486132888610733,0.6486132888610733,0.6486132888610733,0.6486132888610733,0.6758532608184705,0.6515192291673436,0.6515192291673436,0.6515192291673436,0.640864955362892,0.640864955362892,0.640864955362892,0.640864955362892,0.640864955362892,0.6375811043633206,0.6197751563847148,0.6197751563847148,0.6082693577417503,0.6082693577417503,0.6082693577417503,0.6082693577417503,0.6082693577417503,0.617774795649569,0.617774795649569,0.6003204308655377,0.6003204308655377,0.6003204308655377,0.6003204308655377,0.6225917009349297,0.6225917009349297,0.6405324201471195,0.6405324201471195,0.6405324201471195,0.6494752534497199,0.6438964632524378,0.6567155061977193,0.6198097751129603,0.6244811011680809,0.6492485572620184,0.6492485572620184,0.6519294877681298,0.6519294877681298,0.6519294877681298,0.6753140833982043,0.6359429791355747,0.6518192091721696,0.6518192091721696,0.6518192091721696,0.6518192091721696,0.6518192091721696,0.6518192091721696,0.6518192091721696,0.6518192091721696,0.6346256498759596,0.66985449599664,0.66985449599664,0.66985449599664,0.6505084920931891,0.6397647215984897,0.6397647215984897,0.6633173009863446,0.6432595962929547,0.655450969569619,0.6244725140275046,0.6046635686535423,0.6046635686535423,0.6046635686535423,0.6065053657847935,0.6074789256478195,0.6074789256478195,0.5993488711964949,0.5993488711964949,0.5993488711964949,0.5993488711964949,0.594344797304869,0.6187587948787585,0.6187587948787585,0.6187587948787585,0.6187587948787585,0.6187587948787585,0.6227898738436123,0.6227898738436123,0.6227898738436123,0.6227898738436123,0.6227898738436123,0.6227898738436123,0.6227898738436123,0.6227898738436123,0.6227898738436123,0.6226376230963304,0.6091955912180922,0.5962118005628597,0.5962118005628597,0.5962118005628597,0.5953390046575519,0.5988886540336136,0.5988886540336136,0.5988886540336136,0.5988886540336136,0.5988886540336136,0.5988886540336136,0.572687804231786,0.572687804231786,0.5490047235236942,0.5385945412131917,0.5333382281014404,0.5333382281014404,0.5333382281014404,0.5295619053985117,0.5295619053985117,0.5295619053985117,0.5295619053985117,0.5295619053985117,0.5351434588820319,0.5351434588820319,0.5351434588820319,0.5351434588820319,0.5351434588820319,0.5406390401336822,0.5406390401336822,0.5406390401336822,0.4996461616860725,0.4996461616860725,0.4996461616860725,0.4996461616860725,0.4756357464552642,0.4756357464552642,0.4756357464552642,0.4756357464552642,0.4756357464552642,0.4756357464552642,0.4756357464552642,0.4769381755334585,0.491355826875237,0.491355826875237,0.491355826875237,0.49135582687523705
