,ls_dis,horleitura
2013-12-06,2729.7,42.80664583333333
2013-12-07,2771.95,41.25151041666667
2013-12-08,2757.61,43.48279166666666
2013-12-09,2756.59,43.0325
2013-12-10,2746.34,41.759479166666665
2013-12-11,2741.94,42.067739583333335
2013-12-12,2736.63,39.274458333333335
2013-12-13,2737.57,33.889322916666664
2013-12-14,2733.25,31.58521875
2013-12-15,2727.85,30.331875
2013-12-16,2729.95,33.48979166666667
2013-12-17,2732.31,37.765770833333335
2013-12-18,2728.67,36.52159375
2013-12-19,2725.67,33.595114583333334
2013-12-20,2725.46,28.69790625
2013-12-21,2725.28,26.22
2013-12-22,2727.08,25.553125
2013-12-23,2734.08,24.8078125
2013-12-24,2745.34,23.66640625
2013-12-25,2741.1,23.6484375
2013-12-26,2735.35,24.08984375
2013-12-27,2731.27,23.85078125
2013-12-28,2730.29,23.22734375
2013-12-29,2733.36,23.9515625
2013-12-30,2765.9,31.28325
2013-12-31,2759.59,37.84555208333333
2014-01-01,2753.71,31.78821875
2014-01-02,2749.91,28.6190625
2014-01-03,2828.8,29.19815625
2014-01-04,2802.22,46.99281250000001
2014-01-05,2813.65,58.038625
2014-01-06,2806.09,60.30832291666667
2014-01-07,2786.06,55.18626041666667
2014-01-08,2781.82,62.83269791666667
2014-01-09,2771.86,56.68932291666667
2014-01-10,2801.89,53.4428125
2014-01-11,2787.48,54.26983333333334
2014-01-12,2773.71,56.62965625
2014-01-13,2773.29,53.20854166666667
2014-01-14,2893.13,57.1171875
2014-01-15,2863.8,75.03648888888888
2014-01-16,2831.24,87.14547916666668
2014-01-17,2856.08,101.9390625
2014-01-18,2887.07,103.88333333333333
2014-01-19,2847.41,105.36354166666666
2014-01-20,2820.17,105.94479166666667
2014-01-21,2802.28,105.96822916666667
2014-01-22,2788.51,103.92395833333336
2014-01-23,2781.35,100.4515625
2014-01-24,2775.76,93.55296875
2014-01-25,2769.27,83.30987499999999
2014-01-26,2769.8,69.99451041666667
2014-01-27,2765.07,57.46903125
2014-01-28,2759.65,48.24227083333333
2014-01-29,2754.02,40.645322916666665
2014-01-30,2748.71,41.301822916666666
2014-01-31,2749.28,36.31389583333333
2014-02-01,2746.06,36.33598958333334
2014-02-02,2741.54,32.690916666666666
2014-02-03,2738.21,29.70475
2014-02-04,2735.95,27.82065625
2014-02-05,2736.21,26.82921875
2014-02-06,2748.57,32.91486458333333
2014-02-07,2745.0,44.403333333333336
2014-02-08,2739.93,48.88515625
2014-02-09,2736.51,44.33327083333333
2014-02-10,2752.7,35.231802083333335
2014-02-11,2747.19,40.02248958333333
2014-02-12,2739.54,38.06584375
2014-02-13,2734.49,30.025562500000003
2014-02-14,2731.81,26.348
2014-02-15,2751.76,29.789375000000003
2014-02-16,2808.96,36.07626041666666
2014-02-17,2795.46,48.74016666666666
2014-02-18,2795.59,52.244062500000005
2014-02-19,2796.89,49.69453125
2014-02-20,2798.68,47.3134375
2014-02-21,2780.7,46.0665625
2014-02-22,2764.75,43.6378125
2014-02-23,2753.56,41.597458333333336
2014-02-24,2757.34,42.45961458333333
2014-02-25,2762.43,43.639552083333335
2014-02-26,2760.15,43.57327083333333
2014-02-27,2752.41,42.01416666666667
2014-02-28,2744.57,42.44017708333333
2014-03-01,2784.94,53.989635416666665
2014-03-02,2781.89,65.01121875
2014-03-03,2764.33,63.99729166666666
2014-03-04,2750.73,57.1735
2014-03-05,2741.32,51.79759375
2014-03-06,2769.48,56.94041666666666
2014-03-07,2777.81,68.3715625
2014-03-08,2763.43,68.0038125
2014-03-09,2757.93,63.1548125
2014-03-10,2762.0,74.7615625
2014-03-11,2799.3,71.29803125
2014-03-12,2777.93,70.57653125
2014-03-13,2807.85,74.28841666666666
2014-03-14,2814.94,113.32277083333334
2014-03-15,2856.82,106.97395833333331
2014-03-16,2819.18,105.74427083333336
2014-03-17,2795.55,105.534375
2014-03-18,2779.19,105.72135416666669
2014-03-19,2772.99,104.32291666666669
2014-03-20,2783.32,103.30625
2014-03-21,2779.28,101.6734375
2014-03-22,2783.58,94.84114583333331
