,ls_dis,horleitura
2013-08-31,41.5062,52.61375
2013-09-01,37.5848,47.66241666666667
2013-09-02,34.2912,43.43922916666667
2013-09-03,39.9179,41.807875
2013-09-04,38.8267,45.98184375
2013-09-05,38.9613,46.34875
2013-09-06,35.5803,44.89794791666667
2013-09-07,32.1729,42.20766666666667
2013-09-08,29.948,39.34705208333333
2013-09-09,28.3147,37.295489583333335
2013-09-10,27.1382,35.49069791666667
2013-09-11,26.723,34.1345
2013-09-12,26.2857,33.270843750000004
2013-09-13,25.7129,32.260375
2013-09-14,24.9956,31.1891875
2013-09-15,25.0468,30.021937500000003
2013-09-16,25.2144,28.5356875
2013-09-17,25.3668,31.206510416666664
2013-09-18,143.021,57.23444791666666
2013-09-19,147.763,76.02198958333334
2013-09-20,123.902,79.8586875
2013-09-21,107.854,82.39212500000001
2013-09-22,94.747,84.27022916666667
2013-09-23,163.697,115.2896875
2013-09-24,313.591,130.84260416666666
2013-09-25,241.375,124.83645833333333
2013-09-26,201.062,136.16093750000002
2013-09-27,168.355,154.830625
2013-09-28,142.412,157.18802083333333
2013-09-29,121.972,144.685625
2013-09-30,114.747,130.74135416666667
2013-10-01,102.316,117.07760416666667
2013-10-02,96.9386,110.49427083333336
2013-10-03,94.9117,125.6302380952381
2013-10-04,105.321,
2013-10-05,170.075,
2013-10-06,144.111,
2013-10-07,124.932,
2013-10-08,109.197,
2013-10-09,97.1745,
2013-10-10,85.0057,105.7875
2013-10-11,74.5833,103.2765625
2013-10-12,65.9703,97.403125
2013-10-13,58.8356,86.21165624999999
2013-10-14,53.0054,72.92067708333333
2013-10-15,48.2007,63.30825
2013-10-16,51.3184,56.62736458333333
2013-10-17,47.3686,54.3003125
2013-10-18,62.9858,55.557520833333335
2013-10-19,55.564,60.24928125
2013-10-20,50.205,59.80403571428571
2013-10-21,46.3479,
2013-10-22,42.8393,
2013-10-23,82.2502,
2013-10-24,68.7407,
2013-10-25,60.287,
2013-10-26,75.6284,
2013-10-27,67.3263,
2013-10-28,59.9105,
2013-10-29,59.0593,
2013-10-30,53.6581,
