hordatahora,horleitura
2019-09-02,74.84697916666667
2019-09-03,78.87614583333333
2019-09-04,82.17270833333333
2019-09-05,82.58375
2019-09-06,78.30677083333333
2019-09-07,70.71354166666667
2019-09-08,60.182812500000004
2019-09-09,46.374531250000004
2019-09-10,38.636153846153846
2019-09-11,33.18220588235294
2019-09-12,31.928020833333335
2019-09-13,29.230416666666667
2019-09-14,27.319166666666664
2019-09-15,26.183125
2019-09-16,25.143645833333334
2019-09-17,24.26375
2019-09-18,26.785
2019-09-19,49.50510416666666
2019-09-20,100.4496875
2019-09-21,100.80572916666667
2019-09-22,102.40364583333333
2019-09-23,104.41250000000001
2019-09-24,105.94583333333333
2019-09-25,105.14479166666666
2019-09-26,102.08489583333333
2019-09-27,95.35239583333333
2019-09-28,81.61791666666666
2019-09-29,65.3484375
2019-09-30,52.16291666666667
2019-10-01,43.19927083333334
2019-10-02,37.5865625
2019-10-03,33.81104166666667
2019-10-04,31.278229166666666
2019-10-05,29.39333333333333
2019-10-06,33.76375
2019-10-07,52.84260416666667
2019-10-08,64.439375
2019-10-09,66.74760416666666
2019-10-10,64.60114583333333
2019-10-11,59.241458333333334
2019-10-12,51.5
2019-10-13,42.66104166666667
2019-10-14,37.85208333333333
2019-10-15,49.23083333333333
2019-10-16,55.692708333333336
2019-10-17,52.065312500000005
2019-10-18,47.64989583333334
2019-10-19,43.322187500000005
2019-10-20,38.796458333333334
2019-10-21,36.351979166666666
2019-10-22,37.17010416666667
2019-10-23,40.014375
2019-10-24,39.930104166666666
2019-10-25,37.170625
2019-10-26,33.03541666666667
2019-10-27,33.58166666666667
2019-10-28,35.6496875
2019-10-29,47.005937499999995
2019-10-30,57.22208333333333
2019-10-31,58.09604166666667
2019-11-01,54.0221875
2019-11-02,45.875
2019-11-03,36.09020833333333
2019-11-04,30.754895833333332
2019-11-05,33.2525
2019-11-06,33.199375
2019-11-07,39.787708333333335
2019-11-08,41.4140625
2019-11-09,35.0996875
2019-11-10,38.85166666666667
2019-11-11,54.937916666666666
2019-11-12,64.08145833333333
2019-11-13,64.80260416666667
2019-11-14,63.43520833333333
2019-11-15,61.476145833333334
2019-11-16,59.06666666666666
2019-11-17,55.856249999999996
2019-11-18,48.55322916666666
2019-11-19,40.274375
2019-11-20,33.60125
2019-11-21,29.184375
2019-11-22,26.150208333333335
2019-11-23,27.596041666666665
2019-11-24,39.55166666666667
2019-11-25,39.99489583333333
2019-11-26,32.8196875
2019-11-27,47.06760416666666
2019-11-28,71.96927083333334
2019-11-29,88.2084375
2019-11-30,78.96041666666666
2019-12-01,67.51302083333333
2019-12-02,58.538645833333334
2019-12-03,57.12833333333333
2019-12-04,56.84437500000001
2019-12-05,50.47020833333334
2019-12-06,46.91729166666667
2019-12-07,49.75843749999999
2019-12-08,49.418125
2019-12-09,42.80770833333333
2019-12-10,35.9709375
2019-12-11,31.880208333333332
2019-12-12,32.2971875
2019-12-13,36.00791666666667
2019-12-14,30.518229166666668
2019-12-15,26.391458333333333
2019-12-16,25.7471875
2019-12-17,31.028645833333332
2019-12-18,38.571041666666666
2019-12-19,36.268229166666664
2019-12-20,32.9303125
2019-12-21,32.438125
2019-12-22,30.860625
2019-12-23,30.798125
2019-12-24,29.242708333333336
2019-12-25,27.233229166666664
2019-12-26,25.140104166666664
2019-12-27,22.427187500000002
2019-12-28,20.72520833333333
2019-12-29,18.89197916666667
2019-12-30,17.39625
2019-12-31,16.270416666666666
2020-01-01,16.136041666666667
2020-01-02,18.234166666666667
2020-01-03,30.128645833333334
2020-01-04,39.1159375
2020-01-05,40.649791666666665
2020-01-06,35.40052083333333
2020-01-07,28.3065625
2020-01-08,26.592187499999998
2020-01-09,35.0396875
2020-01-10,42.490625
2020-01-11,56.95010416666667
2020-01-12,75.87729166666666
2020-01-13,68.230625
2020-01-14,56.83739583333334
2020-01-15,43.572187500000005
2020-01-16,33.73104166666666
2020-01-17,34.03729166666667
2020-01-18,46.899791666666665
2020-01-19,49.7946875
2020-01-20,42.30322916666667
2020-01-21,32.19739583333334
2020-01-22,26.3259375
2020-01-23,23.384270833333332
2020-01-24,21.766666666666666
2020-01-25,21.258958333333336
2020-01-26,20.413541666666667
2020-01-27,18.9090625
2020-01-28,18.017708333333335
2020-01-29,21.3034375
2020-01-30,34.1725
2020-01-31,35.60364583333333
2020-02-01,34.015
2020-02-02,28.678854166666667
2020-02-03,24.640416666666667
2020-02-04,26.7065625
2020-02-05,26.141145833333336
2020-02-06,23.3415625
2020-02-07,25.746770833333333
2020-02-08,30.08322916666667
2020-02-09,31.2825
2020-02-10,29.819374999999997
2020-02-11,37.419895833333335
2020-02-12,45.426562499999996
2020-02-13,45.5053125
2020-02-14,42.364583333333336
2020-02-15,38.943020833333335
2020-02-16,35.054270833333334
2020-02-17,29.42625
2020-02-18,23.456145833333334
2020-02-19,20.0646875
2020-02-20,22.582083333333333
2020-02-21,37.24395833333333
2020-02-22,33.63645833333333
2020-02-23,28.813958333333332
2020-02-24,25.8225
2020-02-25,20.5221875
2020-02-26,25.105729166666666
2020-02-27,41.19041666666667
2020-02-28,48.0521875
2020-02-29,47.323125000000005
2020-03-01,39.5403125
2020-03-02,30.8415625
2020-03-03,24.9490625
2020-03-04,22.239583333333332
2020-03-05,21.738958333333333
2020-03-06,23.841145833333332
2020-03-07,22.124479166666664
2020-03-08,19.806770833333335
2020-03-09,18.211666666666666
2020-03-10,16.845312500000002
2020-03-11,16.183333333333334
2020-03-12,15.706041666666666
2020-03-13,15.089895833333332
2020-03-14,14.589791666666668
2020-03-15,14.075208333333334
2020-03-16,14.014479166666668
2020-03-17,14.1890625
2020-03-18,23.836354166666666
2020-03-19,24.966145833333332
2020-03-20,23.142083333333332
2020-03-21,21.1775
2020-03-22,18.24083333333333
2020-03-23,16.258125
2020-03-24,15.308229166666665
2020-03-25,14.433124999999999
2020-03-26,13.570625
2020-03-27,13.088333333333333
2020-03-28,13.680937499999999
2020-03-29,14.115416666666667
2020-03-30,13.345833333333333
2020-03-31,12.7165625
2020-04-01,12.735104166666666
2020-04-02,12.33625
2020-04-03,12.018333333333333
2020-04-04,11.784479166666666
2020-04-05,11.573541666666666
2020-04-06,11.230833333333335
2020-04-07,11.635625
2020-04-08,25.609895833333336
2020-04-09,23.748958333333334
2020-04-10,17.04854166666667
2020-04-11,14.353645833333333
2020-04-12,13.3025
2020-04-13,12.5878125
2020-04-14,12.634583333333333
2020-04-15,13.83625
2020-04-16,17.156145833333333
2020-04-17,13.225833333333334
2020-04-18,11.921770833333333
2020-04-19,11.571666666666665
2020-04-20,11.275208333333333
2020-04-21,11.218125
2020-04-22,12.135
2020-04-23,12.189791666666666
2020-04-24,11.821979166666667
2020-04-25,11.521041666666667
2020-04-26,11.304895833333333
2020-04-27,11.689166666666667
2020-04-28,11.247916666666667
2020-04-29,10.940937499999999
2020-04-30,10.820625
2020-05-01,10.753958333333335
2020-05-02,10.901354166666666
2020-05-03,10.724230769230768
2020-05-04,
2020-05-05,10.376346153846153
2020-05-06,11.92375
2020-05-07,11.821666666666667
2020-05-08,14.350625
2020-05-09,13.152604166666668
2020-05-10,12.309270833333334
2020-05-11,11.967708333333334
2020-05-12,11.511458333333332
2020-05-13,11.406875
2020-05-14,11.597812500000002
2020-05-15,12.219895833333332
2020-05-16,12.998958333333334
2020-05-17,12.760520833333333
2020-05-18,11.740208333333333
2020-05-19,11.261770833333335
2020-05-20,10.989479166666667
2020-05-21,10.701145833333333
2020-05-22,11.512500000000001
2020-05-23,12.478958333333333
2020-05-24,20.609583333333333
2020-05-25,20.2475
2020-05-26,14.025520833333333
2020-05-27,12.3896875
2020-05-28,11.776354166666666
2020-05-29,11.3303125
2020-05-30,10.890416666666667
2020-05-31,10.90875
2020-06-01,10.911666666666667
2020-06-02,11.51375
2020-06-03,16.330520833333335
2020-06-04,23.079062500000003
2020-06-05,16.719791666666666
2020-06-06,16.979166666666668
2020-06-07,24.058333333333334
2020-06-08,29.378125
2020-06-09,21.601979166666666
2020-06-10,26.872708333333335
2020-06-11,65.9275
2020-06-12,73.97
2020-06-13,70.63312499999999
2020-06-14,65.4140625
2020-06-15,56.6471875
2020-06-16,45.01104166666667
2020-06-17,34.9590625
2020-06-18,27.9865625
2020-06-19,23.624479166666664
2020-06-20,20.91572916666667
2020-06-21,18.857604166666665
2020-06-22,17.8709375
2020-06-23,16.784791666666667
2020-06-24,16.0575
2020-06-25,16.148333333333333
2020-06-26,17.6196875
2020-06-27,33.99041666666667
2020-06-28,48.25885416666667
2020-06-29,50.66635416666667
2020-06-30,45.1865625
2020-07-01,49.07260416666667
2020-07-02,53.87854166666667
2020-07-03,50.028333333333336
2020-07-04,41.0646875
2020-07-05,33.42197916666667
2020-07-06,27.961145833333333
2020-07-07,25.089895833333333
2020-07-08,24.46875
2020-07-09,24.620416666666667
2020-07-10,22.82020833333333
2020-07-11,20.82614583333333
2020-07-12,19.406770833333333
2020-07-13,18.446458333333332
2020-07-14,17.379895833333332
2020-07-15,18.55
2020-07-16,19.995104166666668
2020-07-17,17.527708333333333
2020-07-18,16.9184375
2020-07-19,16.683125
2020-07-20,16.578333333333333
2020-07-21,15.905000000000001
2020-07-22,15.657604166666667
2020-07-23,15.338125
2020-07-24,14.718333333333334
2020-07-25,14.509270833333334
2020-07-26,14.069895833333334
2020-07-27,13.759583333333333
2020-07-28,13.413958333333333
2020-07-29,15.909687499999999
2020-07-30,34.90114583333334
2020-07-31,38.861041666666665
2020-08-01,32.23739583333333
2020-08-02,27.36125
2020-08-03,23.273958333333336
2020-08-04,20.015520833333333
2020-08-05,17.809270833333333
2020-08-06,16.719479166666666
2020-08-07,15.720104166666665
2020-08-08,14.702916666666667
2020-08-09,14.4584375
2020-08-10,13.712708333333333
2020-08-11,13.156979166666666
2020-08-12,13.074375000000002
2020-08-13,13.306666666666667
2020-08-14,15.096979166666666
2020-08-15,33.5728125
2020-08-16,79.57385416666666
2020-08-17,94.23520833333333
2020-08-18,106.56666666666666
2020-08-19,123.04635416666667
2020-08-20,136.94072916666667
2020-08-21,135.12822916666667
2020-08-22,125.68489583333333
2020-08-23,123.92447916666667
2020-08-24,122.23697916666667
2020-08-25,116.38437499999999
2020-08-26,109.15833333333335
2020-08-27,103.06093750000001
2020-08-28,92.65354166666667
2020-08-29,73.0540625
2020-08-30,55.969479166666666
2020-08-31,44.95979166666667
2020-09-01,38.2121875
2020-09-02,34.160000000000004
2020-09-03,31.82614583333333
2020-09-04,30.075729166666665
2020-09-05,27.84302083333333
2020-09-06,25.92625
2020-09-07,24.93947916666667
2020-09-08,23.3209375
2020-09-09,21.7784375
2020-09-10,21.0728125
2020-09-11,20.401770833333334
2020-09-12,19.3290625
2020-09-13,18.53322916666667
2020-09-14,17.56125
2020-09-15,16.704270833333332
2020-09-16,16.507604166666667
2020-09-17,16.084374999999998
2020-09-18,15.90125
2020-09-19,16.113854166666666
2020-09-20,16.42354166666667
2020-09-21,15.250625
2020-09-22,14.469479166666666
2020-09-23,14.213125
2020-09-24,13.830833333333333
2020-09-25,13.597291666666665
2020-09-26,13.507395833333334
2020-09-27,12.936875
2020-09-28,16.915000000000003
2020-09-29,34.246249999999996
2020-09-30,49.159479166666664
2020-10-01,44.149791666666665
2020-10-02,36.790104166666666
2020-10-03,29.055520833333333
2020-10-04,22.5871875
2020-10-05,21.218645833333333
2020-10-06,20.111250000000002
2020-10-07,17.0725
2020-10-08,16.935416666666665
2020-10-09,31.422187500000003
2020-10-10,53.30291666666667
2020-10-11,57.9128125
2020-10-12,54.565104166666664
2020-10-13,44.439166666666665
2020-10-14,33.53822916666667
2020-10-15,25.97010416666667
2020-10-16,21.237708333333334
2020-10-17,18.573229166666668
2020-10-18,17.3146875
2020-10-19,16.2065625
2020-10-20,14.979999999999999
2020-10-21,14.229166666666666
2020-10-22,13.925416666666665
2020-10-23,13.220729166666667
2020-10-24,14.1421875
2020-10-25,15.990625
2020-10-26,33.5065625
2020-10-27,30.24145833333333
2020-10-28,20.506979166666667
2020-10-29,16.33760416666667
2020-10-30,21.92177083333333
2020-10-31,45.611979166666664
2020-11-01,51.192499999999995
2020-11-02,42.5934375
2020-11-03,31.4675
2020-11-04,24.875208333333333
2020-11-05,25.886875
2020-11-06,25.166666666666668
2020-11-07,20.872708333333332
2020-11-08,17.790208333333336
2020-11-09,16.080729166666668
2020-11-10,15.081666666666665
2020-11-11,30.34375
2020-11-12,42.81395833333334
2020-11-13,58.781666666666666
2020-11-14,60.108645833333334
2020-11-15,55.248020833333335
2020-11-16,49.020312499999996
2020-11-17,43.84322916666667
2020-11-18,41.60552083333334
2020-11-19,46.100208333333335
2020-11-20,55.97958333333333
2020-11-21,58.12447916666667
2020-11-22,54.4634375
2020-11-23,48.26927083333334
2020-11-24,41.289340277777775
2020-11-25,33.7521875
2020-11-26,27.040833333333335
2020-11-27,27.5915625
2020-11-28,47.10947916666667
2020-11-29,59.9515625
2020-11-30,61.43072916666667
2020-12-01,54.1340625
2020-12-02,43.68465277777778
2020-12-03,43.326770833333335
2020-12-04,58.9078125
2020-12-05,98.39375
2020-12-06,125.97239583333334
2020-12-07,119.02604166666667
2020-12-08,110.53177083333333
2020-12-09,106.39427083333334
2020-12-10,103.86666666666667
2020-12-11,100.8
2020-12-12,94.37895833333333
2020-12-13,83.84218750000001
2020-12-14,80.94895833333332
2020-12-15,81.80697916666666
2020-12-16,86.03645833333333
2020-12-17,89.92354166666667
2020-12-18,92.04531250000001
2020-12-19,93.77916666666665
2020-12-20,95.55677083333335
2020-12-21,95.67604166666666
2020-12-22,90.43427083333334
2020-12-23,85.50041666666668
2020-12-24,77.70541666666666
2020-12-25,66.0965625
2020-12-26,54.5525
2020-12-27,45.087812500000005
2020-12-28,38.784479166666664
2020-12-29,35.67541666666667
2020-12-30,37.75020833333333
2020-12-31,62.46041666666667
2021-01-01,61.534166666666664
2021-01-02,66.32177083333333
2021-01-03,60.422604166666666
2021-01-04,57.000729166666666
2021-01-05,52.145520833333336
2021-01-06,45.03677083333333
2021-01-07,45.92583333333334
2021-01-08,43.62260416666667
2021-01-09,39.370416666666664
2021-01-10,49.20947916666666
2021-01-11,51.42666666666667
2021-01-12,42.587604166666665
2021-01-13,35.276041666666664
2021-01-14,30.699270833333333
2021-01-15,28.184583333333332
2021-01-16,25.810625
2021-01-17,25.468437499999997
2021-01-18,48.22260416666666
2021-01-19,107.82760416666667
2021-01-20,156.59687499999998
2021-01-21,198.45479166666667
2021-01-22,154.18541666666667
2021-01-23,126.53249999999998
2021-01-24,113.59114583333333
2021-01-25,107.15833333333335
2021-01-26,110.72500000000001
2021-01-27,105.83020833333335
2021-01-28,96.95208333333333
2021-01-29,92.503125
2021-01-30,98.32291666666667
2021-01-31,96.75625000000001
2021-02-01,95.11874999999999
2021-02-02,89.1125
2021-02-03,78.91708333333334
2021-02-04,76.37531249999999
2021-02-05,74.67822916666667
2021-02-06,71.63572916666666
2021-02-07,70.20708333333333
2021-02-08,65.75791666666667
2021-02-09,59.61177083333333
2021-02-10,53.02072916666666
2021-02-11,47.5784375
2021-02-12,48.870104166666664
2021-02-13,54.323437500000004
2021-02-14,50.88010416666666
2021-02-15,46.7890625
2021-02-16,43.051562499999996
2021-02-17,40.96958333333333
2021-02-18,37.783125
2021-02-19,33.91166666666667
2021-02-20,30.330520833333335
2021-02-21,27.319270833333334
2021-02-22,24.943749999999998
2021-02-23,23.293854166666666
2021-02-24,32.77916666666667
2021-02-25,38.78135416666667
2021-02-26,41.62583333333333
2021-02-27,40.83625
2021-02-28,41.02854166666666
2021-03-01,55.05854166666666
2021-03-02,76.97822916666667
2021-03-03,96.14583333333333
2021-03-04,108.62708333333335
2021-03-05,109.25729166666667
2021-03-06,113.83802083333335
2021-03-07,116.87656249999999
2021-03-08,117.5625
2021-03-09,122.56583333333333
2021-03-10,117.48854166666666
2021-03-11,108.41041666666666
2021-03-12,103.6453125
2021-03-13,99.48958333333333
2021-03-14,91.28885416666667
2021-03-15,78.39291666666666
2021-03-16,67.5253125
2021-03-17,65.15114583333333
2021-03-18,64.33666666666666
2021-03-19,57.961354166666666
2021-03-20,52.446875
2021-03-21,47.76229166666667
2021-03-22,43.713854166666664
2021-03-23,43.22541666666667
2021-03-24,45.88385416666667
2021-03-25,49.12166666666667
2021-03-26,54.48208333333333
2021-03-27,55.702916666666674
2021-03-28,66.28104166666667
2021-03-29,70.206875
2021-03-30,67.80510416666667
2021-03-31,59.38697916666666
2021-04-01,53.138125
2021-04-02,45.64739583333333
2021-04-03,39.38333333333333
2021-04-04,35.4271875
2021-04-05,33.052395833333335
2021-04-06,31.283020833333335
2021-04-07,29.993229166666666
2021-04-08,29.066041666666667
2021-04-09,28.143645833333334
2021-04-10,26.8659375
2021-04-11,25.7096875
2021-04-12,24.814166666666665
2021-04-13,24.104583333333334
2021-04-14,23.381145833333335
2021-04-15,22.303749999999997
2021-04-16,21.300104166666667
2021-04-17,20.878125
2021-04-18,20.75135416666667
2021-04-19,21.107812499999998
2021-04-20,21.906354166666663
2021-04-21,21.21875
2021-04-22,20.422291666666666
2021-04-23,21.48239583333333
2021-04-24,21.192083333333333
2021-04-25,20.3490625
2021-04-26,19.752395833333335
2021-04-27,19.724687499999998
2021-04-28,19.278229166666666
2021-04-29,18.2303125
2021-04-30,17.74
2021-05-01,17.241770833333334
2021-05-02,17.193437499999998
2021-05-03,17.219479166666666
2021-05-04,16.732916666666664
2021-05-05,16.336979166666666
2021-05-06,15.894062499999999
2021-05-07,17.181250000000002
2021-05-08,32.86052083333333
2021-05-09,33.1090625
2021-05-10,27.454895833333335
2021-05-11,24.3496875
2021-05-12,29.38208333333333
2021-05-13,55.94302083333333
2021-05-14,69.91375000000001
2021-05-15,74.56333333333333
2021-05-16,72.01541666666667
2021-05-17,62.7578125
2021-05-18,49.96895833333334
2021-05-19,38.729375
2021-05-20,31.495208333333334
2021-05-21,27.324583333333333
2021-05-22,26.763854166666665
2021-05-23,33.2559375
2021-05-24,38.202395833333334
2021-05-25,36.02489583333333
2021-05-26,30.294583333333332
2021-05-27,25.879791666666666
2021-05-28,23.56375
2021-05-29,22.14197916666667
2021-05-30,24.1425
2021-05-31,29.638333333333335
2021-06-01,33.98770833333334
2021-06-02,28.137083333333333
2021-06-03,24.225729166666667
2021-06-04,22.465520833333333
2021-06-05,21.317083333333333
2021-06-06,20.833125
2021-06-07,23.400208333333335
2021-06-08,34.210520833333334
2021-06-09,43.216145833333336
2021-06-10,38.571041666666666
2021-06-11,31.943020833333335
2021-06-12,28.504375
2021-06-13,25.879479166666666
2021-06-14,23.66
2021-06-15,21.678020833333335
2021-06-16,20.830729166666668
2021-06-17,20.1721875
2021-06-18,19.776979166666667
2021-06-19,32.040416666666665
2021-06-20,69.94833333333334
2021-06-21,81.11572916666667
2021-06-22,90.59854166666666
2021-06-23,89.28250000000001
2021-06-24,87.31583333333333
2021-06-25,83.9040625
2021-06-26,76.06
2021-06-27,64.12520833333333
2021-06-28,53.75718750000001
2021-06-29,65.47010416666667
2021-06-30,66.78114583333333
2021-07-01,65.63729166666667
2021-07-02,59.239583333333336
2021-07-03,51.23791666666667
2021-07-04,44.129895833333336
2021-07-05,39.126666666666665
2021-07-06,36.155208333333334
2021-07-07,33.938541666666666
2021-07-08,31.883645833333333
2021-07-09,30.474999999999998
2021-07-10,29.272499999999997
2021-07-11,28.32166666666667
2021-07-12,27.3865625
2021-07-13,25.860937500000002
2021-07-14,25.133229166666666
2021-07-15,24.66333333333333
2021-07-16,25.98645833333333
2021-07-17,31.030416666666667
2021-07-18,35.57385416666667
2021-07-19,32.7475
2021-07-20,27.793958333333336
2021-07-21,25.272395833333334
2021-07-22,23.956875
2021-07-23,22.937291666666667
2021-07-24,22.0675
2021-07-25,21.387395833333333
2021-07-26,20.9059375
2021-07-27,20.843125
2021-07-28,21.9171875
2021-07-29,23.826458333333335
2021-07-30,21.827812499999997
2021-07-31,20.230625
2021-08-01,19.825104166666666
2021-08-02,19.400520833333335
2021-08-03,18.921145833333334
2021-08-04,18.725104166666664
2021-08-05,18.429479166666667
2021-08-06,18.010729166666668
2021-08-07,18.0509375
2021-08-08,18.5171875
2021-08-09,19.24875
2021-08-10,18.228958333333335
2021-08-11,17.824166666666667
2021-08-12,18.49833333333333
2021-08-13,40.615208333333335
2021-08-14,86.7596875
2021-08-15,89.84385416666667
2021-08-16,100.20833333333333
2021-08-17,100.56406249999999
2021-08-18,100.30052083333334
2021-08-19,100.29739583333333
2021-08-20,97.95364583333333
2021-08-21,89.00895833333334
2021-08-22,70.17697916666667
2021-08-23,51.70427083333333
2021-08-24,40.318437499999995
2021-08-25,34.59885416666666
2021-08-26,31.436041666666668
2021-08-27,30.0071875
2021-08-28,31.041354166666665
2021-08-29,30.22729166666667
2021-08-30,28.460624999999997
2021-08-31,26.608229166666664
2021-09-01,25.900104166666665
2021-09-02,25.170104166666665
2021-09-03,24.610416666666666
2021-09-04,23.962604166666665
2021-09-05,23.083229166666666
2021-09-06,22.638020833333332
2021-09-07,21.770729166666666
2021-09-08,20.895625
2021-09-09,20.727604166666666
2021-09-10,25.3709375
2021-09-11,25.130625
2021-09-12,21.838437499999998
2021-09-13,20.19625
2021-09-14,19.7153125
2021-09-15,21.1453125
2021-09-16,31.84375
2021-09-17,46.52947916666667
2021-09-18,58.815312500000005
2021-09-19,59.6228125
2021-09-20,55.04302083333334
2021-09-21,46.546875
2021-09-22,38.349895833333335
2021-09-23,31.951979166666664
2021-09-24,27.379895833333332
2021-09-25,24.396041666666665
2021-09-26,22.097291666666667
2021-09-27,20.469166666666666
2021-09-28,18.89625
2021-09-29,19.561770833333334
2021-09-30,29.202291666666667
2021-10-01,36.345104166666665
2021-10-02,39.04239583333334
2021-10-03,51.61208333333334
2021-10-04,81.85958333333333
2021-10-05,89.80979166666667
2021-10-06,91.24791666666665
2021-10-07,96.24062500000001
2021-10-08,94.53333333333335
2021-10-09,92.67604166666666
2021-10-10,89.16739583333333
2021-10-11,80.46375
2021-10-12,71.56291666666667
2021-10-13,62.69875
2021-10-14,55.20770833333333
2021-10-15,52.22885416666667
2021-10-16,63.3528125
2021-10-17,71.8553125
2021-10-18,93.23281250000001
2021-10-19,91.76979166666666
2021-10-20,90.98958333333333
2021-10-21,88.7221875
2021-10-22,83.663125
2021-10-23,77.34364583333333
2021-10-24,94.26447916666666
2021-10-25,85.87614583333334
2021-10-26,81.72708333333334
2021-10-27,75.86958333333332
2021-10-28,67.26458333333333
2021-10-29,57.962604166666665
2021-10-30,50.20010416666667
2021-10-31,44.77739583333334
2021-11-01,46.64479166666666
2021-11-02,58.79385416666667
2021-11-03,68.08072916666667
2021-11-04,73.24510416666666
2021-11-05,75.14958333333333
2021-11-06,75.35958333333333
2021-11-07,74.58562500000001
2021-11-08,70.83927083333333
2021-11-09,63.26927083333334
2021-11-10,54.050000000000004
2021-11-11,45.888645833333335
2021-11-12,39.92604166666667
2021-11-13,35.84010416666667
2021-11-14,32.734791666666666
2021-11-15,30.18552083333333
2021-11-16,28.438541666666666
2021-11-17,27.24875
2021-11-18,27.431458333333335
2021-11-19,32.9225
2021-11-20,42.1821875
2021-11-21,40.38270833333333
2021-11-22,35.5228125
2021-11-23,30.981354166666666
2021-11-24,27.192708333333332
2021-11-25,24.2225
2021-11-26,22.564999999999998
2021-11-27,22.835520833333334
2021-11-28,22.493645833333332
2021-11-29,20.380625
2021-11-30,18.707395833333333
2021-12-01,17.999583333333334
2021-12-02,16.935416666666665
2021-12-03,16.220208333333336
2021-12-04,15.77875
2021-12-05,15.863645833333335
2021-12-06,15.440208333333333
2021-12-07,22.677083333333332
2021-12-08,30.310937499999998
2021-12-09,28.355
2021-12-10,24.356354166666666
2021-12-11,21.463437499999998
2021-12-12,19.01697916666667
2021-12-13,17.258020833333333
2021-12-14,16.34125
2021-12-15,18.273229166666667
2021-12-16,28.791875
2021-12-17,29.283645833333335
2021-12-18,24.671354166666664
2021-12-19,19.410520833333333
2021-12-20,17.014062499999998
2021-12-21,16.3521875
2021-12-22,16.0346875
2021-12-23,22.426354166666666
2021-12-24,29.4253125
2021-12-25,26.374166666666667
2021-12-26,21.7296875
2021-12-27,18.272395833333334
2021-12-28,17.09208333333333
2021-12-29,25.568645833333335
2021-12-30,30.113645833333333
2021-12-31,31.122500000000002
2022-01-01,38.971979166666664
2022-01-02,47.380833333333335
2022-01-03,51.37270833333333
2022-01-04,51.07302083333334
2022-01-05,53.74854166666666
2022-01-06,56.91395833333333
2022-01-07,66.43864583333333
2022-01-08,73.15395833333334
2022-01-09,78.26458333333333
2022-01-10,81.04052083333333
2022-01-11,78.69208333333333
2022-01-12,70.03083333333333
2022-01-13,59.30416666666667
2022-01-14,52.62041666666667
2022-01-15,54.423125
2022-01-16,58.17614583333333
2022-01-17,73.86489583333334
2022-01-18,79.35625
2022-01-19,84.85052083333333
2022-01-20,92.67750000000001
2022-01-21,99.31093750000001
2022-01-22,101.69114583333334
2022-01-23,100.190625
2022-01-24,95.96979166666667
2022-01-25,88.1434375
2022-01-26,72.70322916666667
2022-01-27,54.8553125
2022-01-28,56.43291666666667
2022-01-29,72.9134375
2022-01-30,74.14010416666666
2022-01-31,76.16166666666668
2022-02-01,78.05947916666666
2022-02-02,78.55760416666666
2022-02-03,77.19635416666667
2022-02-04,72.79260416666666
2022-02-05,65.4603125
2022-02-06,58.21770833333333
2022-02-07,51.75322916666667
2022-02-08,43.64239583333333
2022-02-09,36.167812500000004
2022-02-10,30.4096875
2022-02-11,27.02135416666667
2022-02-12,24.940104166666668
2022-02-13,22.983854166666664
2022-02-14,21.288645833333334
2022-02-15,20.1596875
2022-02-16,23.272291666666664
2022-02-17,23.221145833333335
2022-02-18,23.164583333333336
2022-02-19,35.48260416666667
2022-02-20,34.0225
2022-02-21,35.55677083333333
2022-02-22,34.18447916666667
2022-02-23,29.4865625
2022-02-24,31.9084375
2022-02-25,32.203854166666666
2022-02-26,24.7634375
2022-02-27,22.5121875
2022-02-28,25.893020833333335
2022-03-01,21.411145833333336
2022-03-02,23.263958333333335
2022-03-03,40.009791666666665
2022-03-04,44.03916666666667
2022-03-05,40.51625
2022-03-06,41.5309375
2022-03-07,39.99270833333333
2022-03-08,36.97375
2022-03-09,51.80462121212121
2022-03-10,47.12201388888889
2022-03-11,48.58947916666667
2022-03-12,45.111875
2022-03-13,45.399166666666666
2022-03-14,53.81885416666666
2022-03-15,55.256875
2022-03-16,49.357708333333335
2022-03-17,43.2834375
2022-03-18,40.7975
2022-03-19,43.778124999999996
2022-03-20,49.89177083333333
2022-03-21,55.800104166666664
2022-03-22,55.67458333333334
2022-03-23,50.807291666666664
2022-03-24,45.500729166666666
2022-03-25,45.504375
2022-03-26,49.2409375
2022-03-27,47.99541666666667
2022-03-28,42.02291666666667
2022-03-29,36.04395833333333
2022-03-30,31.862916666666667
2022-03-31,31.060937499999998
2022-04-01,40.9903125
2022-04-02,49.1578125
2022-04-03,51.97833333333333
2022-04-04,49.53958333333333
2022-04-05,43.43520833333333
2022-04-06,38.476145833333334
2022-04-07,34.34364583333333
2022-04-08,34.22291666666667
2022-04-09,52.01177083333334
2022-04-10,59.44468750000001
2022-04-11,57.87083333333334
2022-04-12,59.02677083333333
2022-04-13,61.53552083333333
2022-04-14,62.03927083333334
2022-04-15,57.463541666666664
2022-04-16,51.45822916666666
2022-04-17,46.726145833333334
2022-04-18,42.06739583333333
2022-04-19,37.83572916666667
2022-04-20,34.75989583333333
2022-04-21,31.820625000000003
2022-04-22,32.34875
2022-04-23,74.69708333333334
2022-04-24,85.61343749999999
2022-04-25,88.20937500000001
2022-04-26,87.94447916666667
2022-04-27,84.871875
2022-04-28,77.68229166666667
2022-04-29,67.13906250000001
2022-04-30,56.32
2022-05-01,47.42645833333333
