9,1.282693995776568,1.282693995776568,1.282693995776568,1.3473698819600004,1.3473698819600004,1.3473698819600004,1.4888831961405502,1.0709264351950396,1.5111743658315537,1.5111743658315537,1.5111743658315537,1.902779094283053,1.902779094283053
10,0.123261366133819,0.123261366133819,0.123261366133819,0.25791099466465117,0.25791099466465117,0.48518488838690566,0.48518488838690566,0.48518488838690566,0.24680010009928627,0.24680010009928627,0.24680010009928627,0.2286146405118581,0.2286146405118581
11,0.8872922114807146,1.0614248223653322,1.0614248223653322,1.291123003229394,1.291123003229394,1.291123003229394,1.291123003229394,1.511411838402339,1.4796678603594846,1.4796678603594846,1.4796678603594846,1.3781739777045954,1.3781739777045954
12,50.5,75.3500618153586,59.27288441051725,51.27924808957184,51.27924808957184,51.27924808957184,51.27924808957184,38.434596873669804,38.434596873669804,38.434596873669804,41.00347981031362,41.00347981031362,41.00347981031362
13,10.0,2.3677637202332686,2.3677637202332686,2.3677637202332686,2.3677637202332686,2.3677637202332686,2.3677637202332686,2.3677637202332686,2.325755721607797,2.325755721607797,5.722416762996049,5.722416762996049,1.9100060650279636
14,1.017236525045107,1.017236525045107,1.017236525045107,1.017236525045107,1.017236525045107,1.017236525045107,0.7960551712596886,0.7960551712596886,0.6159331417248819,0.6159331417248819,0.6159331417248819,0.6159331417248819,1.3733997660328052
15,2.4781613430501626,3.3176207921705645,3.3176207921705645,3.3176207921705645,3.3176207921705645,4.0367035727645115,4.0367035727645115,3.394877914860861,3.394877914860861,3.394877914860861,3.394877914860861,3.394877914860861,3.394877914860861
16,3.1813179200092083,3.5910119387578034,4.36253295933182,4.36253295933182,4.36253295933182,3.911292706385197,3.911292706385197,3.911292706385197,4.262693091741557,4.262693091741557,4.262693091741557,4.38495072522362,4.38495072522362
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.20453668342988318,0.20453668342988318,0.13849039944765335,0.13849039944765335,0.13849039944765335,0.13849039944765335,0.2500875666898073,0.2500875666898073,0.2500875666898073,0.2500875666898073,0.2500875666898073,0.2500875666898073,0.2500875666898073
19,0.5844807903006626,0.5844807903006626,0.6083137042929108,0.6083137042929108,0.6083137042929108,0.4205458965951454,0.4205458965951454,0.1188993527408308,0.21001041614184895,0.21001041614184895,0.21001041614184895,0.21001041614184895,0.21001041614184895
20,0.5479090447498541,0.3033411010359942,0.3033411010359942,0.3033411010359942,0.3033411010359942,0.13815976452895984,0.13815976452895984,0.13815976452895984,0.5104133786930118,0.5104133786930118,0.5104133786930118,0.5104133786930118,0.5104133786930118
21,0.1394809530692116,0.1394809530692116,0.23937023262800738,0.23937023262800738,0.23937023262800738,0.23937023262800738,0.23937023262800738,0.503607979602457,0.503607979602457,0.503607979602457,0.503607979602457,0.503607979602457,0.503607979602457
22,0.23947097344333101,0.08458718821746847,0.08458718821746847,0.08458718821746847,0.08458718821746847,0.08458718821746847,0.08458718821746847,0.08458718821746847,0.08458718821746847,0.08458718821746847,0.08458718821746847,0.08458718821746847,0.08458718821746847
23,0.5074085964917056,0.5074085964917056,0.5074085964917056,0.5074085964917056,0.5074085964917056,0.5074085964917056,0.5074085964917056,0.5074085964917056,0.5074085964917056,0.5074085964917056,0.5074085964917056,0.5074085964917056,0.5074085964917056
24,0.02558495694291347,0.03340559169677503,0.023730421151304942,0.0026886507680939503,0.0026886507680939503,0.0026886507680939503,0.0026886507680939503,0.0026886507680939503,0.0037822758756920387,0.0037822758756920387,0.0037822758756920387,0.0037822758756920387,0.0037822758756920387
25,0.0858875765882833,0.0858875765882833,0.0858875765882833,0.0858875765882833,0.0858875765882833,0.13863470731921768,0.2169722721565731,0.2169722721565731,0.2169722721565731,0.2169722721565731,0.22199638721176326,0.22199638721176326,0.22199638721176326
26,0.6574820012956686,0.6574820012956686,0.6574820012956686,0.6574820012956686,0.6460815913807005,0.6460815913807005,0.6460815913807005,0.6460815913807005,0.6460815913807005,0.6460815913807005,0.6460815913807005,0.6460815913807005,0.6460815913807005
27,0.6308644354604931,0.6308644354604931,0.6308644354604931,0.6308644354604931,0.6308644354604931,0.6308644354604931,0.6308644354604931,0.6308644354604931,0.6308644354604931,0.6308644354604931,0.6308644354604931,0.6308644354604931,0.6308644354604931
28,42.955071258026926,42.955071258026926,42.955071258026926,42.955071258026926,42.955071258026926,42.955071258026926,42.955071258026926,42.955071258026926,42.955071258026926,45.826456011904966,45.826456011904966,45.826456011904966,45.826456011904966
29,0.699335736964635,0.8030421868210976,0.6644183031588334,0.3845359094431089,0.3845359094431089,0.3845359094431089,0.3845359094431089,0.3264049084321603,0.4050838960542829,0.4050838960542829,0.4050838960542829,0.4050838960542829,0.4050838960542829
30,0.0856897989132254,0.06445605861539253,0.06445605861539253,0.06348788149271165,0.06348788149271165,0.06348788149271165,0.06348788149271165,0.06348788149271165,0.06348788149271165,0.06348788149271165,0.06348788149271165,0.06348788149271165,0.06348788149271165
31,803.9356314430856,803.9356314430856,494.68695535629956,464.55585829628893,464.55585829628893,652.3210871835743,652.3210871835743,652.3210871835743,418.4917408637546,418.4917408637546,418.4917408637546,418.4917408637546,418.4917408637546
32,5263.982436119921,4467.9218220940675,4467.9218220940675,4467.9218220940675,4467.9218220940675,4467.9218220940675,4467.9218220940675,4467.9218220940675,6927.2038699196955,6927.2038699196955,6927.2038699196955,9582.978312304185,8844.956487715996
